Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-10.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-10.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
44,75	637,2802	0,7458667
44,76	637,4232	0,746
44,77	637,5837	0,7462
44,78	637,7332	0,7463667
44,79	637,8635	0,7465333
44,8	637,9811	0,7466667
44,81	638,1003	0,7468667
44,82	638,2386	0,7470334
44,83	638,3864	0,7472
44,84	638,539	0,7473333
44,85	638,6852	0,7475333
44,86	638,8203	0,7477
44,87	638,9427	0,7478667
44,88	639,0651	0,7480333
44,89	639,2018	0,7482
44,9	639,348	0,7483667
44,91	639,4974	0,7485334
44,92	639,6389	0,7487
44,93	639,7803	0,7488334
44,94	639,9329	0,749
44,95	640,0872	0,7492
44,96	640,2286	0,7493667
44,97	640,351	0,7495334
44,98	640,4702	0,7497
44,99	640,6037	0,7498667
45	640,7515	0,7500333
45,01	640,9089	0,7502
45,02	641,0519	0,7503334
45,03	641,1854	0,7505333
45,04	641,319	0,7506667
45,05	641,4763	0,7508333
45,06	641,6432	0,7510334
45,07	641,7831	0,7512
45,08	641,8959	0,7513334
45,09	642,0072	0,7515333
45,1	642,1454	0,7517
45,11	642,2997	0,7518667
45,12	642,4443	0,752
45,13	642,5699	0,7522
45,14	642,6891	0,7523667
45,15	642,8257	0,7525333
45,16	642,9752	0,7526667
45,17	643,1325	0,7528667
45,18	643,2851	0,7530333
45,19	643,4171	0,7532
45,2	643,5458	0,7533666
45,21	643,6793	0,7535334
45,22	643,8192	0,7536667
45,23	643,9479	0,7538667
45,24	644,064	0,754
45,25	644,1816	0,7542
45,26	644,3198	0,7543333
45,27	644,4883	0,7545334
45,28	644,6568	0,7547
45,29	644,8015	0,7548667
45,3	644,9238	0,7550333
45,31	645,043	0,7552
45,32	645,1702	0,7553334
45,33	645,3037	0,7555333
45,34	645,442	0,7557
45,35	645,5739	0,7558666
45,36	645,6899	0,756
45,37	645,8076	0,7562
45,38	645,949	0,7563334
45,39	646,1176	0,7565333
45,4	646,2828	0,7566667
45,41	646,4243	0,7568667
45,42	646,5515	0,7570333
45,43	646,6818	0,7572
45,44	646,8121	0,7573333
45,45	646,9424	0,7575334
45,46	647,0744	0,7576666
45,47	647,2126	0,7578334
45,48	647,3589	0,758
45,49	647,5083	0,7582
45,5	647,6466	0,7583333
45,51	647,7864	0,7585
45,52	647,9279	0,7587
45,53	648,0662	0,7588333
45,54	648,1886	0,759
45,55	648,311	0,7591667
45,56	648,454	0,7593667
45,57	648,6098	0,7595333
45,58	648,756	0,7596667
45,59	648,8927	0,7598667
45,6	649,0247	0,76
45,61	649,1661	0,7601667
45,62	649,3251	0,7603667
45,63	649,4935	0,7605333
45,64	649,6445	0,7606667
45,65	649,7542	0,7608333
45,66	649,8464	0,761
45,67	649,9608	0,7612
45,68	650,1039	0,7613667
45,69	650,2533	0,7615333
45,7	650,3948	0,7617
45,71	650,5346	0,7618667
45,72	650,6808	0,7620333
45,73	650,835	0,7622
45,74	650,986	0,7623333
45,75	651,1084	0,7625334
45,76	651,2133	0,7627
45,77	651,3357	0,7628334
45,78	651,4851	0,7630333
45,79	651,6377	0,7632
45,8	651,776	0,7633333
45,81	651,8984	0,7635334
45,82	652,0287	0,7636667
45,83	652,1765	0,7638667
45,84	652,3371	0,7640333
45,85	652,4801	0,7642
45,86	652,5977	0,7643667
45,87	652,709	0,7645333
45,88	652,8362	0,7646667
45,89	652,9744	0,7648333
45,9	653,1143	0,7650334
45,91	653,2606	0,7652
45,92	653,4147	0,7653334
45,93	653,5657	0,7655333
45,94	653,7008	0,7656667
45,95	653,8184	0,7658667
45,96	653,9297	0,766
45,97	654,0648	0,7662
45,98	654,2317	0,7663333
45,99	654,3906	0,7665
46	654,5194	0,7667
46,01	654,6227	0,7668667
46,02	654,7339	0,7670333
46,03	654,8786	0,7672
46,04	655,0408	0,7673333
46,05	655,2013	0,7675
46,06	655,3475	0,7677
46,07	655,4842	0,7678667
46,08	655,6113	0,7680333
46,09	655,7322	0,7682
46,1	655,8514	0,7683667
46,11	655,9785	0,7685333
46,12	656,1121	0,7686667
46,13	656,2535	0,7688667
46,14	656,3981	0,769
46,15	656,5412	0,7692
46,16	656,6938	0,7693667
46,17	656,8511	0,7695333
46,18	657,0005	0,7697
46,19	657,1388	0,7698667
46,2	657,2787	0,7700334
46,21	657,4218	0,7702
46,22	657,5696	0,7703333
46,23	657,7158	0,7705
46,24	657,8493	0,7707
46,25	657,9685	0,7708333
46,26	658,0861	0,7710333
46,27	658,2053	0,7712
46,28	658,3278	0,7713667
46,29	658,4501	0,7715334
46,3	658,5773	0,7716666
46,31	658,7076	0,7718334
46,32	658,8443	0,772
46,33	658,9778	0,7721667
46,34	659,1161	0,7723333
46,35	659,2592	0,7725
46,36	659,407	0,7726667
46,37	659,5485	0,7728667
46,38	659,6867	0,773
46,39	659,8329	0,7732
46,4	659,9903	0,7733334
46,41	660,1492	0,7735
46,42	660,3034	0,7737
46,43	660,4528	0,7738667
46,44	660,5895	0,774
46,45	660,7135	0,7741667
46,46	660,8423	0,7743334
46,47	660,9837	0,7745333
46,48	661,1252	0,7746667
46,49	661,2523	0,7748667
46,5	661,3748	0,775
46,51	661,5098	0,7752
46,52	661,6624	0,7753333
46,53	661,8182	0,7755333
46,54	661,9597	0,7757
46,55	662,0757	0,7758667
46,56	662,1949	0,776
46,57	662,3395	0,7762
46,58	662,5048	0,7763667
46,59	662,6653	0,7765334
46,6	662,7941	0,7766667
46,61	662,8974	0,7768667
46,62	662,9944	0,7770333
46,63	663,1088	0,7772
46,64	663,2551	0,7773333
46,65	663,414	0,7775334
46,66	663,565	0,7777
46,67	663,7097	0,7778667
46,68	663,8591	0,778
46,69	664,0148	0,7782
46,7	664,1611	0,7783667
46,71	664,2866	0,7785333
46,72	664,3995	0,7786667
46,73	664,5123	0,7788666
46,74	664,6426	0,779
46,75	664,7857	0,7792
46,76	664,9351	0,7793334
46,77	665,0718	0,7795333
46,78	665,1958	0,7796667
46,79	665,3277	0,7798667
46,8	665,4692	0,78
46,81	665,6202	0,7801667
46,82	665,768	0,7803667
46,83	665,9031	0,7805333
46,84	666,0334	0,7806666
46,85	666,1638	0,7808667
46,86	666,3052	0,7810333
46,87	666,4435	0,7812
46,88	666,5754	0,7813666
46,89	666,6946	0,7815334
46,9	666,825	0,7817
46,91	666,9744	0,7818667
46,92	667,1381	0,7820333
46,93	667,2875	0,7822
46,94	667,4194	0,7823667
46,95	667,5482	0,7825333
46,96	667,6817	0,7826667
46,97	667,8279	0,7828667
46,98	667,9805	0,7830334
46,99	668,1108	0,7832
47	668,2221	0,7833334
47,01	668,3302	0,7835333
47,02	668,4605	0,7836667
47,03	668,6163	0,7838667
47,04	668,7769	0,7840334
47,05	668,9263	0,7842
47,06	669,0613	0,7843667
47,07	669,1917	0,7845333
47,08	669,3204	0,7846667
47,09	669,4428	0,7848667
47,1	669,5699	0,785
47,11	669,7146	0,7852
47,12	669,8672	0,7853333
47,13	670,0166	0,7855
47,14	670,1486	0,7856667
47,15	670,282	0,7858667
47,16	670,4267	0,786
47,17	670,5761	0,7861667
47,18	670,7208	0,7863667
47,19	670,8527	0,7865334
47,2	670,9814	0,7866667
47,21	671,1038	0,7868333
47,22	671,2278	0,787
47,23	671,3565	0,7872
47,24	671,4869	0,7873334
47,25	671,6219	0,7875333
47,26	671,7587	0,7876667
47,27	671,8937	0,7878333
47,28	672,0384	0,788
47,29	672,1942	0,7882
47,3	672,3452	0,7883667
47,31	672,4898	0,7885333
47,32	672,6201	0,7887
47,33	672,7457	0,7888667
47,34	672,884	0,7890334
47,35	673,0366	0,7892
47,36	673,1939	0,7893667
47,37	673,3386	0,7895333
47,38	673,4689	0,7897
47,39	673,5881	0,7898667
47,4	673,7026	0,79
47,41	673,817	0,7902
47,42	673,941	0,7903333
47,43	674,0856	0,7905334
47,44	674,2398	0,7906667
47,45	674,3924	0,7908667
47,46	674,537	0,7910333
47,47	674,6721	0,7912
47,48	674,7977	0,7913333
47,49	674,9233	0,7915334
47,5	675,0536	0,7917
47,51	675,1919	0,7918333
47,52	675,327	0,7920333
47,53	675,4637	0,7922
47,54	675,6099	0,7923667
47,55	675,7673	0,7925333
47,56	675,9199	0,7926667
47,57	676,0613	0,7928666
47,58	676,1917	0,7930334
47,59	676,3124	0,7931667
47,6	676,4253	0,7933334
47,61	676,5588	0,7935333
47,62	676,7066	0,7937
47,63	676,8465	0,7938667
47,64	676,9785	0,794
47,65	677,1104	0,7942
47,66	677,255	0,7943333
47,67	677,4044	0,7945334
47,68	677,5507	0,7946666
47,69	677,6873	0,7948667
47,7	677,8097	0,795
47,71	677,9369	0,7952
47,72	678,0735	0,7953333
47,73	678,2198	0,7955334
47,74	678,3581	0,7956667
47,75	678,4868	0,7958667
47,76	678,6172	0,7960333
47,77	678,7586	0,7962
47,78	678,9017	0,7963667
47,79	679,0272	0,7965333
47,8	679,1464	0,7967
47,81	679,2752	0,7968667
47,82	679,4183	0,7970334
47,83	679,5676	0,7972
47,84	679,7091	0,7973667
47,85	679,8347	0,7975
47,86	679,9491	0,7977
47,87	680,0715	0,7978667
47,88	680,2289	0,798
47,89	680,4084	0,7982
47,9	680,5547	0,7983667
47,91	680,6612	0,7985333
47,92	680,7614	0,7986667
47,93	680,898	0,7988667
47,94	681,0602	0,7990333
47,95	681,2207	0,7991667
47,96	681,3622	0,7993333
47,97	681,4798	0,7995334
47,98	681,5878	0,7996667
47,99	681,7103	0,7998667
48	681,8597	0,8
48,01	682,0281	0,8001667
48,02	682,1807	0,8003333
48,03	682,3063	0,8005334
48,04	682,4223	0,8006667
48,05	682,5558	0,8008333
48,06	682,7053	0,8010333
48,07	682,8515	0,8012
48,08	682,9802	0,8013334
48,09	683,0931	0,8015333
48,1	683,2297	0,8017
48,11	683,3823	0,8018667
48,12	683,5349	0,8020334
48,13	683,6748	0,8022
48,14	683,8036	0,8023334
48,15	683,9339	0,8025333
48,16	684,0754	0,8026667
48,17	684,22	0,8028667
48,18	684,3472	0,803
48,19	684,4664	0,8032
48,2	684,5999	0,8033333
48,21	684,754	0,8035333
48,22	684,913	0,8037
48,23	685,0592	0,8038667
48,24	685,1975	0,804
48,25	685,3311	0,8042
48,26	685,4455	0,8043333
48,27	685,5567	0,8045334
48,28	685,6823	0,8047
48,29	685,8286	0,8048667
48,3	685,9811	0,805
48,31	686,1305	0,8052
48,32	686,272	0,8053333
48,33	686,3992	0,8055333
48,34	686,5247	0,8056667
48,35	686,6582	0,8058667
48,36	686,7965	0,806
48,37	686,938	0,8062
48,38	687,0794	0,8063667
48,39	687,2225	0,8065333
48,4	687,3703	0,8067
48,41	687,5134	0,8068333
48,42	687,65	0,8070334
48,43	687,7725	0,8072
48,44	687,8885	0,8073667
48,45	688,0061	0,8075333
48,46	688,1301	0,8077
48,47	688,262	0,8078667
48,48	688,4034	0,808
48,49	688,5544	0,8081667
48,5	688,707	0,8083667
48,51	688,8406	0,8085334
48,52	688,9518	0,8087
48,53	689,063	0,8088667
48,54	689,1887	0,8090333
48,55	689,3301	0,8092
48,56	689,4795	0,8093333
48,57	689,6337	0,8095334
48,58	689,7831	0,8097
48,59	689,9166	0,8098667
48,6	690,0422	0,8100333
48,61	690,1725	0,8102
48,62	690,3108	0,8103667
48,63	690,4523	0,8105333
48,64	690,5938	0,8107
48,65	690,7352	0,8108667
48,66	690,8624	0,8110334
48,67	690,9911	0,8112
48,68	691,1326	0,8113334
48,69	691,2867	0,8115333
48,7	691,4313	0,8117
48,71	691,5474	0,8118667
48,72	691,6586	0,812
48,73	691,7922	0,8122
48,74	691,9479	0,8123667
48,75	692,0989	0,8125333
48,76	692,2324	0,8126667
48,77	692,3549	0,8128667
48,78	692,4852	0,8130333
48,79	692,633	0,8132
48,8	692,784	0,8133333
48,81	692,9255	0,8135334
48,82	693,059	0,8137
48,83	693,1973	0,8138667
48,84	693,3451	0,8140333
48,85	693,4802	0,8141667
48,86	693,5994	0,8143333
48,87	693,7218	0,8145334
48,88	693,8553	0,8146667
48,89	693,9968	0,8148333
48,9	694,135	0,8150333
48,91	694,2717	0,8152
48,92	694,3973	0,8153334
48,93	694,5245	0,8155333
48,94	694,6691	0,8156667
48,95	694,8232	0,8158666
48,96	694,9568	0,8160334
48,97	695,0537	0,8162
48,98	695,1555	0,8163667
48,99	695,2985	0,8165333
49	695,4702	0,8167
49,01	695,6227	0,8168667
49,02	695,7372	0,8170334
49,03	695,8405	0,8172
49,04	695,9645	0,8173667
49,05	696,1218	0,8175333
49,06	696,2919	0,8177
49,07	696,4382	0,8178667
49,08	696,5637	0,818
49,09	696,6829	0,8182
49,1	696,8165	0,8183666
49,11	696,9579	0,8185
49,12	697,0978	0,8186667
49,13	697,2377	0,8188667
49,14	697,3648	0,819
49,15	697,4951	0,8192
49,16	697,6429	0,8193333
49,17	697,7892	0,8195333
49,18	697,9196	0,8197
49,19	698,0356	0,8198667
49,2	698,1675	0,8200334
49,21	698,3217	0,8201666
49,22	698,4869	0,8203667
49,23	698,6395	0,8205333
49,24	698,7572	0,8207
49,25	698,8605	0,8208667
49,26	698,9797	0,8210334
49,27	699,1291	0,8212
49,28	699,2833	0,8213333
49,29	699,4232	0,8215333
49,3	699,5503	0,8217
49,31	699,6759	0,8218667
49,32	699,7999	0,8220333
49,33	699,9333	0,8222
49,34	700,0748	0,8223667
49,35	700,2084	0,8225334
49,36	700,3276	0,8227
49,37	700,45	0,8228667
49,38	700,5834	0,823
49,39	700,7249	0,8232
49,4	700,8585	0,8233333
49,41	700,9904	0,8235334
49,42	701,1382	0,8237
49,43	701,2987	0,8238667
49,44	701,4449	0,8240333
49,45	701,5721	0,8242
49,46	701,6929	0,8243667
49,47	701,8264	0,8245333
49,48	701,9695	0,8246667
49,49	702,1173	0,8248667
49,5	702,2571	0,8250334
49,51	702,3859	0,8252
49,52	702,5004	0,8253334
49,53	702,6164	0,8255333
49,54	702,761	0,8257
49,55	702,9327	0,8258667
49,56	703,0948	0,826
49,57	703,2315	0,8262
49,58	703,3396	0,8263333
49,59	703,4509	0,8265333
49,6	703,5875	0,8266667
49,61	703,748	0,8268667
49,62	703,9086	0,8270333
49,63	704,0548	0,8271667
49,64	704,1884	0,8273333
49,65	704,3123	0,8275334
49,66	704,4347	0,8276667
49,67	704,5635	0,8278667
49,68	704,6954	0,828
49,69	704,8369	0,8281667
49,7	704,9894	0,8283667
49,71	705,1452	0,8285334
49,72	705,2883	0,8286667
49,73	705,4138	0,8288667
49,74	705,533	0,829
49,75	705,6634	0,8292
49,76	705,8032	0,8293334
49,77	705,9463	0,8295333
49,78	706,0957	0,8297
49,79	706,2451	0,8298666
49,8	706,3898	0,8300334
49,81	706,5344	0,8302
49,82	706,6854	0,8303667
49,83	706,838	0,8305333
49,84	706,9794	0,8306667
49,85	707,1066	0,8308667
49,86	707,229	0,8310333
49,87	707,3577	0,8312
49,88	707,504	0,8313667
49,89	707,6613	0,8315333
49,9	707,8107	0,8317
49,91	707,9395	0,8318667
49,92	708,0634	0,832
49,93	708,2033	0,8322
49,94	708,3495	0,8323333
49,95	708,491	0,8325334
49,96	708,6166	0,8326667
49,97	708,7405	0,8328667
49,98	708,8788	0,8330333
49,99	709,0298	0,8332
50	709,1729	0,8333333
50,01	709,3175	0,8335333
50,02	709,4637	0,8336667
50,03	709,6021	0,8338667
50,04	709,7276	0,834
50,05	709,8468	0,8342
50,06	709,9772	0,8343667
50,07	710,125	0,8345333
50,08	710,2712	0,8346667
50,09	710,4016	0,8348667
50,1	710,5303	0,835
50,11	710,6733	0,8352
50,12	710,8339	0,8353667
50,13	710,9944	0,8355333
50,14	711,147	0,8357
50,15	711,29	0,8358334
50,16	711,4315	0,8360333
50,17	711,5762	0,8362
50,18	711,7176	0,8363667
50,19	711,8448	0,8365334
50,2	711,9592	0,8367
50,21	712,0704	0,8368667
50,22	712,2072	0,837
50,23	712,3693	0,8372
50,24	712,533	0,8373667
50,25	712,6744	0,8375334
50,26	712,8016	0,8377
50,27	712,924	0,8378667
50,28	713,0543	0,8380333
50,29	713,1958	0,8382
50,3	713,3373	0,8383667
50,31	713,466	0,8385333
50,32	713,582	0,8386667
50,33	713,7108	0,8388667
50,34	713,865	0,839
50,35	714,0334	0,8392
50,36	714,1892	0,8393334
50,37	714,3243	0,8395
50,38	714,461	0,8397
50,39	714,6104	0,8398667
50,4	714,7646	0,84
50,41	714,895	0,8402
50,42	714,9951	0,8403333
50,43	715,1047	0,8405333
50,44	715,2542	0,8406667
50,45	715,4385	0,8408334
50,46	715,6182	0,841
50,47	715,7596	0,8411667
50,48	715,8629	0,8413333
50,49	715,9583	0,8415
50,5	716,0807	0,8417
50,51	716,238	0,8418667
50,52	716,4017	0,842
50,53	716,5511	0,8422
50,54	716,6926	0,8423667
50,55	716,8389	0,8425333
50,56	716,9962	0,8427
50,57	717,1456	0,8428333
50,58	717,2552	0,843
50,59	717,3364	0,8432
50,6	717,4428	0,8433667
50,61	717,6002	0,8435333
50,62	717,7989	0,8436667
50,63	717,988	0,8438666
50,64	718,1247	0,844
50,65	718,2169	0,8442
50,66	718,3202	0,8443334
50,67	718,4775	0,8445333
50,68	718,6524	0,8446667
50,69	718,7795	0,8448667
50,7	718,8558	0,845
50,71	718,9449	0,8451667
50,72	719,1038	0,8453667
50,73	719,3232	0,8455334
50,74	719,533	0,8457
50,75	719,6713	0,8458334
50,76	719,7523	0,846
50,77	719,8286	0,8462
50,78	719,9621	0,8463667
50,79	720,1465	0,8465334
50,8	720,334	0,8467
50,81	720,4644	0,8468333
50,82	720,5518	0,8470333
50,83	720,6519	0,8472
50,84	720,8045	0,8473667
50,85	720,9889	0,8475333
50,86	721,1494	0,8476667
50,87	721,2591	0,8478667
50,88	721,345	0,848
50,89	721,4578	0,8481667
50,9	721,6183	0,8483667
50,91	721,8027	0,8485333
50,92	721,9633	0,8486667
50,93	722,0777	0,8488667
50,94	722,1619	0,8490334
50,95	722,2668	0,8492
50,96	722,4147	0,8493333
50,97	722,58	0,8495333
50,98	722,7325	0,8497
50,99	722,8565	0,8498667
51	722,9709	0,8500333
51,01	723,1013	0,8502
51,02	723,2618	0,8503333
51,03	723,4335	0,8505334
51,04	723,5829	0,8506667
51,05	723,6894	0,8508667
51,06	723,7752	0,8510333
51,07	723,8896	0,8512
51,08	724,0454	0,8513667
51,09	724,2028	0,8515334
51,1	724,3331	0,8517
51,11	724,4476	0,8518667
51,12	724,5779	0,8520333
51,13	724,7305	0,8522
51,14	724,8926	0,8523334
51,15	725,0452	0,8525333
51,16	725,1787	0,8527
51,17	725,2932	0,8528333
51,18	725,4076	0,853
51,19	725,5427	0,8532
51,2	725,7001	0,8533334
51,21	725,8574	0,8535333
51,22	725,9941	0,8536667
51,23	726,1213	0,8538667
51,24	726,2628	0,854
51,25	726,4121	0,8541667
51,26	726,5615	0,8543667
51,27	726,6951	0,8545333
51,28	726,8095	0,8546667
51,29	726,924	0,8548334
51,3	727,0574	0,855
51,31	727,2084	0,8551667
51,32	727,369	0,8553333
51,33	727,5184	0,8555
51,34	727,6472	0,8557
51,35	727,7552	0,8558667
51,36	727,8729	0,856
51,37	728,0079	0,8562
51,38	728,1573	0,8563667
51,39	728,2957	0,8565333
51,4	728,4276	0,8566667
51,41	728,5547	0,8568333
51,42	728,693	0,857
51,43	728,8424	0,8572
51,44	728,995	0,8573334
51,45	729,1396	0,8575333
51,46	729,2748	0,8577
51,47	729,4051	0,8578667
51,48	729,5354	0,858
51,49	729,6689	0,8582
51,5	729,8072	0,8583667
51,51	729,9487	0,8585333
51,52	730,0854	0,8586667
51,53	730,2078	0,8588667
51,54	730,3317	0,8590333
51,55	730,4716	0,8592
51,56	730,6226	0,8593333
51,57	730,7816	0,8595334
51,58	730,9326	0,8596667
51,59	731,0724	0,8598334
51,6	731,1885	0,86
51,61	731,3029	0,8602
51,62	731,4475	0,8603333
51,63	731,6097	0,8605334
51,64	731,7511	0,8607
51,65	731,8688	0,8608667
51,66	731,9768	0,861
51,67	732,1072	0,8612
51,68	732,255	0,8613334
51,69	732,406	0,8615333
51,7	732,5538	0,8616667
51,71	732,7	0,8618667
51,72	732,8447	0,862
51,73	732,9861	0,8622
51,74	733,1292	0,8623667
51,75	733,2738	0,8625333
51,76	733,3994	0,8627
51,77	733,5154	0,8628667
51,78	733,6458	0,863
51,79	733,8015	0,8632
51,8	733,9716	0,8633667
51,81	734,1464	0,8635333
51,82	734,2895	0,8637
51,83	734,3992	0,8638667
51,84	734,4913	0,864
51,85	734,6026	0,8642
51,86	734,752	0,8643667
51,87	734,9094	0,8645334
51,88	735,0429	0,8646667
51,89	735,1573	0,8648667
51,9	735,2908	0,865
51,91	735,4514	0,8651667
51,92	735,6167	0,8653667
51,93	735,7661	0,8655334
51,94	735,9028	0,8657
51,95	736,0331	0,8658667
51,96	736,1746	0,866
51,97	736,3287	0,8662
51,98	736,475	0,8663334
51,99	736,5894	0,8665333
52	736,6848	0,8666667
52,01	736,8024	0,8668666
52,02	736,9598	0,8670334
52,03	737,1314	0,8671667
52,04	737,2745	0,8673334
52,05	737,3778	0,8675333
52,06	737,4843	0,8677
52,07	737,6194	0,8678333
52,08	737,7895	0,868
52,09	737,9595	0,8682
52,1	738,101	0,8683667
52,11	738,2107	0,8685333
52,12	738,3188	0,8686666
52,13	738,4602	0,8688667
52,14	738,6207	0,869
52,15	738,7861	0,8691667
52,16	738,9387	0,8693333
52,17	739,069	0,8695
52,18	739,1866	0,8697
52,19	739,3058	0,8698667
52,2	739,4409	0,87
52,21	739,5856	0,8701667
52,22	739,7206	0,8703667
52,23	739,8414	0,8705333
52,24	739,9559	0,8706667
52,25	740,0878	0,8708333
52,26	740,2484	0,871
52,27	740,4169	0,8712
52,28	740,5615	0,8713334
52,29	740,6839	0,8715333
52,3	740,811	0,8717
52,31	740,9525	0,8718667
52,32	741,1051	0,872
52,33	741,2545	0,8722
52,34	741,3991	0,8723667
52,35	741,5295	0,8725
52,36	741,6566	0,8726667
52,37	741,8029	0,8728667
52,38	741,9618	0,8730333
52,39	742,1128	0,8732
52,4	742,2543	0,8733333
52,41	742,3941	0,8735334
52,42	742,5372	0,8737
52,43	742,6739	0,8738667
52,44	742,7963	0,874
52,45	742,9123	0,8742
52,46	743,0347	0,8743333
52,47	743,1682	0,8745334
52,48	743,3208	0,8746667
52,49	743,4829	0,8748667
52,5	743,6355	0,875
52,51	743,7658	0,8752
52,52	743,8962	0,8753334
52,53	744,036	0,8755333
52,54	744,1711	0,8757
52,55	744,2983	0,8758667
52,56	744,4191	0,876
52,57	744,5383	0,8762
52,58	744,6639	0,8763667
52,59	744,799	0,8765333
52,6	744,9452	0,8767
52,61	745,093	0,8768667
52,62	745,2313	0,8770334
52,63	745,3616	0,8772
52,64	745,492	0,8773667
52,65	745,6366	0,8775333
52,66	745,7828	0,8776667
52,67	745,9243	0,8778667
52,68	746,069	0,878
52,69	746,2104	0,8782
52,7	746,3455	0,8783666
52,71	746,4822	0,8785334
52,72	746,6205	0,8786667
52,73	746,7588	0,8788667
52,74	746,8875	0,879
52,75	747,0099	0,8792
52,76	747,1371	0,8793333
52,77	747,2865	0,8795334
52,78	747,447	0,8797
52,79	747,6012	0,8798333
52,8	747,749	0,88
52,81	747,8873	0,8802
52,82	748,0208	0,8803667
52,83	748,1511	0,8805
52,84	748,2815	0,8806667
52,85	748,4118	0,8808666
52,86	748,5453	0,8810334
52,87	748,6836	0,8812
52,88	748,8282	0,8813334
52,89	748,9713	0,8815333
52,9	749,1112	0,8817
52,91	749,2495	0,8818667
52,92	749,3878	0,882
52,93	749,5212	0,8822
52,94	749,6516	0,8823333
52,95	749,7787	0,8825334
52,96	749,9122	0,8826666
52,97	750,0537	0,8828334
52,98	750,1984	0,8830333
52,99	750,3367	0,8832
53	750,467	0,8833333
53,01	750,6116	0,8835
53,02	750,761	0,8836667
53,03	750,9025	0,8838333
53,04	751,0344	0,8840333
53,05	751,1743	0,8842
53,06	751,3173	0,8843667
53,07	751,4461	0,8845333
53,08	751,559	0,8846667
53,09	751,6766	0,8848333
53,1	751,818	0,8850334
53,11	751,9674	0,8852
53,12	752,101	0,8853334
53,13	752,2202	0,8855333
53,14	752,3505	0,8856667
53,15	752,4967	0,8858667
53,16	752,6445	0,8860334
53,17	752,7828	0,8862
53,18	752,9163	0,8863667
53,19	753,0499	0,8865
53,2	753,1913	0,8866667
53,21	753,3344	0,8868334
53,22	753,4822	0,8870333
53,23	753,6205	0,8872
53,24	753,7349	0,8873333
53,25	753,8287	0,8875334
53,26	753,9415	0,8877
53,27	754,0909	0,8878667
53,28	754,2562	0,888
53,29	754,4104	0,8882
53,3	754,5503	0,8883667
53,31	754,6774	0,8885334
53,32	754,811	0,8886667
53,33	754,9525	0,8888667
53,34	755,1019	0,8890333
53,35	755,2512	0,8892
53,36	755,3975	0,8893334
53,37	755,5342	0,8895333
53,38	755,6613	0,8897
53,39	755,7869	0,8898667
53,4	755,9172	0,8900334
53,41	756,0507	0,8902
53,42	756,1922	0,8903667
53,43	756,3416	0,8905333
53,44	756,4879	0,8906667
53,45	756,6293	0,8908667
53,46	756,7628	0,8910334
53,47	756,8964	0,8912
53,48	757,0283	0,8913333
53,49	757,1729	0,8915
53,5	757,3255	0,8917
53,51	757,4717	0,8918667
53,52	757,6021	0,8920333
53,53	757,7213	0,8922
53,54	757,8468	0,8923666
53,55	757,9851	0,8925334
53,56	758,125	0,8927
53,57	758,249	0,8928667
53,58	758,3634	0,8930333
53,59	758,489	0,8932
53,6	758,6352	0,8933667
53,61	758,791	0,8935333
53,62	758,934	0,8936667
53,63	759,0627	0,8938667
53,64	759,1899	0,894
53,65	759,3171	0,8942
53,66	759,4506	0,8943667
53,67	759,5809	0,8945
53,68	759,7097	0,8946667
53,69	759,8369	0,8948333
53,7	759,9624	0,895
53,71	760,0943	0,8952
53,72	760,231	0,8953333
53,73	760,3661	0,8955333
53,74	760,506	0,8957
53,75	760,6475	0,8958667
53,76	760,7905	0,896
53,77	760,9384	0,8962
53,78	761,0798	0,8963333
53,79	761,2117	0,8965
53,8	761,3452	0,8966667
53,81	761,4867	0,8968667
53,82	761,6282	0,897
53,83	761,7648	0,8972
53,84	761,8968	0,8973667
53,85	762,0255	0,8975334
53,86	762,1495	0,8977
53,87	762,283	0,8978667
53,88	762,4308	0,8980333
53,89	762,5803	0,8982
53,9	762,7185	0,8983667
53,91	762,8489	0,8985333
53,92	762,9839	0,8986667
53,93	763,1286	0,8988333
53,94	763,2748	0,8990334
53,95	763,4147	0,8992
53,96	763,545	0,8993334
53,97	763,6611	0,8995333
53,98	763,7723	0,8997
53,99	763,8979	0,8998667
54	764,0473	0,9
54,01	764,2031	0,9002
54,02	764,3334	0,9003667
54,03	764,4479	0,9005333
54,04	764,5671	0,9006667
54,05	764,7165	0,9008667
54,06	764,877	0,9010333
54,07	765,0121	0,9012
54,08	765,1186	0,9013333
54,09	765,2219	0,9015334
54,1	765,357	0,9017
54,11	765,5287	0,9018667
54,12	765,7083	0,902
54,13	765,8641	0,9022
54,14	765,9833	0,9023667
54,15	766,0865	0,9025334
54,16	766,201	0,9026667
54,17	766,3441	0,9028667
54,18	766,5014	0,9030333
54,19	766,6349	0,9032
54,2	766,7446	0,9033334
54,21	766,8686	0,9035333
54,22	767,0164	0,9037
54,23	767,1738	0,9038666
54,24	767,32	0,904
54,25	767,4567	0,9042
54,26	767,5918	0,9043667
54,27	767,7253	0,9045333
