Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-5.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-5.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
25,04	213,0969	0,4173667
25,05	213,17	0,4175333
25,06	213,2527	0,4177
25,07	213,3417	0,4178667
25,08	213,4371	0,4180333
25,09	213,5245	0,4182
25,1	213,6008	0,4183667
25,11	213,6676	0,4185333
25,12	213,7359	0,4187
25,13	213,809	0,4188667
25,14	213,8853	0,4190333
25,15	213,9775	0,4192
25,16	214,0729	0,4193667
25,17	214,1571	0,4195333
25,18	214,2286	0,4197
25,19	214,2986	0,4198667
25,2	214,378	0,4200333
25,21	214,4591	0,4202
25,22	214,5354	0,4203667
25,23	214,6085	0,4205333
25,24	214,6896	0,4207
25,25	214,7849	0,4208667
25,26	214,8883	0,4210334
25,27	214,9868	0,4212
25,28	215,079	0,4213667
25,29	215,1664	0,4215333
25,3	215,2554	0,4216667
25,31	215,3381	0,4218667
25,32	215,4032	0,4220333
25,33	215,4652	0,4222
25,34	215,5352	0,4223667
25,35	215,6258	0,4225333
25,36	215,7259	0,4227
25,37	215,8213	0,4228667
25,38	215,9055	0,4230333
25,39	215,9786	0,4232
25,4	216,0549	0,4233667
25,41	216,1344	0,4235334
25,42	216,2123	0,4237
25,43	216,2997	0,4238667
25,44	216,3871	0,4240333
25,45	216,4682	0,4242
25,46	216,5413	0,4243667
25,47	216,6144	0,4245333
25,48	216,6939	0,4247
25,49	216,7733	0,4248667
25,5	216,8592	0,4250333
25,51	216,9514	0,4252
25,52	217,0452	0,4253667
25,53	217,1294	0,4255333
25,54	217,1945	0,4257
25,55	217,2486	0,4258667
25,56	217,3138	0,4260333
25,57	217,4012	0,4262
25,58	217,5093	0,4263667
25,59	217,6174	0,4265333
25,6	217,7111	0,4267
25,61	217,7922	0,4268667
25,62	217,8701	0,4270333
25,63	217,9464	0,4272
25,64	218,0258	0,4273667
25,65	218,099	0,4275333
25,66	218,1721	0,4277
25,67	218,2643	0,4278667
25,68	218,3739	0,4280334
25,69	218,4709	0,4282
25,7	218,5361	0,4283667
25,71	218,5806	0,4285333
25,72	218,6346	0,4287
25,73	218,7188	0,4288667
25,74	218,8253	0,4290333
25,75	218,9255	0,4292
25,76	219,0129	0,4293667
25,77	219,086	0,4295333
25,78	219,1639	0,4297
25,79	219,2545	0,4298667
25,8	219,3467	0,4300333
25,81	219,4277	0,4302
25,82	219,504	0,4303667
25,83	219,5946	0,4305333
25,84	219,6916	0,4306667
25,85	219,787	0,4308667
25,86	219,8633	0,4310333
25,87	219,9252	0,4312
25,88	219,9825	0,4313667
25,89	220,0556	0,4315333
25,9	220,1494	0,4317
25,91	220,2463	0,4318667
25,92	220,3369	0,4320333
25,93	220,418	0,4322
25,94	220,4943	0,4323667
25,95	220,5706	0,4325333
25,96	220,6516	0,4327
25,97	220,7279	0,4328667
25,98	220,7899	0,4330333
25,99	220,8535	0,4332
26	220,9282	0,4333667
26,01	221,022	0,4335333
26,02	221,1253	0,4337
26,03	221,2286	0,4338667
26,04	221,3208	0,4340333
26,05	221,3971	0,4342
26,06	221,4638	0,4343333
26,07	221,5513	0,4345333
26,08	221,6625	0,4347
26,09	221,7658	0,4348667
26,1	221,839	0,4350334
26,11	221,8962	0,4352
26,12	221,9645	0,4353667
26,13	222,0408	0,4355333
26,14	222,1171	0,4357
26,15	222,1934	0,4358667
26,16	222,2633	0,4360333
26,17	222,3396	0,4362
26,18	222,4318	0,4363667
26,19	222,5383	0,4365333
26,2	222,6353	0,4367
26,21	222,7147	0,4368667
26,22	222,7767	0,4370333
26,23	222,8451	0,4372
26,24	222,9436	0,4373667
26,25	223,0549	0,4375333
26,26	223,1471	0,4377
26,27	223,2091	0,4378667
26,28	223,2726	0,4380333
26,29	223,3648	0,4382
26,3	223,4697	0,4383667
26,31	223,5651	0,4385333
26,32	223,6255	0,4387
26,33	223,6684	0,4388667
26,34	223,7177	0,4390333
26,35	223,7892	0,4392
26,36	223,8862	0,4394
26,37	223,9958	0,4395334
26,38	224,0896	0,4397
26,39	224,1643	0,4398667
26,4	224,2374	0,4400333
26,41	224,3296	0,4402
26,42	224,425	0,4403667
26,43	224,4949	0,4405333
26,44	224,549	0,4407
26,45	224,6046	0,4408667
26,46	224,6825	0,4410333
26,47	224,7731	0,4412
26,48	224,8653	0,4413667
26,49	224,9495	0,4415333
26,5	225,0258	0,4417
26,51	225,1037	0,4418667
26,52	225,1863	0,4420334
26,53	225,2674	0,4422
26,54	225,3485	0,4423667
26,55	225,4311	0,4425333
26,56	225,5122	0,4427
26,57	225,5901	0,4428667
26,58	225,6743	0,4430333
26,59	225,7697	0,4432
26,6	225,8682	0,4433667
26,61	225,9525	0,4435333
26,62	226,0288	0,4437
26,63	226,1051	0,4438667
26,64	226,1861	0,4440333
26,65	226,2624	0,4442
26,66	226,3307	0,4443667
26,67	226,4007	0,4445333
26,68	226,4849	0,4447
26,69	226,5771	0,4448667
26,7	226,6646	0,4450333
26,71	226,7488	0,4452
26,72	226,8251	0,4453667
26,73	226,9014	0,4455333
26,74	226,9713	0,4457
26,75	227,0397	0,4458667
26,76	227,1207	0,4460333
26,77	227,2161	0,4462
26,78	227,3083	0,4463667
26,79	227,3909	0,4465334
26,8	227,472	0,4467
26,81	227,5531	0,4468667
26,82	227,6325	0,447
26,83	227,7104	0,4472
26,84	227,7946	0,4473667
26,85	227,8789	0,4475333
26,86	227,9663	0,4477
26,87	228,0617	0,4478667
26,88	228,1618	0,4480333
26,89	228,2524	0,4482
26,9	228,3367	0,4483667
26,91	228,4145	0,4485333
26,92	228,4972	0,4487
26,93	228,5814	0,4488667
26,94	228,6593	0,4490333
26,95	228,7308	0,4492
26,96	228,8008	0,4493667
26,97	228,8659	0,4495333
26,98	228,9343	0,4497
26,99	229,0185	0,4498667
27	229,1139	0,4500333
27,01	229,2013	0,4502
27,02	229,2681	0,4503667
27,03	229,3332	0,4505333
27,04	229,4175	0,4507
27,05	229,5128	0,4508667
27,06	229,5891	0,4510333
27,07	229,6511	0,4512
27,08	229,7195	0,4513667
27,09	229,8021	0,4515333
27,1	229,8911	0,4517
27,11	229,9801	0,4518667
27,12	230,0676	0,4520333
27,13	230,1518	0,4522
27,14	230,2424	0,4523667
27,15	230,3425	0,4525333
27,16	230,4427	0,4527
27,17	230,5381	0,4528667
27,18	230,6143	0,4530333
27,19	230,6827	0,4532
27,2	230,7479	0,4533667
27,21	230,8178	0,4535334
27,22	230,8973	0,4537
27,23	230,9863	0,4538667
27,24	231,0928	0,4540333
27,25	231,1929	0,4542
27,26	231,274	0,4543667
27,27	231,3455	0,4545333
27,28	231,425	0,4547
27,29	231,5029	0,4548667
27,3	231,5744	0,4550333
27,31	231,6443	0,4552
27,32	231,7317	0,4553667
27,33	231,8207	0,4555333
27,34	231,9034	0,4557
27,35	231,9813	0,4558667
27,36	232,0655	0,4560333
27,37	232,1609	0,4562
27,38	232,2531	0,4563667
27,39	232,3326	0,4565333
27,4	232,3993	0,4567
27,41	232,4677	0,4568667
27,42	232,5408	0,4570333
27,43	232,6234	0,4572
27,44	232,7092	0,4573667
27,45	232,811	0,4575333
27,46	232,9111	0,4577
27,47	233,0001	0,4578667
27,48	233,0748	0,4580334
27,49	233,1479	0,4582
27,5	233,229	0,4583667
27,51	233,3244	0,4585333
27,52	233,4134	0,4587
27,53	233,4976	0,4588667
27,54	233,5803	0,4590333
27,55	233,6693	0,4592
27,56	233,7567	0,4593667
27,57	233,8409	0,4595333
27,58	233,9252	0,4597
27,59	234,0047	0,4598667
27,6	234,0825	0,4600333
27,61	234,1779	0,4602
27,62	234,286	0,4603667
27,63	234,3925	0,4605334
27,64	234,4831	0,4607
27,65	234,553	0,4608667
27,66	234,6182	0,4610333
27,67	234,6945	0,4612
27,68	234,7819	0,4613667
27,69	234,8741	0,4615333
27,7	234,9583	0,4617
27,71	235,0426	0,4618667
27,72	235,1189	0,4620333
27,73	235,1952	0,4622
27,74	235,2762	0,4623667
27,75	235,3493	0,4625333
27,76	235,4225	0,4627
27,77	235,5019	0,4628667
27,78	235,5862	0,4630333
27,79	235,6784	0,4632
27,8	235,7769	0,4633667
27,81	235,8739	0,4635333
27,82	235,9581	0,4637
27,83	236,0233	0,4638667
27,84	236,0805	0,4640333
27,85	236,152	0,4642
27,86	236,241	0,4643667
27,87	236,33	0,4645333
27,88	236,4095	0,4647
27,89	236,489	0,4648667
27,9	236,5812	0,4650334
27,91	236,6734	0,4652
27,92	236,7496	0,4653667
27,93	236,8196	0,4655333
27,94	236,9022	0,4657
27,95	236,9912	0,4658667
27,96	237,0898	0,4660333
27,97	237,1899	0,4662
27,98	237,2869	0,4663667
27,99	237,3743	0,4665333
28	237,4474	0,4667
28,01	237,5221	0,4668667
28,02	237,6064	0,4670333
28,03	237,6954	0,4672
28,04	237,7764	0,4673667
28,05	237,848	0,4675333
28,06	237,9179	0,4676667
28,07	238,0021	0,4678667
28,08	238,1055	0,4680333
28,09	238,2151	0,4682
28,1	238,3121	0,4683667
28,11	238,4043	0,4685333
28,12	238,4949	0,4687
28,13	238,5759	0,4688667
28,14	238,6475	0,4690333
28,15	238,7222	0,4692
28,16	238,8159	0,4693667
28,17	238,9193	0,4695333
28,18	239,013	0,4697
28,19	239,0973	0,4698667
28,2	239,1736	0,4700333
28,21	239,2499	0,4702
28,22	239,323	0,4703667
28,23	239,4025	0,4705333
28,24	239,4915	0,4707
28,25	239,5932	0,4708667
28,26	239,6965	0,4710333
28,27	239,7919	0,4712
28,28	239,8809	0,4713667
28,29	239,9683	0,4715333
28,3	240,0525	0,4717
28,31	240,1384	0,4718667
28,32	240,2337	0,4720334
28,33	240,3291	0,4722
28,34	240,4054	0,4723667
28,35	240,4658	0,4725333
28,36	240,5246	0,4727
28,37	240,5977	0,4728667
28,38	240,6915	0,4730333
28,39	240,7885	0,4732
28,4	240,8695	0,4733667
28,41	240,941	0,4735333
28,42	241,0221	0,4737
28,43	241,1143	0,4738667
28,44	241,2097	0,4740333
28,45	241,2971	0,4742
28,46	241,3766	0,4743667
28,47	241,4497	0,4745
28,48	241,5228	0,4747
28,49	241,6023	0,4748667
28,5	241,6801	0,4750333
28,51	241,7612	0,4752
28,52	241,8407	0,4753667
28,53	241,9249	0,4755333
28,54	242,0123	0,4757
28,55	242,0886	0,4758667
28,56	242,1665	0,4760333
28,57	242,2508	0,4762
28,58	242,3414	0,4763667
28,59	242,4272	0,4765334
28,6	242,5098	0,4767
28,61	242,5877	0,4768667
28,62	242,664	0,4770333
28,63	242,7483	0,4772
28,64	242,8357	0,4773667
28,65	242,9247	0,4775333
28,66	243,0153	0,4777
28,67	243,1107	0,4778667
28,68	243,1997	0,4780333
28,69	243,2903	0,4782
28,7	243,3824	0,4783667
28,71	243,4778	0,4785333
28,72	243,57	0,4787
28,73	243,6463	0,4788667
28,74	243,7162	0,4790334
28,75	243,7894	0,4792
28,76	243,872	0,4793667
28,77	243,961	0,4795333
28,78	244,0532	0,4797
28,79	244,1406	0,4798667
28,8	244,2185	0,4800333
28,81	244,2932	0,4802
28,82	244,3743	0,4803667
28,83	244,4696	0,4805333
28,84	244,5698	0,4807
28,85	244,662	0,4808667
28,86	244,7414	0,4810333
28,87	244,8114	0,4812
28,88	244,8956	0,4813667
28,89	244,9862	0,4815333
28,9	245,0705	0,4817
28,91	245,1404	0,4818667
28,92	245,2087	0,4820333
28,93	245,2819	0,4822
28,94	245,3629	0,4823667
28,95	245,4535	0,4825333
28,96	245,5489	0,4827
28,97	245,6299	0,4828667
28,98	245,7031	0,4830333
28,99	245,7794	0,4832
29	245,8604	0,4833667
29,01	245,9447	0,4835334
29,02	246,0273	0,4837
29,03	246,1052	0,4838667
29,04	246,1879	0,4840333
29,05	246,2721	0,4842
29,06	246,3643	0,4843667
29,07	246,4612	0,4845333
29,08	246,5518	0,4847
29,09	246,6249	0,4848667
29,1	246,6981	0,4850333
29,11	246,7791	0,4852
29,12	246,8745	0,4853667
29,13	246,9762	0,4855333
29,14	247,0684	0,4857
29,15	247,1447	0,4858667
29,16	247,2146	0,4860334
29,17	247,2862	0,4862
29,18	247,3561	0,4863667
29,19	247,4356	0,4865333
29,2	247,5293	0,4867
29,21	247,6327	0,4868667
29,22	247,7312	0,4870333
29,23	247,8123	0,4872
29,24	247,887	0,4873667
29,25	247,968	0,4875333
29,26	248,0602	0,4877
29,27	248,1604	0,4878667
29,28	248,2446	0,4880333
29,29	248,3161	0,4882
29,3	248,3861	0,4883667
29,31	248,4735	0,4885333
29,32	248,5768	0,4887
29,33	248,6769	0,4888667
29,34	248,7421	0,4890333
29,35	248,7914	0,4892
29,36	248,8534	0,4893667
29,37	248,9471	0,4895333
29,38	249,0489	0,4897
29,39	249,1442	0,4898667
29,4	249,2205	0,4900333
29,41	249,2809	0,4902
29,42	249,3461	0,4903667
29,43	249,4415	0,4905334
29,44	249,5575	0,4907
29,45	249,6672	0,4908667
29,46	249,7594	0,4910333
29,47	249,8356	0,4912
29,48	249,9135	0,4913667
29,49	250,0041	0,4915333
29,5	250,0995	0,4917
29,51	250,1758	0,4918667
29,52	250,2235	0,4920333
29,53	250,268	0,4922
29,54	250,3379	0,4923667
29,55	250,4412	0,4925333
29,56	250,5716	0,4927
29,57	250,6971	0,4928667
29,58	250,7925	0,4930333
29,59	250,8545	0,4932
29,6	250,907	0,4933667
29,61	250,9816	0,4935333
29,62	251,085	0,4937
29,63	251,1883	0,4938667
29,64	251,2757	0,4940333
29,65	251,3472	0,4942
29,66	251,4092	0,4943667
29,67	251,4823	0,4945333
29,68	251,5809	0,4947
29,69	251,6953	0,4948667
29,7	251,7986	0,4950334
29,71	251,8733	0,4952
29,72	251,9417	0,4953667
29,73	252,0211	0,4955333
29,74	252,1102	0,4957
29,75	252,2008	0,4958667
29,76	252,285	0,4960333
29,77	252,3692	0,4962
29,78	252,4535	0,4963667
29,79	252,5298	0,4965333
29,8	252,5965	0,4967
29,81	252,6617	0,4968667
29,82	252,7364	0,4970333
29,83	252,8143	0,4972
29,84	252,9065	0,4973667
29,85	253,0098	0,4975334
29,86	253,1083	0,4977
29,87	253,1815	0,4978667
29,88	253,2434	0,4980333
29,89	253,3118	0,4982
29,9	253,3992	0,4983667
29,91	253,5025	0,4985333
29,92	253,609	0,4987
29,93	253,7012	0,4988667
29,94	253,7791	0,4990333
29,95	253,8586	0,4992
29,96	253,9539	0,4993667
29,97	254,0652	0,4995333
29,98	254,1765	0,4997
29,99	254,2686	0,4998667
30	254,3306	0,5000333
30,01	254,3863	0,5002
30,02	254,4594	0,5003667
30,03	254,5563	0,5005333
30,04	254,6501	0,5007
30,05	254,7153	0,5008667
30,06	254,7773	0,5010334
30,07	254,8647	0,5012
30,08	254,968	0,5013667
30,09	255,0618	0,5015333
30,1	255,1381	0,5017
30,11	255,2064	0,5018667
30,12	255,278	0,5020334
30,13	255,3622	0,5022
30,14	255,4592	0,5023667
30,15	255,5625	0,5025333
30,16	255,6499	0,5027
30,17	255,7182	0,5028667
30,18	255,785	0,5030333
30,19	255,8724	0,5032
30,2	255,9709	0,5033666
30,21	256,052	0,5035334
30,22	256,114	0,5037
30,23	256,1823	0,5038667
30,24	256,2809	0,5040333
30,25	256,3922	0,5042
30,26	256,4955	0,5043667
30,27	256,5686	0,5045334
30,28	256,6258	0,5047
30,29	256,6942	0,5048667
30,3	256,7784	0,5050333
30,31	256,8722	0,5052
30,32	256,9548	0,5053667
30,33	257,0232	0,5055333
30,34	257,0979	0,5057
30,35	257,2044	0,5058666
30,36	257,3268	0,5060334
30,37	257,4253	0,5062
30,38	257,4825	0,5063667
30,39	257,5255	0,5065333
30,4	257,5874	0,5067
30,41	257,6717	0,5068667
30,42	257,7559	0,5070333
30,43	257,8481	0,5072
30,44	257,9514	0,5073667
30,45	258,0531	0,5075333
30,46	258,131	0,5077
30,47	258,1994	0,5078667
30,48	258,2725	0,5080333
30,49	258,3567	0,5082
30,5	258,4521	0,5083666
30,51	258,5507	0,5085334
30,52	258,6476	0,5087
30,53	258,7159	0,5088667
30,54	258,7668	0,5090333
30,55	258,8351	0,5092
30,56	258,9337	0,5093667
30,57	259,0529	0,5095333
30,58	259,1674	0,5097
30,59	259,2484	0,5098667
30,6	259,3009	0,5100333
30,61	259,3597	0,5102
30,62	259,4471	0,5103667
30,63	259,5361	0,5105333
30,64	259,6045	0,5107
30,65	259,6569	0,5108667
30,66	259,7237	0,5110334
30,67	259,8333	0,5112
30,68	259,9669	0,5113667
30,69	260,0702	0,5115333
30,7	260,1179	0,5117
30,71	260,1512	0,5118667
30,72	260,2243	0,5120333
30,73	260,361	0,5122
30,74	260,5104	0,5123667
30,75	260,6106	0,5125334
30,76	260,6487	0,5127
30,77	260,6805	0,5128667
30,78	260,7648	0,5130333
30,79	260,8903	0,5132
30,8	261	0,5133667
30,81	261,0652	0,5135334
30,82	261,1081	0,5137
30,83	261,1732	0,5138667
30,84	261,2813	0,5140333
30,85	261,4037	0,5142
30,86	261,4943	0,5143667
30,87	261,5436	0,5145333
30,88	261,5833	0,5147
30,89	261,6564	0,5148667
30,9	261,7693	0,5150334
30,91	261,8806	0,5152
30,92	261,9537	0,5153667
30,93	261,9855	0,5155333
30,94	262,03	0,5157
30,95	262,1222	0,5158667
30,96	262,2493	0,5160334
30,97	262,3606	0,5162
30,98	262,4321	0,5163667
30,99	262,483	0,5165333
31	262,5593	0,5167
31,01	262,6689	0,5168667
31,02	262,7818	0,5170333
31,03	262,8692	0,5172
31,04	262,9264	0,5173666
31,05	262,9757	0,5175334
31,06	263,0536	0,5177
31,07	263,1664	0,5178667
31,08	263,2777	0,5180333
31,09	263,3635	0,5182
31,1	263,4207	0,5183667
31,11	263,4732	0,5185333
31,12	263,5415	0,5187
31,13	263,6337	0,5188667
31,14	263,7339	0,5190333
31,15	263,8229	0,5192
31,16	263,8944	0,5193667
31,17	263,9627	0,5195333
31,18	264,0486	0,5197
31,19	264,163	0,5198666
31,2	264,2727	0,5200334
31,21	264,349	0,5202
31,22	264,403	0,5203667
31,23	264,4602	0,5205333
31,24	264,5302	0,5207
31,25	264,6255	0,5208667
31,26	264,7257	0,5210333
31,27	264,8099	0,5212
31,28	264,8703	0,5213667
31,29	264,9307	0,5215333
31,3	265,0086	0,5217
31,31	265,1087	0,5218667
31,32	265,22	0,5220333
31,33	265,3217	0,5222
31,34	265,3948	0,5223666
31,35	265,46	0,5225334
31,36	265,5443	0,5227
31,37	265,6555	0,5228667
31,38	265,7652	0,5230333
31,39	265,851	0,5232
31,4	265,9114	0,5233667
31,41	265,9655	0,5235333
31,42	266,0306	0,5237
31,43	266,1101	0,5238667
31,44	266,1959	0,5240334
31,45	266,2897	0,5242
31,46	266,3867	0,5243667
31,47	266,4852	0,5245333
31,48	266,5774	0,5247
31,49	266,6617	0,5248667
31,5	266,7411	0,5250334
31,51	266,8142	0,5252
31,52	266,8794	0,5253667
31,53	266,9525	0,5255333
31,54	267,0415	0,5257
31,55	267,1432	0,5258667
31,56	267,2323	0,5260333
31,57	267,3117	0,5262
31,58	267,388	0,5263667
31,59	267,4691	0,5265334
31,6	267,5565	0,5267
31,61	267,6455	0,5268667
31,62	267,7298	0,5270333
31,63	267,8108	0,5272
31,64	267,9014	0,5273667
31,65	267,9984	0,5275334
31,66	268,089	0,5276667
31,67	268,1669	0,5278667
31,68	268,2273	0,5280333
31,69	268,2813	0,5282
31,7	268,3576	0,5283667
31,71	268,4641	0,5285333
31,72	268,5753	0,5287
31,73	268,6596	0,5288666
31,74	268,7279	0,529
31,75	268,8058	0,5292
31,76	268,9044	0,5293667
31,77	269,0013	0,5295333
31,78	269,0728	0,5297
31,79	269,1269	0,5298667
31,8	269,1841	0,5300333
31,81	269,2572	0,5302
31,82	269,3446	0,5303667
31,83	269,44	0,5305333
31,84	269,5258	0,5307
31,85	269,6021	0,5308667
31,86	269,6657	0,531
31,87	269,742	0,5312
31,88	269,8422	0,5313666
31,89	269,9502	0,5315334
31,9	270,0408	0,5317
31,91	270,0981	0,5318667
31,92	270,1489	0,5320333
31,93	270,2109	0,5322
31,94	270,2951	0,5323667
31,95	270,3969	0,5325333
31,96	270,4938	0,5327
31,97	270,5781	0,5328667
31,98	270,6512	0,5330333
31,99	270,7275	0,5332
32	270,8149	0,5333667
32,01	270,896	0,5335333
32,02	270,9675	0,5337
32,03	271,0327	0,5338666
32,04	271,1137	0,5340334
32,05	271,2202	0,5342
32,06	271,3267	0,5343667
32,07	271,4189	0,5345333
32,08	271,4872	0,5347
32,09	271,5349	0,5348667
32,1	271,5953	0,5350333
32,11	271,6827	0,5352
32,12	271,786	0,5353667
32,13	271,8751	0,5355334
32,14	271,937	0,5357
32,15	271,9943	0,5358667
32,16	272,0737	0,5360333
32,17	272,1818	0,5362
32,18	272,2915	0,5363667
32,19	272,3805	0,5365334
32,2	272,452	0,5367
32,21	272,5188	0,5368667
32,22	272,603	0,5370333
32,23	272,7095	0,5372
32,24	272,816	0,5373667
32,25	272,9034	0,5375333
32,26	272,9654	0,5377
32,27	273,0226	0,5378667
32,28	273,1037	0,5380334
32,29	273,2039	0,5382
32,3	273,2976	0,5383667
32,31	273,3644	0,5385333
32,32	273,4137	0,5387
32,33	273,482	0,5388667
32,34	273,5789	0,5390334
32,35	273,6886	0,5392
32,36	273,7808	0,5393667
32,37	273,8492	0,5395333
32,38	273,9159	0,5397
32,39	273,9986	0,5398667
32,4	274,1019	0,5400333
32,41	274,2052	0,5402
32,42	274,2863	0,5403666
32,43	274,3483	0,5405334
32,44	274,4039	0,5407
32,45	274,4786	0,5408667
32,46	274,5771	0,5410333
32,47	274,6773	0,5412
32,48	274,7615	0,5413667
32,49	274,8267	0,5415334
32,5	274,895	0,5417
32,51	274,9825	0,5418667
32,52	275,0858	0,5420333
32,53	275,17	0,5422
32,54	275,2272	0,5423334
32,55	275,2781	0,5425333
32,56	275,3544	0,5427
32,57	275,4656	0,5428666
32,58	275,5769	0,5430334
32,59	275,6643	0,5432
32,6	275,7327	0,5433667
32,61	275,7915	0,5435333
32,62	275,8551	0,5437
32,63	275,925	0,5438667
32,64	276,0156	0,5440333
32,65	276,1078	0,5442
32,66	276,1857	0,5443667
32,67	276,2604	0,5445333
32,68	276,3446	0,5447
32,69	276,4448	0,5448667
32,7	276,5401	0,5450333
32,71	276,618	0,5452
32,72	276,6752	0,5453666
32,73	276,7356	0,5455334
32,74	276,8151	0,5457
32,75	276,9184	0,5458667
32,76	277,0265	0,5460333
32,77	277,1234	0,5462
32,78	277,1997	0,5463667
32,79	277,2554	0,5465333
32,8	277,3253	0,5467
32,81	277,4254	0,5468667
32,82	277,5351	0,5470333
32,83	277,6273	0,5472
32,84	277,7115	0,5473667
32,85	277,8006	0,5475333
32,86	277,8769	0,5477
32,87	277,9452	0,5478667
32,88	278,0104	0,5480334
32,89	278,0867	0,5482
32,9	278,1709	0,5483667
32,91	278,2552	0,5485333
32,92	278,3394	0,5487
32,93	278,4316	0,5488667
32,94	278,519	0,5490333
32,95	278,5842	0,5492
32,96	278,6525	0,5493667
32,97	278,7383	0,5495334
32,98	278,8305	0,5497
32,99	278,9211	0,5498667
33	279,0133	0,5500333
33,01	279,1039	0,5502
33,02	279,1786	0,5503667
33,03	279,2438	0,5505334
33,04	279,3121	0,5507
33,05	279,3964	0,5508667
33,06	279,4917	0,5510333
33,07	279,5823	0,5512
33,08	279,6666	0,5513667
33,09	279,7588	0,5515333
33,1	279,8557	0,5517
33,11	279,9479	0,5518667
33,12	280,0194	0,5520334
33,13	280,0687	0,5522
33,14	280,1196	0,5523667
33,15	280,1911	0,5525333
33,16	280,2801	0,5527
33,17	280,3787	0,5528667
33,18	280,4788	0,5530334
33,19	280,5821	0,5532
33,2	280,6791	0,5533667
33,21	280,7617	0,5535333
33,22	280,8428	0,5537
33,23	280,9238	0,5538667
33,24	281,0033	0,5540333
33,25	281,0796	0,5542
33,26	281,1575	0,5543666
33,27	281,2417	0,5545334
33,28	281,3292	0,5547
33,29	281,4134	0,5548667
33,3	281,4865	0,5550333
33,31	281,5549	0,5552
33,32	281,6343	0,5553667
33,33	281,7313	0,5555333
33,34	281,833	0,5557
33,35	281,9173	0,5558667
33,36	281,9792	0,556
33,37	282,0396	0,5562
33,38	282,1175	0,5563667
33,39	282,2129	0,5565333
33,4	282,3194	0,5567
33,41	282,4148	0,5568333
33,42	282,4926	0,5570334
33,43	282,5641	0,5572
33,44	282,6421	0,5573667
33,45	282,7342	0,5575333
33,46	282,8264	0,5577
33,47	282,9059	0,5578667
33,48	282,979	0,5580333
33,49	283,0617	0,5582
33,5	283,1475	0,5583667
33,51	283,2381	0,5585333
33,52	283,3239	0,5587
33,53	283,4066	0,5588667
33,54	283,4797	0,5590333
33,55	283,5496	0,5592
33,56	283,6323	0,5593666
33,57	283,7245	0,5595334
33,58	283,8214	0,5597
33,59	283,912	0,5598667
33,6	283,9851	0,5600333
33,61	284,0567	0,5602
33,62	284,1314	0,5603667
33,63	284,2188	0,5605333
33,64	284,3094	0,5607
33,65	284,3825	0,5608667
33,66	284,4413	0,5610334
33,67	284,5065	0,5612
33,68	284,5859	0,5613667
33,69	284,6702	0,5615333
33,7	284,7624	0,5617
33,71	284,8625	0,5618667
33,72	284,9611	0,5620334
33,73	285,0501	0,5622
33,74	285,1295	0,5623667
33,75	285,209	0,5625333
33,76	285,2901	0,5627
33,77	285,3791	0,5628667
33,78	285,4776	0,5630333
33,79	285,5778	0,5632
33,8	285,662	0,5633667
33,81	285,7224	0,5635334
33,82	285,7812	0,5637
33,83	285,8528	0,5638667
33,84	285,9322	0,5640333
33,85	286,0133	0,5642
33,86	286,1023	0,5643667
33,87	286,1897	0,5645334
33,88	286,2708	0,5647
33,89	286,3423	0,5648667
33,9	286,4154	0,5650333
33,91	286,4949	0,5652
33,92	286,5791	0,5653667
33,93	286,6634	0,5655333
33,94	286,7444	0,5657
33,95	286,8255	0,5658666
33,96	286,9129	0,5660334
33,97	287,0019	0,5662
33,98	287,0894	0,5663667
33,99	287,1688	0,5665333
34	287,2419	0,5667
34,01	287,3182	0,5668667
34,02	287,3993	0,5670334
34,03	287,4803	0,5672
34,04	287,5551	0,5673667
34,05	287,6282	0,5675333
34,06	287,7124	0,5677
34,07	287,8126	0,5678667
34,08	287,9238	0,5680333
34,09	288,024	0,5682
34,1	288,1003	0,5683666
34,11	288,1527	0,5685334
34,12	288,2067	0,5687
34,13	288,2767	0,5688667
34,14	288,3561	0,5690333
34,15	288,4324	0,5692
34,16	288,5024	0,5693667
34,17	288,585	0,5695333
34,18	288,6772	0,5697
34,19	288,7726	0,5698667
34,2	288,8616	0,5700333
34,21	288,9427	0,5702
34,22	289,019	0,5703667
34,23	289,0937	0,5705333
34,24	289,1668	0,5707
34,25	289,2399	0,5708666
34,26	289,3178	0,5710334
34,27	289,4116	0,5712
34,28	289,5005	0,5713667
34,29	289,5737	0,5715333
34,3	289,6388	0,5717
34,31	289,7151	0,5718667
34,32	289,8105	0,5720333
34,33	289,9059	0,5722
34,34	289,9901	0,5723667
34,35	290,068	0,5725334
34,36	290,1506	0,5727
34,37	290,2349	0,5728667
34,38	290,3128	0,573
34,39	290,397	0,5732
34,4	290,4876	0,5733667
34,41	290,575	0,5735334
34,42	290,6529	0,5737
34,43	290,734	0,5738667
34,44	290,8198	0,5740333
34,45	290,8977	0,5742
34,46	290,9692	0,5743667
34,47	291,036	0,5745333
34,48	291,1091	0,5747
34,49	291,2045	0,5748667
34,5	291,3109	0,5750334
