Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-9.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-9.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
30,37	270,4636	0,5062
30,38	270,5622	0,5063667
30,39	270,6623	0,5065
30,4	270,7577	0,5067
30,41	270,8451	0,5068667
30,42	270,9214	0,5070333
30,43	270,9945	0,5071667
30,44	271,0787	0,5073333
30,45	271,1709	0,5075
30,46	271,2584	0,5077
30,47	271,3315	0,5078334
30,48	271,3966	0,5080333
30,49	271,4761	0,5081667
30,5	271,581	0,5083666
30,51	271,6955	0,5085334
30,52	271,7877	0,5087
30,53	271,856	0,5088667
30,54	271,9275	0,5090333
30,55	272,0165	0,5091667
30,56	272,1246	0,5093667
30,57	272,2263	0,5095
30,58	272,3026	0,5097
30,59	272,3582	0,5098333
30,6	272,4139	0,5100333
30,61	272,4918	0,5101666
30,62	272,5983	0,5103334
30,63	272,7016	0,5105
30,64	272,7747	0,5106667
30,65	272,8351	0,5108667
30,66	272,905	0,5110334
30,67	272,9925	0,5111667
30,68	273,0799	0,5113667
30,69	273,1577	0,5115333
30,7	273,234	0,5116667
30,71	273,3103	0,5118667
30,72	273,4025	0,5120333
30,73	273,5122	0,5122
30,74	273,6123	0,5123333
30,75	273,6934	0,5125
30,76	273,757	0,5127
30,77	273,8269	0,5128334
30,78	273,9223	0,513
30,79	274,0288	0,5132
30,8	274,1321	0,5133333
30,81	274,2132	0,5135334
30,82	274,272	0,5137
30,83	274,3387	0,5138333
30,84	274,4309	0,5140333
30,85	274,5453	0,5141667
30,86	274,6455	0,5143667
30,87	274,7186	0,5145
30,88	274,7806	0,5147
30,89	274,8569	0,5148667
30,9	274,9634	0,5150334
30,91	275,0715	0,5151667
30,92	275,1557	0,5153667
30,93	275,2193	0,5155333
30,94	275,2892	0,5157
30,95	275,3893	0,5158333
30,96	275,5117	0,5160334
30,97	275,6214	0,5161667
30,98	275,7025	0,5163667
30,99	275,7629	0,5165
31	275,836	0,5167
31,01	275,9202	0,5168667
31,02	276,0045	0,5170333
31,03	276,0808	0,5171667
31,04	276,1539	0,5173666
31,05	276,2302	0,5175334
31,06	276,3192	0,5177
31,07	276,4289	0,5178667
31,08	276,5369	0,5180333
31,09	276,6164	0,5182
31,1	276,6641	0,5183667
31,11	276,7197	0,5185
31,12	276,8008	0,5186667
31,13	276,9089	0,5188333
31,14	277,0154	0,5190333
31,15	277,0996	0,5191666
31,16	277,1568	0,5193667
31,17	277,2188	0,5195333
31,18	277,3031	0,5197
31,19	277,3984	0,5198666
31,2	277,489	0,5200334
31,21	277,5669	0,5202
31,22	277,64	0,5203667
31,23	277,7227	0,5205
31,24	277,8196	0,5207
31,25	277,915	0,5208333
31,26	277,9945	0,5210333
31,27	278,0596	0,5211667
31,28	278,1328	0,5213333
31,29	278,2281	0,5215
31,3	278,3346	0,5217
31,31	278,4284	0,5218667
31,32	278,4999	0,5220333
31,33	278,5587	0,5222
31,34	278,6414	0,5223666
31,35	278,7495	0,5225
31,36	278,8687	0,5227
31,37	278,9672	0,5228667
31,38	279,0435	0,5230333
31,39	279,1198	0,5231667
31,4	279,2009	0,5233667
31,41	279,2803	0,5235333
31,42	279,3535	0,5237
31,43	279,4377	0,5238333
31,44	279,5251	0,5240334
31,45	279,611	0,5242
31,46	279,7015	0,5243667
31,47	279,7969	0,5245333
31,48	279,8828	0,5246667
31,49	279,959	0,5248667
31,5	280,0417	0,5250334
31,51	280,1386	0,5251667
31,52	280,2372	0,5253667
31,53	280,323	0,5255333
31,54	280,4057	0,5257
31,55	280,4899	0,5258334
31,56	280,5789	0,5260333
31,57	280,6632	0,5262
31,58	280,7395	0,5263667
31,59	280,8078	0,5265
31,6	280,8777	0,5267
31,61	280,954	0,5268667
31,62	281,0335	0,5270333
31,63	281,1178	0,5271667
31,64	281,21	0,5273667
31,65	281,3053	0,5275334
31,66	281,3943	0,5277
31,67	281,4865	0,5278333
31,68	281,5771	0,5280333
31,69	281,6534	0,5281667
31,7	281,7202	0,5283667
31,71	281,7996	0,5285
31,72	281,903	0,5287
31,73	282,0174	0,5288666
31,74	282,1143	0,5290334
31,75	282,1859	0,5291667
31,76	282,2463	0,5293667
31,77	282,3194	0,5295333
31,78	282,4084	0,5297
31,79	282,5006	0,5298667
31,8	282,5658	0,5300333
31,81	282,6293	0,5302
31,82	282,7072	0,5303667
31,83	282,8026	0,5305
31,84	282,8979	0,5307
31,85	282,987	0,5308667
31,86	283,0807	0,5310333
31,87	283,1697	0,5312
31,88	283,2619	0,5313666
31,89	283,3573	0,5315334
31,9	283,4415	0,5317
31,91	283,5178	0,5318667
31,92	283,5909	0,5320333
31,93	283,672	0,5322
31,94	283,7658	0,5323667
31,95	283,8596	0,5325
31,96	283,9533	0,5327
31,97	284,0344	0,5328667
31,98	284,1075	0,5330333
31,99	284,1918	0,5331666
32	284,2903	0,5333334
32,01	284,3841	0,5335333
32,02	284,4636	0,5337
32,03	284,5399	0,5338666
32,04	284,6273	0,5340334
32,05	284,7354	0,5342
32,06	284,8466	0,5343667
32,07	284,9467	0,5345
32,08	285,0342	0,5347
32,09	285,1184	0,5348667
32,1	285,1947	0,5350333
32,11	285,2662	0,5352
32,12	285,3394	0,5353333
32,13	285,4252	0,5355
32,14	285,5094	0,5357
32,15	285,5762	0,5358334
32,16	285,6414	0,5360333
32,17	285,7303	0,5362
32,18	285,8369	0,5363667
32,19	285,9402	0,5365
32,2	286,0355	0,5366667
32,21	286,1245	0,5368667
32,22	286,2167	0,5370333
32,23	286,32	0,5371667
32,24	286,4154	0,5373667
32,25	286,4997	0,5375333
32,26	286,576	0,5377
32,27	286,6491	0,5378667
32,28	286,7333	0,5380334
32,29	286,8334	0,5382
32,3	286,9288	0,5383667
32,31	287,0083	0,5385
32,32	287,0814	0,5387
32,33	287,1609	0,5388667
32,34	287,2356	0,5390334
32,35	287,3103	0,5391667
32,36	287,3866	0,5393333
32,37	287,4677	0,5395333
32,38	287,5551	0,5397
32,39	287,6409	0,5398334
32,4	287,7363	0,54
32,41	287,8364	0,5401667
32,42	287,9238	0,5403666
32,43	288,0112	0,5405334
32,44	288,1034	0,5406667
32,45	288,1988	0,5408667
32,46	288,2878	0,5410333
32,47	288,38	0,5411667
32,48	288,4753	0,5413667
32,49	288,5675	0,5415334
32,5	288,6502	0,5417
32,51	288,7201	0,5418333
32,52	288,7885	0,5420333
32,53	288,8695	0,5422
32,54	288,9728	0,5423667
32,55	289,0841	0,5425333
32,56	289,1827	0,5426667
32,57	289,259	0,5428333
32,58	289,3241	0,5430334
32,59	289,3925	0,5432
32,6	289,4624	0,5433667
32,61	289,5435	0,5435333
32,62	289,642	0,5437
32,63	289,7501	0,5438667
32,64	289,8598	0,5440333
32,65	289,9631	0,5441667
32,66	290,0521	0,5443667
32,67	290,1364	0,5445333
32,68	290,2158	0,5447
32,69	290,2937	0,5448667
32,7	290,3779	0,5450333
32,71	290,4717	0,5451667
32,72	290,5639	0,5453666
32,73	290,6481	0,5455
32,74	290,7292	0,5457
32,75	290,8166	0,5458333
32,76	290,912	0,5460333
32,77	291,0169	0,5462
32,78	291,1154	0,5463667
32,79	291,2029	0,5465
32,8	291,2791	0,5467
32,81	291,365	0,5468667
32,82	291,4572	0,5470333
32,83	291,5478	0,5472
32,84	291,6257	0,5473667
32,85	291,702	0,5475
32,86	291,7703	0,5476667
32,87	291,8387	0,5478667
32,88	291,9197	0,5480334
32,89	292,0182	0,5482
32,9	292,1295	0,5483333
32,91	292,236	0,5485
32,92	292,325	0,5487
32,93	292,4124	0,5488667
32,94	292,5126	0,5490333
32,95	292,6159	0,5491667
32,96	292,7049	0,5493333
32,97	292,7685	0,5495
32,98	292,8273	0,5497
32,99	292,9115	0,5498334
33	293,0132	0,5500333
33,01	293,1134	0,5502
33,02	293,2056	0,5503667
33,03	293,293	0,5505334
33,04	293,3772	0,5507
33,05	293,4742	0,5508333
33,06	293,5728	0,551
33,07	293,649	0,5511667
33,08	293,7079	0,5513667
33,09	293,7826	0,5515333
33,1	293,8875	0,5517
33,11	294,0019	0,5518333
33,12	294,1116	0,5520334
33,13	294,2038	0,5522
33,14	294,2801	0,5523667
33,15	294,3579	0,5525
33,16	294,4453	0,5526667
33,17	294,5296	0,5528333
33,18	294,6027	0,5530334
33,19	294,6711	0,5531667
33,2	294,7473	0,5533667
33,21	294,8284	0,5535
33,22	294,9206	0,5537
33,23	295,0303	0,5538334
33,24	295,1352	0,5540333
33,25	295,2194	0,5541667
33,26	295,291	0,5543666
33,27	295,3752	0,5545
33,28	295,4721	0,5547
33,29	295,5755	0,5548667
33,3	295,6693	0,5550333
33,31	295,7471	0,5551667
33,32	295,8314	0,5553667
33,33	295,9236	0,5555
33,34	296,011	0,5557
33,35	296,092	0,5558667
33,36	296,1652	0,5560333
33,37	296,2367	0,5562
33,38	296,3209	0,5563667
33,39	296,4274	0,5565
33,4	296,5498	0,5566667
33,41	296,6579	0,5568666
33,42	296,7469	0,557
33,43	296,8216	0,5572
33,44	296,8915	0,5573667
33,45	296,9678	0,5575333
33,46	297,0552	0,5577
33,47	297,1443	0,5578333
33,48	297,2317	0,5580333
33,49	297,308	0,5582
33,5	297,3779	0,5583667
33,51	297,4606	0,5585
33,52	297,5575	0,5587
33,53	297,664	0,5588667
33,54	297,761	0,5590333
33,55	297,8516	0,5591667
33,56	297,939	0,5593666
33,57	298,0359	0,5595
33,58	298,1313	0,5597
33,59	298,2203	0,5598667
33,6	298,303	0,5600333
33,61	298,3729	0,5602
33,62	298,4444	0,5603667
33,63	298,5287	0,5605
33,64	298,6256	0,5607
33,65	298,7242	0,5608667
33,66	298,8021	0,5610334
33,67	298,8704	0,5611666
33,68	298,9515	0,5613667
33,69	299,0532	0,5615333
33,7	299,1533	0,5616667
33,71	299,2408	0,5618333
33,72	299,3186	0,5620334
33,73	299,3981	0,5621667
33,74	299,4792	0,5623667
33,75	299,5618	0,5625333
33,76	299,6461	0,5627
33,77	299,743	0,5628667
33,78	299,8495	0,563
33,79	299,9465	0,5631667
33,8	300,0228	0,5633667
33,81	300,0879	0,5635334
33,82	300,1642	0,5637
33,83	300,2564	0,5638334
33,84	300,3486	0,5640333
33,85	300,4312	0,5642
33,86	300,5044	0,5643667
33,87	300,5854	0,5645
33,88	300,6919	0,5646667
33,89	300,7921	0,5648667
33,9	300,8763	0,5650333
33,91	300,9558	0,5651667
33,92	301,0511	0,5653667
33,93	301,1513	0,5655
33,94	301,2355	0,5657
33,95	301,3039	0,5658666
33,96	301,3817	0,566
33,97	301,4724	0,5661667
33,98	301,5613	0,5663667
33,99	301,6456	0,5665
34	301,7251	0,5667
34,01	301,8141	0,5668333
34,02	301,9063	0,5670334
34,03	301,9937	0,5671667
34,04	302,0732	0,5673667
34,05	302,1542	0,5675333
34,06	302,2432	0,5676666
34,07	302,3386	0,5678334
34,08	302,4308	0,568
34,09	302,5134	0,5682
34,1	302,5945	0,5683666
34,11	302,6867	0,5685
34,12	302,7932	0,5686667
34,13	302,9044	0,5688667
34,14	302,9998	0,569
34,15	303,0698	0,5691667
34,16	303,1381	0,5693667
34,17	303,2224	0,5695333
34,18	303,3145	0,5697
34,19	303,4051	0,5698333
34,2	303,491	0,5700333
34,21	303,5847	0,5702
34,22	303,6737	0,5703667
34,23	303,7659	0,5705
34,24	303,8565	0,5707
34,25	303,9408	0,5708666
34,26	304,0171	0,5710334
34,27	304,0949	0,5712
34,28	304,1792	0,5713667
34,29	304,2714	0,5715
34,3	304,3588	0,5717
34,31	304,4351	0,5718667
34,32	304,5146	0,5720333
34,33	304,6004	0,5722
34,34	304,691	0,5723667
34,35	304,7752	0,5725334
34,36	304,8674	0,5727
34,37	304,9596	0,5728667
34,38	305,055	0,5730333
34,39	305,1551	0,5731667
34,4	305,2584	0,5733333
34,41	305,3618	0,5735334
34,42	305,4523	0,5736667
34,43	305,5255	0,5738333
34,44	305,5954	0,5740333
34,45	305,6796	0,5742
34,46	305,7718	0,5743667
34,47	305,8672	0,5745
34,48	305,9594	0,5747
34,49	306,05	0,5748333
34,5	306,1374	0,5750334
34,51	306,2232	0,5751667
34,52	306,3075	0,5753334
34,53	306,387	0,5755
34,54	306,4712	0,5757
34,55	306,5586	0,5758333
34,56	306,6476	0,5760334
34,57	306,7462	0,5762
34,58	306,8383	0,5763667
34,59	306,9194	0,5765
34,6	307,0068	0,5767
34,61	307,099	0,5768334
34,62	307,1801	0,5770333
34,63	307,2516	0,5771667
34,64	307,3327	0,5773667
34,65	307,4328	0,5775334
34,66	307,5361	0,5777
34,67	307,6283	0,5778334
34,68	307,7189	0,5780333
34,69	307,8111	0,5782
34,7	307,9112	0,5783667
34,71	308,013	0,5785
34,72	308,1131	0,5787
34,73	308,1942	0,5788667
34,74	308,2514	0,5790333
34,75	308,3086	0,5791667
34,76	308,3849	0,5793667
34,77	308,4771	0,5795
34,78	308,5724	0,5797
34,79	308,6599	0,5798333
34,8	308,7409	0,58
34,81	308,8252	0,5801667
34,82	308,9063	0,5803667
34,83	308,9889	0,5805
34,84	309,0668	0,5806667
34,85	309,151	0,5808333
34,86	309,2432	0,581
34,87	309,3465	0,5811667
34,88	309,4562	0,5813667
34,89	309,5643	0,5815
34,9	309,6565	0,5817
34,91	309,7328	0,5818334
34,92	309,8091	0,5820333
34,93	309,8853	0,5821667
34,94	309,9632	0,5823666
34,95	310,057	0,5825
34,96	310,1571	0,5827
34,97	310,2462	0,5828667
34,98	310,3209	0,5830333
34,99	310,3956	0,5831667
35	310,4973	0,5833667
35,01	310,6006	0,5835333
35,02	310,6769	0,5837
35,03	310,7309	0,5838333
35,04	310,7961	0,5840333
35,05	310,8915	0,5841666
35,06	310,9948	0,5843667
35,07	311,087	0,5845
35,08	311,1792	0,5846667
35,09	311,2666	0,5848667
35,1	311,3508	0,5850334
35,11	311,4319	0,5851667
35,12	311,5161	0,5853667
35,13	311,6035	0,5855333
35,14	311,6878	0,5857
35,15	311,7768	0,5858333
35,16	311,8801	0,5860333
35,17	311,9834	0,5862
35,18	312,074	0,5863667
35,19	312,1551	0,5865
35,2	312,2393	0,5867
35,21	312,3347	0,5868667
35,22	312,4316	0,5870333
35,23	312,5143	0,5871667
35,24	312,5906	0,5873667
35,25	312,6685	0,5875
35,26	312,7495	0,5877
35,27	312,829	0,5878333
35,28	312,9053	0,5880333
35,29	312,9896	0,5882
35,3	313,0817	0,5883667
35,31	313,166	0,5885
35,32	313,2455	0,5887
35,33	313,3297	0,5888667
35,34	313,4298	0,5890334
35,35	313,5443	0,5891667
35,36	313,6444	0,5893667
35,37	313,7159	0,5895333
35,38	313,7636	0,5897
35,39	313,824	0,5898333
35,4	313,9114	0,5900334
35,41	314,0195	0,5902
35,42	314,1197	0,5903667
35,43	314,2023	0,5905
35,44	314,2786	0,5907
35,45	314,3629	0,5908334
35,46	314,4598	0,5910333
35,47	314,5599	0,5911667
35,48	314,6537	0,5913666
35,49	314,7379	0,5915334
35,5	314,8238	0,5917
35,51	314,916	0,5918667
35,52	315,0145	0,5920333
35,53	315,1067	0,5922
35,54	315,183	0,5923667
35,55	315,2513	0,5925333
35,56	315,3213	0,5927
35,57	315,4119	0,5928333
35,58	315,5073	0,5930333
35,59	315,5851	0,5932
35,6	315,6424	0,5933667
35,61	315,6996	0,5935
35,62	315,7806	0,5937
35,63	315,8839	0,5938333
35,64	315,9873	0,5940334
35,65	316,0795	0,5941667
35,66	316,17	0,5943667
35,67	316,2622	0,5945
35,68	316,3576	0,5946667
35,69	316,4498	0,5948667
35,7	316,5309	0,595
35,71	316,6056	0,5951667
35,72	316,6803	0,5953667
35,73	316,7677	0,5955333
35,74	316,844	0,5957
35,75	316,9091	0,5958334
35,76	316,9886	0,5960333
35,77	317,0856	0,5962
35,78	317,1857	0,5963666
35,79	317,2731	0,5965
35,8	317,3558	0,5967
35,81	317,44	0,5968667
35,82	317,5211	0,5970333
35,83	317,6101	0,5971667
35,84	317,7086	0,5973667
35,85	317,8088	0,5975333
35,86	317,901	0,5976667
35,87	317,9836	0,5978333
35,88	318,0567	0,5980334
35,89	318,133	0,5981666
35,9	318,2141	0,5983667
35,91	318,3015	0,5985333
35,92	318,3826	0,5987
35,93	318,4621	0,5988667
35,94	318,5431	0,5990334
35,95	318,6353	0,5991667
35,96	318,7307	0,5993667
35,97	318,8229	0,5995
35,98	318,9039	0,5997
35,99	318,9723	0,5998334
36	319,0406	0,6000333
36,01	319,1217	0,6002
36,02	319,2218	0,6003667
36,03	319,3251	0,6005334
36,04	319,4094	0,6007
36,05	319,4841	0,6008667
36,06	319,5731	0,601
36,07	319,6812	0,6011667
36,08	319,7829	0,6013667
36,09	319,8592	0,6015
36,1	319,9164	0,6016667
36,11	319,9895	0,6018667
36,12	320,0897	0,6020333
36,13	320,1978	0,6022
36,14	320,2883	0,6023667
36,15	320,3535	0,6025333
36,16	320,4155	0,6027
36,17	320,495	0,6028666
36,18	320,5872	0,6030334
36,19	320,6825	0,6031667
36,2	320,7715	0,6033334
36,21	320,8542	0,6035333
36,22	320,9289	0,6037
36,23	321,0052	0,6038333
36,24	321,0926	0,6040334
36,25	321,188	0,6042
36,26	321,2802	0,6043667
36,27	321,3723	0,6045333
36,28	321,463	0,6047
36,29	321,544	0,6048667
36,3	321,6171	0,6050333
36,31	321,7014	0,6052
36,32	321,7967	0,6053666
36,33	321,881	0,6055334
36,34	321,962	0,6057
36,35	322,0495	0,6058334
36,36	322,1448	0,6060333
36,37	322,237	0,6062
36,38	322,3213	0,6063667
36,39	322,4007	0,6065
36,4	322,4707	0,6066667
36,41	322,5422	0,6068667
36,42	322,6201	0,6070333
36,43	322,7075	0,6071666
36,44	322,7949	0,6073667
36,45	322,8839	0,6075333
36,46	322,9713	0,6076667
36,47	323,0556	0,6078333
36,48	323,1478	0,6080334
36,49	323,2463	0,6082
36,5	323,3353	0,6083667
36,51	323,4116	0,6085
36,52	323,4895	0,6087
36,53	323,5769	0,6088333
36,54	323,6612	0,6090333
36,55	323,7438	0,6091667
36,56	323,8185	0,6093667
36,57	323,8932	0,6095334
36,58	323,9632	0,6097
36,59	324,0426	0,6098667
36,6	324,1317	0,6100333
36,61	324,2238	0,6102
36,62	324,3144	0,6103667
36,63	324,4098	0,6105334
36,64	324,502	0,6107
36,65	324,5878	0,6108333
36,66	324,6721	0,6110333
36,67	324,7563	0,6111667
36,68	324,8405	0,6113667
36,69	324,9248	0,6115333
36,7	325,0122	0,6117
36,71	325,1076	0,6118333
36,72	325,195	0,6120334
36,73	325,2713	0,6122
36,74	325,3444	0,6123667
36,75	325,4175	0,6125333
36,76	325,4938	0,6127
36,77	325,5781	0,6128667
36,78	325,6623	0,6130334
36,79	325,7433	0,6132
36,8	325,826	0,6133667
36,81	325,9071	0,6135333
36,82	325,9945	0,6137
36,83	326,0835	0,6138334
36,84	326,1725	0,6140333
36,85	326,2663	0,6142
36,86	326,3585	0,6143333
36,87	326,4475	0,6145
36,88	326,5317	0,6147
36,89	326,616	0,6148667
36,9	326,6843	0,6150333
36,91	326,7447	0,6152
36,92	326,8289	0,6153667
36,93	326,9339	0,6155334
36,94	327,0292	0,6157
36,95	327,0944	0,6158333
36,96	327,1469	0,6160333
36,97	327,22	0,6161667
36,98	327,3153	0,6163667
36,99	327,4202	0,6165
37	327,5236	0,6167
37,01	327,6189	0,6168333
37,02	327,7111	0,6170334
37,03	327,8065	0,6171667
37,04	327,9082	0,6173667
37,05	328,0131	0,6175333
37,06	328,1085	0,6177
37,07	328,1816	0,6178333
37,08	328,242	0,6180333
37,09	328,3072	0,6181667
37,1	328,3914	0,6183667
37,11	328,4868	0,6185
37,12	328,5789	0,6187
37,13	328,6584	0,6188667
37,14	328,7284	0,6190333
37,15	328,8047	0,6192
37,16	328,8889	0,6193666
37,17	328,9858	0,6195334
37,18	329,0876	0,6197
37,19	329,1877	0,6198334
37,2	329,2767	0,6200333
37,21	329,3673	0,6202
37,22	329,4484	0,6203667
37,23	329,5279	0,6205333
37,24	329,6042	0,6207
37,25	329,69	0,6208667
37,26	329,7997	0,6210333
37,27	329,9157	0,6212
37,28	330,0174	0,6213667
37,29	330,0842	0,6215
37,3	330,1414	0,6216667
37,31	330,2256	0,6218667
37,32	330,3353	0,6220334
37,33	330,4497	0,6222
37,34	330,5419	0,6223667
37,35	330,6151	0,6225
37,36	330,6913	0,6227
37,37	330,7787	0,6228333
37,38	330,8725	0,6230333
37,39	330,9679	0,6231667
37,4	331,0522	0,6233667
37,41	331,1364	0,6235334
37,42	331,2349	0,6237
37,43	331,3351	0,6238334
37,44	331,4146	0,624
37,45	331,4734	0,6242
37,46	331,5338	0,6243667
37,47	331,6132	0,6245
37,48	331,707	0,6247
37,49	331,8055	0,6248667
37,5	331,9009	0,6250333
37,51	331,9883	0,6251667
37,52	332,0773	0,6253667
37,53	332,1727	0,6255
37,54	332,2601	0,6257
37,55	332,3333	0,6258333
37,56	332,3952	0,6260334
37,57	332,4715	0,6262
37,58	332,5748	0,6263667
37,59	332,6909	0,6265333
37,6	332,7863	0,6267
37,61	332,8578	0,6268667
37,62	332,9277	0,6270334
37,63	333,0119	0,6271667
37,64	333,1025	0,6273667
37,65	333,1884	0,6275333
37,66	333,2726	0,6277
37,67	333,3712	0,6278334
37,68	333,4713	0,6280333
37,69	333,5587	0,6281667
37,7	333,6271	0,6283666
37,71	333,6891	0,6285
37,72	333,7654	0,6287
37,73	333,8544	0,6288667
37,74	333,9449	0,6290333
37,75	334,0244	0,6292
37,76	334,0991	0,6293333
37,77	334,1945	0,6295334
37,78	334,3089	0,6297
37,79	334,4234	0,6298667
37,8	334,5187	0,6300333
37,81	334,5887	0,6302
37,82	334,657	0,6303667
37,83	334,7444	0,6305
37,84	334,8414	0,6307
37,85	334,9399	0,6308333
37,86	335,0512	0,631
37,87	335,1672	0,6311667
37,88	335,261	0,6313667
37,89	335,3198	0,6315333
37,9	335,3691	0,6317
37,91	335,4343	0,6318667
37,92	335,5154	0,6320333
37,93	335,6171	0,6321667
37,94	335,7172	0,6323667
37,95	335,8015	0,6325333
37,96	335,8714	0,6327
37,97	335,9509	0,6328334
37,98	336,051	0,6330333
37,99	336,1575	0,6332
38	336,2465	0,6333666
38,01	336,3228	0,6335
38,02	336,3943	0,6336667
38,03	336,4642	0,6338667
38,04	336,5405	0,6340333
38,05	336,628	0,6342
38,06	336,717	0,6343333
38,07	336,8123	0,6345
38,08	336,9109	0,6347
38,09	336,9999	0,6348667
38,1	337,073	0,6350334
38,11	337,1334	0,6351666
38,12	337,2065	0,6353667
38,13	337,3051	0,6355
38,14	337,4195	0,6357
38,15	337,5323	0,6358333
38,16	337,6309	0,636
38,17	337,712	0,6362
38,18	337,7914	0,6363667
38,19	337,8805	0,6365
38,2	337,9647	0,6366667
38,21	338,0362	0,6368334
38,22	338,0903	0,6370333
38,23	338,1507	0,6371667
38,24	338,2317	0,6373667
38,25	338,335	0,6375
38,26	338,4495	0,6377
38,27	338,5417	0,6378334
38,28	338,61	0,6380333
38,29	338,6768	0,6382
38,3	338,7594	0,6383667
38,31	338,8405	0,6385
38,32	338,9168	0,6386667
38,33	338,9947	0,6388667
38,34	339,0853	0,6390333
38,35	339,1806	0,6392
38,36	339,276	0,6393667
38,37	339,3682	0,6395
38,38	339,4524	0,6397
38,39	339,5287	0,6398667
38,4	339,5955	0,6400334
38,41	339,6718	0,6402
38,42	339,7624	0,6403667
38,43	339,8546	0,6405
38,44	339,9308	0,6407
38,45	339,996	0,6408333
38,46	340,0691	0,641
38,47	340,1534	0,6412
38,48	340,2424	0,6413667
38,49	340,3441	0,6415
38,5	340,4395	0,6417
38,51	340,5285	0,6418667
38,52	340,6318	0,6420333
38,53	340,7542	0,6422
38,54	340,8686	0,6423666
38,55	340,9497	0,6425
38,56	341,0037	0,6427
38,57	341,053	0,6428667
38,58	341,1182	0,6430333
38,59	341,1992	0,6431667
38,6	341,2898	0,6433333
38,61	341,3868	0,6435333
38,62	341,4822	0,6437
38,63	341,5696	0,6438333
38,64	341,649	0,644
38,65	341,7301	0,6442
38,66	341,8255	0,6443667
38,67	341,9208	0,6445
38,68	342,013	0,6447
38,69	342,1005	0,6448666
38,7	342,1736	0,6450334
38,71	342,2435	0,6451667
38,72	342,3341	0,6453667
38,73	342,4422	0,6455
38,74	342,5487	0,6457
38,75	342,6345	0,6458667
38,76	342,714	0,6460333
38,77	342,7903	0,6461667
38,78	342,8777	0,6463667
38,79	342,9667	0,6465
38,8	343,051	0,6467
38,81	343,1193	0,6468334
38,82	343,1924	0,647
38,83	343,2846	0,6471667
38,84	343,3831	0,6473667
38,85	343,4722	0,6475
38,86	343,5564	0,6477
38,87	343,6407	0,6478667
38,88	343,7233	0,6480333
38,89	343,8123	0,6481667
38,9	343,9188	0,6483667
38,91	344,0221	0,6485
38,92	344,1032	0,6487
38,93	344,1636	0,6488333
38,94	344,2303	0,649
38,95	344,3177	0,6491667
38,96	344,4211	0,6493667
38,97	344,5053	0,6495
38,98	344,5705	0,6497
38,99	344,6388	0,6498333
39	344,7263	0,65
39,01	344,8311	0,6502
39,02	344,9329	0,6503333
39,03	345,0107	0,6505
39,04	345,0759	0,6507
39,05	345,1411	0,6508667
39,06	345,2238	0,6510333
39,07	345,3286	0,6511667
39,08	345,4431	0,6513333
39,09	345,5337	0,6515334
39,1	345,6004	0,6517
39,11	345,6736	0,6518334
39,12	345,7673	0,6520333
39,13	345,8675	0,6522
39,14	345,9628	0,6523667
39,15	346,0391	0,6525
39,16	346,1091	0,6526667
39,17	346,1774	0,6528667
39,18	346,2553	0,6530333
39,19	346,338	0,6532
39,2	346,419	0,6533667
39,21	346,4921	0,6535
39,22	346,5652	0,6537
39,23	346,6495	0,6538333
39,24	346,7433	0,6540334
39,25	346,8323	0,6541667
39,26	346,9117	0,6543667
39,27	346,9817	0,6545
39,28	347,0612	0,6546667
39,29	347,1613	0,6548667
39,3	347,2726	0,6550333
39,31	347,3679	0,6551667
39,32	347,4363	0,6553333
39,33	347,4951	0,6555
39,34	347,5682	0,6557
39,35	347,662	0,6558334
39,36	347,7621	0,6560333
39,37	347,8511	0,6562
39,38	347,9338	0,6563333
39,39	348,0117	0,6565
39,4	348,0991	0,6567
39,41	348,1976	0,6568334
39,42	348,2866	0,657
39,43	348,3629	0,6571667
39,44	348,436	0,6573333
39,45	348,5155	0,6575333
39,46	348,5998	0,6577
39,47	348,6856	0,6578333
39,48	348,773	0,6580333
39,49	348,8636	0,6581666
39,5	348,9494	0,6583667
39,51	349,0321	0,6585
39,52	349,1179	0,6587
39,53	349,2101	0,6588667
39,54	349,3055	0,6590334
39,55	349,404	0,6591667
39,56	349,4914	0,6593667
39,57	349,5582	0,6595333
39,58	349,6186	0,6597
39,59	349,6917	0,6598333
39,6	349,7791	0,6600333
39,61	349,8665	0,6602
39,62	349,9587	0,6603667
39,63	350,0557	0,6605
39,64	350,1542	0,6606666
39,65	350,2464	0,6608334
39,66	350,3418	0,6610333
39,67	350,4292	0,6611667
39,68	350,4991	0,6613667
39,69	350,5612	0,6615
39,7	350,6375	0,6617
39,71	350,736	0,6618333
39,72	350,8441	0,6620333
39,73	350,9458	0,6621667
39,74	351,0316	0,6623334
39,75	351,1079	0,6625
39,76	351,1763	0,6627
39,77	351,2446	0,6628667
39,78	351,3225	0,6630334
39,79	351,4178	0,6631667
39,8	351,518	0,6633667
39,81	351,6118	0,6635
39,82	351,6928	0,6637
39,83	351,7739	0,6638333
39,84	351,8645	0,6640334
