Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-2.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-2.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
19,83	238,87	0,3305333
19,84	238,9749	0,3307
19,85	239,0782	0,3308667
19,86	239,1958	0,3310333
19,87	239,323	0,3312
19,88	239,4517	0,3313667
19,89	239,5709	0,3315333
19,9	239,679	0,3317
19,91	239,7887	0,3318667
19,92	239,9031	0,3320333
19,93	240,0255	0,3322
19,94	240,1495	0,3323667
19,95	240,2862	0,3325333
19,96	240,4197	0,3327
19,97	240,55	0,3328667
19,98	240,6724	0,3330333
19,99	240,7853	0,3332
20	240,9061	0,3333667
20,01	241,0332	0,3335333
20,02	241,1588	0,3337
20,03	241,278	0,3338667
20,04	241,3925	0,3340333
20,05	241,5037	0,3342
20,06	241,6182	0,3343667
20,07	241,7326	0,3345333
20,08	241,8454	0,3347
20,09	241,9583	0,3348667
20,1	242,0696	0,3350333
20,11	242,1745	0,3352
20,12	242,281	0,3353667
20,13	242,4065	0,3355334
20,14	242,5416	0,3357
20,15	242,672	0,3358667
20,16	242,7896	0,3360333
20,17	242,8961	0,3362
20,18	243,0089	0,3363667
20,19	243,1345	0,3365333
20,2	243,2617	0,3367333
20,21	243,3824	0,3368667
20,22	243,4937	0,3370333
20,23	243,6082	0,3372
20,24	243,7353	0,3373667
20,25	243,8768	0,3375333
20,26	244,0119	0,3377
20,27	244,1184	0,3378667
20,28	244,2058	0,3380333
20,29	244,3027	0,3382
20,3	244,4315	0,3383667
20,31	244,5841	0,3385333
20,32	244,7303	0,3387
20,33	244,8527	0,3388667
20,34	244,9512	0,3390333
20,35	245,0514	0,3392
20,36	245,1754	0,3393667
20,37	245,3279	0,3395333
20,38	245,4726	0,3397
20,39	245,587	0,3398667
20,4	245,6792	0,3400333
20,41	245,7825	0,3402
20,42	245,916	0,3403667
20,43	246,067	0,3405333
20,44	246,2069	0,3407
20,45	246,3198	0,3408667
20,46	246,4294	0,3410333
20,47	246,5455	0,3412
20,48	246,6631	0,3413667
20,49	246,7791	0,3415333
20,5	246,8967	0,3417
20,51	247,0144	0,3418667
20,52	247,1304	0,3420333
20,53	247,2496	0,3422
20,54	247,372	0,3423667
20,55	247,4928	0,3425333
20,56	247,6056	0,3427
20,57	247,7169	0,3428667
20,58	247,8377	0,3430333
20,59	247,9617	0,3432
20,6	248,0825	0,3433667
20,61	248,1953	0,3435333
20,62	248,2939	0,3437
20,63	248,3924	0,3438667
20,64	248,5085	0,3440333
20,65	248,6531	0,3442
20,66	248,7993	0,3443667
20,67	248,9281	0,3445333
20,68	249,0393	0,3447
20,69	249,1474	0,3448667
20,7	249,2698	0,3450333
20,71	249,4065	0,3452
20,72	249,5448	0,3453667
20,73	249,664	0,3455333
20,74	249,7641	0,3457
20,75	249,8706	0,3458667
20,76	250,0009	0,3460333
20,77	250,1424	0,3462
20,78	250,2648	0,3463667
20,79	250,3649	0,3465333
20,8	250,4667	0,3467
20,81	250,5827	0,3468667
20,82	250,7083	0,3470334
20,83	250,8195	0,3472
20,84	250,9228	0,3473667
20,85	251,0341	0,3475333
20,86	251,1644	0,3477
20,87	251,3091	0,3478667
20,88	251,4505	0,3480333
20,89	251,5777	0,3482
20,9	251,6953	0,3483667
20,91	251,8145	0,3485333
20,92	251,9369	0,3487
20,93	252,0641	0,3488667
20,94	252,1896	0,3490333
20,95	252,3041	0,3492
20,96	252,409	0,3493667
20,97	252,5234	0,3495333
20,98	252,6522	0,3497
20,99	252,7873	0,3498667
21	252,9128	0,3500333
21,01	253,0209	0,3502
21,02	253,1163	0,3503667
21,03	253,2228	0,3505333
21,04	253,3531	0,3507
21,05	253,4914	0,3508667
21,06	253,6297	0,3510333
21,07	253,7552	0,3512
21,08	253,8633	0,3514
21,09	253,9555	0,3515333
21,1	254,0541	0,3517
21,11	254,1733	0,3518667
21,12	254,3147	0,3520333
21,13	254,4562	0,3522
21,14	254,5818	0,3523667
21,15	254,6978	0,3525333
21,16	254,8234	0,3527
21,17	254,9505	0,3528667
21,18	255,0681	0,3530333
21,19	255,1651	0,3532
21,2	255,2589	0,3533667
21,21	255,367	0,3535333
21,22	255,4925	0,3537
21,23	255,6245	0,3538667
21,24	255,758	0,3540334
21,25	255,8788	0,3542
21,26	255,99	0,3543667
21,27	256,114	0,3545333
21,28	256,2586	0,3547
21,29	256,4033	0,3548667
21,3	256,5273	0,3550333
21,31	256,6385	0,3552
21,32	256,7561	0,3553667
21,33	256,8785	0,3555333
21,34	257,0009	0,3557
21,35	257,1201	0,3558667
21,36	257,2393	0,3560333
21,37	257,3601	0,3562
21,38	257,4793	0,3563667
21,39	257,6097	0,3565333
21,4	257,74	0,3567334
21,41	257,8576	0,3568667
21,42	257,9626	0,3570333
21,43	258,0659	0,3572
21,44	258,1771	0,3573667
21,45	258,2979	0,3575333
21,46	258,4283	0,3577
21,47	258,5634	0,3578667
21,48	258,6937	0,3580333
21,49	258,805	0,3582
21,5	258,9083	0,3583667
21,51	259,0211	0,3585333
21,52	259,1419	0,3587
21,53	259,2627	0,3588667
21,54	259,3788	0,3590333
21,55	259,4964	0,3592
21,56	259,6267	0,3593667
21,57	259,757	0,3595333
21,58	259,8874	0,3597
21,59	260,0177	0,3598667
21,6	260,1465	0,3600333
21,61	260,2593	0,3602
21,62	260,3737	0,3603667
21,63	260,4962	0,3605333
21,64	260,6154	0,3607
21,65	260,7187	0,3608667
21,66	260,8172	0,3610334
21,67	260,9316	0,3612
21,68	261,0652	0,3613667
21,69	261,1955	0,3615333
21,7	261,3195	0,3617
21,71	261,445	0,3618667
21,72	261,5706	0,3620333
21,73	261,6898	0,3622
21,74	261,8122	0,3623667
21,75	261,9425	0,3625333
21,76	262,0729	0,3627
21,77	262,1841	0,3628667
21,78	262,2827	0,3630333
21,79	262,386	0,3632
21,8	262,5052	0,3633667
21,81	262,6324	0,3635333
21,82	262,7722	0,3637
21,83	262,9137	0,3638667
21,84	263,0456	0,3640333
21,85	263,1744	0,3642
21,86	263,2983	0,3643667
21,87	263,4192	0,3645333
21,88	263,5272	0,3647
21,89	263,6353	0,3648667
21,9	263,7609	0,3650333
21,91	263,8944	0,3652
21,92	264,02	0,3654
21,93	264,1233	0,3655334
21,94	264,2266	0,3657
21,95	264,349	0,3658667
21,96	264,4984	0,3660333
21,97	264,6558	0,3662
21,98	264,7988	0,3663667
21,99	264,9132	0,3665333
22	265,0007	0,3667
22,01	265,104	0,3668667
22,02	265,2422	0,3670333
22,03	265,3869	0,3672
22,04	265,5061	0,3673667
22,05	265,6126	0,3675333
22,06	265,735	0,3677
22,07	265,8765	0,3678667
22,08	266,0179	0,3680333
22,09	266,1403	0,3682
22,1	266,2484	0,3683667
22,11	266,3628	0,3685333
22,12	266,49	0,3687
22,13	266,6314	0,3688667
22,14	266,7697	0,3690333
22,15	266,8921	0,3692
22,16	267,0018	0,3693667
22,17	267,1162	0,3695333
22,18	267,2513	0,3697
22,19	267,3976	0,3698667
22,2	267,5231	0,3700333
22,21	267,6185	0,3702
22,22	267,6964	0,3703667
22,23	267,7949	0,3705333
22,24	267,9221	0,3707
22,25	268,0747	0,3708667
22,26	268,232	0,3710333
22,27	268,3624	0,3712
22,28	268,4577	0,3713667
22,29	268,5483	0,3715333
22,3	268,6675	0,3717
22,31	268,809	0,3718667
22,32	268,9473	0,3720333
22,33	269,0697	0,3722
22,34	269,1841	0,3723667
22,35	269,3033	0,3725334
22,36	269,4337	0,3727
22,37	269,5751	0,3728667
22,38	269,7118	0,3730333
22,39	269,8342	0,3732
22,4	269,9534	0,3733667
22,41	270,0678	0,3735333
22,42	270,1839	0,3737
22,43	270,3063	0,3738667
22,44	270,4286	0,3740333
22,45	270,5399	0,3742
22,46	270,6496	0,3743667
22,47	270,7736	0,3745667
22,48	270,9103	0,3747
22,49	271,0438	0,3748667
22,5	271,1662	0,3750333
22,51	271,2806	0,3752
22,52	271,3966	0,3753667
22,53	271,5222	0,3755333
22,54	271,6462	0,3757
22,55	271,767	0,3758667
22,56	271,8782	0,3760667
22,57	271,9943	0,3762
22,58	272,1167	0,3763667
22,59	272,239	0,3765333
22,6	272,3582	0,3767
22,61	272,4791	0,3768667
22,62	272,5951	0,3770333
22,63	272,7175	0,3772
22,64	272,8462	0,3773667
22,65	272,9766	0,3775333
22,66	273,1005	0,3777333
22,67	273,215	0,3778667
22,68	273,3246	0,3780333
22,69	273,4438	0,3782333
22,7	273,5694	0,3783667
22,71	273,6966	0,3785333
22,72	273,8158	0,3787
22,73	273,9271	0,3788667
22,74	274,0415	0,3790333
22,75	274,1591	0,3792
22,76	274,2783	0,3793667
22,77	274,4007	0,3795334
22,78	274,531	0,3797333
22,79	274,6725	0,3798667
22,8	274,8076	0,3800333
22,81	274,9284	0,3802
22,82	275,0413	0,3803667
22,83	275,1636	0,3805333
22,84	275,2924	0,3807
22,85	275,4227	0,3808667
22,86	275,5499	0,3810333
22,87	275,6707	0,3812
22,88	275,7899	0,3813667
22,89	275,9171	0,3815333
22,9	276,0649	0,3817
22,91	276,2079	0,3818667
22,92	276,3367	0,3820333
22,93	276,4495	0,3822
22,94	276,556	0,3823667
22,95	276,6673	0,3825333
22,96	276,7928	0,3827333
22,97	276,9343	0,3828667
22,98	277,0837	0,3830333
22,99	277,2109	0,3832
23	277,3142	0,3833667
23,01	277,4143	0,3835333
23,02	277,5367	0,3837
23,03	277,6686	0,3838667
23,04	277,7894	0,3840334
23,05	277,9023	0,3842
23,06	278,0056	0,3844
23,07	278,1105	0,3845333
23,08	278,2393	0,3847
23,09	278,3807	0,3848667
23,1	278,511	0,3850333
23,11	278,6255	0,3852
23,12	278,7383	0,3854
23,13	278,8591	0,3855333
23,14	278,9863	0,3857
23,15	279,1166	0,3858667
23,16	279,247	0,3860333
23,17	279,3694	0,3862
23,18	279,487	0,3863667
23,19	279,6141	0,3865333
23,2	279,7508	0,3867
23,21	279,878	0,3868667
23,22	280,0004	0,3870333
23,23	280,1259	0,3872
23,24	280,2658	0,3873667
23,25	280,4025	0,3875333
23,26	280,5249	0,3877
23,27	280,6361	0,3878667
23,28	280,7538	0,3880333
23,29	280,873	0,3882
23,3	280,9954	0,3883667
23,31	281,1114	0,3885333
23,32	281,2322	0,3887
23,33	281,3625	0,3888667
23,34	281,5056	0,3890333
23,35	281,6502	0,3892
23,36	281,7838	0,3893667
23,37	281,903	0,3895333
23,38	282,0142	0,3897
23,39	282,1287	0,3898667
23,4	282,2479	0,3900667
23,41	282,3655	0,3902
23,42	282,4704	0,3904
23,43	282,5658	0,3905333
23,44	282,6691	0,3907
23,45	282,7899	0,3908667
23,46	282,9202	0,3910334
23,47	283,0521	0,3912
23,48	283,1856	0,3913667
23,49	283,3192	0,3915333
23,5	283,4495	0,3917
23,51	283,5719	0,3918667
23,52	283,6863	0,3920333
23,53	283,7976	0,3922
23,54	283,9152	0,3923667
23,55	284,0424	0,3925333
23,56	284,1775	0,3927
23,57	284,3062	0,3928667
23,58	284,4222	0,3930333
23,59	284,5319	0,3932
23,6	284,6432	0,3933667
23,61	284,7513	0,3935333
23,62	284,8609	0,3937
23,63	284,977	0,3938667
23,64	285,1057	0,3940333
23,65	285,2376	0,3942
23,66	285,3712	0,3943667
23,67	285,5047	0,3945333
23,68	285,6318	0,3947
23,69	285,7526	0,3948667
23,7	285,875	0,3950333
23,71	285,999	0,3952
23,72	286,1102	0,3953667
23,73	286,212	0,3955333
23,74	286,32	0,3957
23,75	286,4583	0,3958667
23,76	286,6109	0,3960333
23,77	286,7492	0,3962
23,78	286,8668	0,3963667
23,79	286,9638	0,3965333
23,8	287,0703	0,3967
23,81	287,1879	0,3968667
23,82	287,3071	0,3970333
23,83	287,4215	0,3972
23,84	287,5328	0,3973667
23,85	287,652	0,3975333
23,86	287,7792	0,3977
23,87	287,9016	0,3978667
23,88	288,0049	0,3980334
23,89	288,1066	0,3982
23,9	288,2147	0,3983667
23,91	288,3402	0,3985333
23,92	288,4738	0,3987
23,93	288,6121	0,3988667
23,94	288,7503	0,3990333
23,95	288,887	0,3992
23,96	289,011	0,3993667
23,97	289,1334	0,3995333
23,98	289,2621	0,3997
23,99	289,3925	0,3998667
24	289,5149	0,4000333
24,01	289,6309	0,4002
24,02	289,7453	0,4003667
24,03	289,8566	0,4005333
24,04	289,9679	0,4007334
24,05	290,0855	0,4008667
24,06	290,2094	0,4010333
24,07	290,3382	0,4012
24,08	290,4622	0,4013667
24,09	290,5877	0,4015333
24,1	290,7069	0,4017
24,11	290,8198	0,4018667
24,12	290,9311	0,4020333
24,13	291,0439	0,4022
24,14	291,1615	0,4023667
24,15	291,2871	0,4025334
24,16	291,4254	0,4027
24,17	291,5605	0,4028667
24,18	291,6892	0,4030333
24,19	291,8243	0,4032
24,2	291,969	0,4033667
24,21	292,1025	0,4035333
24,22	292,2137	0,4037
24,23	292,3139	0,4038667
24,24	292,4204	0,4040333
24,25	292,5316	0,4042
24,26	292,6461	0,4043667
24,27	292,7653	0,4045333
24,28	292,8877	0,4047
24,29	293,0132	0,4048667
24,3	293,1404	0,4050333
24,31	293,2739	0,4052
24,32	293,3963	0,4053667
24,33	293,5012	0,4055333
24,34	293,6029	0,4057
24,35	293,719	0,4058667
24,36	293,8557	0,4060333
24,37	293,9971	0,4062
24,38	294,1195	0,4063667
24,39	294,2197	0,4065333
24,4	294,315	0,4067
24,41	294,4342	0,4068667
24,42	294,5836	0,4070333
24,43	294,741	0,4072
24,44	294,8698	0,4073667
24,45	294,9619	0,4075333
24,46	295,043	0,4077
24,47	295,1463	0,4078667
24,48	295,2766	0,4080333
24,49	295,4181	0,4082
24,5	295,5564	0,4083667
24,51	295,6708	0,4085333
24,52	295,771	0,4087
24,53	295,8806	0,4088667
24,54	296,0142	0,4090333
24,55	296,1636	0,4092
24,56	296,3018	0,4093667
24,57	296,4242	0,4095334
24,58	296,5387	0,4097
24,59	296,6468	0,4098667
24,6	296,7644	0,4100333
24,61	296,8915	0,4102
24,62	297,0219	0,4103667
24,63	297,1395	0,4105333
24,64	297,2507	0,4107
24,65	297,362	0,4108667
24,66	297,4764	0,4110333
24,67	297,5909	0,4112
24,68	297,718	0,4113667
24,69	297,8547	0,4115333
24,7	297,9867	0,4117
24,71	298,1011	0,4118667
24,72	298,2076	0,4120667
24,73	298,3188	0,4122
24,74	298,4381	0,4123667
24,75	298,5605	0,4125333
24,76	298,6797	0,4127
24,77	298,7973	0,4128667
24,78	298,9117	0,4130333
24,79	299,0309	0,4132
24,8	299,1565	0,4133667
24,81	299,2837	0,4135333
24,82	299,4061	0,4137
24,83	299,5141	0,4138667
24,84	299,6158	0,4140667
24,85	299,7239	0,4142
24,86	299,8463	0,4143667
24,87	299,9846	0,4145333
24,88	300,1324	0,4147
24,89	300,2628	0,4148667
24,9	300,3677	0,4150333
24,91	300,4615	0,4152
24,92	300,5648	0,4153667
24,93	300,6919	0,4155333
24,94	300,827	0,4157
24,95	300,9558	0,4158667
24,96	301,0718	0,4160333
24,97	301,1894	0,4162
24,98	301,3118	0,4163667
24,99	301,4374	0,4165334
25	301,5677	0,4167
25,01	301,6917	0,4168667
25,02	301,8141	0,4170333
25,03	301,9317	0,4172
25,04	302,0509	0,4173667
25,05	302,1844	0,4175333
25,06	302,3195	0,4177
25,07	302,4483	0,4178667
25,08	302,5675	0,4180333
25,09	302,6851	0,4182
25,1	302,8011	0,4183667
25,11	302,9076	0,4185333
25,12	303,0125	0,4187
25,13	303,1254	0,4188667
25,14	303,2382	0,4190333
25,15	303,3511	0,4192
25,16	303,4671	0,4193667
25,17	303,5943	0,4195333
25,18	303,731	0,4196667
25,19	303,8661	0,4198667
25,2	303,9885	0,4200333
25,21	304,0918	0,4202
25,22	304,1951	0,4203667
25,23	304,3206	0,4205333
25,24	304,4573	0,4207
25,25	304,5845	0,4208667
25,26	304,6989	0,4210334
25,27	304,815	0,4212
25,28	304,9453	0,4213667
25,29	305,0741	0,4215333
25,3	305,198	0,4217
25,31	305,3204	0,4218667
25,32	305,4349	0,4220333
25,33	305,5461	0,4222
25,34	305,6606	0,4223667
25,35	305,783	0,4225333
25,36	305,9085	0,4227
25,37	306,0309	0,4228667
25,38	306,1501	0,4230333
25,39	306,2677	0,4232
25,4	306,3806	0,4233667
25,41	306,5014	0,4235334
25,42	306,6238	0,4237
25,43	306,7477	0,4238667
25,44	306,8765	0,4240333
25,45	307,0037	0,4242
25,46	307,1292	0,4243667
25,47	307,2452	0,4245333
25,48	307,3565	0,4247
25,49	307,4741	0,4248667
25,5	307,6045	0,4250333
25,51	307,7459	0,4252
25,52	307,881	0,4253667
25,53	308,0146	0,4255333
25,54	308,1369	0,4257
25,55	308,2545	0,4258667
25,56	308,3706	0,4260333
25,57	308,5041	0,4262
25,58	308,6376	0,4263667
25,59	308,7632	0,4265333
25,6	308,8824	0,4267
25,61	309,0048	0,4268667
25,62	309,1351	0,4270333
25,63	309,2654	0,4272
25,64	309,3799	0,4273667
25,65	309,4721	0,4275333
25,66	309,5532	0,4277
25,67	309,6644	0,4278667
25,68	309,817	0,4280334
25,69	309,9775	0,4282
25,7	310,1158	0,4283667
25,71	310,2175	0,4285333
25,72	310,2922	0,4287
25,73	310,3876	0,4288667
25,74	310,5211	0,4290333
25,75	310,6737	0,4292
25,76	310,8088	0,4293667
25,77	310,9201	0,4295333
25,78	311,0377	0,4297
25,79	311,176	0,4298667
25,8	311,3143	0,4300333
25,81	311,4287	0,4302
25,82	311,5241	0,4303667
25,83	311,6242	0,4305333
25,84	311,753	0,4307
25,85	311,8992	0,4308667
25,86	312,0375	0,4310333
25,87	312,144	0,4312
25,88	312,225	0,4313667
25,89	312,3093	0,4315333
25,9	312,4237	0,4317333
25,91	312,5684	0,4318667
25,92	312,7098	0,4320333
25,93	312,8338	0,4322
25,94	312,9403	0,4323667
25,95	313,0404	0,4325333
25,96	313,1548	0,4327
25,97	313,2836	0,4328667
25,98	313,4076	0,4330333
25,99	313,522	0,4332
26	313,6222	0,4333667
26,01	313,7239	0,4335333
26,02	313,8399	0,4337
26,03	313,9734	0,4338667
26,04	314,1149	0,4340333
26,05	314,2484	0,4342
26,06	314,3676	0,4343667
26,07	314,4852	0,4345333
26,08	314,6013	0,4347
26,09	314,7205	0,4348667
26,1	314,8301	0,4350334
26,11	314,9303	0,4352
26,12	315,0415	0,4353667
26,13	315,175	0,4355333
26,14	315,3245	0,4357
26,15	315,4627	0,4358667
26,16	315,574	0,4360333
26,17	315,6662	0,4362
26,18	315,7695	0,4363667
26,19	315,8903	0,4365333
26,2	316,0207	0,4367
26,21	316,151	0,4368667
26,22	316,2781	0,4370333
26,23	316,4037	0,4372
26,24	316,5388	0,4373667
26,25	316,6803	0,4375333
26,26	316,8027	0,4377
26,27	316,906	0,4378667
26,28	317,0125	0,4380333
26,29	317,138	0,4382
26,3	317,2684	0,4384
26,31	317,3955	0,4385333
26,32	317,5211	0,4387
26,33	317,6435	0,4388667
26,34	317,7675	0,4390333
26,35	317,893	0,4392
26,36	318,0043	0,4393667
26,37	318,0965	0,4395334
26,38	318,203	0,4397
26,39	318,3222	0,4398667
26,4	318,4509	0,4400333
26,41	318,5749	0,4402
26,42	318,6973	0,4403667
26,43	318,8149	0,4405333
26,44	318,9294	0,4407
26,45	319,0343	0,4408667
26,46	319,1487	0,4410333
26,47	319,279	0,4412
26,48	319,4268	0,4413667
26,49	319,5699	0,4415333
26,5	319,6923	0,4417
26,51	319,802	0,4418667
26,52	319,9164	0,4420334
26,53	320,0436	0,4422
26,54	320,1771	0,4423667
26,55	320,3122	0,4425333
26,56	320,4489	0,4427
26,57	320,5649	0,4428667
26,58	320,6666	0,4430333
26,59	320,77	0,4432
26,6	320,886	0,4433667
26,61	321,0052	0,4435333
26,62	321,1228	0,4437
26,63	321,2293	0,4438667
26,64	321,3294	0,4440333
26,65	321,4407	0,4442
26,66	321,5678	0,4443667
26,67	321,7014	0,4445333
26,68	321,8206	0,4447
26,69	321,9239	0,4448667
26,7	322,0415	0,4450333
26,71	322,175	0,4452
26,72	322,3054	0,4453667
26,73	322,4214	0,4455333
26,74	322,5438	0,4457
26,75	322,6725	0,4458667
26,76	322,8029	0,4460333
26,77	322,93	0,4462
26,78	323,0635	0,4463667
26,79	323,1971	0,4465334
26,8	323,321	0,4467
26,81	323,4275	0,4468667
26,82	323,5229	0,4470333
26,83	323,6373	0,4472
26,84	323,7708	0,4473667
26,85	323,9059	0,4475333
26,86	324,0204	0,4477
26,87	324,1269	0,4478667
26,88	324,2397	0,4480333
26,89	324,3716	0,4482
26,9	324,5036	0,4483667
26,91	324,6244	0,4485333
26,92	324,7372	0,4487
26,93	324,8517	0,4488667
26,94	324,9693	0,4490333
26,95	325,0917	0,4492
26,96	325,2157	0,4493667
26,97	325,338	0,4495333
26,98	325,4604	0,4497
26,99	325,5812	0,4498667
27	325,7052	0,4500333
27,01	325,8419	0,4502
27,02	325,9834	0,4503667
27,03	326,1137	0,4505333
27,04	326,2138	0,4507
27,05	326,3124	0,4508667
27,06	326,4316	0,4510333
27,07	326,5731	0,4512
27,08	326,7034	0,4513667
27,09	326,8146	0,4515333
27,1	326,9211	0,4517334
27,11	327,0403	0,4518667
27,12	327,1754	0,4520333
27,13	327,3264	0,4522
27,14	327,4663	0,4523667
27,15	327,5808	0,4525333
27,16	327,665	0,4527333
27,17	327,7604	0,4528667
27,18	327,8939	0,4530333
27,19	328,0481	0,4532
27,2	328,1816	0,4533667
27,21	328,2833	0,4535334
27,22	328,3723	0,4537
27,23	328,4836	0,4538667
27,24	328,6171	0,4540333
27,25	328,7427	0,4542
27,26	328,8476	0,4543667
27,27	328,9493	0,4545333
27,28	329,0685	0,4547
27,29	329,202	0,4548667
27,3	329,334	0,4550667
27,31	329,4595	0,4552
27,32	329,5787	0,4553667
27,33	329,6964	0,4555333
27,34	329,8124	0,4557
27,35	329,93	0,4558667
27,36	330,0444	0,4560333
27,37	330,1493	0,4562
27,38	330,2558	0,4564
27,39	330,3734	0,4565333
27,4	330,5054	0,4567
27,41	330,6468	0,4568667
27,42	330,7867	0,4570333
27,43	330,9171	0,4572
27,44	331,0363	0,4573667
27,45	331,1507	0,4575333
27,46	331,2667	0,4577333
27,47	331,3955	0,4578667
27,48	331,5194	0,4580334
27,49	331,6403	0,4582
27,5	331,7515	0,4583667
27,51	331,8675	0,4585333
27,52	331,9883	0,4587
27,53	332,0996	0,4588667
27,54	332,2156	0,4590333
27,55	332,3459	0,4592333
27,56	332,4938	0,4593667
27,57	332,6321	0,4595333
27,58	332,7545	0,4597
27,59	332,8625	0,4598667
27,6	332,969	0,4600333
27,61	333,0771	0,4602
27,62	333,1868	0,4603667
27,63	333,3012	0,4605334
27,64	333,4315	0,4607
27,65	333,5635	0,4608667
27,66	333,6843	0,4610333
27,67	333,7987	0,4612
27,68	333,9116	0,4613667
27,69	334,0212	0,4615333
27,7	334,1246	0,4617
27,71	334,2279	0,4618667
27,72	334,336	0,4620333
27,73	334,4552	0,4622
27,74	334,5887	0,4623667
27,75	334,7222	0,4625333
27,76	334,8446	0,4627
27,77	334,9558	0,4628667
27,78	335,0592	0,4630667
27,79	335,1656	0,4632
27,8	335,2896	0,4633667
27,81	335,4311	0,4635333
27,82	335,571	0,4637
27,83	335,6838	0,4639
27,84	335,7856	0,4640333
27,85	335,8857	0,4642
27,86	335,9938	0,4643667
27,87	336,1193	0,4645333
27,88	336,2576	0,4647
27,89	336,3911	0,4648667
27,9	336,5135	0,4650334
27,91	336,6327	0,4652
27,92	336,7535	0,4653667
27,93	336,8759	0,4655333
27,94	336,9919	0,4657
27,95	337,1096	0,4658667
27,96	337,2288	0,4660333
27,97	337,3559	0,4662
27,98	337,4894	0,4663667
27,99	337,6261	0,4665333
28	337,7581	0,4667
28,01	337,8789	0,4668667
28,02	337,9901	0,4670333
28,03	338,1046	0,4672
28,04	338,2285	0,4673667
28,05	338,3589	0,4675333
28,06	338,4844	0,4677
28,07	338,6068	0,4678667
28,08	338,726	0,4680667
28,09	338,8405	0,4682
28,1	338,9518	0,4683667
28,11	339,0694	0,4685333
28,12	339,1854	0,4687
28,13	339,2951	0,4688667
28,14	339,4063	0,4690333
28,15	339,5287	0,4692
28,16	339,6527	0,4693667
28,17	339,7735	0,4695333
28,18	339,8895	0,4697
28,19	339,9992	0,4699
28,2	340,1025	0,4700333
28,21	340,1995	0,4702
28,22	340,3028	0,4703667
28,23	340,4204	0,4705333
28,24	340,5508	0,4707
28,25	340,6811	0,4708667
28,26	340,8082	0,4710333
28,27	340,9274	0,4712
28,28	341,0308	0,4713667
28,29	341,1293	0,4715333
28,3	341,2469	0,4717
28,31	341,39	0,4718667
28,32	341,5235	0,4720334
28,33	341,6316	0,4722
28,34	341,7269	0,4723667
28,35	341,8445	0,4725333
28,36	341,9781	0,4727
28,37	342,11	0,4728667
28,38	342,2165	0,4730333
28,39	342,296	0,4732
28,4	342,3802	0,4733667
28,41	342,493	0,4735333
28,42	342,6218	0,4737
28,43	342,741	0,4738667
28,44	342,8555	0,4740333
28,45	342,9699	0,4742
28,46	343,0891	0,4743667
28,47	343,2195	0,4745333
28,48	343,3498	0,4747
28,49	343,469	0,4748667
28,5	343,5786	0,4750333
28,51	343,6867	0,4752
28,52	343,8044	0,4753667
28,53	343,9236	0,4755333
28,54	344,0412	0,4757
28,55	344,1525	0,4758667
28,56	344,2637	0,4760333
28,57	344,3781	0,4762
28,58	344,4942	0,4763667
28,59	344,6118	0,4765334
28,6	344,7278	0,4767
28,61	344,8502	0,4768667
28,62	344,9678	0,4770333
28,63	345,0791	0,4772
28,64	345,1824	0,4773667
28,65	345,2969	0,4775333
28,66	345,4304	0,4777
28,67	345,5655	0,4778667
28,68	345,6879	0,4780333
28,69	345,8055	0,4782
28,7	345,9215	0,4783667
28,71	346,0407	0,4785333
28,72	346,1584	0,4787
28,73	346,2744	0,4788667
28,74	346,3809	0,4790334
28,75	346,4874	0,4792
28,76	346,6097	0,4793667
28,77	346,748	0,4795333
28,78	346,8784	0,4797
28,79	346,996	0,4798667
28,8	347,1041	0,4800333
28,81	347,2122	0,4802
28,82	347,3298	0,4803667
28,83	347,449	0,4805333
28,84	347,5602	0,4807
28,85	347,6779	0,4808667
28,86	347,8082	0,4810333
28,87	347,9497	0,4812
28,88	348,0832	0,4814
28,89	348,1992	0,4815333
28,9	348,2993	0,4817
28,91	348,3868	0,4818667
28,92	348,471	0,4820333
28,93	348,5695	0,4822
28,94	348,692	0,4823667
28,95	348,8382	0,4825333
28,96	348,9796	0,4827
28,97	349,0973	0,4828667
28,98	349,191	0,4830333
28,99	349,2975	0,4832
29	349,4263	0,4833667
29,01	349,5534	0,4835334
29,02	349,6695	0,4837
29,03	349,7839	0,4838667
29,04	349,8952	0,4840333
29,05	350,016	0,4842
29,06	350,1463	0,4843667
29,07	350,2814	0,4845333
29,08	350,4102	0,4847
29,09	350,5325	0,4848667
29,1	350,6565	0,4850333
29,11	350,7789	0,4852
29,12	350,8933	0,4853667
29,13	350,9998	0,4855333
29,14	351,1	0,4857
29,15	351,2033	0,4858667
29,16	351,3114	0,4860334
29,17	351,4337	0,4862
29,18	351,5704	0,4863667
29,19	351,7039	0,4865333
29,2	351,812	0,4867
29,21	351,8995	0,4868667
29,22	351,9805	0,4870333
29,23	352,0791	0,4872
29,24	352,2015	0,4873667
29,25	352,3429	0,4875333
29,26	352,478	0,4877
29,27	352,6084	0,4878667
29,28	352,7371	0,4880333
29,29	352,8611	0,4882
