Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-8.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-8.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
34,64	308,4278	0,5773667
34,65	308,52	0,5775
34,66	308,6106	0,5777
34,67	308,6885	0,5778667
34,68	308,7648	0,578
34,69	308,8363	0,5782
34,7	308,9063	0,5783333
34,71	308,9857	0,5785334
34,72	309,0731	0,5786667
34,73	309,1653	0,5788333
34,74	309,2654	0,579
34,75	309,3576	0,5792
34,76	309,4451	0,5793334
34,77	309,5373	0,5795
34,78	309,6295	0,5797
34,79	309,7169	0,5798666
34,8	309,7979	0,58
34,81	309,8885	0,5802
34,82	309,9775	0,5803334
34,83	310,057	0,5805333
34,84	310,1301	0,5806667
34,85	310,2175	0,5808667
34,86	310,3256	0,5810333
34,87	310,4369	0,5812
34,88	310,5434	0,5813333
34,89	310,6467	0,5815
34,9	310,7516	0,5817
34,91	310,8549	0,5818667
34,92	310,9423	0,582
34,93	311,0139	0,5821667
34,94	311,079	0,5823333
34,95	311,1601	0,5825334
34,96	311,2634	0,5826667
34,97	311,3778	0,5828333
34,98	311,4732	0,5830333
34,99	311,5432	0,5831667
35	311,6051	0,5833333
35,01	311,6846	0,5835
35,02	311,78	0,5837
35,03	311,8769	0,5838667
35,04	311,9612	0,584
35,05	312,0279	0,5842
35,06	312,0899	0,5843334
35,07	312,1773	0,5845333
35,08	312,2902	0,5846667
35,09	312,4046	0,5848667
35,1	312,4873	0,585
35,11	312,527	0,5852
35,12	312,5763	0,5853333
35,13	312,6748	0,5855333
35,14	312,8131	0,5857
35,15	312,9403	0,5858667
35,16	313,0213	0,5860333
35,17	313,0706	0,5862
35,18	313,1247	0,5863333
35,19	313,22	0,5865334
35,2	313,3488	0,5866666
35,21	313,4648	0,5868667
35,22	313,5443	0,5870333
35,23	313,5935	0,5872
35,24	313,6555	0,5873667
35,25	313,7589	0,5875334
35,26	313,8844	0,5877
35,27	313,9893	0,5878667
35,28	314,0577	0,588
35,29	314,1038	0,5882
35,3	314,1689	0,5883667
35,31	314,2834	0,5885333
35,32	314,4201	0,5886667
35,33	314,5361	0,5888667
35,34	314,6156	0,5890334
35,35	314,6585	0,5891667
35,36	314,7078	0,5893334
35,37	314,792	0,5895333
35,38	314,9112	0,5897
35,39	315,0225	0,5898667
35,4	315,0988	0,5900334
35,41	315,1608	0,5902
35,42	315,2434	0,5903667
35,43	315,3435	0,5905333
35,44	315,4389	0,5907
35,45	315,5168	0,5908667
35,46	315,5883	0,5910333
35,47	315,6757	0,5912
35,48	315,7838	0,5913666
35,49	315,903	0,5915334
35,5	316,0048	0,5917
35,51	316,0667	0,5918667
35,52	316,1017	0,5920333
35,53	316,1589	0,5922
35,54	316,2734	0,5923333
35,55	316,418	0,5925333
35,56	316,5341	0,5926667
35,57	316,6104	0,5928667
35,58	316,6755	0,5930333
35,59	316,7709	0,5932
35,6	316,8932	0,5933667
35,61	317,0093	0,5935333
35,62	317,0856	0,5937
35,63	317,1396	0,5938666
35,64	317,2143	0,594
35,65	317,3113	0,5942
35,66	317,4066	0,5943667
35,67	317,4877	0,5945333
35,68	317,5672	0,5947
35,69	317,6514	0,5948667
35,7	317,75	0,595
35,71	317,8549	0,5952
35,72	317,9503	0,5953667
35,73	318,0266	0,5955
35,74	318,0917	0,5956666
35,75	318,168	0,5958667
35,76	318,2713	0,596
35,77	318,3858	0,5961667
35,78	318,4859	0,5963666
35,79	318,5542	0,5965
35,8	318,6051	0,5966667
35,81	318,6735	0,5968333
35,82	318,7656	0,5970333
35,83	318,8721	0,5972
35,84	318,9612	0,5973333
35,85	319,0454	0,5975333
35,86	319,1439	0,5976667
35,87	319,2504	0,5978333
35,88	319,3442	0,5980334
35,89	319,4189	0,5982
35,9	319,4745	0,5983334
35,91	319,5381	0,5985
35,92	319,6255	0,5987
35,93	319,7479	0,5988667
35,94	319,8799	0,5990334
35,95	319,9863	0,5992
35,96	320,0547	0,5993667
35,97	320,1135	0,5995333
35,98	320,1898	0,5997
35,99	320,2804	0,5998667
36	320,3646	0,6
36,01	320,4346	0,6002
36,02	320,4997	0,6003667
36,03	320,5713	0,6005334
36,04	320,6476	0,6006667
36,05	320,7397	0,6008667
36,06	320,8399	0,6010333
36,07	320,9289	0,6012
36,08	321,0084	0,6013333
36,09	321,0926	0,6015334
36,1	321,1912	0,6017
36,11	321,2961	0,6018667
36,12	321,3882	0,602
36,13	321,4645	0,6022
36,14	321,5297	0,6023667
36,15	321,6044	0,6025333
36,16	321,6934	0,6027
36,17	321,7935	0,6028666
36,18	321,8921	0,6030334
36,19	321,9922	0,6032
36,2	322,0956	0,6033334
36,21	322,2052	0,6035333
36,22	322,299	0,6037
36,23	322,3642	0,6038333
36,24	322,4087	0,604
36,25	322,4659	0,6042
36,26	322,5803	0,6043667
36,27	322,7234	0,6045333
36,28	322,8521	0,6046667
36,29	322,9332	0,6048334
36,3	322,9761	0,6050333
36,31	323,0206	0,6052
36,32	323,1017	0,6053333
36,33	323,2209	0,6055
36,34	323,3496	0,6057
36,35	323,4434	0,6058667
36,36	323,4816	0,606
36,37	323,4895	0,6062
36,38	323,5372	0,6063667
36,39	323,658	0,6065333
36,4	323,8281	0,6066667
36,41	323,9743	0,6068667
36,42	324,0554	0,6070333
36,43	324,0855	0,6071666
36,44	324,1126	0,6073334
36,45	324,1857	0,6075333
36,46	324,3033	0,6076667
36,47	324,4273	0,6078666
36,48	324,5179	0,608
36,49	324,5831	0,6082
36,5	324,6673	0,6083667
36,51	324,7976	0,6085333
36,52	324,9248	0,6086667
36,53	324,9852	0,6088667
36,54	324,9661	0,6090333
36,55	324,9629	0,6092
36,56	325,0806	0,6093333
36,57	325,3031	0,6095334
36,58	325,497	0,6096666
36,59	325,5542	0,6098667
36,6	325,5176	0,61
36,61	325,5208	0,6102
36,62	325,6512	0,6103667
36,63	325,8499	0,6105334
36,64	325,9913	0,6106667
36,65	326,0072	0,6108667
36,66	325,9722	0,611
36,67	326,0231	0,6112
36,68	326,1948	0,6113333
36,69	326,3887	0,6115333
36,7	326,4825	0,6116667
36,71	326,4825	0,6118667
36,72	326,4856	0,612
36,73	326,5762	0,6122
36,74	326,7352	0,6123667
36,75	326,8719	0,6125
36,76	326,9291	0,6126667
36,77	326,937	0,6128667
36,78	326,9879	0,6130334
36,79	327,1214	0,6132
36,8	327,282	0,6133333
36,81	327,3996	0,6135
36,82	327,4504	0,6137
36,83	327,4806	0,6138667
36,84	327,5458	0,6140333
36,85	327,6602	0,6142
36,86	327,7826	0,6143333
36,87	327,8669	0,6145334
36,88	327,913	0,6146667
36,89	327,9702	0,6148334
36,9	328,0735	0,6150333
36,91	328,2118	0,6152
36,92	328,3373	0,6153667
36,93	328,4073	0,6155334
36,94	328,4454	0,6157
36,95	328,5058	0,6158667
36,96	328,6139	0,616
36,97	328,7427	0,6162
36,98	328,8507	0,6163667
36,99	328,927	0,6165333
37	328,9858	0,6167
37,01	329,0494	0,6168666
37,02	329,1368	0,6170334
37,03	329,2402	0,6172
37,04	329,3371	0,6173334
37,05	329,4055	0,6175333
37,06	329,4627	0,6176667
37,07	329,5406	0,6178667
37,08	329,6582	0,618
37,09	329,7917	0,6182
37,1	329,8887	0,6183667
37,11	329,9427	0,6185333
37,12	329,9872	0,6186666
37,13	330,0635	0,6188334
37,14	330,1716	0,619
37,15	330,286	0,6191667
37,16	330,3893	0,6193666
37,17	330,4879	0,6195334
37,18	330,5801	0,6197
37,19	330,6659	0,6198667
37,2	330,7502	0,62
37,21	330,8264	0,6202
37,22	330,8948	0,6203333
37,23	330,9568	0,6205333
37,24	331,0219	0,6206667
37,25	331,0935	0,6208667
37,26	331,1698	0,6210333
37,27	331,2572	0,6212
37,28	331,3573	0,6213334
37,29	331,4622	0,6215333
37,3	331,5687	0,6216667
37,31	331,6609	0,6218667
37,32	331,7292	0,622
37,33	331,7865	0,6222
37,34	331,8628	0,6223667
37,35	331,9597	0,6225
37,36	332,0615	0,6226667
37,37	332,1473	0,6228667
37,38	332,222	0,6230333
37,39	332,303	0,6232
37,4	332,4016	0,6233667
37,41	332,5033	0,6235334
37,42	332,5971	0,6237
37,43	332,6734	0,6238667
37,44	332,7481	0,624
37,45	332,8419	0,6242
37,46	332,942	0,6243667
37,47	333,0374	0,6245334
37,48	333,1184	0,6246667
37,49	333,1884	0,6248667
37,5	333,2567	0,6250333
37,51	333,3394	0,6251667
37,52	333,4315	0,6253667
37,53	333,5206	0,6255
37,54	333,6	0,6256667
37,55	333,6763	0,6258333
37,56	333,7654	0,626
37,57	333,8718	0,6261667
37,58	333,9752	0,6263667
37,59	334,0594	0,6265333
37,6	334,1293	0,6267
37,61	334,2136	0,6268667
37,62	334,3232	0,627
37,63	334,4361	0,6271667
37,64	334,5378	0,6273333
37,65	334,6157	0,6275
37,66	334,6761	0,6277
37,67	334,7302	0,6278667
37,68	334,8033	0,628
37,69	334,9018	0,6282
37,7	334,9988	0,6283666
37,71	335,0782	0,6285334
37,72	335,1514	0,6286667
37,73	335,2419	0,6288334
37,74	335,3341	0,6290333
37,75	335,4216	0,6292
37,76	335,4947	0,6293667
37,77	335,5614	0,6295
37,78	335,633	0,6297
37,79	335,722	0,6298667
37,8	335,8253	0,63
37,81	335,9238	0,6302
37,82	336,0081	0,6303667
37,83	336,0891	0,6305333
37,84	336,1765	0,6306667
37,85	336,2751	0,6308666
37,86	336,3673	0,6310334
37,87	336,4484	0,6311667
37,88	336,5278	0,6313667
37,89	336,6168	0,6315333
37,9	336,709	0,6317
37,91	336,7996	0,6318333
37,92	336,8807	0,632
37,93	336,9459	0,6322
37,94	337,019	0,6323333
37,95	337,1096	0,6325
37,96	337,2018	0,6326666
37,97	337,2828	0,6328667
37,98	337,3623	0,6330333
37,99	337,4513	0,6332
38	337,5498	0,6333333
38,01	337,6389	0,6335334
38,02	337,7151	0,6336667
38,03	337,7771	0,6338667
38,04	337,8503	0,634
38,05	337,9536	0,6342
38,06	338,0632	0,6343667
38,07	338,1523	0,6345333
38,08	338,2158	0,6346667
38,09	338,281	0,6348667
38,1	338,3573	0,635
38,11	338,4511	0,6352
38,12	338,5544	0,6353334
38,13	338,6418	0,6355333
38,14	338,7149	0,6357
38,15	338,7864	0,6358667
38,16	338,8739	0,636
38,17	338,974	0,6362
38,18	339,0773	0,6363667
38,19	339,1663	0,6365
38,2	339,2426	0,6366667
38,21	339,33	0,6368667
38,22	339,427	0,6370333
38,23	339,5176	0,6372
38,24	339,5875	0,6373333
38,25	339,6527	0,6375334
38,26	339,7369	0,6377
38,27	339,8402	0,6378667
38,28	339,942	0,638
38,29	340,0199	0,6381667
38,3	340,0834	0,6383333
38,31	340,1613	0,6385334
38,32	340,271	0,6386667
38,33	340,3839	0,6388333
38,34	340,4792	0,639
38,35	340,5555	0,6392
38,36	340,627	0,6393334
38,37	340,7129	0,6395
38,38	340,8146	0,6396667
38,39	340,9227	0,6398667
38,4	341,0228	0,64
38,41	341,1071	0,6402
38,42	341,1706	0,6403334
38,43	341,2247	0,6405333
38,44	341,2867	0,6407
38,45	341,3788	0,6408333
38,46	341,4885	0,641
38,47	341,5839	0,6412
38,48	341,6506	0,6413667
38,49	341,7142	0,6415333
38,5	341,781	0,6416667
38,51	341,8636	0,6418667
38,52	341,9526	0,642
38,53	342,0448	0,6422
38,54	342,1354	0,6423666
38,55	342,2276	0,6425334
38,56	342,3246	0,6426667
38,57	342,4231	0,6428667
38,58	342,5185	0,6430333
38,59	342,5964	0,6432
38,6	342,6631	0,6433333
38,61	342,7299	0,6435333
38,62	342,8205	0,6437
38,63	342,9206	0,6438667
38,64	343,0049	0,644
38,65	343,0748	0,6442
38,66	343,1495	0,6443334
38,67	343,2353	0,6445333
38,68	343,3259	0,6446667
38,69	343,4038	0,6448666
38,7	343,4801	0,645
38,71	343,5628	0,6452
38,72	343,6438	0,6453333
38,73	343,7312	0,6455333
38,74	343,8234	0,6457
38,75	343,9124	0,6458667
38,76	343,9919	0,646
38,77	344,0698	0,6462
38,78	344,1652	0,6463667
38,79	344,2669	0,6465334
38,8	344,3591	0,6466666
38,81	344,4402	0,6468667
38,82	344,5196	0,6470333
38,83	344,6007	0,6472
38,84	344,6849	0,6473333
38,85	344,766	0,6475334
38,86	344,8423	0,6477
38,87	344,9186	0,6478667
38,88	344,9996	0,648
38,89	345,087	0,6482
38,9	345,1745	0,6483333
38,91	345,2603	0,6485333
38,92	345,3589	0,6486667
38,93	345,451	0,6488333
38,94	345,5385	0,649
38,95	345,6227	0,6492
38,96	345,7149	0,6493334
38,97	345,8102	0,6495333
38,98	345,9024	0,6496667
38,99	345,993	0,6498667
39	346,0709	0,6500334
39,01	346,1361	0,6502
39,02	346,2124	0,6503667
39,03	346,3125	0,6505333
39,04	346,4238	0,6506667
39,05	346,5176	0,6508334
39,06	346,5843	0,651
39,07	346,6447	0,6512
39,08	346,7242	0,6513667
39,09	346,8291	0,6515334
39,1	346,9435	0,6517
39,11	347,0468	0,6518667
39,12	347,1263	0,652
39,13	347,1851	0,6521667
39,14	347,2535	0,6523333
39,15	347,3409	0,6525
39,16	347,4442	0,6526667
39,17	347,5443	0,6528667
39,18	347,6254	0,653
39,19	347,6969	0,6531667
39,2	347,7732	0,6533334
39,21	347,8654	0,6535
39,22	347,9624	0,6537
39,23	348,0466	0,6538666
39,24	348,1181	0,6540334
39,25	348,1992	0,6542
39,26	348,2914	0,6543334
39,27	348,382	0,6545
39,28	348,4631	0,6546667
39,29	348,5425	0,6548667
39,3	348,6284	0,655
39,31	348,711	0,6552
39,32	348,7921	0,6553333
39,33	348,8811	0,6555333
39,34	348,9828	0,6557
39,35	349,075	0,6558334
39,36	349,1545	0,6560333
39,37	349,2276	0,6562
39,38	349,3118	0,6563666
39,39	349,404	0,6565334
39,4	349,4994	0,6566667
39,41	349,5836	0,6568334
39,42	349,6599	0,657
39,43	349,7267	0,6572
39,44	349,795	0,6573667
39,45	349,8713	0,6575333
39,46	349,9556	0,6576667
39,47	350,043	0,6578667
39,48	350,1288	0,6580333
39,49	350,2115	0,6582
39,5	350,2957	0,6583667
39,51	350,3879	0,6585333
39,52	350,4769	0,6586667
39,53	350,5564	0,6588667
39,54	350,6327	0,6590334
39,55	350,7105	0,6592
39,56	350,8043	0,6593667
39,57	350,8965	0,6595
39,58	350,9824	0,6596667
39,59	351,065	0,6598667
39,6	351,1461	0,66
39,61	351,2383	0,6602
39,62	351,3225	0,6603667
39,63	351,3908	0,6605334
39,64	351,4481	0,6606666
39,65	351,5085	0,6608667
39,66	351,5816	0,661
39,67	351,6674	0,6612
39,68	351,7628	0,6613333
39,69	351,8534	0,6615334
39,7	351,9456	0,6617
39,71	352,0457	0,6618333
39,72	352,1522	0,6620333
39,73	352,2555	0,6622
39,74	352,3445	0,6623667
39,75	352,4208	0,6625333
39,76	352,4923	0,6626667
39,77	352,5734	0,6628333
39,78	352,6688	0,663
39,79	352,753	0,6632
39,8	352,8261	0,6633334
39,81	352,9072	0,6635333
39,82	353,0026	0,6636667
39,83	353,09	0,6638667
39,84	353,1583	0,664
39,85	353,2235	0,6642
39,86	353,3014	0,6643667
39,87	353,392	0,6645333
39,88	353,481	0,6647
39,89	353,5684	0,6648667
39,9	353,6606	0,6650333
39,91	353,7528	0,6652
39,92	353,8338	0,6653333
39,93	353,9085	0,6655334
39,94	353,9817	0,6656667
39,95	354,0659	0,6658667
39,96	354,1628	0,666
39,97	354,2662	0,6661667
39,98	354,3568	0,6663333
39,99	354,4251	0,6665334
40	354,4839	0,6667
40,01	354,5602	0,6668333
40,02	354,6603	0,667
40,03	354,7716	0,6672
40,04	354,8654	0,6673667
40,05	354,9274	0,6675333
40,06	354,9894	0,6676667
40,07	355,0768	0,6678333
40,08	355,1753	0,668
40,09	355,2675	0,6682
40,1	355,3518	0,6683667
40,11	355,4408	0,6685333
40,12	355,5441	0,6686667
40,13	355,6426	0,6688333
40,14	355,7189	0,6690333
40,15	355,7809	0,6692
40,16	355,8509	0,6693333
40,17	355,9494	0,6695
40,18	356,0607	0,6697
40,19	356,164	0,6698667
40,2	356,2292	0,67
40,21	356,2705	0,6702
40,22	356,3293	0,6703666
40,23	356,4326	0,6705334
40,24	356,555	0,6706667
40,25	356,6583	0,6708333
40,26	356,733	0,671
40,27	356,795	0,6712
40,28	356,8729	0,6713667
40,29	356,9714	0,6715
40,3	357,07	0,6717
40,31	357,151	0,6718333
40,32	357,2114	0,672
40,33	357,2766	0,6722
40,34	357,3545	0,6723667
40,35	357,4546	0,6725333
40,36	357,5579	0,6727
40,37	357,6485	0,6728667
40,38	357,7169	0,6730334
40,39	357,7757	0,6732
40,4	357,8488	0,6733667
40,41	357,9426	0,6735333
40,42	358,0459	0,6737
40,43	358,154	0,6738667
40,44	358,2414	0,674
40,45	358,2954	0,6742
40,46	358,3415	0,6743667
40,47	358,4178	0,6745334
40,48	358,5243	0,6746667
40,49	358,6324	0,6748667
40,5	358,7198	0,6750333
40,51	358,7898	0,6752
40,52	358,8692	0,6753667
40,53	358,9742	0,6755334
40,54	359,0918	0,6757
40,55	359,1808	0,6758667
40,56	359,2444	0,676
40,57	359,3127	0,6762
40,58	359,4065	0,6763667
40,59	359,5161	0,6765333
40,6	359,6194	0,6767
40,61	359,7037	0,6768667
40,62	359,7736	0,677
40,63	359,8499	0,6771667
40,64	359,9405	0,6773667
40,65	360,0295	0,6775333
40,66	360,109	0,6777
40,67	360,179	0,6778333
40,68	360,2473	0,678
40,69	360,3315	0,6781667
40,7	360,4317	0,6783333
40,71	360,5302	0,6785333
40,72	360,6002	0,6787
40,73	360,6574	0,6788667
40,74	360,7289	0,679
40,75	360,8227	0,6792
40,76	360,9244	0,6793666
40,77	361,0086	0,6795
40,78	361,0818	0,6796667
40,79	361,1596	0,6798667
40,8	361,2502	0,68
40,81	361,3376	0,6802
40,82	361,4156	0,6803333
40,83	361,4919	0,6805333
40,84	361,5713	0,6806667
40,85	361,6635	0,6808667
40,86	361,7589	0,6810333
40,87	361,8447	0,6812
40,88	361,9321	0,6813334
40,89	362,0195	0,6815333
40,9	362,1038	0,6816667
40,91	362,1833	0,6818333
40,92	362,2643	0,6820334
40,93	362,3533	0,6822
40,94	362,4487	0,6823667
40,95	362,5409	0,6825333
40,96	362,6331	0,6826667
40,97	362,7237	0,6828667
40,98	362,8015	0,683
40,99	362,8667	0,6832
41	362,9382	0,6833667
41,01	363,0225	0,6835334
41,02	363,1035	0,6837
41,03	363,1798	0,6838667
41,04	363,2593	0,684
41,05	363,3515	0,6842
41,06	363,458	0,6843667
41,07	363,5661	0,6845334
41,08	363,6551	0,6846667
41,09	363,7107	0,6848667
41,1	363,7616	0,685
41,11	363,849	0,6852
41,12	363,965	0,6853667
41,13	364,0668	0,6855333
41,14	364,1335	0,6857
41,15	364,186	0,6858667
41,16	364,2559	0,6860334
41,17	364,3576	0,6862
41,18	364,4546	0,6863334
41,19	364,5372	0,6865
41,2	364,6072	0,6866667
41,21	364,6835	0,6868667
41,22	364,7725	0,6870334
41,23	364,8647	0,6872
41,24	364,9584	0,6873333
41,25	365,0506	0,6875333
41,26	365,1381	0,6877
41,27	365,2128	0,6878667
41,28	365,2922	0,688
41,29	365,3796	0,6882
41,3	365,4718	0,6883667
41,31	365,564	0,6885334
41,32	365,653	0,6886667
41,33	365,7373	0,6888667
41,34	365,8136	0,6890333
41,35	365,8978	0,6892
41,36	365,9884	0,6893333
41,37	366,0838	0,6895
41,38	366,176	0,6897
41,39	366,2602	0,6898667
41,4	366,3381	0,6900333
41,41	366,4207	0,6902
41,42	366,505	0,6903667
41,43	366,5813	0,6905333
41,44	366,6512	0,6906667
41,45	366,7196	0,6908666
41,46	366,8006	0,691
41,47	366,9008	0,6912
41,48	367,0104	0,6913334
41,49	367,1058	0,6915
41,5	367,1837	0,6917
41,51	367,26	0,6918667
41,52	367,3474	0,692
41,53	367,4364	0,6922
41,54	367,5127	0,6923333
41,55	367,5763	0,6925
41,56	367,6414	0,6926666
41,57	367,7273	0,6928667
41,58	367,8369	0,693
41,59	367,9339	0,6931667
41,6	368,007	0,6933333
41,61	368,0706	0,6935334
41,62	368,1485	0,6936667
41,63	368,2502	0,6938667
41,64	368,3424	0,694
41,65	368,4044	0,6941667
41,66	368,4584	0,6943667
41,67	368,5427	0,6945333
41,68	368,6523	0,6946667
41,69	368,7636	0,6948333
41,7	368,8478	0,6950333
41,71	368,9051	0,6952
41,72	368,9623	0,6953334
41,73	369,0386	0,6955333
41,74	369,1339	0,6957
41,75	369,2261	0,6958667
41,76	369,304	0,696
41,77	369,3771	0,6962
41,78	369,4709	0,6963333
41,79	369,5869	0,6965333
41,8	369,6902	0,6966667
41,81	369,7586	0,6968667
41,82	369,8079	0,6970333
41,83	369,881	0,6972
41,84	369,9875	0,6973333
41,85	370,1067	0,6975334
41,86	370,2068	0,6977
41,87	370,2784	0,6978667
41,88	370,3372	0,6980333
41,89	370,4023	0,6981667
41,9	370,4897	0,6983667
41,91	370,5867	0,6985334
41,92	370,6773	0,6987
41,93	370,7536	0,6988667
41,94	370,8267	0,6990333
41,95	370,9189	0,6992
41,96	371,0334	0,6993667
41,97	371,1367	0,6995333
41,98	371,2161	0,6997
41,99	371,2813	0,6998667
42	371,3544	0,7
42,01	371,4402	0,7002
42,02	371,534	0,7003334
42,03	371,623	0,7005333
42,04	371,7073	0,7006667
42,05	371,7915	0,7008667
42,06	371,8901	0,7010334
42,07	372,0029	0,7012
42,08	372,1158	0,7013667
42,09	372,2	0,7015333
42,1	372,2541	0,7017
42,11	372,3001	0,7018334
42,12	372,3764	0,702
42,13	372,4877	0,7022
42,14	372,599	0,7023333
42,15	372,6784	0,7025334
42,16	372,7325	0,7026667
42,17	372,8008	0,7028667
42,18	372,893	0,7030333
42,19	372,9979	0,7032
42,2	373,0996	0,7033333
42,21	373,1807	0,7035334
42,22	373,257	0,7036667
42,23	373,3412	0,7038667
42,24	373,4366	0,704
42,25	373,532	0,7042
42,26	373,621	0,7043334
42,27	373,7021	0,7045
42,28	373,7736	0,7046667
42,29	373,8419	0,7048666
42,3	373,9198	0,7050334
42,31	374,0009	0,7052
42,32	374,0835	0,7053334
42,33	374,1646	0,7055333
42,34	374,252	0,7056667
42,35	374,3362	0,7058333
42,36	374,4173	0,706
42,37	374,5079	0,7062
42,38	374,6049	0,7063667
42,39	374,6971	0,7065333
42,4	374,7845	0,7066666
42,41	374,8735	0,7068667
42,42	374,9673	0,707
42,43	375,0515	0,7071667
42,44	375,1246	0,7073333
42,45	375,1866	0,7075
42,46	375,2597	0,7076667
42,47	375,3503	0,7078333
42,48	375,4473	0,708
42,49	375,5379	0,7082
42,5	375,6221	0,7083333
42,51	375,7	0,7085333
42,52	375,7795	0,7086667
42,53	375,8716	0,7088333
42,54	375,9638	0,709
42,55	376,0465	0,7092
42,56	376,1196	0,7093334
42,57	376,2007	0,7095333
42,58	376,2929	0,7097
42,59	376,3914	0,7098667
42,6	376,4804	0,7100334
42,61	376,5678	0,7101667
42,62	376,6553	0,7103333
42,63	376,7363	0,7105333
42,64	376,8158	0,7106667
42,65	376,8905	0,7108667
42,66	376,9731	0,711
42,67	377,0574	0,7112
42,68	377,1353	0,7113333
42,69	377,2179	0,7115334
42,7	377,3038	0,7117
42,71	377,4055	0,7118667
42,72	377,5024	0,712
42,73	377,5978	0,7121667
42,74	377,6852	0,7123667
42,75	377,7663	0,7125334
42,76	377,8458	0,7127
42,77	377,9268	0,7128667
42,78	378,0111	0,713
42,79	378,0985	0,7131667
42,8	378,1907	0,7133334
42,81	378,294	0,7135333
42,82	378,3941	0,7137
42,83	378,4847	0,7138667
42,84	378,5706	0,714
42,85	378,6453	0,7142
42,86	378,7152	0,7143667
42,87	378,7915	0,7145
42,88	378,8805	0,7146667
42,89	378,9711	0,7148333
42,9	379,0474	0,715
42,91	379,1205	0,7152
42,92	379,2079	0,7153333
42,93	379,3017	0,7155333
42,94	379,3955	0,7157
42,95	379,4813	0,7158334
42,96	379,5576	0,716
42,97	379,6371	0,7162
42,98	379,7293	0,7163666
42,99	379,8262	0,7165334
43	379,9216	0,7166667
43,01	380,0122	0,7168334
43,02	380,1076	0,7170333
43,03	380,2045	0,7171667
43,04	380,2967	0,7173333
43,05	380,373	0,7175333
43,06	380,4382	0,7177
43,07	380,5033	0,7178667
43,08	380,5796	0,7180333
43,09	380,6639	0,7182
43,1	380,7545	0,7183334
43,11	380,8387	0,7185333
43,12	380,9198	0,7186667
43,13	381,004	0,7188666
43,14	381,093	0,719
43,15	381,1805	0,7191667
43,16	381,2615	0,7193667
43,17	381,3378	0,7195333
43,18	381,4252	0,7196667
43,19	381,5285	0,7198667
43,2	381,6287	0,7200333
43,21	381,7018	0,7202
43,22	381,7686	0,7203333
43,23	381,8433	0,7205334
43,24	381,9466	0,7206666
43,25	382,0689	0,7208334
43,26	382,1866	0,721
43,27	382,2661	0,7211667
43,28	382,3169	0,7213333
43,29	382,3773	0,7215334
43,3	382,4663	0,7216667
43,31	382,5728	0,7218667
43,32	382,665	0,722
43,33	382,7333	0,7222
43,34	382,7921	0,7223333
43,35	382,8653	0,7225333
43,36	382,9638	0,7226667
43,37	383,0703	0,7228667
43,38	383,1657	0,723
43,39	383,2404	0,7231667
43,4	383,3071	0,7233334
43,41	383,3882	0,7235
43,42	383,4963	0,7236667
43,43	383,6139	0,7238667
43,44	383,7061	0,724
43,45	383,7713	0,7241667
43,46	383,8221	0,7243333
43,47	383,8889	0,7245333
43,48	383,9811	0,7247
43,49	384,0923	0,7248667
43,5	384,1956	0,725
43,51	384,2767	0,7252
43,52	384,3498	0,7253667
43,53	384,4341	0,7255
43,54	384,5294	0,7256667
43,55	384,628	0,7258667
43,56	384,7138	0,7260333
43,57	384,779	0,7261667
43,58	384,8394	0,7263333
43,59	384,9157	0,7265334
43,6	385,0158	0,7266667
43,61	385,1255	0,7268667
43,62	385,2113	0,7270333
43,63	385,2765	0,7272
43,64	385,3448	0,7273334
43,65	385,4354	0,7275
43,66	385,5483	0,7276667
43,67	385,6548	0,7278666
43,68	385,7358	0,728
43,69	385,7962	0,7281667
43,7	385,8566	0,7283667
43,71	385,9409	0,7285333
43,72	386,049	0,7287
43,73	386,1666	0,7288667
43,74	386,2778	0,729
43,75	386,3637	0,7292
43,76	386,432	0,7293333
43,77	386,5035	0,7295
43,78	386,5894	0,7296667
43,79	386,68	0,7298667
43,8	386,7531	0,73
43,81	386,8214	0,7301667
43,82	386,8977	0,7303666
43,83	386,982	0,7305334
43,84	387,071	0,7306667
43,85	387,152	0,7308667
43,86	387,2315	0,731
43,87	387,3237	0,7312
43,88	387,4238	0,7313333
43,89	387,5272	0,7315333
43,9	387,6257	0,7316667
43,91	387,7179	0,7318667
43,92	387,8021	0,732
43,93	387,8737	0,7321666
43,94	387,9436	0,7323334
43,95	388,0247	0,7325333
43,96	388,12	0,7326667
43,97	388,2217	0,7328333
43,98	388,3108	0,7330334
43,99	388,3839	0,7332
44	388,449	0,7333333
44,01	388,5253	0,7335
44,02	388,6207	0,7336667
44,03	388,7208	0,7338333
44,04	388,813	0,734
44,05	388,8957	0,7342
44,06	388,9656	0,7343333
44,07	389,0451	0,7345334
44,08	389,1341	0,7347
44,09	389,2263	0,7348334
44,1	389,3185	0,735
44,11	389,4122	0,7352
44,12	389,5044	0,7353333
44,13	389,5934	0,7355
44,14	389,6856	0,7357
44,15	389,773	0,7358667
44,16	389,8605	0,736
44,17	389,9415	0,7361667
44,18	390,021	0,7363334
