Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-6.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-6.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
29,11	418,9046	0,4851667
29,12	419,0572	0,4853334
29,13	419,2368	0,4855333
29,14	419,4085	0,4856667
29,15	419,5579	0,4858333
29,16	419,6819	0,486
29,17	419,8074	0,4862
29,18	419,9457	0,4863333
29,19	420,0983	0,4865
29,2	420,2589	0,4867
29,21	420,4162	0,4868333
29,22	420,564	0,487
29,23	420,6991	0,4871667
29,24	420,8358	0,4873333
29,25	420,9789	0,4875333
29,26	421,1362	0,4877
29,27	421,292	0,4878667
29,28	421,4382	0,488
29,29	421,5685	0,4881667
29,3	421,6989	0,4883333
29,31	421,8404	0,4885
29,32	421,9882	0,4886667
29,33	422,1344	0,4888333
29,34	422,2806	0,489
29,35	422,4284	0,4891667
29,36	422,5715	0,4893333
29,37	422,7114	0,4895
29,38	422,8528	0,4896667
29,39	422,9943	0,4898333
29,4	423,1326	0,49
29,41	423,2661	0,4901667
29,42	423,3932	0,4903333
29,43	423,5315	0,4905
29,44	423,6762	0,4906667
29,45	423,8256	0,4908667
29,46	423,9861	0,491
29,47	424,1514	0,4911667
29,48	424,3072	0,4913333
29,49	424,4471	0,4915
29,5	424,5837	0,4916667
29,51	424,73	0,4918333
29,52	424,8889	0,492
29,53	425,0431	0,4922
29,54	425,1925	0,4923334
29,55	425,3483	0,4925
29,56	425,5056	0,4926667
29,57	425,6487	0,4928667
29,58	425,7663	0,493
29,59	425,8744	0,4931667
29,6	426	0,4933333
29,61	426,1494	0,4935
29,62	426,3099	0,4936667
29,63	426,4752	0,4938333
29,64	426,6246	0,494
29,65	426,7613	0,4941667
29,66	426,9044	0,4943333
29,67	427,0681	0,4945
29,68	427,2318	0,4946667
29,69	427,3812	0,4948334
29,7	427,5084	0,495
29,71	427,6371	0,4951667
29,72	427,7865	0,4953333
29,73	427,9518	0,4955
29,74	428,1092	0,4956667
29,75	428,2427	0,4958333
29,76	428,3651	0,496
29,77	428,4922	0,4962
29,78	428,6337	0,4963667
29,79	428,7783	0,4965
29,8	428,9246	0,4966667
29,81	429,0692	0,4968333
29,82	429,2186	0,497
29,83	429,3807	0,4971667
29,84	429,5476	0,4973333
29,85	429,7018	0,4975
29,86	429,8433	0,4976667
29,87	429,9815	0,4978333
29,88	430,1325	0,498
29,89	430,2915	0,4981667
29,9	430,4409	0,4983333
29,91	430,5744	0,4985
29,92	430,7032	0,4986667
29,93	430,8335	0,4988333
29,94	430,9686	0,499
29,95	431,1133	0,4991667
29,96	431,2706	0,4993334
29,97	431,4311	0,4995
29,98	431,5885	0,4996667
29,99	431,7411	0,4998333
30	431,8857	0,5
30,01	432,0208	0,5002
30,02	432,1591	0,5003333
30,03	432,3006	0,5005
30,04	432,442	0,5006667
30,05	432,5835	0,5008667
30,06	432,7361	0,501
30,07	432,8934	0,5011667
30,08	433,0349	0,5013334
30,09	433,162	0,5015
30,1	433,3019	0,5016667
30,11	433,4625	0,5018333
30,12	433,631	0,502
30,13	433,7883	0,5021667
30,14	433,9297	0,5023333
30,15	434,0681	0,5025
30,16	434,2095	0,5026667
30,17	434,3526	0,5028667
30,18	434,494	0,503
30,19	434,6418	0,5031667
30,2	434,7944	0,5033333
30,21	434,9518	0,5035
30,22	435,0948	0,5036667
30,23	435,2252	0,5038334
30,24	435,3587	0,504
30,25	435,5081	0,5042
30,26	435,6638	0,5043333
30,27	435,8069	0,5045
30,28	435,9436	0,5046667
30,29	436,0787	0,5048667
30,3	436,2297	0,505
30,31	436,3886	0,5051666
30,32	436,5412	0,5053334
30,33	436,6795	0,5055
30,34	436,8051	0,5056667
30,35	436,9307	0,5058333
30,36	437,0769	0,506
30,37	437,2374	0,5061667
30,38	437,3916	0,5063334
30,39	437,5331	0,5065
30,4	437,6618	0,5066667
30,41	437,7969	0,5068333
30,42	437,9575	0,507
30,43	438,1243	0,5071667
30,44	438,2737	0,5073333
30,45	438,4088	0,5075333
30,46	438,5471	0,5076666
30,47	438,7029	0,5078334
30,48	438,8634	0,508
30,49	439,0176	0,5081667
30,5	439,1559	0,5083333
30,51	439,2815	0,5085
30,52	439,407	0,5086667
30,53	439,5421	0,5088333
30,54	439,6868	0,509
30,55	439,8251	0,5092
30,56	439,9586	0,5093333
30,57	440,0889	0,5095
30,58	440,2224	0,5096667
30,59	440,3559	0,5098333
30,6	440,4942	0,51
30,61	440,6516	0,5101666
30,62	440,8248	0,5103334
30,63	440,9997	0,5105
30,64	441,1491	0,5106667
30,65	441,2762	0,5108333
30,66	441,3939	0,511
30,67	441,5162	0,5111667
30,68	441,6577	0,5113333
30,69	441,8151	0,5115
30,7	441,9677	0,5116667
30,71	442,1028	0,5118667
30,72	442,2331	0,512
30,73	442,3857	0,5121667
30,74	442,5605	0,5123333
30,75	442,7226	0,5125
30,76	442,8514	0,5126666
30,77	442,9547	0,5128334
30,78	443,0771	0,513
30,79	443,2456	0,5131667
30,8	443,4331	0,5133333
30,81	443,5825	0,5135334
30,82	443,6827	0,5136667
30,83	443,778	0,5138333
30,84	443,9004	0,514
30,85	444,0467	0,5141667
30,86	444,1929	0,5143334
30,87	444,3344	0,5145
30,88	444,479	0,5146667
30,89	444,6364	0,5148333
30,9	444,8	0,515
30,91	444,9463	0,5151667
30,92	445,0877	0,5153334
30,93	445,234	0,5155333
30,94	445,3866	0,5156667
30,95	445,536	0,5158333
30,96	445,6806	0,516
30,97	445,8157	0,5161667
30,98	445,9413	0,5163333
30,99	446,0685	0,5165
31	446,2195	0,5166667
31,01	446,3959	0,5168334
31,02	446,5771	0,517
31,03	446,7344	0,5171667
31,04	446,868	0,5173333
31,05	447,0046	0,5175
31,06	447,1572	0,5176667
31,07	447,3035	0,5178334
31,08	447,4338	0,518
31,09	447,5594	0,5181667
31,1	447,6976	0,5183333
31,11	447,847	0,5185
31,12	448,0012	0,5187
31,13	448,149	0,5188667
31,14	448,2841	0,519
31,15	448,4208	0,5191666
31,16	448,5639	0,5193334
31,17	448,7276	0,5195333
31,18	448,8882	0,5196667
31,19	449,0375	0,5198666
31,2	449,1727	0,52
31,21	449,3062	0,5201667
31,22	449,454	0,5203333
31,23	449,6145	0,5205
31,24	449,7766	0,5206667
31,25	449,9372	0,5208333
31,26	450,093	0,521
31,27	450,2392	0,5211667
31,28	450,3775	0,5213333
31,29	450,5142	0,5215
31,3	450,6524	0,5216666
31,31	450,7875	0,5218334
31,32	450,9163	0,522
31,33	451,0466	0,5222
31,34	451,1929	0,5223333
31,35	451,3423	0,5225
31,36	451,4758	0,5226667
31,37	451,5902	0,5228333
31,38	451,7174	0,523
31,39	451,87	0,5231667
31,4	452,0273	0,5233333
31,41	452,1799	0,5235
31,42	452,3214	0,5236667
31,43	452,466	0,5238333
31,44	452,6091	0,524
31,45	452,7537	0,5242
31,46	452,892	0,5243334
31,47	453,0255	0,5245
31,48	453,159	0,5246667
31,49	453,3021	0,5248333
31,5	453,4594	0,525
31,51	453,6184	0,5251667
31,52	453,7678	0,5253333
31,53	453,9108	0,5255
31,54	454,0587	0,5256667
31,55	454,2017	0,5258667
31,56	454,3432	0,526
31,57	454,4799	0,5261667
31,58	454,615	0,5263667
31,59	454,7516	0,5265
31,6	454,8931	0,5266667
31,61	455,0425	0,5268334
31,62	455,1951	0,527
31,63	455,3413	0,5272
31,64	455,4764	0,5273333
31,65	455,6052	0,5275
31,66	455,7435	0,5276667
31,67	455,8992	0,5278333
31,68	456,0566	0,528
31,69	456,1996	0,5281667
31,7	456,33	0,5283334
31,71	456,4555	0,5285
31,72	456,5923	0,5286667
31,73	456,7464	0,5288333
31,74	456,899	0,529
31,75	457,0214	0,5291667
31,76	457,1168	0,5293334
31,77	457,2249	0,5295
31,78	457,3885	0,5296667
31,79	457,5841	0,5298333
31,8	457,7653	0,53
31,81	457,9067	0,5301667
31,82	458,0291	0,5303333
31,83	458,1706	0,5305333
31,84	458,3311	0,5307
31,85	458,4916	0,5308334
31,86	458,6363	0,531
31,87	458,7698	0,5311667
31,88	458,8938	0,5313666
31,89	459,0241	0,5315334
31,9	459,1688	0,5316667
31,91	459,3214	0,5318334
31,92	459,4644	0,532
31,93	459,5947	0,5321667
31,94	459,7282	0,5323333
31,95	459,8729	0,5325333
31,96	460,0191	0,5327
31,97	460,1574	0,5328333
31,98	460,2973	0,533
31,99	460,4387	0,5331666
32	460,5802	0,5333334
32,01	460,7153	0,5335333
32,02	460,8536	0,5336667
32,03	460,995	0,5338333
32,04	461,1333	0,5340334
32,05	461,2732	0,5342
32,06	461,4163	0,5343333
32,07	461,5609	0,5345
32,08	461,7023	0,5346667
32,09	461,8406	0,5348333
32,1	461,9789	0,535
32,11	462,1236	0,5351667
32,12	462,2698	0,5353333
32,13	462,4255	0,5355
32,14	462,5829	0,5356666
32,15	462,7355	0,5358667
32,16	462,8785	0,536
32,17	463,0121	0,5362
32,18	463,1456	0,5363333
32,19	463,2838	0,5365
32,2	463,4221	0,5366667
32,21	463,5557	0,5368333
32,22	463,6812	0,537
32,23	463,8084	0,5371667
32,24	463,9467	0,5373333
32,25	464,0992	0,5375
32,26	464,2487	0,5376667
32,27	464,3965	0,5378333
32,28	464,5395	0,538
32,29	464,6889	0,5382
32,3	464,8479	0,5383334
32,31	465,0164	0,5385333
32,32	465,1896	0,5386667
32,33	465,3533	0,5388333
32,34	465,4916	0,539
32,35	465,6108	0,5392
32,36	465,7285	0,5393333
32,37	465,8636	0,5395
32,38	466,0129	0,5396667
32,39	466,1703	0,5398667
32,4	466,3261	0,54
32,41	466,4675	0,5401667
32,42	466,5979	0,5403333
32,43	466,7234	0,5405
32,44	466,8474	0,5406667
32,45	466,9889	0,5408334
32,46	467,1383	0,541
32,47	467,2861	0,5411667
32,48	467,4212	0,5413333
32,49	467,5515	0,5415334
32,5	467,6882	0,5416667
32,51	467,8297	0,5418333
32,52	467,9759	0,542
32,53	468,1222	0,5422
32,54	468,2636	0,5423334
32,55	468,4003	0,5425
32,56	468,5386	0,5426667
32,57	468,6912	0,5428333
32,58	468,8533	0,543
32,59	469,0091	0,5431667
32,6	469,1426	0,5433334
32,61	469,2697	0,5435
32,62	469,4192	0,5436667
32,63	469,5876	0,5438333
32,64	469,745	0,544
32,65	469,8753	0,5441667
32,66	470,0073	0,5443333
32,67	470,1471	0,5445
32,68	470,2981	0,5446666
32,69	470,438	0,5448667
32,7	470,5779	0,545
32,71	470,7209	0,5452
32,72	470,8624	0,5453333
32,73	470,9991	0,5455334
32,74	471,1294	0,5456667
32,75	471,2534	0,5458333
32,76	471,3821	0,546
32,77	471,5093	0,5462
32,78	471,6349	0,5463333
32,79	471,7652	0,5465
32,8	471,9114	0,5466667
32,81	472,064	0,5468667
32,82	472,2102	0,547
32,83	472,347	0,5472
32,84	472,4884	0,5473334
32,85	472,6426	0,5475333
32,86	472,8031	0,5477
32,87	472,9509	0,5478333
32,88	473,0813	0,548
32,89	473,2084	0,5482
32,9	473,3451	0,5483333
32,91	473,4961	0,5485
32,92	473,6551	0,5486667
32,93	473,8045	0,5488333
32,94	473,9396	0,549
32,95	474,0683	0,5491667
32,96	474,2003	0,5493333
32,97	474,3338	0,5495
32,98	474,4705	0,5496666
32,99	474,6056	0,5498334
33	474,7438	0,55
33,01	474,8853	0,5501667
33,02	475,0252	0,5503333
33,03	475,1603	0,5505
33,04	475,297	0,5506667
33,05	475,4369	0,5508667
33,06	475,5878	0,551
33,07	475,7468	0,5511667
33,08	475,9057	0,5513334
33,09	476,0472	0,5515333
33,1	476,1664	0,5516667
33,11	476,2745	0,5518333
33,12	476,408	0,552
33,13	476,5685	0,5522
33,14	476,7291	0,5523334
33,15	476,8674	0,5525
33,16	476,9929	0,5526667
33,17	477,1201	0,5528333
33,18	477,2663	0,553
33,19	477,4332	0,5532
33,2	477,5906	0,5533333
33,21	477,7161	0,5535333
33,22	477,821	0,5536667
33,23	477,9466	0,5538334
33,24	478,1008	0,554
33,25	478,2677	0,5542
33,26	478,4171	0,5543333
33,27	478,5443	0,5545
33,28	478,6555	0,5546667
33,29	478,7731	0,5548334
33,3	478,9114	0,555
33,31	479,0719	0,5552
33,32	479,2372	0,5553333
33,33	479,3867	0,5555
33,34	479,5202	0,5556667
33,35	479,6489	0,5558333
33,36	479,7872	0,556
33,37	479,9414	0,5561666
33,38	480,0908	0,5563334
33,39	480,2307	0,5565
33,4	480,3578	0,5566667
33,41	480,4993	0,5568333
33,42	480,6487	0,557
33,43	480,7933	0,5571667
33,44	480,9236	0,5573334
33,45	481,0397	0,5575
33,46	481,1589	0,5576667
33,47	481,2988	0,5578333
33,48	481,4641	0,558
33,49	481,6325	0,5581667
33,5	481,782	0,5583333
33,51	481,9091	0,5585333
33,52	482,0315	0,5586666
33,53	482,1571	0,5588334
33,54	482,3033	0,559
33,55	482,4638	0,5591667
33,56	482,6164	0,5593333
33,57	482,7468	0,5595
33,58	482,8755	0,5596667
33,59	483,0217	0,5598667
33,6	483,1759	0,5600333
33,61	483,3269	0,5601667
33,62	483,462	0,5603333
33,63	483,6035	0,5605333
33,64	483,7529	0,5606667
33,65	483,8975	0,5608667
33,66	484,0438	0,561
33,67	484,2043	0,5611666
33,68	484,368	0,5613334
33,69	484,511	0,5615333
33,7	484,6366	0,5616667
33,71	484,7622	0,5618333
33,72	484,8973	0,562
33,73	485,0419	0,5621667
33,74	485,1691	0,5623333
33,75	485,2835	0,5625
33,76	485,398	0,5626667
33,77	485,5219	0,5628334
33,78	485,6586	0,563
33,79	485,8033	0,5631667
33,8	485,9352	0,5633333
33,81	486,064	0,5635
33,82	486,2054	0,5636667
33,83	486,3676	0,5638334
33,84	486,5281	0,5640333
33,85	486,6648	0,5641667
33,86	486,7888	0,5643333
33,87	486,9254	0,5645
33,88	487,0605	0,5646667
33,89	487,1972	0,5648333
33,9	487,3307	0,565
33,91	487,469	0,5651667
33,92	487,6073	0,5653334
33,93	487,7488	0,5655
33,94	487,8934	0,5656667
33,95	488,0396	0,5658666
33,96	488,1779	0,566
33,97	488,3003	0,5661667
33,98	488,4195	0,5663334
33,99	488,561	0,5665
34	488,7279	0,5666667
34,01	488,89	0,5668333
34,02	489,0378	0,567
34,03	489,1793	0,5671667
34,04	489,3255	0,5673333
34,05	489,4702	0,5675
34,06	489,6053	0,5676666
34,07	489,7356	0,5678667
34,08	489,8691	0,568
34,09	490,0074	0,5681667
34,1	490,1457	0,5683333
34,11	490,2792	0,5685
34,12	490,408	0,5686667
34,13	490,5319	0,5688334
34,14	490,6734	0,569
34,15	490,8212	0,5691667
34,16	490,9722	0,5693333
34,17	491,1169	0,5695
34,18	491,2615	0,5696667
34,19	491,3998	0,5698667
34,2	491,5333	0,57
34,21	491,6636	0,5701666
34,22	491,8067	0,5703334
34,23	491,9624	0,5705333
34,24	492,1087	0,5706667
34,25	492,2454	0,5708333
34,26	492,3693	0,571
34,27	492,4917	0,5711667
34,28	492,6252	0,5713333
34,29	492,781	0,5715
34,3	492,9431	0,5716667
34,31	493,0909	0,5718333
34,32	493,2101	0,572
34,33	493,3182	0,5721667
34,34	493,4406	0,5723333
34,35	493,5821	0,5725
34,36	493,7315	0,5726666
34,37	493,8873	0,5728667
34,38	494,0414	0,5730333
34,39	494,1861	0,5731667
34,4	494,3005	0,5733333
34,41	494,4054	0,5735
34,42	494,5389	0,5736667
34,43	494,7074	0,5738333
34,44	494,8823	0,574
34,45	495,0317	0,5741667
34,46	495,1588	0,5743333
34,47	495,2844	0,5745
34,48	495,4116	0,5746667
34,49	495,5482	0,5748333
34,5	495,6897	0,575
34,51	495,8359	0,5752
34,52	495,9854	0,5753334
34,53	496,1316	0,5755
34,54	496,273	0,5756667
34,55	496,3986	0,5758667
34,56	496,521	0,576
34,57	496,6545	0,5761667
34,58	496,796	0,5763333
34,59	496,939	0,5765
34,6	497,0725	0,5767
34,61	497,2029	0,5768667
34,62	497,3475	0,577
34,63	497,5049	0,5771667
34,64	497,6495	0,5773333
34,65	497,7798	0,5775334
34,66	497,9022	0,5776667
34,67	498,0341	0,5778334
34,68	498,1836	0,578
34,69	498,3441	0,5781667
34,7	498,4999	0,5783333
34,71	498,6413	0,5785
34,72	498,7764	0,5786667
34,73	498,9211	0,5788333
34,74	499,0784	0,579
34,75	499,231	0,5791667
34,76	499,3566	0,5793334
34,77	499,4615	0,5795333
34,78	499,5791	0,5796667
34,79	499,7126	0,5798333
34,8	499,8509	0,58
34,81	499,9924	0,5801667
34,82	500,1338	0,5803334
34,83	500,2801	0,5805333
34,84	500,4295	0,5806667
34,85	500,5821	0,5808333
34,86	500,7283	0,581
34,87	500,8666	0,5811667
34,88	501,0033	0,5813333
34,89	501,1447	0,5815
34,9	501,291	0,5816666
34,91	501,4356	0,5818334
34,92	501,5707	0,582
34,93	501,6995	0,5821667
34,94	501,8298	0,5823333
34,95	501,9713	0,5825
34,96	502,1095	0,5826667
34,97	502,243	0,5828333
34,98	502,3766	0,583
34,99	502,518	0,5831667
35	502,6674	0,5833333
35,01	502,8248	0,5835
35,02	502,979	0,5836667
35,03	503,1236	0,5838333
35,04	503,2539	0,584
35,05	503,3716	0,5841666
35,06	503,4844	0,5843334
35,07	503,602	0,5845
35,08	503,7276	0,5846667
35,09	503,8627	0,5848333
35,1	504,0089	0,585
35,11	504,1599	0,5851667
35,12	504,3093	0,5853333
35,13	504,4524	0,5855
35,14	504,5907	0,5856667
35,15	504,7321	0,5858333
35,16	504,8911	0,586
35,17	505,0484	0,5861667
35,18	505,1899	0,5863333
35,19	505,3218	0,5865334
35,2	505,4617	0,5866666
35,21	505,6159	0,5868334
35,22	505,7716	0,587
35,23	505,9131	0,5871667
35,24	506,0371	0,5873333
35,25	506,1579	0,5875
35,26	506,2882	0,5876667
35,27	506,4344	0,5878333
35,28	506,595	0,588
35,29	506,7523	0,5881667
35,3	506,9017	0,5883334
35,31	507,0384	0,5885
35,32	507,1656	0,5886667
35,33	507,2928	0,5888333
35,34	507,4263	0,589
35,35	507,5677	0,5891667
35,36	507,7124	0,5893334
35,37	507,8475	0,5895
35,38	507,9762	0,5896667
35,39	508,1065	0,5898333
35,4	508,2448	0,59
35,41	508,3863	0,5901667
35,42	508,5309	0,5903333
35,43	508,6851	0,5905
35,44	508,8456	0,5906667
35,45	508,9871	0,5908334
35,46	509,1031	0,591
35,47	509,2176	0,5911667
35,48	509,3479	0,5913333
35,49	509,5116	0,5915
35,5	509,688	0,5916667
35,51	509,8565	0,5918334
35,52	510,0012	0,592
35,53	510,1252	0,5921667
35,54	510,246	0,5923333
35,55	510,3683	0,5925
35,56	510,5034	0,5926667
35,57	510,6401	0,5928333
35,58	510,7625	0,593
35,59	510,8897	0,5931666
35,6	511,0439	0,5933334
35,61	511,2155	0,5935333
35,62	511,3729	0,5936667
35,63	511,5064	0,5938333
35,64	511,6367	0,594
35,65	511,7814	0,5941667
35,66	511,9387	0,5943334
35,67	512,0913	0,5945
35,68	512,2217	0,5946667
35,69	512,3409	0,5948333
35,7	512,4696	0,595
35,71	512,6158	0,5951667
35,72	512,77	0,5953333
35,73	512,921	0,5955
35,74	513,0561	0,5956666
35,75	513,1928	0,5958334
35,76	513,3311	0,596
35,77	513,4694	0,5961667
35,78	513,6045	0,5963333
35,79	513,746	0,5965
35,8	513,8906	0,5966667
35,81	514,032	0,5968333
35,82	514,1592	0,597
35,83	514,2896	0,5971667
35,84	514,431	0,5973333
35,85	514,5724	0,5975
35,86	514,7139	0,5976667
35,87	514,8506	0,5978333
35,88	514,9968	0,598
35,89	515,1574	0,5981666
35,9	515,3179	0,5983334
35,91	515,4721	0,5985
35,92	515,6199	0,5986667
35,93	515,755	0,5988333
35,94	515,8885	0,599
35,95	516,0252	0,5992
35,96	516,1714	0,5993333
35,97	516,3098	0,5995
35,98	516,4432	0,5996667
35,99	516,5847	0,5998667
36	516,731	0,6000333
36,01	516,8676	0,6002
36,02	516,9901	0,6003333
36,03	517,1124	0,6005
36,04	517,2443	0,6006667
36,05	517,389	0,6008334
36,06	517,5416	0,601
36,07	517,6957	0,6011667
36,08	517,8436	0,6013667
36,09	517,9819	0,6015334
36,1	518,1169	0,6016667
36,11	518,2537	0,6018333
36,12	518,3951	0,602
36,13	518,5413	0,6021667
36,14	518,6891	0,6023334
36,15	518,8195	0,6025
36,16	518,9387	0,6026667
36,17	519,0611	0,6028666
36,18	519,1962	0,603
36,19	519,344	0,6031667
36,2	519,4966	0,6033334
36,21	519,6396	0,6035
36,22	519,7843	0,6036667
36,23	519,9305	0,6038333
36,24	520,0831	0,604
36,25	520,2325	0,6041667
36,26	520,3771	0,6043333
36,27	520,5123	0,6045333
36,28	520,6569	0,6046667
36,29	520,8111	0,6048334
36,3	520,9748	0,605
36,31	521,1242	0,6052
36,32	521,2625	0,6053333
36,33	521,3992	0,6055
36,34	521,5422	0,6056667
36,35	521,6917	0,6058334
36,36	521,8411	0,606
36,37	521,9809	0,6062
36,38	522,1129	0,6063333
36,39	522,2527	0,6065
36,4	522,4037	0,6067
36,41	522,5722	0,6068667
36,42	522,7359	0,607
36,43	522,8694	0,6071666
36,44	522,9727	0,6073334
36,45	523,076	0,6075
36,46	523,2096	0,6076667
36,47	523,3749	0,6078333
36,48	523,5481	0,608
36,49	523,6927	0,6081667
36,5	523,8072	0,6083667
36,51	523,9296	0,6085
36,52	524,0822	0,6086667
36,53	524,2507	0,6088333
36,54	524,4191	0,609
36,55	524,5574	0,6091667
36,56	524,6639	0,6093667
36,57	524,7752	0,6095
36,58	524,9182	0,6096666
36,59	525,0772	0,6098667
36,6	525,2234	0,61
36,61	525,3538	0,6101667
36,62	525,5032	0,6103333
36,63	525,6827	0,6105
36,64	525,8655	0,6106667
36,65	526,0118	0,6108333
36,66	526,1199	0,611
36,67	526,2296	0,6111667
36,68	526,3646	0,6113333
36,69	526,5252	0,6115
36,7	526,6889	0,6116667
36,71	526,8271	0,6118667
36,72	526,9416	0,612
36,73	527,0497	0,6122
36,74	527,188	0,6123334
36,75	527,3596	0,6125333
36,76	527,5392	0,6126667
36,77	527,6966	0,6128667
36,78	527,8301	0,613
36,79	527,9668	0,6131667
36,8	528,1099	0,6133333
36,81	528,2513	0,6135333
36,82	528,3848	0,6136667
36,83	528,5152	0,6138667
36,84	528,6487	0,614
36,85	528,787	0,6141667
36,86	528,9316	0,6143333
36,87	529,0699	0,6145
36,88	529,205	0,6146667
36,89	529,3464	0,6148667
36,9	529,499	0,615
36,91	529,6628	0,6151667
36,92	529,8233	0,6153333
36,93	529,9664	0,6155334
36,94	530,0951	0,6156667
36,95	530,2255	0,6158333
36,96	530,3828	0,616
36,97	530,556	0,6162
36,98	530,7166	0,6163334
36,99	530,8358	0,6165333
37	530,9312	0,6166667
37,01	531,0567	0,6168666
37,02	531,222	0,617
37,03	531,3905	0,6171667
37,04	531,524	0,6173334
37,05	531,6241	0,6175
37,06	531,7259	0,6176667
37,07	531,8641	0,6178333
37,08	532,0485	0,6180333
37,09	532,2393	0,6182
37,1	532,3918	0,6183333
37,11	532,4999	0,6185
37,12	532,6096	0,6186666
37,13	532,7527	0,6188334
37,14	532,9291	0,619
37,15	533,096	0,6191667
37,16	533,2152	0,6193666
37,17	533,3026	0,6195334
37,18	533,4155	0,6196667
37,19	533,5792	0,6198334
37,2	533,7588	0,62
37,21	533,9082	0,6201667
37,22	534,0226	0,6203333
37,23	534,1371	0,6205333
37,24	534,2786	0,6206667
37,25	534,4518	0,6208333
37,26	534,6282	0,621
37,27	534,784	0,6212
37,28	534,8984	0,6213334
37,29	535,0034	0,6215
37,3	535,1416	0,6216667
37,31	535,3244	0,6218333
37,32	535,5088	0,622
37,33	535,6534	0,6221667
37,34	535,7568	0,6223333
37,35	535,868	0,6225
37,36	536,0317	0,6226667
37,37	536,2209	0,6228333
37,38	536,3814	0,623
37,39	536,4879	0,6231667
37,4	536,5721	0,6233333
37,41	536,6993	0,6235
37,42	536,8868	0,6236666
37,43	537,0935	0,6238334
37,44	537,2493	0,624
37,45	537,3557	0,6241667
37,46	537,459	0,6243333
37,47	537,6085	0,6245
37,48	537,7928	0,6246667
37,49	537,9693	0,6248333
37,5	538,0996	0,625
37,51	538,2029	0,6251667
37,52	538,3206	0,6253334
37,53	538,4747	0,6255333
37,54	538,6384	0,6256667
37,55	538,7815	0,6258333
37,56	538,9039	0,626
37,57	539,0151	0,6261667
37,58	539,147	0,6263334
37,59	539,3171	0,6265
37,6	539,5031	0,6266667
37,61	539,6573	0,6268667
37,62	539,7828	0,627
37,63	539,91	0,6272
37,64	540,0562	0,6273333
37,65	540,2151	0,6275
37,66	540,3726	0,6276667
37,67	540,5267	0,6278334
37,68	540,6825	0,628
37,69	540,8287	0,6282
37,7	540,9702	0,6283333
37,71	541,1005	0,6285
37,72	541,2102	0,6287
37,73	541,3135	0,6288334
37,74	541,4438	0,629
37,75	541,6139	0,6291667
37,76	541,7919	0,6293333
37,77	541,9429	0,6295
37,78	542,0637	0,6296667
37,79	542,1829	0,6298333
37,8	542,3276	0,6300333
37,81	542,4786	0,6301666
37,82	542,6264	0,6303334
37,83	542,7615	0,6305
37,84	542,8982	0,6306667
37,85	543,0413	0,6308666
37,86	543,2018	0,631
37,87	543,3702	0,6311667
37,88	543,5181	0,6313334
37,89	543,6293	0,6315
37,9	543,7247	0,6316667
37,91	543,855	0,6318333
37,92	544,0347	0,632
37,93	544,2158	0,6322
37,94	544,3716	0,6323333
37,95	544,5099	0,6325
37,96	544,6561	0,6326666
37,97	544,8055	0,6328334
37,98	544,947	0,633
37,99	545,0805	0,6332
38	545,1997	0,6333333
38,01	545,3094	0,6335334
38,02	545,4318	0,6336667
38,03	545,5828	0,6338333
38,04	545,7417	0,634
38,05	545,88	0,6341667
38,06	545,9992	0,6343333
38,07	546,1136	0,6345
38,08	546,244	0,6346667
38,09	546,3854	0,6348333
38,1	546,5317	0,635
38,11	546,67	0,6351666
38,12	546,8098	0,6353334
38,13	546,9592	0,6355333
38,14	547,1134	0,6356667
38,15	547,2612	0,6358333
38,16	547,3964	0,6360334
38,17	547,5235	0,6362
38,18	547,6634	0,6363333
38,19	547,8207	0,6365
38,2	547,9828	0,6366667
38,21	548,1418	0,6368667
38,22	548,2801	0,637
38,23	548,4104	0,6371667
38,24	548,5376	0,6373333
38,25	548,6774	0,6375
38,26	548,8173	0,6376667
38,27	548,9572	0,6378334
38,28	549,0907	0,638
38,29	549,2338	0,6381667
38,3	549,3943	0,6383333
38,31	549,5516	0,6385
38,32	549,682	0,6386667
38,33	549,7932	0,6388333
38,34	549,9141	0,639
38,35	550,0603	0,6391667
38,36	550,2208	0,6393334
38,37	550,3861	0,6395
38,38	550,5387	0,6396667
38,39	550,6754	0,6398333
38,4	550,8057	0,64
38,41	550,9329	0,6402
38,42	551,0743	0,6403334
38,43	551,2269	0,6405
38,44	551,3732	0,6406667
38,45	551,5035	0,6408333
38,46	551,637	0,641
38,47	551,7896	0,6411667
38,48	551,9517	0,6413333
38,49	552,1122	0,6415
38,5	552,2505	0,6416667
38,51	552,365	0,6418334
38,52	552,4763	0,6420333
38,53	552,6161	0,6421667
38,54	552,7703	0,6423333
38,55	552,9261	0,6425334
38,56	553,0612	0,6426667
38,57	553,1884	0,6428334
38,58	553,3139	0,643
38,59	553,4474	0,6432
38,6	553,5857	0,6433333
38,61	553,7351	0,6435
38,62	553,902	0,6436667
38,63	554,0705	0,6438333
38,64	554,2247	0,644
38,65	554,3582	0,6442
38,66	554,4774	0,6443334
38,67	554,6109	0,6445
