Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
26,47	234,4163	0,4412
26,48	234,5165	0,4413667
26,49	234,615	0,4415333
26,5	234,6945	0,4417
26,51	234,7517	0,4418667
26,52	234,8137	0,4420334
26,53	234,9027	0,4422
26,54	235,006	0,4423667
26,55	235,1046	0,4425333
26,56	235,1856	0,4427
26,57	235,254	0,4428667
26,58	235,3318	0,4430333
26,59	235,4415	0,4432
26,6	235,5576	0,4433667
26,61	235,6609	0,4435333
26,62	235,7403	0,4437
26,63	235,8008	0,4438667
26,64	235,8516	0,4440333
26,65	235,92	0,4442
26,66	236,0233	0,4443667
26,67	236,1488	0,4445333
26,68	236,2649	0,4446667
26,69	236,3459	0,4448667
26,7	236,392	0,4450333
26,71	236,4381	0,4452
26,72	236,5096	0,4453667
26,73	236,6018	0,4455333
26,74	236,694	0,4457
26,75	236,7767	0,4458667
26,76	236,8657	0,4460333
26,77	236,9738	0,4462
26,78	237,0914	0,4463667
26,79	237,1883	0,4465334
26,8	237,2487	0,4467
26,81	237,2869	0,4468667
26,82	237,3521	0,4470333
26,83	237,4601	0,4472
26,84	237,5889	0,4473667
26,85	237,6858	0,4475333
26,86	237,7351	0,4477
26,87	237,7701	0,4478667
26,88	237,8495	0,4480333
26,89	237,9751	0,4482
26,9	238,0975	0,4483667
26,91	238,1865	0,4485333
26,92	238,2485	0,4487
26,93	238,3121	0,4488667
26,94	238,3979	0,4490333
26,95	238,5044	0,4492
26,96	238,6046	0,4493667
26,97	238,684	0,4495333
26,98	238,754	0,4497
26,99	238,8414	0,4498667
27	238,951	0,4500333
27,01	239,0623	0,4502
27,02	239,1577	0,4503667
27,03	239,2276	0,4505333
27,04	239,2896	0,4507
27,05	239,3659	0,4508667
27,06	239,4565	0,4510333
27,07	239,5519	0,4512
27,08	239,6329	0,4513667
27,09	239,714	0,4515333
27,1	239,8125	0,4517
27,11	239,9238	0,4518667
27,12	240,016	0,4520333
27,13	240,07	0,4522
27,14	240,1114	0,4523667
27,15	240,1733	0,4525333
27,16	240,2735	0,4527
27,17	240,399	0,4528667
27,18	240,5182	0,4530333
27,19	240,6089	0,4532
27,2	240,6772	0,4533667
27,21	240,7503	0,4535334
27,22	240,8393	0,4537
27,23	240,9395	0,4538667
27,24	241,0301	0,4540333
27,25	241,1032	0,4542
27,26	241,1715	0,4543667
27,27	241,2526	0,4545333
27,28	241,34	0,4547
27,29	241,4258	0,4548667
27,3	241,5117	0,4550333
27,31	241,6039	0,4552
27,32	241,7008	0,4553667
27,33	241,7914	0,4555333
27,34	241,8693	0,4557
27,35	241,9488	0,4558667
27,36	242,0441	0,4560333
27,37	242,1443	0,4562
27,38	242,2396	0,4563667
27,39	242,3207	0,4565333
27,4	242,397	0,4567
27,41	242,4765	0,4568667
27,42	242,5607	0,4570333
27,43	242,6529	0,4572
27,44	242,7419	0,4573667
27,45	242,8214	0,4575333
27,46	242,9056	0,4577
27,47	243,0089	0,4578667
27,48	243,117	0,4580334
27,49	243,2092	0,4582
27,5	243,2887	0,4583667
27,51	243,3729	0,4585333
27,52	243,4619	0,4586667
27,53	243,5493	0,4588667
27,54	243,6336	0,4590333
27,55	243,7321	0,4592
27,56	243,8434	0,4593667
27,57	243,9515	0,4595333
27,58	244,0389	0,4597
27,59	244,1009	0,4598667
27,6	244,1661	0,4600333
27,61	244,2535	0,4602
27,62	244,3568	0,4603667
27,63	244,4649	0,4605334
27,64	244,5555	0,4606667
27,65	244,6206	0,4608667
27,66	244,6779	0,4610333
27,67	244,751	0,4612
27,68	244,8384	0,4613667
27,69	244,9163	0,4615333
27,7	244,9814	0,4617
27,71	245,0577	0,4618667
27,72	245,1563	0,4620333
27,73	245,2596	0,4622
27,74	245,355	0,4623667
27,75	245,4408	0,4625333
27,76	245,5314	0,4627
27,77	245,6268	0,4628667
27,78	245,7206	0,4630333
27,79	245,8111	0,4632
27,8	245,8922	0,4633667
27,81	245,9733	0,4635333
27,82	246,0639	0,4637
27,83	246,1608	0,4638667
27,84	246,2562	0,4640333
27,85	246,3404	0,4642
27,86	246,4088	0,4643667
27,87	246,4803	0,4645333
27,88	246,5693	0,4647
27,89	246,6758	0,4648667
27,9	246,7887	0,4650334
27,91	246,884	0,4652
27,92	246,9587	0,4653667
27,93	247,0207	0,4655333
27,94	247,0907	0,4657
27,95	247,1828	0,4658667
27,96	247,2846	0,4660333
27,97	247,3736	0,4662
27,98	247,4547	0,4663667
27,99	247,5389	0,4665333
28	247,6374	0,4667
28,01	247,7328	0,4668667
28,02	247,8218	0,4670333
28,03	247,9124	0,4672
28,04	248,0094	0,4673667
28,05	248,1111	0,4675333
28,06	248,2033	0,4677
28,07	248,2843	0,4678667
28,08	248,3606	0,4680333
28,09	248,4449	0,4682
28,1	248,545	0,4683667
28,11	248,6515	0,4685333
28,12	248,7405	0,4687
28,13	248,8232	0,4688667
28,14	248,9122	0,4690333
28,15	249,0075	0,4692
28,16	249,0966	0,4693667
28,17	249,1729	0,4695333
28,18	249,2491	0,4697
28,19	249,3302	0,4698667
28,2	249,4256	0,4700333
28,21	249,5273	0,4702
28,22	249,6274	0,4703667
28,23	249,7228	0,4705333
28,24	249,8086	0,4707
28,25	249,8833	0,4708667
28,26	249,958	0,4710333
28,27	250,0407	0,4712
28,28	250,1249	0,4713667
28,29	250,2092	0,4715333
28,3	250,3014	0,4716667
28,31	250,3904	0,4718667
28,32	250,481	0,4720334
28,33	250,5652	0,4722
28,34	250,6494	0,4723667
28,35	250,7257	0,4725333
28,36	250,7957	0,4727
28,37	250,872	0,4728667
28,38	250,9562	0,4730333
28,39	251,0484	0,4732
28,4	251,1485	0,4733667
28,41	251,2471	0,4735333
28,42	251,3345	0,4737
28,43	251,4124	0,4738667
28,44	251,4966	0,4740333
28,45	251,5952	0,4742
28,46	251,6906	0,4743667
28,47	251,7796	0,4745333
28,48	251,8638	0,4747
28,49	251,948	0,4748667
28,5	252,0355	0,4750333
28,51	252,1229	0,4752
28,52	252,2087	0,4753667
28,53	252,2961	0,4755333
28,54	252,3835	0,4757
28,55	252,471	0,4758667
28,56	252,56	0,4760333
28,57	252,6585	0,4762
28,58	252,7587	0,4763667
28,59	252,8461	0,4765334
28,6	252,924	0,4767
28,61	253,0034	0,4768667
28,62	253,0893	0,477
28,63	253,1767	0,4772
28,64	253,2578	0,4773667
28,65	253,3325	0,4775333
28,66	253,4056	0,4777
28,67	253,4898	0,4778667
28,68	253,5788	0,4780333
28,69	253,6805	0,4782
28,7	253,7807	0,4783667
28,71	253,8729	0,4785333
28,72	253,9571	0,4786667
28,73	254,0461	0,4788667
28,74	254,1415	0,4790334
28,75	254,2369	0,4792
28,76	254,3243	0,4793667
28,77	254,4085	0,4795333
28,78	254,4896	0,4797
28,79	254,5802	0,4798667
28,8	254,6835	0,4800333
28,81	254,7836	0,4802
28,82	254,8599	0,4803667
28,83	254,914	0,4805333
28,84	254,976	0,4807
28,85	255,0586	0,4808667
28,86	255,1524	0,4810333
28,87	255,2462	0,4812
28,88	255,3383	0,4813333
28,89	255,4305	0,4815333
28,9	255,5148	0,4817
28,91	255,5911	0,4818667
28,92	255,6721	0,4820333
28,93	255,7675	0,4822
28,94	255,8676	0,4823667
28,95	255,9598	0,4825333
28,96	256,0313	0,4827
28,97	256,0965	0,4828667
28,98	256,1728	0,4830333
28,99	256,265	0,4832
29	256,3715	0,4833667
29,01	256,4716	0,4835334
29,02	256,5638	0,4837
29,03	256,656	0,4838667
29,04	256,7434	0,4840333
29,05	256,8277	0,4842
29,06	256,9119	0,4843667
29,07	256,993	0,4845333
29,08	257,0772	0,4847
29,09	257,1583	0,4848667
29,1	257,2425	0,4850333
29,11	257,33	0,4852
29,12	257,4253	0,4853667
29,13	257,5127	0,4855333
29,14	257,5906	0,4857
29,15	257,6653	0,4858667
29,16	257,74	0,4860334
29,17	257,8275	0,4862
29,18	257,9228	0,4863667
29,19	258,0261	0,4865333
29,2	258,1247	0,4867
29,21	258,2184	0,4868667
29,22	258,3091	0,4870333
29,23	258,3933	0,4872
29,24	258,4712	0,4873667
29,25	258,5459	0,4875333
29,26	258,6237	0,4877
29,27	258,708	0,4878667
29,28	258,7986	0,4880333
29,29	258,8876	0,4882
29,3	258,9671	0,4883667
29,31	259,037	0,4885333
29,32	259,1054	0,4887
29,33	259,1833	0,4888667
29,34	259,285	0,4890333
29,35	259,4042	0,4892
29,36	259,5154	0,4893667
29,37	259,606	0,4895333
29,38	259,6728	0,4897
29,39	259,73	0,4898667
29,4	259,7952	0,4900333
29,41	259,8826	0,4902
29,42	259,9859	0,4903667
29,43	260,0924	0,4905334
29,44	260,1846	0,4907
29,45	260,2625	0,4908667
29,46	260,3419	0,4910333
29,47	260,423	0,4912
29,48	260,4993	0,4913667
29,49	260,5708	0,4915333
29,5	260,6551	0,4917
29,51	260,7552	0,4918667
29,52	260,8697	0,4920333
29,53	260,9778	0,4922
29,54	261,0699	0,4923667
29,55	261,1526	0,4925333
29,56	261,2336	0,4927
29,57	261,3211	0,4928667
29,58	261,4133	0,4930333
29,59	261,5054	0,4932
29,6	261,5929	0,4933667
29,61	261,6596	0,4935333
29,62	261,7169	0,4937
29,63	261,7804	0,4938667
29,64	261,8647	0,4940333
29,65	261,9616	0,4942
29,66	262,0618	0,4943667
29,67	262,1555	0,4945333
29,68	262,2398	0,4947
29,69	262,3288	0,4948667
29,7	262,4162	0,4950334
29,71	262,5052	0,4952
29,72	262,5926	0,4953667
29,73	262,6737	0,4955333
29,74	262,7563	0,4957
29,75	262,8374	0,4958667
29,76	262,9328	0,4960333
29,77	263,0361	0,4962
29,78	263,1394	0,4963667
29,79	263,2316	0,4965333
29,8	263,3206	0,4967
29,81	263,4001	0,4968667
29,82	263,4621	0,4970333
29,83	263,5145	0,4972
29,84	263,5908	0,4973667
29,85	263,7037	0,4975334
29,86	263,8324	0,4977
29,87	263,9373	0,4978667
29,88	264,0168	0,4980333
29,89	264,0867	0,4982
29,9	264,1614	0,4983667
29,91	264,2282	0,4985333
29,92	264,3076	0,4986667
29,93	264,411	0,4988667
29,94	264,5334	0,4990333
29,95	264,6414	0,4992
29,96	264,7177	0,4993667
29,97	264,775	0,4995333
29,98	264,8354	0,4997
29,99	264,9132	0,4998667
30	265,0086	0,5000333
30,01	265,1008	0,5002
30,02	265,1882	0,5003667
30,03	265,2725	0,5005333
30,04	265,3599	0,5007
30,05	265,4489	0,5008667
30,06	265,549	0,5010334
30,07	265,6587	0,5012
30,08	265,7588	0,5013667
30,09	265,8399	0,5015333
30,1	265,9162	0,5017
30,11	266,0068	0,5018667
30,12	266,1101	0,5020334
30,13	266,1943	0,5022
30,14	266,2627	0,5023667
30,15	266,3358	0,5025333
30,16	266,4216	0,5027
30,17	266,5122	0,5028667
30,18	266,5901	0,5030333
30,19	266,6617	0,5032
30,2	266,7268	0,5033666
30,21	266,7968	0,5035334
30,22	266,8905	0,5037
30,23	266,9875	0,5038667
30,24	267,0749	0,5040333
30,25	267,148	0,5042
30,26	267,218	0,5043667
30,27	267,2895	0,5045334
30,28	267,369	0,5047
30,29	267,4579	0,5048667
30,3	267,5501	0,5050333
30,31	267,6503	0,5052
30,32	267,7536	0,5053667
30,33	267,8553	0,5055333
30,34	267,9475	0,5057
30,35	268,0334	0,5058666
30,36	268,116	0,5060334
30,37	268,2002	0,5062
30,38	268,2892	0,5063667
30,39	268,3799	0,5065333
30,4	268,4641	0,5067
30,41	268,5483	0,5068667
30,42	268,6373	0,5070333
30,43	268,7248	0,5072
30,44	268,809	0,5073667
30,45	268,8853	0,5075333
30,46	268,9536	0,5077
30,47	269,0188	0,5078667
30,48	269,0935	0,5080333
30,49	269,1841	0,5082
30,5	269,2842	0,5083666
30,51	269,3828	0,5085334
30,52	269,4607	0,5087
30,53	269,529	0,5088667
30,54	269,6165	0,5090333
30,55	269,7213	0,5092
30,56	269,8231	0,5093667
30,57	269,92	0,5095333
30,58	270,0265	0,5097
30,59	270,1266	0,5098667
30,6	270,2109	0,5100333
30,61	270,2792	0,5102
30,62	270,3587	0,5103667
30,63	270,4525	0,5105333
30,64	270,5431	0,5107
30,65	270,621	0,5108667
30,66	270,6973	0,5110334
30,67	270,772	0,5112
30,68	270,8451	0,5113667
30,69	270,923	0,5115333
30,7	271,0247	0,5117
30,71	271,128	0,5118667
30,72	271,225	0,5120333
30,73	271,306	0,5122
30,74	271,3887	0,5123667
30,75	271,4729	0,5125334
30,76	271,5588	0,5127
30,77	271,6462	0,5128667
30,78	271,7384	0,5130333
30,79	271,8481	0,5132
30,8	271,9625	0,5133667
30,81	272,0563	0,5135334
30,82	272,1326	0,5137
30,83	272,2041	0,5138667
30,84	272,282	0,5140333
30,85	272,3694	0,5142
30,86	272,4616	0,5143667
30,87	272,5538	0,5145333
30,88	272,6443	0,5147
30,89	272,7222	0,5148667
30,9	272,7906	0,5150334
30,91	272,8558	0,5152
30,92	272,9273	0,5153667
30,93	273,0115	0,5155333
30,94	273,0974	0,5157
30,95	273,1768	0,5158667
30,96	273,2468	0,5160334
30,97	273,3151	0,5162
30,98	273,3962	0,5163667
30,99	273,4995	0,5165333
31	273,6092	0,5167
31,01	273,7061	0,5168667
31,02	273,7935	0,5170333
31,03	273,881	0,5172
31,04	273,97	0,5173666
31,05	274,0622	0,5175334
31,06	274,1559	0,5177
31,07	274,2402	0,5178667
31,08	274,3244	0,5180333
31,09	274,4277	0,5182
31,1	274,5358	0,5183667
31,11	274,6344	0,5185333
31,12	274,7122	0,5187
31,13	274,7965	0,5188667
31,14	274,8887	0,5190333
31,15	274,9793	0,5192
31,16	275,0651	0,5193667
31,17	275,1478	0,5195333
31,18	275,2256	0,5197
31,19	275,313	0,5198666
31,2	275,4052	0,5200334
31,21	275,4879	0,5202
31,22	275,5626	0,5203667
31,23	275,6373	0,5205333
31,24	275,712	0,5207
31,25	275,7883	0,5208667
31,26	275,8646	0,5210333
31,27	275,9473	0,5212
31,28	276,041	0,5213667
31,29	276,1428	0,5215333
31,3	276,2381	0,5217
31,31	276,3319	0,5218667
31,32	276,4305	0,5220333
31,33	276,529	0,5222
31,34	276,6259	0,5223666
31,35	276,7166	0,5225334
31,36	276,7976	0,5227
31,37	276,8739	0,5228667
31,38	276,9502	0,5230333
31,39	277,0345	0,5232
31,4	277,1266	0,5233667
31,41	277,2315	0,5235333
31,42	277,338	0,5237
31,43	277,4366	0,5238667
31,44	277,5145	0,5240334
31,45	277,5796	0,5242
31,46	277,648	0,5243667
31,47	277,7195	0,5245333
31,48	277,8006	0,5247
31,49	277,8975	0,5248667
31,5	278,0008	0,5250334
31,51	278,0851	0,5252
31,52	278,1487	0,5253667
31,53	278,2138	0,5255333
31,54	278,2949	0,5257
31,55	278,3839	0,5258667
31,56	278,4745	0,5260333
31,57	278,5619	0,5262
31,58	278,6589	0,5263667
31,59	278,7765	0,5265334
31,6	278,8909	0,5267
31,61	278,9831	0,5268667
31,62	279,0594	0,5270333
31,63	279,1405	0,5272
31,64	279,2247	0,5273667
31,65	279,2946	0,5275334
31,66	279,355	0,5277
31,67	279,4202	0,5278667
31,68	279,4997	0,5280333
31,69	279,576	0,5282
31,7	279,6507	0,5283667
31,71	279,7381	0,5285333
31,72	279,8383	0,5287
31,73	279,9447	0,5288666
31,74	280,0353	0,5290334
31,75	280,1005	0,5292
31,76	280,1561	0,5293334
31,77	280,2388	0,5295333
31,78	280,35	0,5297
31,79	280,4565	0,5298667
31,8	280,5297	0,5300333
31,81	280,5964	0,5302
31,82	280,6902	0,5303667
31,83	280,8126	0,5305333
31,84	280,935	0,5307
31,85	281,0208	0,5308667
31,86	281,0844	0,5310333
31,87	281,1464	0,5312
31,88	281,2274	0,5313666
31,89	281,318	0,5315334
31,9	281,4102	0,5317
31,91	281,4977	0,5318667
31,92	281,5676	0,5320333
31,93	281,6296	0,5322
31,94	281,7011	0,5323667
31,95	281,7901	0,5325333
31,96	281,8855	0,5327
31,97	281,9761	0,5328667
31,98	282,0682	0,5330333
31,99	282,1573	0,5332
32	282,2479	0,5333667
32,01	282,3401	0,5335333
32,02	282,4323	0,5337
32,03	282,5101	0,5338666
32,04	282,5864	0,5340334
32,05	282,677	0,5342
32,06	282,7851	0,5343667
32,07	282,8852	0,5345333
32,08	282,9695	0,5347
32,09	283,049	0,5348667
32,1	283,1221	0,5350333
32,11	283,1904	0,5352
32,12	283,2588	0,5353667
32,13	283,343	0,5355334
32,14	283,4463	0,5357
32,15	283,5544	0,5358667
32,16	283,6545	0,5360333
32,17	283,7308	0,5362
32,18	283,7912	0,5363667
32,19	283,8564	0,5365334
32,2	283,9486	0,5367
32,21	284,0487	0,5368667
32,22	284,1441	0,5370333
32,23	284,2204	0,5372
32,24	284,2824	0,5373667
32,25	284,3459	0,5375333
32,26	284,4222	0,5377
32,27	284,5033	0,5378667
32,28	284,5812	0,5380334
32,29	284,6718	0,5382
32,3	284,7751	0,5383667
32,31	284,8832	0,5385333
32,32	284,9897	0,5387
32,33	285,0818	0,5388667
32,34	285,174	0,5390334
32,35	285,2662	0,5392
32,36	285,3537	0,5393667
32,37	285,4252	0,5395333
32,38	285,4824	0,5397
32,39	285,5555	0,5398667
32,4	285,6525	0,5400333
32,41	285,7637	0,5402
32,42	285,8575	0,5403666
32,43	285,9243	0,5405334
32,44	285,9879	0,5407
32,45	286,0689	0,5408667
32,46	286,1659	0,5410333
32,47	286,2612	0,5412
32,48	286,3375	0,5413667
32,49	286,3979	0,5415334
32,5	286,4551	0,5417
32,51	286,5314	0,5418667
32,52	286,6316	0,5420333
32,53	286,746	0,5422
32,54	286,8462	0,5423667
32,55	286,9304	0,5425333
32,56	287,0146	0,5427
32,57	287,1132	0,5428666
32,58	287,2181	0,5430334
32,59	287,3103	0,5432
32,6	287,3755	0,5433334
32,61	287,4406	0,5435333
32,62	287,5233	0,5437
32,63	287,6282	0,5438667
32,64	287,741	0,5440333
32,65	287,838	0,5442
32,66	287,9111	0,5443667
32,67	287,9858	0,5445333
32,68	288,07	0,5446666
32,69	288,1734	0,5448667
32,7	288,2783	0,5450333
32,71	288,3736	0,5452
32,72	288,4547	0,5453666
32,73	288,5342	0,5455334
32,74	288,6232	0,5457
32,75	288,7169	0,5458667
32,76	288,798	0,546
32,77	288,8711	0,5462
32,78	288,9395	0,5463667
32,79	289,0062	0,5465333
32,8	289,0778	0,5467
32,81	289,1588	0,5468667
32,82	289,2574	0,5470333
32,83	289,3464	0,5472
32,84	289,4227	0,5473667
32,85	289,4879	0,5475333
32,86	289,5609	0,5477
32,87	289,6516	0,5478667
32,88	289,7628	0,5480334
32,89	289,8852	0,5482
32,9	289,9917	0,5483667
32,91	290,0648	0,5485333
32,92	290,1268	0,5487
32,93	290,2079	0,5488667
32,94	290,3223	0,5490333
32,95	290,4526	0,5492
32,96	290,5671	0,5493667
32,97	290,6481	0,5495334
32,98	290,7086	0,5497
32,99	290,7816	0,5498667
33	290,8802	0,55
33,01	290,9772	0,5502
33,02	291,0566	0,5503667
33,03	291,1186	0,5505334
33,04	291,179	0,5507
33,05	291,2521	0,5508667
33,06	291,3412	0,5510333
33,07	291,4429	0,5512
33,08	291,5478	0,5513667
33,09	291,6415	0,5515333
33,1	291,7274	0,5517
33,11	291,8259	0,5518667
33,12	291,9229	0,5520334
33,13	292,0071	0,5522
33,14	292,0818	0,5523667
33,15	292,1597	0,5525333
33,16	292,2551	0,5527
33,17	292,3584	0,5528667
33,18	292,4569	0,5530334
33,19	292,5412	0,5532
33,2	292,6159	0,5533667
33,21	292,7033	0,5535333
33,22	292,7907	0,5537
33,23	292,867	0,5538667
33,24	292,9401	0,5540333
33,25	293,0323	0,5542
33,26	293,142	0,5543666
33,27	293,2421	0,5545334
33,28	293,3296	0,5547
33,29	293,4074	0,5548667
33,3	293,4885	0,5550333
33,31	293,5791	0,5552
33,32	293,6681	0,5553333
33,33	293,7476	0,5555333
33,34	293,8175	0,5557
33,35	293,8859	0,5558667
33,36	293,9622	0,5560333
33,37	294,0544	0,5562
33,38	294,1529	0,5563667
33,39	294,2483	0,5565333
33,4	294,3293	0,5567
33,41	294,4024	0,5568666
33,42	294,4835	0,5570334
33,43	294,5709	0,5572
33,44	294,6472	0,5573667
33,45	294,7124	0,5575333
33,46	294,7776	0,5577
33,47	294,8586	0,5578667
33,48	294,9572	0,558
33,49	295,0525	0,5582
33,5	295,1368	0,5583667
33,51	295,2067	0,5585333
33,52	295,2862	0,5587
33,53	295,3752	0,5588667
33,54	295,4753	0,5590333
33,55	295,5771	0,5592
33,56	295,6693	0,5593666
33,57	295,7582	0,5595334
33,58	295,8488	0,5597
33,59	295,9347	0,5598667
33,6	296,0173	0,5600333
33,61	296,0952	0,5602
33,62	296,1699	0,5603667
33,63	296,2367	0,5605333
33,64	296,305	0,5607
33,65	296,3781	0,5608667
33,66	296,4576	0,5610334
33,67	296,5307	0,5612
33,68	296,6006	0,5613667
33,69	296,6944	0,5615333
33,7	296,8105	0,5617
33,71	296,9297	0,5618667
33,72	297,0282	0,5620334
33,73	297,0966	0,5622
33,74	297,1538	0,5623667
33,75	297,2206	0,5625333
33,76	297,3	0,5627
33,77	297,389	0,5628667
33,78	297,4828	0,5630333
33,79	297,5798	0,5632
33,8	297,6751	0,5633667
33,81	297,7625	0,5635334
33,82	297,8325	0,5637
33,83	297,9008	0,5638667
33,84	297,9787	0,5640333
33,85	298,0725	0,5642
33,86	298,1758	0,5643667
33,87	298,2728	0,5645334
33,88	298,3538	0,5647
33,89	298,4142	0,5648667
33,9	298,4762	0,5650333
33,91	298,5636	0,5652
33,92	298,6701	0,5653667
33,93	298,7671	0,5655333
33,94	298,8386	0,5657
33,95	298,8958	0,5658666
33,96	298,9737	0,5660334
33,97	299,077	0,5662
33,98	299,1788	0,5663667
33,99	299,263	0,5665333
34	299,3488	0,5667
34,01	299,4553	0,5668667
34,02	299,5555	0,5670334
34,03	299,6349	0,5672
34,04	299,6969	0,5673667
34,05	299,7653	0,5675333
34,06	299,8463	0,5677
34,07	299,9417	0,5678667
34,08	300,0371	0,5680333
34,09	300,1245	0,5682
34,1	300,2024	0,5683666
34,11	300,2771	0,5685334
34,12	300,347	0,5687
34,13	300,4201	0,5688667
34,14	300,4996	0,5690333
34,15	300,5838	0,5692
34,16	300,6617	0,5693667
34,17	300,738	0,5695333
34,18	300,8143	0,5697
34,19	300,9049	0,5698667
34,2	301,0019	0,5700333
34,21	301,0893	0,5702
34,22	301,1592	0,5703667
34,23	301,2244	0,5705333
34,24	301,3039	0,5707
34,25	301,4008	0,5708666
34,26	301,5137	0,5710334
34,27	301,617	0,5712
34,28	301,7012	0,5713667
34,29	301,7521	0,5715333
34,3	301,7934	0,5717
34,31	301,8697	0,5718667
34,32	301,9889	0,5720333
34,33	302,1193	0,5722
34,34	302,2162	0,5723667
34,35	302,2798	0,5725334
34,36	302,337	0,5727
34,37	302,4133	0,5728667
34,38	302,5023	0,5730333
34,39	302,5865	0,5732
34,4	302,6597	0,5733667
34,41	302,7312	0,5735334
34,42	302,8123	0,5737
34,43	302,9044	0,5738667
34,44	302,9951	0,5740333
34,45	303,0682	0,5742
34,46	303,1381	0,5743667
34,47	303,2224	0,5745333
34,48	303,3098	0,5747
34,49	303,3972	0,5748667
34,5	303,483	0,5750334
34,51	303,5736	0,5752
34,52	303,661	0,5753667
34,53	303,7453	0,5755333
34,54	303,8343	0,5757
34,55	303,9344	0,5758667
34,56	304,033	0,5760334
34,57	304,114	0,5762
34,58	304,176	0,5763667
34,59	304,2428	0,5765333
34,6	304,3286	0,5767
34,61	304,4319	0,5768667
34,62	304,5273	0,5770333
34,63	304,6068	0,5772
34,64	304,6767	0,5773667
34,65	304,7578	0,5775334
34,66	304,8515	0,5777
34,67	304,9437	0,5778667
34,68	305,0137	0,5780333
34,69	305,0661	0,5782
34,7	305,117	0,5783667
34,71	305,1885	0,5785334
34,72	305,2807	0,5787
34,73	305,384	0,5788667
34,74	305,481	0,5790333
34,75	305,5716	0,5792
34,76	305,6669	0,5793667
34,77	305,7718	0,5795333
34,78	305,8752	0,5797
34,79	305,9546	0,5798666
34,8	306,0166	0,5800334
34,81	306,0818	0,5802
34,82	306,1613	0,5803667
34,83	306,2487	0,5805333
34,84	306,3265	0,5807
34,85	306,3949	0,5808667
34,86	306,468	0,5810333
34,87	306,5491	0,5812
34,88	306,6333	0,5813667
34,89	306,7096	0,5815333
34,9	306,7859	0,5817
34,91	306,8733	0,5818667
34,92	306,9623	0,5820333
34,93	307,0466	0,5822
34,94	307,1229	0,5823666
34,95	307,1944	0,5825334
34,96	307,2643	0,5827
34,97	307,3517	0,5828667
34,98	307,4662	0,5830333
34,99	307,5854	0,5832
35	307,6855	0,5833667
35,01	307,7618	0,5835333
35,02	307,8302	0,5837
35,03	307,9112	0,5838667
35,04	308,0114	0,5840333
35,05	308,102	0,5842
35,06	308,1751	0,5843667
35,07	308,2403	0,5845333
35,08	308,3166	0,5847
35,09	308,404	0,5848667
35,1	308,4898	0,5850334
35,11	308,5724	0,5852
35,12	308,6583	0,5853667
35,13	308,7537	0,5855333
35,14	308,8458	0,5857
35,15	308,9221	0,5858667
35,16	308,9825	0,5860333
35,17	309,0445	0,5862
35,18	309,1161	0,5863667
35,19	309,1971	0,5865334
35,2	309,2813	0,5867
35,21	309,3608	0,5868667
35,22	309,4451	0,5870333
35,23	309,5388	0,5872
35,24	309,6422	0,5873667
35,25	309,7439	0,5875334
35,26	309,8297	0,5877
35,27	309,9092	0,5878667
35,28	309,9886	0,5880333
35,29	310,0729	0,5882
35,3	310,154	0,5883667
35,31	310,2334	0,5885333
35,32	310,3081	0,5887
35,33	310,3908	0,5888667
35,34	310,4766	0,5890334
35,35	310,5704	0,5892
35,36	310,6594	0,5893667
35,37	310,7437	0,5895333
35,38	310,8279	0,5897
35,39	310,9201	0,5898667
35,4	311,0202	0,5900334
35,41	311,1076	0,5902
35,42	311,1712	0,5903667
35,43	311,2221	0,5905333
35,44	311,2904	0,5907
35,45	311,3858	0,5908667
35,46	311,478	0,5910333
35,47	311,5622	0,5912
35,48	311,6433	0,5913666
35,49	311,7339	0,5915334
35,5	311,8261	0,5917
35,51	311,9183	0,5918667
35,52	311,9962	0,5920333
35,53	312,0788	0,5922
35,54	312,171	0,5923667
35,55	312,2711	0,5925333
35,56	312,3633	0,5927
35,57	312,4428	0,5928667
35,58	312,5127	0,5930333
35,59	312,5922	0,5932
35,6	312,6812	0,5933334
35,61	312,7877	0,5935333
35,62	312,8878	0,5937
35,63	312,9705	0,5938666
35,64	313,0436	0,5940334
35,65	313,1294	0,5942
35,66	313,2169	0,5943667
35,67	313,2932	0,5945333
35,68	313,3615	0,5947
35,69	313,4378	0,5948667
35,7	313,5188	0,5950333
35,71	313,6031	0,5952
35,72	313,6905	0,5953667
35,73	313,7763	0,5955333
35,74	313,8638	0,5957
35,75	313,9543	0,5958667
35,76	314,0402	0,5960333
35,77	314,1308	0,5962
35,78	314,2198	0,5963666
35,79	314,3104	0,5965334
35,8	314,4058	0,5967
35,81	314,5027	0,5968667
35,82	314,6013	0,5970333
35,83	314,6855	0,5972
35,84	314,7507	0,5973667
35,85	314,8158	0,5975333
35,86	314,8969	0,5977
35,87	314,9923	0,5978667
35,88	315,0845	0,5980334
35,89	315,1639	0,5982
35,9	315,2402	0,5983667
35,91	315,3134	0,5985333
35,92	315,3992	0,5987
35,93	315,4977	0,5988667
