Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-2.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-2.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
30,4	439,7297	0,5066667
30,41	439,8664	0,5068667
30,42	440,0015	0,507
30,43	440,1429	0,5071667
30,44	440,2955	0,5073333
30,45	440,4481	0,5075
30,46	440,5864	0,5076666
30,47	440,7136	0,5078334
30,48	440,8582	0,5080333
30,49	441,0235	0,5081667
30,5	441,1904	0,5083333
30,51	441,3366	0,5085
30,52	441,4558	0,5086667
30,53	441,5671	0,5088667
30,54	441,6927	0,509
30,55	441,85	0,5091667
30,56	442,0249	0,5093333
30,57	442,1743	0,5095
30,58	442,2887	0,5096667
30,59	442,392	0,5098667
30,6	442,5303	0,51
30,61	442,7004	0,5101666
30,62	442,8752	0,5103334
30,63	443,0246	0,5105
30,64	443,1518	0,5106667
30,65	443,2726	0,5108333
30,66	443,4077	0,511
30,67	443,5682	0,5111667
30,68	443,7399	0,5113333
30,69	443,8893	0,5115333
30,7	444,0085	0,5116667
30,71	444,1182	0,5118667
30,72	444,2533	0,512
30,73	444,4218	0,5121667
30,74	444,5871	0,5123333
30,75	444,7317	0,5125
30,76	444,8684	0,5126666
30,77	445,0114	0,5128334
30,78	445,1672	0,513
30,79	445,3214	0,5131667
30,8	445,4581	0,5133333
30,81	445,5773	0,5135334
30,82	445,6997	0,5136667
30,83	445,8412	0,5138333
30,84	446,0033	0,5140333
30,85	446,1702	0,5142
30,86	446,3164	0,5143334
30,87	446,4531	0,5145
30,88	446,6041	0,5147
30,89	446,7726	0,5148667
30,9	446,9283	0,515
30,91	447,0634	0,5151667
30,92	447,1938	0,5153334
30,93	447,3384	0,5155333
30,94	447,4942	0,5156667
30,95	447,6516	0,5158333
30,96	447,8121	0,516
30,97	447,9694	0,5162
30,98	448,1109	0,5163333
30,99	448,2333	0,5165
31	448,3636	0,5167
31,01	448,513	0,5168667
31,02	448,6593	0,517
31,03	448,788	0,5172
31,04	448,9104	0,5173333
31,05	449,0487	0,5175
31,06	449,206	0,5176667
31,07	449,3698	0,5178334
31,08	449,5303	0,518
31,09	449,6686	0,5182
31,1	449,8021	0,5183333
31,11	449,9404	0,5185
31,12	450,093	0,5186667
31,13	450,2503	0,5188667
31,14	450,4029	0,519
31,15	450,5332	0,5191666
31,16	450,6445	0,5193334
31,17	450,7669	0,5195
31,18	450,9099	0,5196667
31,19	451,0657	0,5198333
31,2	451,2072	0,52
31,21	451,3375	0,5201667
31,22	451,4758	0,5203333
31,23	451,6204	0,5205
31,24	451,7667	0,5206667
31,25	451,916	0,5208333
31,26	452,0718	0,521
31,27	452,226	0,5211667
31,28	452,3722	0,5213333
31,29	452,5137	0,5215333
31,3	452,6583	0,5216666
31,31	452,7966	0,5218334
31,32	452,9333	0,522
31,33	453,0637	0,5221667
31,34	453,1829	0,5223333
31,35	453,2941	0,5225
31,36	453,4197	0,5226667
31,37	453,5723	0,5228333
31,38	453,7344	0,523
31,39	453,8838	0,5231667
31,4	454,0316	0,5233333
31,41	454,1858	0,5235
31,42	454,3304	0,5236667
31,43	454,464	0,5238333
31,44	454,5959	0,5240334
31,45	454,7485	0,5242
31,46	454,909	0,5243334
31,47	455,0664	0,5245
31,48	455,2078	0,5246667
31,49	455,3413	0,5248333
31,5	455,4717	0,525
31,51	455,6163	0,5251667
31,52	455,7625	0,5253667
31,53	455,904	0,5255333
31,54	456,0391	0,5256667
31,55	456,1837	0,5258334
31,56	456,3443	0,526
31,57	456,5239	0,5262
31,58	456,6956	0,5263333
31,59	456,8418	0,5265
31,6	456,9689	0,5267
31,61	457,1088	0,5268667
31,62	457,2662	0,527
31,63	457,4235	0,5271667
31,64	457,5586	0,5273333
31,65	457,681	0,5275334
31,66	457,813	0,5276667
31,67	457,956	0,5278667
31,68	458,1086	0,528
31,69	458,2469	0,5281667
31,7	458,3724	0,5283334
31,71	458,498	0,5285333
31,72	458,6252	0,5287
31,73	458,7634	0,5288666
31,74	458,916	0,529
31,75	459,0845	0,5292
31,76	459,2419	0,5293667
31,77	459,3833	0,5295333
31,78	459,5248	0,5296667
31,79	459,6742	0,5298667
31,8	459,8236	0,5300333
31,81	459,9603	0,5301667
31,82	460,0827	0,5303333
31,83	460,2019	0,5305
31,84	460,329	0,5306666
31,85	460,4705	0,5308667
31,86	460,6199	0,531
31,87	460,7678	0,5311667
31,88	460,9029	0,5313333
31,89	461,0332	0,5315
31,9	461,1778	0,5316667
31,91	461,3383	0,5318334
31,92	461,5005	0,5320333
31,93	461,6563	0,5322
31,94	461,7914	0,5323333
31,95	461,9201	0,5325
31,96	462,0473	0,5327
31,97	462,184	0,5328667
31,98	462,327	0,533
31,99	462,4748	0,5331666
32	462,6147	0,5333334
32,01	462,7593	0,5335333
32,02	462,9008	0,5336667
32,03	463,0311	0,5338333
32,04	463,1615	0,534
32,05	463,295	0,5341667
32,06	463,4333	0,5343333
32,07	463,5779	0,5345333
32,08	463,7273	0,5346667
32,09	463,8767	0,5348667
32,1	464,0261	0,535
32,11	464,1787	0,5351667
32,12	464,3218	0,5353333
32,13	464,4585	0,5355
32,14	464,5856	0,5356666
32,15	464,7144	0,5358667
32,16	464,8415	0,536
32,17	464,983	0,5362
32,18	465,1404	0,5363333
32,19	465,3009	0,5365
32,2	465,4503	0,5366667
32,21	465,5886	0,5368667
32,22	465,7253	0,537
32,23	465,8667	0,5371667
32,24	466,0129	0,5373667
32,25	466,1576	0,5375333
32,26	466,2927	0,5376667
32,27	466,4326	0,5378333
32,28	466,574	0,538
32,29	466,7123	0,5381667
32,3	466,8538	0,5383334
32,31	466,9952	0,5385
32,32	467,1383	0,5386667
32,33	467,2861	0,5388667
32,34	467,4292	0,539
32,35	467,5627	0,5391667
32,36	467,6898	0,5393333
32,37	467,8265	0,5395333
32,38	467,9712	0,5396667
32,39	468,1253	0,5398334
32,4	468,2811	0,54
32,41	468,4321	0,5402
32,42	468,5799	0,5403333
32,43	468,715	0,5405
32,44	468,8565	0,5406667
32,45	469,0123	0,5408667
32,46	469,1633	0,541
32,47	469,3	0,5412
32,48	469,4382	0,5413333
32,49	469,5876	0,5415334
32,5	469,7434	0,5416667
32,51	469,8865	0,5418333
32,52	470,0311	0,5420333
32,53	470,1805	0,5421667
32,54	470,3299	0,5423334
32,55	470,4761	0,5425
32,56	470,6176	0,5427
32,57	470,748	0,5428333
32,58	470,8687	0,543
32,59	470,9879	0,5431667
32,6	471,1183	0,5433334
32,61	471,2677	0,5435333
32,62	471,4171	0,5436667
32,63	471,5634	0,5438333
32,64	471,708	0,544
32,65	471,8415	0,5442
32,66	471,9671	0,5443333
32,67	472,091	0,5445
32,68	472,2325	0,5446666
32,69	472,3819	0,5448334
32,7	472,5186	0,545
32,71	472,6426	0,5451667
32,72	472,7824	0,5453333
32,73	472,9446	0,5455334
32,74	473,1131	0,5456667
32,75	473,2704	0,5458333
32,76	473,4103	0,546
32,77	473,5486	0,5461667
32,78	473,6932	0,5463333
32,79	473,8283	0,5465
32,8	473,9459	0,5466667
32,81	474,0588	0,5468667
32,82	474,1844	0,547
32,83	474,3179	0,5471666
32,84	474,4561	0,5473334
32,85	474,6056	0,5475333
32,86	474,7581	0,5476667
32,87	474,9076	0,5478333
32,88	475,0522	0,5480334
32,89	475,1905	0,5481667
32,9	475,3256	0,5483333
32,91	475,4623	0,5485
32,92	475,6037	0,5486667
32,93	475,7452	0,5488667
32,94	475,8978	0,549
32,95	476,0488	0,5491667
32,96	476,1982	0,5493667
32,97	476,3381	0,5495334
32,98	476,47	0,5496666
32,99	476,6115	0,5498334
33	476,7609	0,55
33,01	476,9135	0,5501667
33,02	477,0692	0,5503333
33,03	477,2186	0,5505334
33,04	477,349	0,5506667
33,05	477,4761	0,5508333
33,06	477,6208	0,551
33,07	477,7638	0,5511667
33,08	477,9084	0,5513667
33,09	478,0499	0,5515333
33,1	478,1914	0,5516667
33,11	478,3265	0,5518333
33,12	478,468	0,552
33,13	478,6126	0,5521667
33,14	478,7429	0,5523334
33,15	478,8605	0,5525
33,16	478,9829	0,5527
33,17	479,1244	0,5528333
33,18	479,2738	0,553
33,19	479,4232	0,5532
33,2	479,5742	0,5533667
33,21	479,73	0,5535
33,22	479,8826	0,5536667
33,23	480,0288	0,5538667
33,24	480,1782	0,5540333
33,25	480,3228	0,5541667
33,26	480,4579	0,5543333
33,27	480,5915	0,5545
33,28	480,744	0,5546667
33,29	480,9046	0,5548334
33,3	481,0587	0,555
33,31	481,1971	0,5551667
33,32	481,3369	0,5553333
33,33	481,4673	0,5555333
33,34	481,5896	0,5556667
33,35	481,7136	0,5558333
33,36	481,8503	0,556
33,37	481,9997	0,5561666
33,38	482,1523	0,5563334
33,39	482,2985	0,5565
33,4	482,44	0,5567
33,41	482,5894	0,5568333
33,42	482,7499	0,557
33,43	482,9105	0,5571667
33,44	483,0599	0,5573667
33,45	483,1982	0,5575333
33,46	483,3269	0,5576667
33,47	483,4461	0,5578667
33,48	483,5701	0,558
33,49	483,7148	0,5581667
33,5	483,861	0,5583333
33,51	484,0088	0,5585
33,52	484,155	0,5587
33,53	484,3124	0,5588334
33,54	484,4729	0,559
33,55	484,6223	0,5591667
33,56	484,7479	0,5593333
33,57	484,8623	0,5595334
33,58	484,9847	0,5596667
33,59	485,1198	0,5598333
33,6	485,2613	0,56
33,61	485,4059	0,5601667
33,62	485,549	0,5603333
33,63	485,7016	0,5605
33,64	485,8573	0,5606667
33,65	486,0067	0,5608667
33,66	486,1403	0,561
33,67	486,2563	0,5611666
33,68	486,3707	0,5613334
33,69	486,5011	0,5615
33,7	486,6505	0,5616667
33,71	486,803	0,5618667
33,72	486,9382	0,562
33,73	487,0637	0,5621667
33,74	487,1972	0,5623333
33,75	487,3466	0,5625
33,76	487,5104	0,5626667
33,77	487,6757	0,5628334
33,78	487,8298	0,563
33,79	487,9697	0,5631667
33,8	488,0921	0,5633333
33,81	488,2113	0,5635334
33,82	488,3385	0,5636667
33,83	488,4767	0,5638334
33,84	488,6262	0,564
33,85	488,7899	0,5641667
33,86	488,9472	0,5643333
33,87	489,0951	0,5645
33,88	489,2302	0,5647
33,89	489,3637	0,5648333
33,9	489,4972	0,565
33,91	489,6275	0,5651667
33,92	489,7626	0,5653334
33,93	489,9073	0,5655
33,94	490,0646	0,5656667
33,95	490,222	0,5658333
33,96	490,3634	0,566
33,97	490,4922	0,5661667
33,98	490,6241	0,5663334
33,99	490,7687	0,5665
34	490,9134	0,5667
34,01	491,0565	0,5668333
34,02	491,1979	0,567
34,03	491,3425	0,5671667
34,04	491,484	0,5673333
34,05	491,6175	0,5675
34,06	491,7495	0,5676666
34,07	491,8893	0,5678334
34,08	492,0324	0,568
34,09	492,1881	0,5681667
34,1	492,3503	0,5683333
34,11	492,4917	0,5685
34,12	492,6062	0,5686667
34,13	492,7063	0,5688334
34,14	492,8271	0,569
34,15	492,9765	0,5692
34,16	493,1339	0,5693333
34,17	493,2801	0,5695333
34,18	493,4279	0,5696667
34,19	493,5821	0,5698333
34,2	493,7394	0,57
34,21	493,892	0,5701666
34,22	494,0414	0,5703334
34,23	494,1797	0,5705
34,24	494,3085	0,5706667
34,25	494,4277	0,5708666
34,26	494,5548	0,571
34,27	494,7027	0,5711667
34,28	494,8489	0,5713667
34,29	494,9856	0,5715333
34,3	495,108	0,5716667
34,31	495,2431	0,5718333
34,32	495,4036	0,572
34,33	495,5721	0,5721667
34,34	495,7183	0,5723333
34,35	495,8439	0,5725334
34,36	495,9615	0,5726666
34,37	496,0934	0,5728334
34,38	496,2428	0,573
34,39	496,3986	0,5732
34,4	496,5401	0,5733667
34,41	496,6593	0,5735
34,42	496,7817	0,5736667
34,43	496,9263	0,5738333
34,44	497,0837	0,574
34,45	497,2363	0,5742
34,46	497,3825	0,5743333
34,47	497,524	0,5745
34,48	497,6654	0,5746667
34,49	497,8116	0,5748333
34,5	497,9563	0,575
34,51	498,0834	0,5752
34,52	498,2026	0,5753334
34,53	498,3282	0,5755
34,54	498,4728	0,5756667
34,55	498,6334	0,5758333
34,56	498,7955	0,576
34,57	498,9624	0,5761667
34,58	499,1198	0,5763333
34,59	499,2612	0,5765
34,6	499,3804	0,5766667
34,61	499,4869	0,5768334
34,62	499,6093	0,577
34,63	499,7556	0,5771667
34,64	499,9272	0,5773333
34,65	500,1068	0,5775
34,66	500,2721	0,5776667
34,67	500,4072	0,5778334
34,68	500,5169	0,578
34,69	500,6122	0,5781667
34,7	500,7267	0,5783333
34,71	500,8841	0,5785
34,72	501,0684	0,5786667
34,73	501,2417	0,5788333
34,74	501,3863	0,579
34,75	501,5055	0,5791667
34,76	501,62	0,5793334
34,77	501,7503	0,5795
34,78	501,9109	0,5796667
34,79	502,0793	0,5798333
34,8	502,2319	0,58
34,81	502,3575	0,5801667
34,82	502,4735	0,5803334
34,83	502,6039	0,5805333
34,84	502,7644	0,5806667
34,85	502,9281	0,5808333
34,86	503,0616	0,581
34,87	503,1649	0,5811667
34,88	503,273	0,5813333
34,89	503,4177	0,5815
34,9	503,5988	0,5816666
34,91	503,7784	0,5818334
34,92	503,9152	0,582
34,93	504,0073	0,5822
34,94	504,1075	0,5823333
34,95	504,268	0,5825
34,96	504,4603	0,5826667
34,97	504,6288	0,5828333
34,98	504,7353	0,583
34,99	504,8195	0,5831667
35	504,9531	0,5833333
35,01	505,1486	0,5835
35,02	505,352	0,5836667
35,03	505,5078	0,5838333
35,04	505,6127	0,5840333
35,05	505,7271	0,5841666
35,06	505,8829	0,5843334
35,07	506,0546	0,5845333
35,08	506,204	0,5846667
35,09	506,3264	0,5848667
35,1	506,4456	0,585
35,11	506,5981	0,5851667
35,12	506,7825	0,5853333
35,13	506,9542	0,5855
35,14	507,0655	0,5856667
35,15	507,1386	0,5858333
35,16	507,2466	0,5860333
35,17	507,4263	0,5861667
35,18	507,6329	0,5863333
35,19	507,8046	0,5865
35,2	507,9238	0,5866666
35,21	508,035	0,5868667
35,22	508,1765	0,587
35,23	508,3259	0,5872
35,24	508,4626	0,5873333
35,25	508,5866	0,5875
35,26	508,728	0,5876667
35,27	508,8997	0,5878333
35,28	509,0761	0,5880333
35,29	509,2239	0,5881667
35,3	509,3352	0,5883334
35,31	509,4385	0,5885
35,32	509,5625	0,5886667
35,33	509,7183	0,5888667
35,34	509,882	0,589
35,35	510,025	0,5891667
35,36	510,1506	0,5893334
35,37	510,2698	0,5895333
35,38	510,4033	0,5896667
35,39	510,5496	0,5898333
35,4	510,6862	0,59
35,41	510,8055	0,5901667
35,42	510,9231	0,5903333
35,43	511,0661	0,5905
35,44	511,2298	0,5906667
35,45	511,384	0,5908334
35,46	511,5255	0,591
35,47	511,659	0,5911667
35,48	511,8004	0,5913333
35,49	511,953	0,5915
35,5	512,0945	0,5916667
35,51	512,2185	0,5918334
35,52	512,3441	0,592
35,53	512,4887	0,5921667
35,54	512,6476	0,5923333
35,55	512,8066	0,5925
35,56	512,9417	0,5926667
35,57	513,0641	0,5928333
35,58	513,1896	0,593
35,59	513,3311	0,5932
35,6	513,4885	0,5933334
35,61	513,6522	0,5935
35,62	513,8016	0,5936667
35,63	513,9319	0,5938333
35,64	514,0543	0,594
35,65	514,1846	0,5941667
35,66	514,342	0,5943334
35,67	514,5025	0,5945
35,68	514,6487	0,5946667
35,69	514,7775	0,5948667
35,7	514,8967	0,595
35,71	515,0223	0,5951667
35,72	515,1685	0,5953333
35,73	515,3227	0,5955
35,74	515,4705	0,5956666
35,75	515,5945	0,5958334
35,76	515,72	0,596
35,77	515,8726	0,5962
35,78	516,038	0,5963333
35,79	516,1794	0,5965334
35,8	516,2827	0,5966667
35,81	516,386	0,5968333
35,82	516,5243	0,597
35,83	516,6992	0,5971667
35,84	516,8692	0,5973333
35,85	517,017	0,5975333
35,86	517,1442	0,5976667
35,87	517,2729	0,5978333
35,88	517,416	0,598
35,89	517,5718	0,5982
35,9	517,7212	0,5983334
35,91	517,8547	0,5985
35,92	517,993	0,5986667
35,93	518,1424	0,5988333
35,94	518,295	0,599
35,95	518,4174	0,5991667
35,96	518,5223	0,5993333
35,97	518,6415	0,5995
35,98	518,7925	0,5996667
35,99	518,9609	0,5998667
36	519,123	0,6
36,01	519,2645	0,6001667
36,02	519,3901	0,6003333
36,03	519,5236	0,6005
36,04	519,6746	0,6007
36,05	519,8304	0,6008667
36,06	519,9639	0,601
36,07	520,0911	0,6011667
36,08	520,2373	0,6013333
36,09	520,4121	0,6015334
36,1	520,5726	0,6016667
36,11	520,6951	0,6018667
36,12	520,8063	0,602
36,13	520,9335	0,6021667
36,14	521,0861	0,6023334
36,15	521,2466	0,6025
36,16	521,4039	0,6027
36,17	521,5565	0,6028333
36,18	521,6996	0,603
36,19	521,8411	0,6031667
36,2	521,9825	0,6033334
36,21	522,124	0,6035
36,22	522,2686	0,6036667
36,23	522,4133	0,6038333
36,24	522,5563	0,604
36,25	522,7041	0,6041667
36,26	522,8424	0,6043333
36,27	522,9695	0,6045
36,28	523,1031	0,6046667
36,29	523,2446	0,6048667
36,3	523,3939	0,605
36,31	523,5354	0,6051667
36,32	523,6658	0,6053666
36,33	523,8072	0,6055
36,34	523,9709	0,6056667
36,35	524,1299	0,6058334
36,36	524,2665	0,606
36,37	524,3857	0,6061667
36,38	524,5193	0,6063333
36,39	524,6798	0,6065333
36,4	524,8451	0,6066667
36,41	524,9929	0,6068333
36,42	525,1233	0,607
36,43	525,2536	0,6071666
36,44	525,3887	0,6073334
36,45	525,527	0,6075
36,46	525,6796	0,6076667
36,47	525,8369	0,6078666
36,48	525,9895	0,608
36,49	526,1278	0,6081667
36,5	526,2693	0,6083333
36,51	526,4219	0,6085
36,52	526,5824	0,6086667
36,53	526,735	0,6088333
36,54	526,8653	0,609
36,55	526,9877	0,6092
36,56	527,1149	0,6093333
36,57	527,2563	0,6095334
36,58	527,4058	0,6096666
36,59	527,544	0,6098667
36,6	527,6728	0,61
36,61	527,8079	0,6102
36,62	527,9525	0,6103333
36,63	528,1019	0,6105
36,64	528,2513	0,6106667
36,65	528,396	0,6108667
36,66	528,5263	0,611
36,67	528,6534	0,6111667
36,68	528,8013	0,6113333
36,69	528,9586	0,6115
36,7	529,108	0,6116667
36,71	529,2416	0,6118333
36,72	529,3687	0,6120334
36,73	529,5023	0,6122
36,74	529,6484	0,6123334
36,75	529,7979	0,6125
36,76	529,9552	0,6126667
36,77	530,111	0,6128333
36,78	530,2604	0,613
36,79	530,4019	0,6132
36,8	530,537	0,6133667
36,81	530,6705	0,6135
36,82	530,812	0,6136667
36,83	530,9614	0,6138334
36,84	531,1251	0,614
36,85	531,2968	0,6141667
36,86	531,4478	0,6143333
36,87	531,5685	0,6145
36,88	531,6735	0,6147
36,89	531,7911	0,6148667
36,9	531,9404	0,615
36,91	532,1058	0,6151667
36,92	532,2695	0,6153333
36,93	532,4125	0,6155334
36,94	532,546	0,6156667
36,95	532,6748	0,6158667
36,96	532,7988	0,6160333
36,97	532,9275	0,6161667
36,98	533,0658	0,6163334
36,99	533,22	0,6165
37	533,3884	0,6166667
37,01	533,5554	0,6168333
37,02	533,7064	0,617
37,03	533,8542	0,6171667
37,04	534,0036	0,6173667
37,05	534,1498	0,6175
37,06	534,2992	0,6176667
37,07	534,4486	0,6178333
37,08	534,5933	0,618
37,09	534,7284	0,6181667
37,1	534,8619	0,6183333
37,11	534,9986	0,6185333
37,12	535,1416	0,6186666
37,13	535,2863	0,6188667
37,14	535,4309	0,619
37,15	535,5771	0,6191667
37,16	535,7345	0,6193333
37,17	535,8903	0,6195
37,18	536,0317	0,6196667
37,19	536,1589	0,6198667
37,2	536,2844	0,62
37,21	536,4338	0,6201667
37,22	536,6055	0,6203333
37,23	536,7645	0,6205
37,24	536,8932	0,6206667
37,25	537,0045	0,6208333
37,26	537,1348	0,621
37,27	537,2874	0,6212
37,28	537,4479	0,6213334
37,29	537,5942	0,6215
37,3	537,7308	0,6216667
37,31	537,8691	0,6218333
37,32	538,0186	0,622
37,33	538,1727	0,6221667
37,34	538,3206	0,6223333
37,35	538,4477	0,6225
37,36	538,5669	0,6227
37,37	538,6973	0,6228333
37,38	538,8419	0,623
37,39	538,9977	0,6231667
37,4	539,1566	0,6233667
37,41	539,306	0,6235
37,42	539,4474	0,6236666
37,43	539,5842	0,6238334
37,44	539,7224	0,624
37,45	539,8671	0,6241667
37,46	540,0054	0,6243333
37,47	540,1389	0,6245
37,48	540,274	0,6246667
37,49	540,4186	0,6248667
37,5	540,5712	0,625
37,51	540,7286	0,6251667
37,52	540,878	0,6253334
37,53	541,0162	0,6255333
37,54	541,1545	0,6256667
37,55	541,2944	0,6258333
37,56	541,4407	0,626
37,57	541,5948	0,6262
37,58	541,7474	0,6263334
37,59	541,8969	0,6265
37,6	542,0446	0,6266667
37,61	542,1877	0,6268667
37,62	542,3292	0,627
37,63	542,4658	0,6271667
37,64	542,5994	0,6273333
37,65	542,7186	0,6275333
37,66	542,8378	0,6276667
37,67	542,965	0,6278334
37,68	543,1096	0,6280333
37,69	543,2749	0,6281667
37,7	543,4529	0,6283333
37,71	543,6023	0,6285334
37,72	543,7183	0,6286667
37,73	543,8296	0,6288334
37,74	543,9663	0,629
37,75	544,1125	0,6291667
37,76	544,2587	0,6293333
37,77	544,3954	0,6295334
37,78	544,5338	0,6296667
37,79	544,6815	0,6298333
37,8	544,8389	0,63
37,81	544,9963	0,6301666
37,82	545,1345	0,6303334
37,83	545,2538	0,6305333
37,84	545,3793	0,6306667
37,85	545,5256	0,6308666
37,86	545,694	0,631
37,87	545,8546	0,6311667
37,88	545,9944	0,6313334
37,89	546,1248	0,6315333
37,9	546,252	0,6316667
37,91	546,3902	0,6318333
37,92	546,5396	0,632
37,93	546,6843	0,6322
37,94	546,8066	0,6323333
37,95	546,9147	0,6325
37,96	547,0323	0,6326666
37,97	547,1707	0,6328334
37,98	547,328	0,633
37,99	547,4854	0,6331667
38	547,6268	0,6333333
38,01	547,7556	0,6335
38,02	547,8795	0,6336667
38,03	548,0242	0,6338333
38,04	548,1847	0,634
38,05	548,35	0,6341667
38,06	548,509	0,6343333
38,07	548,6472	0,6345333
38,08	548,7823	0,6346667
38,09	548,9302	0,6348333
38,1	549,0796	0,635
38,11	549,2258	0,6351666
38,12	549,3672	0,6353334
38,13	549,5008	0,6355
38,14	549,6248	0,6356667
38,15	549,7503	0,6358333
38,16	549,895	0,636
38,17	550,0491	0,6362
38,18	550,1985	0,6363333
38,19	550,3289	0,6365333
38,2	550,4576	0,6366667
38,21	550,5991	0,6368334
38,22	550,7565	0,637
38,23	550,917	0,6371667
38,24	551,0601	0,6373333
38,25	551,1967	0,6375334
38,26	551,3191	0,6376667
38,27	551,4415	0,6378667
38,28	551,575	0,6380333
38,29	551,7181	0,6381667
38,3	551,8738	0,6383333
38,31	552,0312	0,6385334
38,32	552,1854	0,6386667
38,33	552,33	0,6388667
38,34	552,4683	0,639
38,35	552,605	0,6392
38,36	552,748	0,6393334
38,37	552,9006	0,6395
38,38	553,0564	0,6396667
38,39	553,2058	0,6398333
38,4	553,3552	0,64
38,41	553,5078	0,6402
38,42	553,6652	0,6403334
38,43	553,8193	0,6405
38,44	553,9608	0,6407
38,45	554,0864	0,6408333
38,46	554,2199	0,641
38,47	554,3661	0,6411667
38,48	554,5155	0,6413333
38,49	554,649	0,6415333
38,5	554,7651	0,6416667
38,51	554,8938	0,6418334
38,52	555,0432	0,642
38,53	555,2053	0,6421667
38,54	555,3579	0,6423666
38,55	555,4915	0,6425334
38,56	555,6107	0,6426667
38,57	555,7394	0,6428667
38,58	555,8888	0,643
38,59	556,0493	0,6431667
38,6	556,2003	0,6433333
38,61	556,345	0,6435333
38,62	556,4865	0,6436667
38,63	556,639	0,6438333
38,64	556,7996	0,644
38,65	556,9601	0,6441666
38,66	557,1063	0,6443334
38,67	557,2287	0,6445
38,68	557,3352	0,6446667
38,69	557,4401	0,6448333
38,7	557,5657	0,645
38,71	557,704	0,6451667
38,72	557,8455	0,6453333
38,73	557,9869	0,6455
38,74	558,1252	0,6456667
38,75	558,2698	0,6458333
38,76	558,4272	0,646
38,77	558,5877	0,6461667
38,78	558,7292	0,6463333
38,79	558,8595	0,6465
38,8	558,9946	0,6466666
38,81	559,1456	0,6468334
38,82	559,2919	0,647
38,83	559,4333	0,6471667
38,84	559,5716	0,6473333
38,85	559,721	0,6475
38,86	559,8736	0,6476667
38,87	560,0278	0,6478333
38,88	560,1756	0,648
38,89	560,3059	0,6481667
38,9	560,433	0,6483333
38,91	560,5698	0,6485
38,92	560,7049	0,6486667
38,93	560,8416	0,6488667
38,94	560,9799	0,649
38,95	561,1181	0,6491667
38,96	561,2564	0,6493334
38,97	561,3979	0,6495333
38,98	561,5377	0,6496667
38,99	561,6681	0,6498333
39	561,8	0,65
39,01	561,9494	0,6502
39,02	562,1131	0,6503333
39,03	562,2657	0,6505
39,04	562,3961	0,6506667
39,05	562,5184	0,6508334
39,06	562,6536	0,651
39,07	562,803	0,6512
39,08	562,9507	0,6513333
39,09	563,0811	0,6515
39,1	563,2083	0,6516667
39,11	563,3481	0,6518667
39,12	563,4991	0,652
39,13	563,6597	0,6521667
39,14	563,8154	0,6523333
39,15	563,9474	0,6525
39,16	564,0698	0,6526667
39,17	564,2144	0,6528333
39,18	564,386	0,653
39,19	564,5593	0,6531667
39,2	564,7071	0,6533334
39,21	564,8311	0,6535
39,22	564,9567	0,6536667
39,23	565,0918	0,6538333
39,24	565,2444	0,6540334
39,25	565,397	0,6541667
39,26	565,5336	0,6543334
39,27	565,6449	0,6545
39,28	565,7562	0,6547
39,29	565,8945	0,6548667
39,3	566,055	0,655
39,31	566,2044	0,6552
39,32	566,33	0,6553333
39,33	566,4412	0,6555333
39,34	566,5715	0,6556666
39,35	566,7401	0,6558334
39,36	566,9276	0,656
39,37	567,0992	0,6562
39,38	567,2264	0,6563333
39,39	567,3297	0,6565
39,4	567,4473	0,6566667
39,41	567,6095	0,6568334
39,42	567,7891	0,657
39,43	567,9417	0,6572
39,44	568,0609	0,6573333
39,45	568,1912	0,6575
39,46	568,3517	0,6576667
39,47	568,5202	0,6578333
39,48	568,6585	0,658
39,49	568,7603	0,6582
39,5	568,8572	0,6583334
39,51	568,9907	0,6585
39,52	569,1671	0,6586667
39,53	569,3499	0,6588333
39,54	569,4882	0,659
39,55	569,5883	0,6591667
39,56	569,6917	0,6593333
39,57	569,8331	0,6595333
39,58	570,0079	0,6596667
39,59	570,178	0,6598333
39,6	570,3163	0,66
39,61	570,4196	0,6601667
39,62	570,5325	0,6603333
39,63	570,6819	0,6605
39,64	570,8615	0,6606666
39,65	571,0268	0,6608334
39,66	571,1492	0,661
39,67	571,2557	0,6611667
39,68	571,386	0,6613333
39,69	571,5402	0,6615334
39,7	571,6976	0,6616667
39,71	571,8374	0,6618333
39,72	571,9583	0,662
39,73	572,087	0,6621667
39,74	572,2411	0,6623334
39,75	572,408	0,6625
39,76	572,5654	0,6626667
39,77	572,6926	0,6628333
39,78	572,8022	0,663
39,79	572,9135	0,6631667
39,8	573,0359	0,6633334
39,81	573,1694	0,6635
39,82	573,3124	0,6636667
39,83	573,4682	0,6638333
39,84	573,6224	0,664
39,85	573,7718	0,6641667
39,86	573,9196	0,6643333
39,87	574,0659	0,6645333
39,88	574,2105	0,6646667
39,89	574,3408	0,6648334
39,9	574,4537	0,665
39,91	574,5792	0,6651667
39,92	574,735	0,6653333
39,93	574,9003	0,6655334
39,94	575,0449	0,6656667
39,95	575,1674	0,6658334
