Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-4.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-4.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
18,43	159,3383	0,3072
18,44	159,4194	0,3073667
18,45	159,5306	0,3075333
18,46	159,6451	0,3077
18,47	159,7325	0,3078667
18,48	159,7977	0,3080333
18,49	159,8676	0,3082
18,5	159,9582	0,3083667
18,51	160,0615	0,3085333
18,52	160,1617	0,3087
18,53	160,2507	0,3088667
18,54	160,3238	0,3090333
18,55	160,3953	0,3092
18,56	160,4764	0,3093667
18,57	160,5686	0,3095333
18,58	160,6607	0,3097
18,59	160,7434	0,3098667
18,6	160,8165	0,3100334
18,61	160,9055	0,3102
18,62	161,02	0,3103667
18,63	161,1312	0,3105333
18,64	161,2234	0,3107
18,65	161,2902	0,3108667
18,66	161,3442	0,3110333
18,67	161,411	0,3111667
18,68	161,4936	0,3113667
18,69	161,5779	0,3115333
18,7	161,6669	0,3117
18,71	161,7622	0,3118667
18,72	161,8687	0,3120333
18,73	161,9736	0,3122
18,74	162,069	0,3123667
18,75	162,1596	0,3125333
18,76	162,2359	0,3127
18,77	162,3027	0,3128667
18,78	162,3662	0,3130333
18,79	162,4393	0,3132
18,8	162,5204	0,3133667
18,81	162,5967	0,3135333
18,82	162,6762	0,3137
18,83	162,7604	0,3138667
18,84	162,8494	0,3140333
18,85	162,9368	0,3142
18,86	163,0211	0,3143667
18,87	163,1021	0,3145333
18,88	163,1848	0,3147
18,89	163,269	0,3148667
18,9	163,3533	0,3150333
18,91	163,4375	0,3152
18,92	163,5218	0,3153667
18,93	163,6108	0,3155
18,94	163,6982	0,3157
18,95	163,7824	0,3158333
18,96	163,8714	0,3160333
18,97	163,97	0,3162
18,98	164,067	0,3163667
18,99	164,1623	0,3165
19	164,2497	0,3167
19,01	164,3292	0,3168667
19,02	164,4023	0,3170334
19,03	164,4866	0,3172
19,04	164,5756	0,3173667
19,05	164,663	0,3175333
19,06	164,7584	0,3177
19,07	164,8553	0,3178667
19,08	164,9427	0,3180333
19,09	165,0159	0,3182
19,1	165,0874	0,3183667
19,11	165,1605	0,3185
19,12	165,2336	0,3187
19,13	165,3099	0,3188667
19,14	165,3894	0,3190333
19,15	165,4704	0,3191667
19,16	165,5626	0,3193667
19,17	165,658	0,3195333
19,18	165,7581	0,3197
19,19	165,8503	0,3198667
19,2	165,9298	0,3200333
19,21	166,0061	0,3202
19,22	166,0903	0,3203667
19,23	166,1825	0,3205
19,24	166,2827	0,3207
19,25	166,3923	0,3208667
19,26	166,4956	0,3210333
19,27	166,5847	0,3212
19,28	166,6609	0,3213667
19,29	166,7309	0,3215333
19,3	166,8072	0,3217
19,31	166,8946	0,3218667
19,32	166,9836	0,3220333
19,33	167,0631	0,3222
19,34	167,1283	0,3223667
19,35	167,1966	0,3225333
19,36	167,2808	0,3227
19,37	167,373	0,3228333
19,38	167,4573	0,3230333
19,39	167,5336	0,3232
19,4	167,6067	0,3233667
19,41	167,6941	0,3235333
19,42	167,7942	0,3237
19,43	167,8975	0,3238333
19,44	167,9929	0,3240333
19,45	168,0803	0,3242
19,46	168,1662	0,3243667
19,47	168,2679	0,3245
19,48	168,368	0,3247
19,49	168,4602	0,3248667
19,5	168,5413	0,3250333
19,51	168,6064	0,3252
19,52	168,6748	0,3253667
19,53	168,7511	0,3255333
19,54	168,8401	0,3257
19,55	168,9355	0,3258334
19,56	169,0261	0,3260333
19,57	169,1039	0,3262
19,58	169,1802	0,3263667
19,59	169,2597	0,3265333
19,6	169,336	0,3267
19,61	169,4059	0,3268667
19,62	169,4822	0,3270333
19,63	169,5697	0,3272
19,64	169,6698	0,3273667
19,65	169,7652	0,3275333
19,66	169,8494	0,3277
19,67	169,9257	0,3278667
19,68	170,0036	0,3280333
19,69	170,0942	0,3282
19,7	170,1975	0,3283667
19,71	170,3008	0,3285334
19,72	170,385	0,3287
19,73	170,4534	0,3288667
19,74	170,5154	0,3290333
19,75	170,5917	0,3292
19,76	170,6727	0,3293333
19,77	170,7633	0,3295333
19,78	170,8523	0,3297
19,79	170,9477	0,3298667
19,8	171,0351	0,3300333
19,81	171,1098	0,3302
19,82	171,1782	0,3303667
19,83	171,2513	0,3305
19,84	171,334	0,3307
19,85	171,4293	0,3308667
19,86	171,5231	0,3310333
19,87	171,5978	0,3312
19,88	171,6598	0,3313667
19,89	171,744	0,3315
19,9	171,8521	0,3316667
19,91	171,9554	0,3318333
19,92	172,0301	0,3320333
19,93	172,0858	0,3322
19,94	172,1462	0,3323667
19,95	172,2272	0,3325333
19,96	172,3258	0,3327
19,97	172,4291	0,3328667
19,98	172,5133	0,3330333
19,99	172,5785	0,3332
20	172,6516	0,3333667
20,01	172,747	0,3335
20,02	172,8535	0,3337
20,03	172,9488	0,3338667
20,04	173,0188	0,3340333
20,05	173,0792	0,3342
20,06	173,1459	0,3343667
20,07	173,2334	0,3345333
20,08	173,3319	0,3347
20,09	173,4177	0,3348667
20,1	173,4924	0,3350333
20,11	173,5687	0,3352
20,12	173,6577	0,3353667
20,13	173,761	0,3355334
20,14	173,8612	0,3357
20,15	173,9486	0,3358667
20,16	174,0281	0,3360333
20,17	174,1171	0,3362
20,18	174,2156	0,3363667
20,19	174,3046	0,3365
20,2	174,3746	0,3367
20,21	174,4302	0,3368667
20,22	174,489	0,3370333
20,23	174,5812	0,3372
20,24	174,6941	0,3373667
20,25	174,7942	0,3375333
20,26	174,8721	0,3377
20,27	174,9293	0,3378667
20,28	174,9897	0,3380333
20,29	175,0771	0,3382
20,3	175,1963	0,3383667
20,31	175,3108	0,3385333
20,32	175,3918	0,3387
20,33	175,4443	0,3388667
20,34	175,492	0,3390333
20,35	175,5667	0,3391667
20,36	175,6668	0,3393667
20,37	175,7638	0,3395333
20,38	175,8401	0,3397
20,39	175,9052	0,3398667
20,4	175,9879	0,3400333
20,41	176,088	0,3402
20,42	176,1945	0,3403667
20,43	176,2835	0,3405333
20,44	176,3519	0,3407
20,45	176,4138	0,3408667
20,46	176,4933	0,3410333
20,47	176,5887	0,3412
20,48	176,6809	0,3413667
20,49	176,7667	0,3415333
20,5	176,843	0,3417
20,51	176,9257	0,3418333
20,52	177,0226	0,3420333
20,53	177,1259	0,3422
20,54	177,2213	0,3423667
20,55	177,2944	0,3425333
20,56	177,3548	0,3427
20,57	177,42	0,3428667
20,58	177,509	0,3430333
20,59	177,6107	0,3432
20,6	177,7045	0,3433667
20,61	177,7919	0,3435333
20,62	177,873	0,3437
20,63	177,9493	0,3438333
20,64	178,024	0,3440333
20,65	178,105	0,3442
20,66	178,2004	0,3443667
20,67	178,2926	0,3445333
20,68	178,3768	0,3447
20,69	178,45	0,3448667
20,7	178,5151	0,3450333
20,71	178,5914	0,3452
20,72	178,6947	0,3453667
20,73	178,8251	0,3455333
20,74	178,9522	0,3457
20,75	179,0476	0,3458333
20,76	179,1048	0,3460333
20,77	179,1509	0,3462
20,78	179,2145	0,3463667
20,79	179,3114	0,3465333
20,8	179,4227	0,3467
20,81	179,5149	0,3468667
20,82	179,5864	0,3470334
20,83	179,6516	0,3472
20,84	179,731	0,3473667
20,85	179,8201	0,3475333
20,86	179,9011	0,3477
20,87	179,9663	0,3478667
20,88	180,0346	0,3480333
20,89	180,1348	0,3482
20,9	180,2572	0,3483667
20,91	180,3716	0,3485333
20,92	180,4527	0,3487
20,93	180,5004	0,3488667
20,94	180,5401	0,3490333
20,95	180,6084	0,3492
20,96	180,7197	0,3493667
20,97	180,85	0,3495333
20,98	180,9597	0,3497
20,99	181,0137	0,3498667
21	181,0519	0,3500333
21,01	181,125	0,3502
21,02	181,2363	0,3503667
21,03	181,3539	0,3505333
21,04	181,4429	0,3507
21,05	181,5049	0,3508667
21,06	181,5701	0,3510333
21,07	181,6686	0,3512
21,08	181,7846	0,3513667
21,09	181,8752	0,3515
21,1	181,9324	0,3517
21,11	181,9754	0,3518667
21,12	182,0405	0,3520333
21,13	182,1391	0,3522
21,14	182,2583	0,3523667
21,15	182,3584	0,3525333
21,16	182,4299	0,3527
21,17	182,484	0,3528667
21,18	182,5571	0,3530333
21,19	182,6684	0,3532
21,2	182,7892	0,3533667
21,21	182,8782	0,3535333
21,22	182,9354	0,3537
21,23	182,9958	0,3538667
21,24	183,0896	0,3540334
21,25	183,2072	0,3542
21,26	183,3105	0,3543667
21,27	183,3789	0,3545333
21,28	183,4186	0,3547
21,29	183,479	0,3548667
21,3	183,5759	0,3550333
21,31	183,6904	0,3552
21,32	183,7889	0,3553667
21,33	183,862	0,3555333
21,34	183,9161	0,3557
21,35	183,9813	0,3558667
21,36	184,083	0,3560333
21,37	184,2022	0,3562
21,38	184,3087	0,3563667
21,39	184,3898	0,3565333
21,4	184,4581	0,3567
21,41	184,528	0,3568667
21,42	184,6075	0,3570333
21,43	184,6917	0,3571667
21,44	184,7839	0,3573667
21,45	184,8714	0,3575333
21,46	184,9572	0,3577
21,47	185,0526	0,3578667
21,48	185,1559	0,3580333
21,49	185,2481	0,3581667
21,5	185,3244	0,3583667
21,51	185,3863	0,3585333
21,52	185,461	0,3587
21,53	185,55	0,3588667
21,54	185,6454	0,3590333
21,55	185,7297	0,3592
21,56	185,8028	0,3593667
21,57	185,8743	0,3595333
21,58	185,9522	0,3597
21,59	186,0444	0,3598667
21,6	186,1509	0,3600333
21,61	186,2542	0,3602
21,62	186,3384	0,3603667
21,63	186,4147	0,3605333
21,64	186,499	0,3607
21,65	186,5975	0,3608667
21,66	186,6976	0,3610334
21,67	186,7867	0,3612
21,68	186,8629	0,3613667
21,69	186,9392	0,3615333
21,7	187,0282	0,3617
21,71	187,1316	0,3618667
21,72	187,2381	0,3620333
21,73	187,3302	0,3622
21,74	187,4129	0,3623667
21,75	187,4876	0,3625
21,76	187,5623	0,3627
21,77	187,6354	0,3628667
21,78	187,7197	0,3630333
21,79	187,8198	0,3632
21,8	187,9231	0,3633667
21,81	188,0137	0,3635333
21,82	188,0805	0,3637
21,83	188,1361	0,3638667
21,84	188,1981	0,3640333
21,85	188,2903	0,3642
21,86	188,4015	0,3643667
21,87	188,5001	0,3645333
21,88	188,5668	0,3647
21,89	188,6272	0,3648667
21,9	188,7067	0,3650333
21,91	188,8259	0,3652
21,92	188,9563	0,3653667
21,93	189,0596	0,3655334
21,94	189,1216	0,3657
21,95	189,174	0,3658667
21,96	189,2551	0,3660333
21,97	189,3695	0,3662
21,98	189,4776	0,3663667
21,99	189,5539	0,3665333
22	189,6143	0,3667
22,01	189,6906	0,3668667
22,02	189,7907	0,3670333
22,03	189,894	0,3672
22,04	189,9783	0,3673667
22,05	190,0482	0,3675333
22,06	190,1166	0,3677
22,07	190,1881	0,3678667
22,08	190,2771	0,3680333
22,09	190,3868	0,3682
22,1	190,4805	0,3683667
22,11	190,5489	0,3685333
22,12	190,6125	0,3687
22,13	190,7015	0,3688667
22,14	190,8207	0,3690333
22,15	190,9383	0,3692
22,16	191,0194	0,3693667
22,17	191,0814	0,3695333
22,18	191,1561	0,3697
22,19	191,2419	0,3698334
22,2	191,3293	0,3700333
22,21	191,4024	0,3702
22,22	191,4819	0,3703667
22,23	191,5773	0,3705
22,24	191,6806	0,3707
22,25	191,7775	0,3708667
22,26	191,865	0,3710333
22,27	191,9349	0,3712
22,28	192,0001	0,3713667
22,29	192,0827	0,3715
22,3	192,1876	0,3717
22,31	192,3053	0,3718667
22,32	192,4006	0,3720333
22,33	192,4626	0,3721667
22,34	192,5151	0,3723667
22,35	192,5961	0,3725
22,36	192,7121	0,3726667
22,37	192,8266	0,3728667
22,38	192,9061	0,3730333
22,39	192,9569	0,3731667
22,4	193,0221	0,3733667
22,41	193,1206	0,3735333
22,42	193,2351	0,3737
22,43	193,3416	0,3738667
22,44	193,4306	0,3740333
22,45	193,5101	0,3742
22,46	193,5879	0,3743667
22,47	193,6595	0,3745333
22,48	193,7326	0,3747
22,49	193,8105	0,3748667
22,5	193,9138	0,3750333
22,51	194,0314	0,3752
22,52	194,1315	0,3753667
22,53	194,211	0,3755333
22,54	194,2841	0,3757
22,55	194,3715	0,3758667
22,56	194,4717	0,3760333
22,57	194,5718	0,3761667
22,58	194,6545	0,3763667
22,59	194,7244	0,3765
22,6	194,7975	0,3767
22,61	194,8738	0,3768667
22,62	194,9533	0,3770333
22,63	195,0312	0,3772
22,64	195,1265	0,3773333
22,65	195,2362	0,3775333
22,66	195,3395	0,3776667
22,67	195,4254	0,3778333
22,68	195,508	0,3780333
22,69	195,5859	0,3782
22,7	195,6622	0,3783667
22,71	195,7432	0,3785333
22,72	195,8259	0,3787
22,73	195,9149	0,3788667
22,74	196,0071	0,3790333
22,75	196,0993	0,3792
22,76	196,1978	0,3793667
22,77	196,29	0,3795334
22,78	196,3774	0,3797
22,79	196,4617	0,3798667
22,8	196,5507	0,3800333
22,81	196,6572	0,3802
22,82	196,7605	0,3803667
22,83	196,8336	0,3805333
22,84	196,8829	0,3807
22,85	196,9481	0,3808667
22,86	197,0514	0,3810333
22,87	197,1817	0,3812
22,88	197,2882	0,3813667
22,89	197,3565	0,3815333
22,9	197,4026	0,3817
22,91	197,4599	0,3818333
22,92	197,5457	0,3820333
22,93	197,649	0,3822
22,94	197,7475	0,3823667
22,95	197,8238	0,3825333
22,96	197,8938	0,3827
22,97	197,9701	0,3828667
22,98	198,0575	0,3830333
22,99	198,1433	0,3832
23	198,226	0,3833667
23,01	198,3102	0,3835333
23,02	198,3992	0,3837
23,03	198,5025	0,3838333
23,04	198,6138	0,3840334
23,05	198,7171	0,3842
23,06	198,7934	0,3843667
23,07	198,8538	0,3845
23,08	198,9238	0,3847
23,09	199,0191	0,3848667
23,1	199,1256	0,3850333
23,11	199,2178	0,3851667
23,12	199,2877	0,3853333
23,13	199,3513	0,3855
23,14	199,4403	0,3857
23,15	199,5595	0,3858333
23,16	199,6803	0,3860333
23,17	199,7773	0,3862
23,18	199,8504	0,3863667
23,19	199,9108	0,3865
23,2	199,9712	0,3867
23,21	200,0491	0,3868667
23,22	200,1524	0,3870333
23,23	200,2637	0,3871667
23,24	200,3622	0,3873667
23,25	200,4433	0,3875333
23,26	200,5307	0,3877
23,27	200,6229	0,3878667
23,28	200,7039	0,3880333
23,29	200,7707	0,3882
23,3	200,8438	0,3883667
23,31	200,9408	0,3885333
23,32	201,052	0,3887
23,33	201,1537	0,3888667
23,34	201,23	0,3890333
23,35	201,2841	0,3891667
23,36	201,3413	0,3893667
23,37	201,4224	0,3895333
23,38	201,5368	0,3897
23,39	201,6528	0,3898667
23,4	201,7514	0,3900333
23,41	201,8245	0,3902
23,42	201,8897	0,3903667
23,43	201,9612	0,3905333
23,44	202,047	0,3907
23,45	202,1456	0,3908333
23,46	202,2346	0,3910334
23,47	202,3061	0,3912
23,48	202,3761	0,3913667
23,49	202,4603	0,3915333
23,5	202,5525	0,3917
23,51	202,651	0,3918667
23,52	202,7464	0,3920333
23,53	202,8354	0,3922
23,54	202,9276	0,3923667
23,55	203,0309	0,3925333
23,56	203,1326	0,3927
23,57	203,2105	0,3928667
23,58	203,2709	0,3930333
23,59	203,3329	0,3931667
23,6	203,4314	0,3933667
23,61	203,5554	0,3935333
23,62	203,6762	0,3937
23,63	203,7493	0,3938333
23,64	203,7875	0,3940333
23,65	203,8447	0,3942
23,66	203,9417	0,3943667
23,67	204,0672	0,3945333
23,68	204,1737	0,3947
23,69	204,2405	0,3948667
23,7	204,2929	0,3950333
23,71	204,3549	0,3952
23,72	204,4392	0,3953667
23,73	204,5409	0,3955333
23,74	204,6442	0,3957
23,75	204,7364	0,3958333
23,76	204,8175	0,3960333
23,77	204,9017	0,3962
23,78	204,9971	0,3963667
23,79	205,0924	0,3965
23,8	205,1703	0,3967
23,81	205,245	0,3968667
23,82	205,3293	0,3970333
23,83	205,4294	0,3971667
23,84	205,5248	0,3973667
23,85	205,6058	0,3975333
23,86	205,6821	0,3977
23,87	205,7521	0,3978667
23,88	205,8315	0,3980334
23,89	205,9205	0,3982
23,9	206,0143	0,3983667
23,91	206,0922	0,3985333
23,92	206,1606	0,3987
23,93	206,2448	0,3988333
23,94	206,3529	0,3990333
23,95	206,4705	0,3991667
23,96	206,5706	0,3993667
23,97	206,6469	0,3995333
23,98	206,7153	0,3997
23,99	206,8011	0,3998667
24	206,9219	0,4000333
24,01	207,0443	0,4001667
24,02	207,1365	0,4003667
24,03	207,1905	0,4005333
24,04	207,243	0,4007
24,05	207,3272	0,4008333
24,06	207,4321	0,4010333
24,07	207,5338	0,4012
24,08	207,6038	0,4013667
24,09	207,6658	0,4015333
24,1	207,7484	0,4017
24,11	207,8533	0,4018667
24,12	207,963	0,4020333
24,13	208,0472	0,4022
24,14	208,1172	0,4023667
24,15	208,1903	0,4025334
24,16	208,2777	0,4027
24,17	208,381	0,4028667
24,18	208,4764	0,4030333
24,19	208,5495	0,4032
24,2	208,6147	0,4033667
24,21	208,6941	0,4035333
24,22	208,799	0,4037
24,23	208,9167	0,4038333
24,24	209,0168	0,4040333
24,25	209,0931	0,4042
24,26	209,1614	0,4043667
24,27	209,2425	0,4045333
24,28	209,3331	0,4047
24,29	209,4364	0,4048667
24,3	209,5366	0,4050333
24,31	209,6287	0,4051667
24,32	209,705	0,4053667
24,33	209,7782	0,4055333
24,34	209,8624	0,4057
24,35	209,9546	0,4058667
24,36	210,0499	0,4060333
24,37	210,1405	0,4062
24,38	210,2264	0,4063667
24,39	210,317	0,4065333
24,4	210,4092	0,4067
24,41	210,4966	0,4068667
24,42	210,5697	0,4070333
24,43	210,6285	0,4072
24,44	210,681	0,4073667
24,45	210,7493	0,4075333
24,46	210,8526	0,4077
24,47	210,9687	0,4078667
24,48	211,0783	0,4080333
24,49	211,1753	0,4082
24,5	211,2548	0,4083667
24,51	211,3279	0,4085333
24,52	211,3978	0,4087
24,53	211,4725	0,4088667
24,54	211,5536	0,4090333
24,55	211,6378	0,4092
24,56	211,73	0,4093667
24,57	211,8254	0,4095
24,58	211,9207	0,4097
24,59	211,9986	0,4098667
24,6	212,0622	0,4100333
24,61	212,1242	0,4102
24,62	212,2084	0,4103667
24,63	212,3165	0,4105333
24,64	212,4341	0,4107
24,65	212,5231	0,4108667
24,66	212,5804	0,4110333
24,67	212,6328	0,4111667
24,68	212,7091	0,4113667
24,69	212,8124	0,4115333
24,7	212,9205	0,4117
24,71	213,0079	0,4118667
24,72	213,0699	0,4120333
24,73	213,1383	0,4122
24,74	213,2305	0,4123667
24,75	213,3306	0,4125333
24,76	213,4259	0,4127
24,77	213,5022	0,4128667
24,78	213,5674	0,413
24,79	213,6437	0,4132
24,8	213,7391	0,4133667
24,81	213,836	0,4135333
24,82	213,9155	0,4137
24,83	213,9775	0,4138333
24,84	214,0617	0,4140333
24,85	214,1794	0,4142
24,86	214,3097	0,4143333
24,87	214,4082	0,4145
24,88	214,4543	0,4147
24,89	214,475	0,4148667
24,9	214,5211	0,4150333
24,91	214,6228	0,4152
24,92	214,75	0,4153667
24,93	214,8692	0,4155
24,94	214,9566	0,4157
24,95	215,0218	0,4158333
24,96	215,0933	0,4160333
24,97	215,1823	0,4162
24,98	215,2824	0,4163667
24,99	215,373	0,4165334
25	215,443	0,4167
25,01	215,5161	0,4168667
25,02	215,6003	0,4170333
25,03	215,6846	0,4172
25,04	215,764	0,4173667
25,05	215,8292	0,4175333
25,06	215,8976	0,4177
25,07	215,9866	0,4178667
25,08	216,0931	0,4180333
25,09	216,1821	0,4181667
25,1	216,2425	0,4183667
25,11	216,3045	0,4185333
25,12	216,3982	0,4187
25,13	216,5143	0,4188667
25,14	216,6208	0,4190333
25,15	216,6986	0,4191667
25,16	216,7543	0,4193667
25,17	216,8163	0,4195333
25,18	216,9037	0,4197
25,19	217,007	0,4198333
25,2	217,1008	0,4200333
25,21	217,1882	0,4202
25,22	217,2724	0,4203667
25,23	217,3567	0,4205333
25,24	217,4489	0,4207
25,25	217,5522	0,4208667
25,26	217,6539	0,4210334
25,27	217,7382	0,4211667
25,28	217,8033	0,4213667
25,29	217,8685	0,4215333
25,3	217,9464	0,4217
25,31	218,0386	0,4218667
25,32	218,1371	0,4220333
25,33	218,2325	0,4222
25,34	218,3167	0,4223667
25,35	218,3978	0,4225
25,36	218,49	0,4227
25,37	218,5917	0,4228667
25,38	218,6807	0,4230333
25,39	218,7538	0,4232
25,4	218,8269	0,4233667
25,41	218,9112	0,4235334
25,42	219,0065	0,4237
25,43	219,0971	0,4238333
25,44	219,1671	0,4240333
25,45	219,2307	0,4242
25,46	219,3085	0,4243667
25,47	219,4039	0,4245
25,48	219,4961	0,4247
25,49	219,5692	0,4248667
25,5	219,6455	0,4250333
25,51	219,7361	0,4252
25,52	219,8362	0,4253667
25,53	219,9316	0,4255333
25,54	220,0127	0,4257
25,55	220,0921	0,4258333
25,56	220,1764	0,4260333
25,57	220,2717	0,4262
25,58	220,3639	0,4263667
25,59	220,437	0,4265
25,6	220,4959	0,4267
25,61	220,5594	0,4268667
25,62	220,6437	0,4270333
25,63	220,747	0,4271667
25,64	220,8439	0,4273667
25,65	220,9266	0,4275333
25,66	220,9934	0,4277
25,67	221,0681	0,4278333
25,68	221,1602	0,4280334
25,69	221,2652	0,4282
25,7	221,3589	0,4283667
25,71	221,4289	0,4285333
25,72	221,494	0,4287
25,73	221,5783	0,4288667
25,74	221,6816	0,4290333
25,75	221,7738	0,4292
25,76	221,8421	0,4293667
25,77	221,9025	0,4295333
25,78	221,9725	0,4297
25,79	222,0631	0,4298667
25,8	222,1553	0,4300333
25,81	222,2474	0,4302
25,82	222,3365	0,4303667
25,83	222,4239	0,4305333
25,84	222,5033	0,4307
25,85	222,5812	0,4308667
25,86	222,6607	0,4310333
25,87	222,7418	0,4312
25,88	222,8212	0,4313667
25,89	222,8991	0,4315333
25,9	222,9865	0,4317
25,91	223,0867	0,4318667
25,92	223,1979	0,4320333
25,93	223,3044	0,4321667
25,94	223,3839	0,4323667
25,95	223,4459	0,4325333
25,96	223,5269	0,4327
25,97	223,6366	0,4328667
25,98	223,7415	0,4330333
25,99	223,8178	0,4332
26	223,8639	0,4333667
26,01	223,9132	0,4335333
26,02	223,9974	0,4337
26,03	224,1151	0,4338667
26,04	224,2295	0,4340333
26,05	224,3137	0,4342
26,06	224,3789	0,4343667
26,07	224,4488	0,4345333
26,08	224,5394	0,4347
26,09	224,6332	0,4348667
26,1	224,7238	0,4350334
26,11	224,8017	0,4352
26,12	224,8764	0,4353667
26,13	224,9495	0,4355333
26,14	225,0226	0,4357
26,15	225,0989	0,4358667
26,16	225,1879	0,4360333
26,17	225,2913	0,4362
26,18	225,4025	0,4363667
26,19	225,5122	0,4365333
26,2	225,5964	0,4367
26,21	225,6648	0,4368667
26,22	225,7427	0,4370333
26,23	225,8412	0,4372
26,24	225,9334	0,4373667
26,25	226,0097	0,4375333
26,26	226,0828	0,4377
26,27	226,175	0,4378667
26,28	226,2656	0,4380333
26,29	226,3212	0,4382
26,3	226,3594	0,4383667
26,31	226,4198	0,4385333
26,32	226,5231	0,4387
26,33	226,6487	0,4388667
26,34	226,7567	0,4390333
26,35	226,8441	0,4392
26,36	226,9252	0,4393667
26,37	227,0063	0,4395334
26,38	227,0969	0,4397
26,39	227,1922	0,4398667
26,4	227,2844	0,4400333
26,41	227,3528	0,4402
26,42	227,41	0,4403667
26,43	227,4688	0,4405333
26,44	227,5403	0,4407
26,45	227,6134	0,4408333
26,46	227,6913	0,4410333
26,47	227,7676	0,4412
26,48	227,8471	0,4413667
26,49	227,9425	0,4415333
26,5	228,0537	0,4417
26,51	228,1618	0,4418667
26,52	228,254	0,4420334
26,53	228,3287	0,4422
26,54	228,4018	0,4423667
26,55	228,4829	0,4425333
26,56	228,5703	0,4427
26,57	228,6482	0,4428667
26,58	228,7308	0,4430333
26,59	228,8167	0,4432
26,6	228,912	0,4433667
26,61	229,0185	0,4435333
26,62	229,125	0,4437
26,63	229,2283	0,4438667
26,64	229,3174	0,4440333
26,65	229,3825	0,4442
26,66	229,4366	0,4443667
26,67	229,4969	0,4445333
26,68	229,5764	0,4447
26,69	229,6702	0,4448667
26,7	229,7688	0,4450333
26,71	229,8689	0,4452
26,72	229,9484	0,4453667
26,73	230,0103	0,4455333
26,74	230,0787	0,4457
26,75	230,1741	0,4458667
26,76	230,2806	0,4460333
26,77	230,3807	0,4462
26,78	230,4618	0,4463667
26,79	230,5222	0,4465334
26,8	230,5841	0,4467
26,81	230,6716	0,4468667
26,82	230,7796	0,4470333
26,83	230,8893	0,4472
26,84	230,9783	0,4473667
26,85	231,0515	0,4475333
26,86	231,1198	0,4477
26,87	231,1881	0,4478667
26,88	231,2613	0,4480333
26,89	231,3344	0,4482
26,9	231,4154	0,4483667
26,91	231,5092	0,4485
26,92	231,6062	0,4487
26,93	231,6936	0,4488667
26,94	231,7746	0,4490333
26,95	231,8589	0,4491667
26,96	231,9463	0,4493667
26,97	232,0305	0,4495333
26,98	232,118	0,4497
26,99	232,2022	0,4498667
27	232,2912	0,4500333
27,01	232,3866	0,4502
27,02	232,4756	0,4503667
27,03	232,5583	0,4505
27,04	232,6393	0,4506667
27,05	232,7379	0,4508667
27,06	232,8491	0,4510333
27,07	232,9461	0,4512
27,08	233,0192	0,4513667
27,09	233,0748	0,4515
27,1	233,1336	0,4517
27,11	233,2131	0,4518667
27,12	233,3085	0,4520333
27,13	233,4038	0,4522
27,14	233,4897	0,4523667
27,15	233,566	0,4525333
27,16	233,6423	0,4527
27,17	233,7265	0,4528333
27,18	233,825	0,4530333
27,19	233,922	0,4532
27,2	234,0126	0,4533667
27,21	234,0825	0,4535
27,22	234,1541	0,4537
27,23	234,2383	0,4538667
27,24	234,3273	0,4540333
27,25	234,4116	0,4541667
27,26	234,491	0,4543667
27,27	234,5769	0,4545333
27,28	234,6754	0,4547
27,29	234,7676	0,4548667
27,3	234,8487	0,4550333
27,31	234,9234	0,4552
27,32	235,0013	0,4553667
27,33	235,0918	0,4555333
27,34	235,192	0,4556667
27,35	235,2842	0,4558667
27,36	235,3541	0,4560333
27,37	235,4225	0,4562
27,38	235,5051	0,4563667
27,39	235,6084	0,4565333
27,4	235,7054	0,4566667
27,41	235,7896	0,4568333
27,42	235,8691	0,4570333
27,43	235,9581	0,4572
27,44	236,0503	0,4573667
27,45	236,1345	0,4575333
27,46	236,214	0,4577
27,47	236,2982	0,4578333
27,48	236,3952	0,4580334
27,49	236,4985	0,4582
27,5	236,5859	0,4583667
27,51	236,6575	0,4585
27,52	236,7242	0,4587
27,53	236,8085	0,4588667
27,54	236,8991	0,459
27,55	236,9912	0,4592
27,56	237,0803	0,4593667
27,57	237,1645	0,4595333
27,58	237,2328	0,4596667
27,59	237,298	0,4598667
27,6	237,3711	0,4600333
27,61	237,4585	0,4602
27,62	237,546	0,4603667
27,63	237,6191	0,4605334
27,64	237,6954	0,4607
27,65	237,7796	0,4608667
27,66	237,8829	0,4610333
27,67	237,9894	0,4612
27,68	238,0784	0,4613667
27,69	238,1516	0,4615333
27,7	238,2231	0,4617
27,71	238,3121	0,4618667
27,72	238,4218	0,4620333
27,73	238,533	0,4622
27,74	238,6252	0,4623667
27,75	238,6951	0,4625333
27,76	238,7683	0,4627
27,77	238,8557	0,4628667
27,78	238,9463	0,4630333
27,79	239,0226	0,4632
27,8	239,0925	0,4633667
27,81	239,172	0,4635333
27,82	239,261	0,4637
27,83	239,3484	0,4638667
27,84	239,4215	0,4640333
27,85	239,4978	0,4642
27,86	239,5821	0,4643667
27,87	239,6663	0,4645333
27,88	239,7426	0,4647
