Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-6.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-6.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
39,74	481,6198	0,6624
39,75	481,747	0,6625667
39,76	481,8694	0,6627333
39,77	481,9807	0,6629
39,78	482,0808	0,6630667
39,79	482,1793	0,6632333
39,8	482,2938	0,6634
39,81	482,413	0,6635666
39,82	482,5242	0,6637334
39,83	482,6323	0,6639
39,84	482,742	0,6640667
39,85	482,8612	0,6642333
39,86	482,9883	0,6644
39,87	483,1107	0,6645667
39,88	483,2252	0,6647334
39,89	483,3365	0,6649
39,9	483,4541	0,6650667
39,91	483,5733	0,6652333
39,92	483,6909	0,6654
39,93	483,8053	0,6655667
39,94	483,9182	0,6657333
39,95	484,039	0,6659
39,96	484,1519	0,6660666
39,97	484,2647	0,6662334
39,98	484,3855	0,6664
39,99	484,5174	0,6665667
40	484,6414	0,6667333
40,01	484,7447	0,6669
40,02	484,8401	0,6670667
40,03	484,9466	0,6672333
40,04	485,0658	0,6674
40,05	485,185	0,6675667
40,06	485,2963	0,6677333
40,07	485,4107	0,6679
40,08	485,5394	0,6680667
40,09	485,6698	0,6682333
40,1	485,7922	0,6684
40,11	485,9034	0,6685667
40,12	486,0147	0,6687334
40,13	486,1339	0,6689
40,14	486,2595	0,6690667
40,15	486,3676	0,6692333
40,16	486,4661	0,6694
40,17	486,563	0,6695667
40,18	486,6616	0,6697333
40,19	486,7617	0,6699
40,2	486,873	0,6700667
40,21	486,9938	0,6702334
40,22	487,113	0,6704
40,23	487,2354	0,6705667
40,24	487,3594	0,6707333
40,25	487,4881	0,6709
40,26	487,6184	0,6710667
40,27	487,7377	0,6712334
40,28	487,841	0,6714
40,29	487,9474	0,6715667
40,3	488,0587	0,6717333
40,31	488,1763	0,6719
40,32	488,2971	0,6720667
40,33	488,4179	0,6722333
40,34	488,526	0,6724
40,35	488,6262	0,6725667
40,36	488,7327	0,6727334
40,37	488,8582	0,6729
40,38	488,9933	0,6730667
40,39	489,1237	0,6732333
40,4	489,2444	0,6734
40,41	489,3605	0,6735667
40,42	489,4829	0,6737334
40,43	489,5973	0,6739
40,44	489,6974	0,6740667
40,45	489,8008	0,6742333
40,46	489,912	0,6744
40,47	490,0265	0,6745667
40,48	490,1298	0,6747333
40,49	490,2331	0,6749
40,5	490,3364	0,6750666
40,51	490,4461	0,6752334
40,52	490,5573	0,6754
40,53	490,6702	0,6755667
40,54	490,799	0,6757333
40,55	490,9341	0,6759
40,56	491,0644	0,6760667
40,57	491,1852	0,6762334
40,58	491,2901	0,6764
40,59	491,3998	0,6765667
40,6	491,5078	0,6767333
40,61	491,6112	0,6769
40,62	491,7065	0,6770667
40,63	491,813	0,6772333
40,64	491,9354	0,6774
40,65	492,0705	0,6775666
40,66	492,2088	0,6777334
40,67	492,3376	0,6779
40,68	492,4536	0,6780667
40,69	492,5553	0,6782333
40,7	492,6475	0,6784
40,71	492,754	0,6785667
40,72	492,8811	0,6787333
40,73	493,0162	0,6789
40,74	493,1418	0,6790667
40,75	493,2594	0,6792333
40,76	493,3755	0,6794
40,77	493,4899	0,6795667
40,78	493,5964	0,6797333
40,79	493,6997	0,6799
40,8	493,8078	0,6800666
40,81	493,9254	0,6802334
40,82	494,0494	0,6804
40,83	494,167	0,6805667
40,84	494,2703	0,6807333
40,85	494,3736	0,6809
40,86	494,4929	0,6810667
40,87	494,6184	0,6812333
40,88	494,7408	0,6814
40,89	494,8489	0,6815667
40,9	494,9554	0,6817334
40,91	495,0587	0,6819
40,92	495,17	0,6820667
40,93	495,3003	0,6822333
40,94	495,4275	0,6824
40,95	495,5419	0,6825667
40,96	495,642	0,6827334
40,97	495,7453	0,6829
40,98	495,8661	0,6830667
40,99	495,9981	0,6832333
41	496,1236	0,6834
41,01	496,2381	0,6835667
41,02	496,3446	0,6837333
41,03	496,4495	0,6839
41,04	496,556	0,6840667
41,05	496,6704	0,6842334
41,06	496,796	0,6844
41,07	496,9279	0,6845667
41,08	497,0503	0,6847333
41,09	497,1536	0,6849
41,1	497,2442	0,6850667
41,11	497,3412	0,6852334
41,12	497,4508	0,6854
41,13	497,5621	0,6855667
41,14	497,6733	0,6857333
41,15	497,7846	0,6859
41,16	497,9038	0,6860667
41,17	498,0262	0,6862333
41,18	498,1438	0,6864
41,19	498,2583	0,6865667
41,2	498,3711	0,6867334
41,21	498,4808	0,6869
41,22	498,5873	0,6870667
41,23	498,6954	0,6872333
41,24	498,8146	0,6874
41,25	498,937	0,6875667
41,26	499,0562	0,6877334
41,27	499,169	0,6879
41,28	499,2803	0,6880667
41,29	499,3963	0,6882333
41,3	499,5108	0,6884
41,31	499,6109	0,6885667
41,32	499,7126	0,6887333
41,33	499,8207	0,6889
41,34	499,9399	0,6890666
41,35	500,0623	0,6892334
41,36	500,1815	0,6894
41,37	500,2991	0,6895667
41,38	500,4136	0,6897333
41,39	500,528	0,6899
41,4	500,652	0,6900667
41,41	500,7807	0,6902333
41,42	500,8888	0,6904
41,43	500,9842	0,6905667
41,44	501,0843	0,6907333
41,45	501,1956	0,6909
41,46	501,3084	0,6910667
41,47	501,4133	0,6912333
41,48	501,5135	0,6914
41,49	501,6279	0,6915666
41,5	501,7535	0,6917334
41,51	501,887	0,6919
41,52	502,011	0,6920667
41,53	502,1286	0,6922333
41,54	502,2462	0,6924
41,55	502,3591	0,6925667
41,56	502,4688	0,6927333
41,57	502,5721	0,6929
41,58	502,669	0,6930667
41,59	502,7676	0,6932334
41,6	502,8741	0,6934
41,61	502,9853	0,6935667
41,62	503,1045	0,6937333
41,63	503,2221	0,6939
41,64	503,3302	0,6940667
41,65	503,4367	0,6942334
41,66	503,5448	0,6944
41,67	503,6704	0,6945667
41,68	503,8007	0,6947333
41,69	503,9358	0,6949
41,7	504,0662	0,6950667
41,71	504,1806	0,6952333
41,72	504,2839	0,6954
41,73	504,3936	0,6955667
41,74	504,5175	0,6957334
41,75	504,6511	0,6959
41,76	504,7782	0,6960667
41,77	504,899	0,6962333
41,78	505,0103	0,6964
41,79	505,1168	0,6965667
41,8	505,2201	0,6967334
41,81	505,325	0,6969
41,82	505,4362	0,6970667
41,83	505,5587	0,6972333
41,84	505,689	0,6974
41,85	505,8177	0,6975667
41,86	505,937	0,6977333
41,87	506,0546	0,6979
41,88	506,1738	0,6980667
41,89	506,2882	0,6982334
41,9	506,3931	0,6984
41,91	506,4964	0,6985667
41,92	506,6029	0,6987333
41,93	506,7206	0,6989
41,94	506,8477	0,6990667
41,95	506,9749	0,6992334
41,96	507,0972	0,6994
41,97	507,2085	0,6995667
41,98	507,3182	0,6997333
41,99	507,4263	0,6999
42	507,5359	0,7000667
42,01	507,644	0,7002333
42,02	507,7585	0,7004
42,03	507,8777	0,7005666
42,04	507,9969	0,7007334
42,05	508,1082	0,7009
42,06	508,2146	0,7010667
42,07	508,3291	0,7012333
42,08	508,4483	0,7014
42,09	508,5707	0,7015667
42,1	508,6883	0,7017334
42,11	508,8043	0,7019
42,12	508,9156	0,7020667
42,13	509,0253	0,7022333
42,14	509,1286	0,7024
42,15	509,2367	0,7025667
42,16	509,3479	0,7027333
42,17	509,4623	0,7029
42,18	509,5736	0,7030666
42,19	509,688	0,7032334
42,2	509,8057	0,7034
42,21	509,9169	0,7035667
42,22	510,025	0,7037333
42,23	510,1363	0,7039
42,24	510,2539	0,7040667
42,25	510,3699	0,7042333
42,26	510,4875	0,7044
42,27	510,6036	0,7045667
42,28	510,7212	0,7047333
42,29	510,8356	0,7049
42,3	510,9437	0,7050667
42,31	511,0534	0,7052333
42,32	511,1694	0,7054
42,33	511,2886	0,7055667
42,34	511,4095	0,7057334
42,35	511,5318	0,7059
42,36	511,651	0,7060667
42,37	511,7655	0,7062333
42,38	511,8736	0,7064
42,39	511,9848	0,7065667
42,4	512,0992	0,7067333
42,41	512,2105	0,7069
42,42	512,3202	0,7070667
42,43	512,4426	0,7072334
42,44	512,5729	0,7074
42,45	512,6921	0,7075667
42,46	512,7891	0,7077333
42,47	512,8908	0,7079
42,48	513,0148	0,7080667
42,49	513,1563	0,7082334
42,5	513,2898	0,7084
42,51	513,4122	0,7085667
42,52	513,5187	0,7087333
42,53	513,6188	0,7089
42,54	513,73	0,7090667
42,55	513,8556	0,7092333
42,56	513,9716	0,7094
42,57	514,0861	0,7095667
42,58	514,2005	0,7097334
42,59	514,3007	0,7099
42,6	514,3961	0,7100667
42,61	514,5057	0,7102333
42,62	514,6329	0,7104
42,63	514,7521	0,7105667
42,64	514,8554	0,7107334
42,65	514,9476	0,7109
42,66	515,0573	0,7110667
42,67	515,1812	0,7112333
42,68	515,31	0,7114
42,69	515,426	0,7115667
42,7	515,5325	0,7117333
42,71	515,6406	0,7119
42,72	515,7582	0,7120667
42,73	515,8806	0,7122334
42,74	516,0062	0,7124
42,75	516,1254	0,7125667
42,76	516,2366	0,7127333
42,77	516,34	0,7129
42,78	516,4512	0,7130667
42,79	516,5688	0,7132334
42,8	516,6928	0,7134
42,81	516,8184	0,7135667
42,82	516,9344	0,7137333
42,83	517,0377	0,7139
42,84	517,1506	0,7140667
42,85	517,2745	0,7142333
42,86	517,3969	0,7144
42,87	517,5082	0,7145666
42,88	517,6179	0,7147334
42,89	517,7371	0,7149
42,9	517,8674	0,7150667
42,91	517,993	0,7152333
42,92	518,1011	0,7154
42,93	518,1932	0,7155667
42,94	518,2918	0,7157333
42,95	518,4078	0,7159
42,96	518,5397	0,7160667
42,97	518,6717	0,7162333
42,98	518,7925	0,7164
42,99	518,8926	0,7165667
43	518,988	0,7167333
43,01	519,1104	0,7169
43,02	519,2614	0,7170666
43,03	519,4203	0,7172334
43,04	519,5443	0,7174
43,05	519,6349	0,7175667
43,06	519,7159	0,7177333
43,07	519,8113	0,7179
43,08	519,9337	0,7180667
43,09	520,0672	0,7182333
43,1	520,1992	0,7184
43,11	520,3247	0,7185667
43,12	520,4439	0,7187334
43,13	520,5615	0,7189
43,14	520,6776	0,7190667
43,15	520,8063	0,7192333
43,16	520,9303	0,7194
43,17	521,04	0,7195667
43,18	521,1353	0,7197334
43,19	521,2434	0,7199
43,2	521,377	0,7200667
43,21	521,5152	0,7202333
43,22	521,6328	0,7204
43,23	521,7282	0,7205667
43,24	521,8283	0,7207333
43,25	521,9476	0,7209
43,26	522,0747	0,7210667
43,27	522,1971	0,7212334
43,28	522,3068	0,7214
43,29	522,4101	0,7215667
43,3	522,5182	0,7217333
43,31	522,6374	0,7219
43,32	522,7629	0,7220667
43,33	522,8917	0,7222334
43,34	523,014	0,7224
43,35	523,1381	0,7225667
43,36	523,2684	0,7227333
43,37	523,4051	0,7229
43,38	523,5322	0,7230667
43,39	523,6435	0,7232333
43,4	523,7468	0,7234
43,41	523,8581	0,7235667
43,42	523,9836	0,7237334
43,43	524,1171	0,7239
43,44	524,2443	0,7240667
43,45	524,3508	0,7242333
43,46	524,4462	0,7244
43,47	524,5495	0,7245667
43,48	524,6608	0,7247334
43,49	524,772	0,7249
43,5	524,8785	0,7250667
43,51	524,9929	0,7252333
43,52	525,1122	0,7254
43,53	525,2266	0,7255667
43,54	525,3347	0,7257333
43,55	525,4459	0,7259
43,56	525,5524	0,7260666
43,57	525,6605	0,7262334
43,58	525,7781	0,7264
43,59	525,9005	0,7265667
43,6	526,0229	0,7267333
43,61	526,1501	0,7269
43,62	526,2836	0,7270667
43,63	526,4139	0,7272334
43,64	526,5284	0,7274
43,65	526,6348	0,7275667
43,66	526,7366	0,7277333
43,67	526,8431	0,7279
43,68	526,9496	0,7280667
43,69	527,0576	0,7282333
43,7	527,1721	0,7284
43,71	527,2897	0,7285666
43,72	527,4026	0,7287334
43,73	527,525	0,7289
43,74	527,6537	0,7290667
43,75	527,7697	0,7292333
43,76	527,873	0,7294
43,77	527,9796	0,7295667
43,78	528,094	0,7297333
43,79	528,2132	0,7299
43,8	528,3308	0,7300667
43,81	528,4468	0,7302333
43,82	528,5581	0,7304
43,83	528,6614	0,7305667
43,84	528,7711	0,7307333
43,85	528,8983	0,7309
43,86	529,0317	0,7310667
43,87	529,1541	0,7312334
43,88	529,2622	0,7314
43,89	529,3798	0,7315667
43,9	529,5038	0,7317333
43,91	529,6246	0,7319
43,92	529,7327	0,7320667
43,93	529,8472	0,7322333
43,94	529,9616	0,7324
43,95	530,0696	0,7325667
43,96	530,1698	0,7327334
43,97	530,2842	0,7329
43,98	530,4098	0,7330667
43,99	530,5322	0,7332333
44	530,6434	0,7334
44,01	530,7547	0,7335667
44,02	530,8771	0,7337334
44,03	531,0059	0,7339
44,04	531,1219	0,7340667
44,05	531,2284	0,7342333
44,06	531,3317	0,7344
44,07	531,4366	0,7345667
44,08	531,5431	0,7347333
44,09	531,6544	0,7349
44,1	531,772	0,7350667
44,11	531,8912	0,7352334
44,12	532,0215	0,7354
44,13	532,1582	0,7355667
44,14	532,2854	0,7357333
44,15	532,3998	0,7359
44,16	532,5143	0,7360667
44,17	532,6303	0,7362334
44,18	532,7527	0,7364
44,19	532,8814	0,7365667
44,2	533,0085	0,7367333
44,21	533,123	0,7369
44,22	533,2279	0,7370667
44,23	533,3344	0,7372333
44,24	533,4457	0,7374
44,25	533,5681	0,7375666
44,26	533,6936	0,7377334
44,27	533,808	0,7379
44,28	533,9082	0,7380667
44,29	534,0084	0,7382333
44,3	534,1307	0,7384
44,31	534,2595	0,7385667
44,32	534,3723	0,7387334
44,33	534,4756	0,7389
44,34	534,5901	0,7390667
44,35	534,7204	0,7392333
44,36	534,8571	0,7394
44,37	534,9827	0,7395667
44,38	535,1019	0,7397333
44,39	535,2163	0,7399
44,4	535,3292	0,7400666
44,41	535,442	0,7402334
44,42	535,5549	0,7404
44,43	535,6677	0,7405667
44,44	535,7679	0,7407333
44,45	535,8728	0,7409
44,46	535,9936	0,7410667
44,47	536,1239	0,7412333
44,48	536,2511	0,7414
44,49	536,3655	0,7415667
44,5	536,4656	0,7417333
44,51	536,569	0,7419
44,52	536,6866	0,7420667
44,53	536,8217	0,7422333
44,54	536,9584	0,7424
44,55	537,0776	0,7425666
44,56	537,1841	0,7427334
44,57	537,281	0,7429
44,58	537,3907	0,7430667
44,59	537,5067	0,7432333
44,6	537,6292	0,7434
44,61	537,7547	0,7435667
44,62	537,885	0,7437333
44,63	538,0122	0,7439
44,64	538,1409	0,7440667
44,65	538,2633	0,7442334
44,66	538,3825	0,7444
44,67	538,4858	0,7445667
44,68	538,5701	0,7447333
44,69	538,6464	0,7449
44,7	538,7418	0,7450667
44,71	538,8641	0,7452334
44,72	538,9993	0,7454
44,73	539,1216	0,7455667
44,74	539,2281	0,7457333
44,75	539,3282	0,7459
44,76	539,4427	0,7460667
44,77	539,5731	0,7462333
44,78	539,6986	0,7464
44,79	539,8067	0,7465667
44,8	539,918	0,7467334
44,81	540,0356	0,7469
44,82	540,1548	0,7470667
44,83	540,2819	0,7472333
44,84	540,4139	0,7474
44,85	540,5299	0,7475667
44,86	540,6284	0,7477334
44,87	540,7286	0,7479
44,88	540,8398	0,7480667
44,89	540,9543	0,7482333
44,9	541,0703	0,7484
44,91	541,1927	0,7485667
44,92	541,3151	0,7487333
44,93	541,4327	0,7489
44,94	541,5487	0,7490667
44,95	541,6711	0,7492334
44,96	541,7856	0,7494
44,97	541,8969	0,7495667
44,98	542,0033	0,7497333
44,99	542,1114	0,7499
45	542,2242	0,7500667
45,01	542,345	0,7502334
45,02	542,4706	0,7504
45,03	542,5898	0,7505667
45,04	542,7043	0,7507333
45,05	542,8156	0,7509
45,06	542,9268	0,7510667
45,07	543,0444	0,7512333
45,08	543,1636	0,7514
45,09	543,2844	0,7515666
45,1	543,3957	0,7517334
45,11	543,5038	0,7519
45,12	543,6102	0,7520667
45,13	543,7072	0,7522333
45,14	543,8105	0,7524
45,15	543,9218	0,7525667
45,16	544,0347	0,7527333
45,17	544,1379	0,7529
45,18	544,227	0,7530667
45,19	544,3255	0,7532333
45,2	544,4368	0,7534
45,21	544,5591	0,7535667
45,22	544,6815	0,7537333
45,23	544,8008	0,7539
45,24	544,9247	0,7540666
45,25	545,0455	0,7542334
45,26	545,16	0,7544
45,27	545,2712	0,7545667
45,28	545,3841	0,7547333
45,29	545,5065	0,7549
45,3	545,6353	0,7550667
45,31	545,7624	0,7552333
45,32	545,8911	0,7554
45,33	546,0151	0,7555667
45,34	546,1328	0,7557334
45,35	546,2472	0,7559
45,36	546,3664	0,7560667
45,37	546,4808	0,7562333
45,38	546,5841	0,7564
45,39	546,6763	0,7565667
45,4	546,7733	0,7567334
45,41	546,8877	0,7569
45,42	547,0165	0,7570667
45,43	547,1484	0,7572333
45,44	547,2803	0,7574
45,45	547,3916	0,7575667
45,46	547,4774	0,7577333
45,47	547,568	0,7579
45,48	547,6872	0,7580667
45,49	547,8255	0,7582334
45,5	547,951	0,7584
45,51	548,048	0,7585667
45,52	548,1545	0,7587333
45,53	548,2801	0,7589
45,54	548,4136	0,7590667
45,55	548,5328	0,7592334
45,56	548,644	0,7594
45,57	548,7617	0,7595667
45,58	548,892	0,7597333
45,59	549,0223	0,7599
45,6	549,1336	0,7600667
45,61	549,2306	0,7602333
45,62	549,3323	0,7604
45,63	549,4435	0,7605667
45,64	549,5596	0,7607334
45,65	549,6852	0,7609
45,66	549,8123	0,7610667
45,67	549,9268	0,7612333
45,68	550,0253	0,7614
45,69	550,1286	0,7615667
45,7	550,2478	0,7617334
45,71	550,3813	0,7619
45,72	550,5069	0,7620667
45,73	550,6198	0,7622333
45,74	550,7215	0,7624
45,75	550,8296	0,7625667
45,76	550,9631	0,7627333
45,77	551,1061	0,7629
45,78	551,2285	0,7630666
45,79	551,3271	0,7632334
45,8	551,4336	0,7634
45,81	551,5576	0,7635667
45,82	551,6879	0,7637333
45,83	551,8102	0,7639
45,84	551,9167	0,7640667
45,85	552,0121	0,7642334
45,86	552,1107	0,7644
45,87	552,233	0,7645667
45,88	552,3713	0,7647333
45,89	552,4937	0,7649
45,9	552,5986	0,7650667
45,91	552,7083	0,7652333
45,92	552,8307	0,7654
45,93	552,9531	0,7655666
45,94	553,0723	0,7657334
45,95	553,1884	0,7659
45,96	553,306	0,7660667
45,97	553,4252	0,7662333
45,98	553,5475	0,7664
45,99	553,6588	0,7665667
46	553,7653	0,7667333
46,01	553,8877	0,7669
46,02	554,0212	0,7670667
46,03	554,1452	0,7672333
46,04	554,2581	0,7674
46,05	554,3582	0,7675667
46,06	554,4615	0,7677333
46,07	554,5648	0,7679
46,08	554,6681	0,7680667
46,09	554,7682	0,7682334
46,1	554,8748	0,7684
46,11	554,9828	0,7685667
46,12	555,1005	0,7687333
46,13	555,2228	0,7689
46,14	555,3452	0,7690667
46,15	555,4644	0,7692333
46,16	555,5804	0,7694
46,17	555,6949	0,7695667
46,18	555,8125	0,7697334
46,19	555,9238	0,7699
46,2	556,0239	0,7700667
46,21	556,1224	0,7702333
46,22	556,2305	0,7704
46,23	556,3481	0,7705667
46,24	556,4626	0,7707334
46,25	556,5739	0,7709
46,26	556,6819	0,7710667
46,27	556,7932	0,7712333
46,28	556,8965	0,7714
46,29	556,9951	0,7715667
46,3	557,1063	0,7717333
46,31	557,2255	0,7719
46,32	557,3511	0,7720667
46,33	557,4624	0,7722334
46,34	557,5625	0,7724
46,35	557,669	0,7725667
46,36	557,8025	0,7727333
46,37	557,944	0,7729
46,38	558,0632	0,7730667
46,39	558,1475	0,7732334
46,4	558,2285	0,7734
46,41	558,327	0,7735667
46,42	558,4494	0,7737333
46,43	558,5829	0,7739
46,44	558,7101	0,7740667
46,45	558,8245	0,7742333
46,46	558,9279	0,7744
46,47	559,0391	0,7745667
46,48	559,1583	0,7747334
46,49	559,2759	0,7749
46,5	559,384	0,7750667
46,51	559,4794	0,7752666
46,52	559,5716	0,7754
46,53	559,6797	0,7755667
46,54	559,8116	0,7757334
46,55	559,9435	0,7759
46,56	560,058	0,7760667
46,57	560,1613	0,7762333
46,58	560,2614	0,7764
46,59	560,3632	0,7765667
46,6	560,4776	0,7767333
46,61	560,6	0,7769
46,62	560,7271	0,7770666
46,63	560,8495	0,7772334
46,64	560,956	0,7774
46,65	561,0609	0,7775667
46,66	561,1754	0,7777333
46,67	561,3025	0,7779
46,68	561,4313	0,7780667
46,69	561,5345	0,7782333
46,7	561,6124	0,7784
46,71	561,6951	0,7785667
46,72	561,8096	0,7787333
46,73	561,9399	0,7789
46,74	562,0591	0,7790667
46,75	562,1656	0,7792333
46,76	562,2705	0,7794
46,77	562,3961	0,7795666
46,78	562,5343	0,7797334
46,79	562,6678	0,7799
46,8	562,7791	0,7800667
46,81	562,8856	0,7802333
46,82	563,008	0,7804
46,83	563,1463	0,7805667
46,84	563,2766	0,7807333
46,85	563,3847	0,7809
46,86	563,4753	0,7810667
46,87	563,5675	0,7812334
46,88	563,6819	0,7814
46,89	563,8123	0,7815667
46,9	563,9299	0,7817333
46,91	564,0332	0,7819
46,92	564,127	0,7820667
46,93	564,2414	0,7822334
46,94	564,3718	0,7824
46,95	564,4973	0,7825667
46,96	564,6006	0,7827333
46,97	564,696	0,7829
46,98	564,8073	0,7830667
46,99	564,9296	0,7832333
47	565,0488	0,7834
47,01	565,1553	0,7835667
47,02	565,2507	0,7837334
47,03	565,3365	0,7839
47,04	565,4319	0,7840667
47,05	565,5432	0,7842333
47,06	565,664	0,7844
47,07	565,7769	0,7845667
47,08	565,8833	0,7847334
47,09	565,9819	0,7849
47,1	566,082	0,7850667
47,11	566,2044	0,7852333
47,12	566,3458	0,7854
47,13	566,481	0,7855667
47,14	566,6033	0,7857333
47,15	566,7146	0,7859
47,16	566,8163	0,7860667
47,17	566,9164	0,7862334
47,18	567,0277	0,7864
47,19	567,1501	0,7865667
47,2	567,2614	0,7867333
47,21	567,3647	0,7869
47,22	567,4744	0,7870667
47,23	567,5936	0,7872334
47,24	567,7191	0,7874
47,25	567,8351	0,7875667
47,26	567,9385	0,7877333
47,27	568,0418	0,7879
47,28	568,1563	0,7880667
47,29	568,2818	0,7882333
47,3	568,401	0,7884
47,31	568,5075	0,7885666
47,32	568,5997	0,7887334
47,33	568,6919	0,7889
47,34	568,8032	0,7890667
47,35	568,9335	0,7892333
47,36	569,0527	0,7894
47,37	569,1544	0,7895667
47,38	569,2482	0,7897334
47,39	569,3547	0,7899
47,4	569,4739	0,7900667
47,41	569,6027	0,7902333
47,42	569,733	0,7904
47,43	569,8553	0,7905667
47,44	569,9603	0,7907333
47,45	570,062	0,7909
47,46	570,1765	0,7910666
47,47	570,3004	0,7912334
47,48	570,4101	0,7914
47,49	570,4943	0,7915667
47,5	570,5754	0,7917333
47,51	570,674	0,7919
47,52	570,7947	0,7920667
47,53	570,9266	0,7922333
47,54	571,0491	0,7924
47,55	571,1603	0,7925667
47,56	571,2652	0,7927334
47,57	571,3717	0,7929
47,58	571,4719	0,7930667
47,59	571,5624	0,7932333
47,6	571,6578	0,7934
47,61	571,7691	0,7935667
47,62	571,8994	0,7937334
47,63	572,0377	0,7939
47,64	572,1744	0,7940667
47,65	572,2983	0,7942333
47,66	572,4128	0,7944
47,67	572,5193	0,7945667
47,68	572,6306	0,7947333
47,69	572,7529	0,7949
47,7	572,8674	0,7950667
47,71	572,9707	0,7952334
47,72	573,0788	0,7954
47,73	573,1964	0,7955667
47,74	573,3235	0,7957333
47,75	573,4492	0,7959
47,76	573,5604	0,7960667
47,77	573,6637	0,7962334
47,78	573,7686	0,7964
47,79	573,8815	0,7965667
47,8	573,9943	0,7967333
47,81	574,1008	0,7969
47,82	574,2041	0,7970667
47,83	574,3122	0,7972333
47,84	574,4187	0,7974
47,85	574,5284	0,7975667
47,86	574,6412	0,7977334
47,87	574,7541	0,7979
47,88	574,8574	0,7980667
47,89	574,9655	0,7982333
47,9	575,1038	0,7984
47,91	575,2484	0,7985667
47,92	575,3629	0,7987334
47,93	575,455	0,7989
47,94	575,5425	0,7990667
47,95	575,6362	0,7992333
47,96	575,7459	0,7994
47,97	575,8683	0,7995667
47,98	575,9907	0,7997333
47,99	576,1067	0,7999
48	576,2132	0,8000666
48,01	576,3134	0,8002334
48,02	576,4135	0,8004
48,03	576,5231	0,8005667
48,04	576,6455	0,8007333
48,05	576,7791	0,8009
48,06	576,9094	0,8010667
48,07	577,0175	0,8012334
48,08	577,1049	0,8014
48,09	577,1827	0,8015667
48,1	577,2861	0,8017333
48,11	577,4084	0,8019
48,12	577,5309	0,8020667
48,13	577,6326	0,8022333
48,14	577,728	0,8024
48,15	577,8392	0,8025666
48,16	577,9664	0,8027334
48,17	578,0887	0,8029
48,18	578,1968	0,8031
48,19	578,3002	0,8032333
48,2	578,4099	0,8034
48,21	578,5211	0,8036
48,22	578,6356	0,8037333
48,23	578,7404	0,8039
48,24	578,8469	0,8040667
48,25	578,9582	0,8042333
48,26	579,0774	0,8044
48,27	579,195	0,8045667
48,28	579,3063	0,8047333
48,29	579,4128	0,8049
48,3	579,5161	0,8050667
48,31	579,6306	0,8052334
48,32	579,7529	0,8054
48,33	579,8578	0,8055667
48,34	579,9453	0,8057333
48,35	580,0438	0,8059
48,36	580,171	0,8060667
48,37	580,3124	0,8062333
48,38	580,4396	0,8064
48,39	580,5429	0,8065667
48,4	580,6351	0,8067334
48,41	580,7368	0,8069
48,42	580,8528	0,8070667
48,43	580,9832	0,8072333
48,44	581,0976	0,8074
48,45	581,1962	0,8075667
48,46	581,2931	0,8077334
48,47	581,4044	0,8079
48,48	581,5379	0,8080667
48,49	581,6714	0,8082333
48,5	581,7858	0,8084
48,51	581,8812	0,8085667
48,52	581,9734	0,8087333
48,53	582,0767	0,8089
48,54	582,1912	0,8090667
48,55	582,3104	0,8092334
48,56	582,4248	0,8094
48,57	582,5329	0,8095667
48,58	582,6426	0,8097333
48,59	582,7538	0,8099
48,6	582,8651	0,8100667
48,61	582,9731	0,8102334
48,62	583,0876	0,8104
48,63	583,202	0,8105667
48,64	583,3165	0,8107333
48,65	583,4309	0,8109
48,66	583,5438	0,8110667
48,67	583,6614	0,8112333
48,68	583,787	0,8114
48,69	583,9094	0,8115667
48,7	584,0175	0,8117334
48,71	584,1128	0,8119
48,72	584,2018	0,8120667
48,73	584,3051	0,8122333
48,74	584,4196	0,8124
48,75	584,5372	0,8125333
48,76	584,6453	0,8127334
48,77	584,7486	0,8129
48,78	584,8551	0,8130667
48,79	584,9743	0,8132333
48,8	585,1094	0,8134
48,81	585,2429	0,8135667
48,82	585,3621	0,8137333
48,83	585,4464	0,8139
48,84	585,5179	0,8140666
48,85	585,6133	0,8142334
48,86	585,7484	0,8144
48,87	585,8882	0,8145667
48,88	586,0043	0,8147333
48,89	586,1028	0,8149
48,9	586,2061	0,8150667
48,91	586,3174	0,8152333
48,92	586,4223	0,8154
48,93	586,5288	0,8155667
48,94	586,648	0,8157333
48,95	586,7847	0,8159
48,96	586,9198	0,8160667
48,97	587,0231	0,8162333
48,98	587,0914	0,8164
48,99	587,1646	0,8165666
49	587,279	0,8167334
49,01	587,4236	0,8169
49,02	587,5571	0,8170667
49,03	587,6541	0,8172333
49,04	587,7336	0,8174
49,05	587,8369	0,8175667
49,06	587,972	0,8177333
49,07	588,1008	0,8179
49,08	588,1866	0,8180667
49,09	588,2518	0,8182334
49,1	588,3535	0,8184
49,11	588,5188	0,8185667
49,12	588,7143	0,8187333
49,13	588,8525	0,8189
49,14	588,8939	0,8190667
49,15	588,9019	0,8192334
49,16	588,9813	0,8194
49,17	589,1609	0,8195667
49,18	589,3612	0,8197333
49,19	589,4899	0,8199
49,2	589,536	0,8200667
