Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-7.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-7.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
25,09	225,0147	0,4182
25,1	225,1037	0,4183667
25,11	225,207	0,4185333
25,12	225,3056	0,4187
25,13	225,3898	0,4188667
25,14	225,455	0,4190333
25,15	225,5154	0,4192
25,16	225,5853	0,4193667
25,17	225,6839	0,4195333
25,18	225,7967	0,4197
25,19	225,9	0,4198667
25,2	225,9874	0,4200333
25,21	226,0685	0,4202
25,22	226,1591	0,4203667
25,23	226,2433	0,4205333
25,24	226,3196	0,4207
25,25	226,3959	0,4208667
25,26	226,4881	0,4210334
25,27	226,5883	0,4212
25,28	226,6947	0,4213667
25,29	226,7901	0,4215333
25,3	226,8744	0,4217
25,31	226,9602	0,4218667
25,32	227,0619	0,4220333
25,33	227,1668	0,4222
25,34	227,259	0,4223667
25,35	227,3337	0,4225333
25,36	227,4005	0,4227
25,37	227,4768	0,4228667
25,38	227,561	0,4230333
25,39	227,6516	0,4232
25,4	227,747	0,4233667
25,41	227,8519	0,4235334
25,42	227,9584	0,4237
25,43	228,0569	0,4238667
25,44	228,138	0,4240333
25,45	228,2111	0,4242
25,46	228,2794	0,4243667
25,47	228,3494	0,4245333
25,48	228,44	0,4247
25,49	228,5433	0,4248667
25,5	228,6482	0,4250333
25,51	228,7499	0,4252
25,52	228,8389	0,4253667
25,53	228,92	0,4255333
25,54	229,0042	0,4257
25,55	229,098	0,4258667
25,56	229,1838	0,4260333
25,57	229,2681	0,4262
25,58	229,3523	0,4263667
25,59	229,4429	0,4265333
25,6	229,5383	0,4267
25,61	229,6321	0,4268667
25,62	229,7195	0,4270333
25,63	229,7958	0,4272
25,64	229,8689	0,4273667
25,65	229,9515	0,4275333
25,66	230,0437	0,4277
25,67	230,1407	0,4278667
25,68	230,2313	0,4280334
25,69	230,3235	0,4282
25,7	230,4236	0,4283667
25,71	230,5237	0,4285333
25,72	230,6223	0,4287
25,73	230,7113	0,4288667
25,74	230,7908	0,4290333
25,75	230,8782	0,4292
25,76	230,9736	0,4293667
25,77	231,0705	0,4295333
25,78	231,1691	0,4297
25,79	231,2644	0,4298667
25,8	231,3487	0,4300333
25,81	231,4266	0,4302
25,82	231,514	0,4303667
25,83	231,6062	0,4305333
25,84	231,6872	0,4307
25,85	231,7619	0,4308667
25,86	231,8462	0,4310333
25,87	231,9511	0,4312
25,88	232,0623	0,4313667
25,89	232,1641	0,4315333
25,9	232,2483	0,4317
25,91	232,3214	0,4318667
25,92	232,3993	0,4320333
25,93	232,501	0,4322
25,94	232,6123	0,4323667
25,95	232,7092	0,4325333
25,96	232,7808	0,4327
25,97	232,8459	0,4328667
25,98	232,927	0,4330333
25,99	233,0303	0,4332
26	233,1289	0,4333667
26,01	233,2131	0,4335333
26,02	233,2862	0,4337
26,03	233,3752	0,4338667
26,04	233,4817	0,434
26,05	233,585	0,4342
26,06	233,6772	0,4343667
26,07	233,7615	0,4345333
26,08	233,8521	0,4347
26,09	233,949	0,4348667
26,1	234,0523	0,4350334
26,11	234,1557	0,4352
26,12	234,2399	0,4353667
26,13	234,3051	0,4355333
26,14	234,3702	0,4357
26,15	234,4545	0,4358667
26,16	234,5562	0,4360333
26,17	234,6532	0,4362
26,18	234,7406	0,4363667
26,19	234,8216	0,4365333
26,2	234,917	0,4367
26,21	235,0171	0,4368667
26,22	235,1157	0,4370333
26,23	235,1999	0,4372
26,24	235,2699	0,4373667
26,25	235,3382	0,4375333
26,26	235,4113	0,4377
26,27	235,4908	0,4378667
26,28	235,583	0,4380333
26,29	235,6815	0,4382
26,3	235,7737	0,4383667
26,31	235,858	0,4385333
26,32	235,9454	0,4387
26,33	236,0455	0,4388667
26,34	236,1488	0,4390333
26,35	236,2458	0,4392
26,36	236,3475	0,4393333
26,37	236,4476	0,4395334
26,38	236,5398	0,4397
26,39	236,6209	0,4398667
26,4	236,6972	0,4400333
26,41	236,7735	0,4402
26,42	236,8577	0,4403667
26,43	236,9452	0,4405333
26,44	237,0326	0,4407
26,45	237,1105	0,4408667
26,46	237,1868	0,4410333
26,47	237,271	0,4412
26,48	237,3632	0,4413667
26,49	237,4617	0,4415333
26,5	237,5571	0,4417
26,51	237,6461	0,4418667
26,52	237,7335	0,4420334
26,53	237,8225	0,4422
26,54	237,91	0,4423667
26,55	237,9942	0,4425333
26,56	238,0927	0,4427
26,57	238,204	0,4428667
26,58	238,3089	0,4430333
26,59	238,3963	0,4432
26,6	238,4758	0,4433333
26,61	238,56	0,4435333
26,62	238,6522	0,4437
26,63	238,7412	0,4438667
26,64	238,8318	0,4440333
26,65	238,9209	0,4442
26,66	239,0051	0,4443667
26,67	239,0877	0,4445333
26,68	239,1768	0,4447
26,69	239,2753	0,4448667
26,7	239,3611	0,4450333
26,71	239,4342	0,4452
26,72	239,5089	0,4453667
26,73	239,59	0,4455333
26,74	239,6854	0,4457
26,75	239,7887	0,4458667
26,76	239,892	0,4460333
26,77	239,981	0,4462
26,78	240,0541	0,4463667
26,79	240,1193	0,4465334
26,8	240,194	0,4467
26,81	240,291	0,4468667
26,82	240,4006	0,4470333
26,83	240,4944	0,4472
26,84	240,5691	0,4473667
26,85	240,647	0,4475333
26,86	240,7487	0,4477
26,87	240,8568	0,4478667
26,88	240,9458	0,4480333
26,89	241,0062	0,4482
26,9	241,0555	0,4483667
26,91	241,1238	0,4485333
26,92	241,2287	0,4487
26,93	241,3543	0,4488667
26,94	241,4656	0,4490333
26,95	241,5578	0,4492
26,96	241,642	0,4493667
26,97	241,7215	0,4495333
26,98	241,8057	0,4497
26,99	241,9011	0,4498667
27	242,0123	0,4500333
27,01	242,1204	0,4502
27,02	242,2126	0,4503667
27,03	242,2857	0,4505333
27,04	242,3604	0,4507
27,05	242,4463	0,4508667
27,06	242,5369	0,4510333
27,07	242,6243	0,4512
27,08	242,7101	0,4513667
27,09	242,7975	0,4515333
27,1	242,8849	0,4517
27,11	242,9771	0,4518667
27,12	243,0741	0,4520333
27,13	243,1615	0,4522
27,14	243,233	0,4523667
27,15	243,2998	0,4525333
27,16	243,3904	0,4527
27,17	243,4937	0,4528667
27,18	243,5827	0,4530333
27,19	243,6463	0,4532
27,2	243,7083	0,4533667
27,21	243,7957	0,4535334
27,22	243,899	0,4537
27,23	243,9944	0,4538667
27,24	244,0691	0,4540333
27,25	244,1438	0,4542
27,26	244,236	0,4543667
27,27	244,3473	0,4545333
27,28	244,4585	0,4547
27,29	244,5428	0,4548667
27,3	244,6	0,4550333
27,31	244,6604	0,4552
27,32	244,7462	0,4553334
27,33	244,8495	0,4555333
27,34	244,9481	0,4557
27,35	245,026	0,4558667
27,36	245,0911	0,4560333
27,37	245,1674	0,4562
27,38	245,2596	0,4563667
27,39	245,355	0,4565333
27,4	245,4424	0,4567
27,41	245,5266	0,4568667
27,42	245,6109	0,4570333
27,43	245,7031	0,4572
27,44	245,8127	0,4573667
27,45	245,9319	0,4575333
27,46	246,0432	0,4577
27,47	246,1227	0,4578667
27,48	246,1847	0,4580334
27,49	246,253	0,4582
27,5	246,3341	0,4583667
27,51	246,4263	0,4585333
27,52	246,5264	0,4587
27,53	246,6393	0,4588667
27,54	246,7473	0,4590333
27,55	246,8475	0,4592
27,56	246,946	0,4593667
27,57	247,0382	0,4595333
27,58	247,1193	0,4597
27,59	247,1908	0,4598667
27,6	247,2719	0,4600333
27,61	247,3609	0,4602
27,62	247,4547	0,4603667
27,63	247,5357	0,4605334
27,64	247,6088	0,4607
27,65	247,6851	0,4608667
27,66	247,7805	0,4610333
27,67	247,8949	0,4612
27,68	247,9998	0,4613667
27,69	248,0825	0,4615333
27,7	248,1413	0,4617
27,71	248,1985	0,4618667
27,72	248,2637	0,4620333
27,73	248,3432	0,4622
27,74	248,4274	0,4623667
27,75	248,5053	0,4625333
27,76	248,5895	0,4627
27,77	248,6849	0,4628667
27,78	248,7866	0,4630333
27,79	248,8836	0,4632
27,8	248,9742	0,4633667
27,81	249,06	0,4635333
27,82	249,1474	0,4637
27,83	249,2507	0,4638667
27,84	249,3652	0,4640333
27,85	249,4717	0,4642
27,86	249,5495	0,4643667
27,87	249,602	0,4645333
27,88	249,664	0,4647
27,89	249,7482	0,4648667
27,9	249,8468	0,4650334
27,91	249,9358	0,4652
27,92	250,0057	0,4653667
27,93	250,082	0,4655333
27,94	250,1758	0,4657
27,95	250,2839	0,4658667
27,96	250,384	0,4660333
27,97	250,4667	0,4662
27,98	250,5414	0,4663667
27,99	250,632	0,4665333
28	250,7432	0,4667
28,01	250,8513	0,4668667
28,02	250,9387	0,4670333
28,03	251,0007	0,4672
28,04	251,0611	0,4673667
28,05	251,1326	0,4675333
28,06	251,2248	0,4677
28,07	251,3297	0,4678667
28,08	251,4251	0,4680333
28,09	251,5046	0,4682
28,1	251,5777	0,4683667
28,11	251,6651	0,4685333
28,12	251,77	0,4687
28,13	251,8717	0,4688667
28,14	251,9576	0,4690333
28,15	252,037	0,4692
28,16	252,1165	0,4693667
28,17	252,2008	0,4695333
28,18	252,2898	0,4697
28,19	252,3772	0,4698667
28,2	252,4614	0,4700333
28,21	252,5393	0,4702
28,22	252,614	0,4703667
28,23	252,6951	0,4705333
28,24	252,792	0,4707
28,25	252,9065	0,4708667
28,26	253,0162	0,4710333
28,27	253,1131	0,4712
28,28	253,1894	0,4713667
28,29	253,2609	0,4715333
28,3	253,3468	0,4717
28,31	253,4374	0,4718667
28,32	253,5057	0,4720334
28,33	253,5645	0,4722
28,34	253,6519	0,4723667
28,35	253,7664	0,4725333
28,36	253,8824	0,4727
28,37	253,9666	0,4728667
28,38	254,0159	0,4730333
28,39	254,0573	0,4732
28,4	254,1272	0,4733667
28,41	254,2225	0,4735333
28,42	254,3338	0,4737
28,43	254,4435	0,4738667
28,44	254,5373	0,4740333
28,45	254,6167	0,4742
28,46	254,701	0,4743667
28,47	254,8011	0,4745333
28,48	254,8997	0,4747
28,49	254,9696	0,4748667
28,5	255,0252	0,4750333
28,51	255,0999	0,4752
28,52	255,2144	0,4753667
28,53	255,3479	0,4755333
28,54	255,4512	0,4757
28,55	255,5132	0,4758667
28,56	255,5577	0,4760333
28,57	255,6245	0,4762
28,58	255,7341	0,4763667
28,59	255,8645	0,4765334
28,6	255,9709	0,4767
28,61	256,033	0,4768667
28,62	256,087	0,4770333
28,63	256,1792	0,4772
28,64	256,3047	0,4773667
28,65	256,424	0,4775333
28,66	256,5034	0,4777
28,67	256,5527	0,4778667
28,68	256,6194	0,4780333
28,69	256,7291	0,4782
28,7	256,8531	0,4783667
28,71	256,9548	0,4785333
28,72	257,0057	0,4787
28,73	257,0391	0,4788667
28,74	257,1074	0,4790334
28,75	257,2314	0,4792
28,76	257,376	0,4793667
28,77	257,4762	0,4795333
28,78	257,5286	0,4797
28,79	257,5858	0,4798667
28,8	257,686	0,4800333
28,81	257,8131	0,4802
28,82	257,9228	0,4803667
28,83	257,9959	0,4805333
28,84	258,0531	0,4807
28,85	258,1294	0,4808667
28,86	258,2343	0,4810333
28,87	258,3599	0,4812
28,88	258,4632	0,4813667
28,89	258,5204	0,4815333
28,9	258,5713	0,4817
28,91	258,654	0,4818667
28,92	258,7668	0,4820333
28,93	258,8765	0,4822
28,94	258,9496	0,4823667
28,95	258,9989	0,4825333
28,96	259,0688	0,4827
28,97	259,1833	0,4828667
28,98	259,3025	0,4830333
28,99	259,3851	0,4832
29	259,436	0,4833667
29,01	259,4995	0,4835334
29,02	259,5997	0,4837
29,03	259,7237	0,4838667
29,04	259,846	0,4840333
29,05	259,9494	0,4842
29,06	260,0288	0,4843667
29,07	260,1051	0,4845333
29,08	260,1942	0,4847
29,09	260,2959	0,4848667
29,1	260,3801	0,4850333
29,11	260,4453	0,4852
29,12	260,5152	0,4853667
29,13	260,6154	0,4855333
29,14	260,7298	0,4857
29,15	260,8315	0,4858667
29,16	260,9015	0,4860334
29,17	260,9619	0,4862
29,18	261,0461	0,4863667
29,19	261,1589	0,4865333
29,2	261,2686	0,4867
29,21	261,3528	0,4868667
29,22	261,4149	0,4870333
29,23	261,4832	0,4872
29,24	261,5674	0,4873667
29,25	261,6628	0,4875333
29,26	261,7582	0,4877
29,27	261,8503	0,4878667
29,28	261,9314	0,4880333
29,29	262,0077	0,4882
29,3	262,0967	0,4883667
29,31	262,2032	0,4885333
29,32	262,3033	0,4887
29,33	262,394	0,4888667
29,34	262,4861	0,4890333
29,35	262,5942	0,4892
29,36	262,7087	0,4893667
29,37	262,804	0,4895333
29,38	262,8724	0,4897
29,39	262,9217	0,4898667
29,4	262,9836	0,4900333
29,41	263,0758	0,4902
29,42	263,195	0,4903667
29,43	263,3174	0,4905334
29,44	263,4128	0,4906667
29,45	263,4764	0,4908667
29,46	263,532	0,4910333
29,47	263,6147	0,4912
29,48	263,7259	0,4913667
29,49	263,8324	0,4915333
29,5	263,9103	0,4917
29,51	263,9739	0,4918667
29,52	264,0549	0,4920333
29,53	264,1789	0,4922
29,54	264,3156	0,4923667
29,55	264,403	0,4925333
29,56	264,4332	0,4927
29,57	264,4682	0,4928667
29,58	264,5636	0,4930333
29,59	264,7146	0,4932
29,6	264,8624	0,4933667
29,61	264,9625	0,4935333
29,62	265,0165	0,4937
29,63	265,0706	0,4938667
29,64	265,158	0,4940333
29,65	265,2756	0,4942
29,66	265,379	0,4943667
29,67	265,4553	0,4945333
29,68	265,5252	0,4947
29,69	265,6253	0,4948667
29,7	265,7541	0,4950334
29,71	265,8701	0,4952
29,72	265,9384	0,4953667
29,73	265,9686	0,4955333
29,74	266,0116	0,4957
29,75	266,099	0,4958667
29,76	266,2214	0,4960333
29,77	266,3406	0,4962
29,78	266,4312	0,4963667
29,79	266,4868	0,4965333
29,8	266,5504	0,4967
29,81	266,6537	0,4968333
29,82	266,7872	0,4970333
29,83	266,9001	0,4972
29,84	266,9684	0,4973667
29,85	267,0129	0,4975334
29,86	267,0781	0,4977
29,87	267,1893	0,4978667
29,88	267,3038	0,4980333
29,89	267,3817	0,4982
29,9	267,4198	0,4983667
29,91	267,4659	0,4985333
29,92	267,5581	0,4987
29,93	267,6916	0,4988667
29,94	267,8299	0,4990333
29,95	267,9332	0,4992
29,96	268,0047	0,4993667
29,97	268,0731	0,4995333
29,98	268,1589	0,4997
29,99	268,2654	0,4998667
30	268,3624	0,5000333
30,01	268,4291	0,5002
30,02	268,472	0,5003667
30,03	268,542	0,5005333
30,04	268,6755	0,5007
30,05	268,8201	0,5008667
30,06	268,9123	0,5010334
30,07	268,9425	0,5012
30,08	268,9775	0,5013667
30,09	269,076	0,5015333
30,1	269,2191	0,5017
30,11	269,3478	0,5018667
30,12	269,4209	0,5020334
30,13	269,4607	0,5022
30,14	269,5258	0,5023667
30,15	269,6355	0,5025333
30,16	269,7627	0,5027
30,17	269,8692	0,5028667
30,18	269,9423	0,5030333
30,19	270,0043	0,5032
30,2	270,0981	0,5033666
30,21	270,222	0,5035334
30,22	270,3476	0,5037
30,23	270,4271	0,5038667
30,24	270,4636	0,5040333
30,25	270,5161	0,5042
30,26	270,6241	0,5043667
30,27	270,7656	0,5045334
30,28	270,8832	0,5047
30,29	270,9484	0,5048667
30,3	271,0056	0,5050333
30,31	271,0978	0,5052
30,32	271,2155	0,5053667
30,33	271,3156	0,5055333
30,34	271,3839	0,5057
30,35	271,4348	0,5058666
30,36	271,5111	0,5060334
30,37	271,6223	0,5062
30,38	271,7336	0,5063667
30,39	271,8242	0,5065333
30,4	271,883	0,5067
30,41	271,9466	0,5068667
30,42	272,0308	0,5070333
30,43	272,131	0,5072
30,44	272,2231	0,5073667
30,45	272,2915	0,5075333
30,46	272,3646	0,5077
30,47	272,4727	0,5078667
30,48	272,603	0,5080333
30,49	272,7127	0,5082
30,5	272,7906	0,5083666
30,51	272,8621	0,5085334
30,52	272,94	0,5087
30,53	273,0354	0,5088667
30,54	273,1418	0,5090333
30,55	273,2372	0,5092
30,56	273,3215	0,5093667
30,57	273,4009	0,5095333
30,58	273,4852	0,5097
30,59	273,5789	0,5098667
30,6	273,6727	0,5100333
30,61	273,7458	0,5102
30,62	273,8047	0,5103667
30,63	273,8841	0,5105333
30,64	273,9986	0,5107
30,65	274,1226	0,5108667
30,66	274,2259	0,5110334
30,67	274,3022	0,5112
30,68	274,3673	0,5113667
30,69	274,4436	0,5115333
30,7	274,5342	0,5117
30,71	274,6185	0,5118667
30,72	274,6964	0,5120333
30,73	274,7726	0,5122
30,74	274,868	0,5123667
30,75	274,9825	0,5125334
30,76	275,0985	0,5127
30,77	275,197	0,5128667
30,78	275,2765	0,5130333
30,79	275,3496	0,5132
30,8	275,4339	0,5133667
30,81	275,5372	0,5135334
30,82	275,6516	0,5137
30,83	275,7517	0,5138667
30,84	275,8249	0,5140333
30,85	275,8932	0,5142
30,86	275,9743	0,5143667
30,87	276,0696	0,5145333
30,88	276,1666	0,5147
30,89	276,2524	0,5148667
30,9	276,3303	0,5150334
30,91	276,4209	0,5152
30,92	276,529	0,5153667
30,93	276,6434	0,5155333
30,94	276,7356	0,5157
30,95	276,8087	0,5158667
30,96	276,8802	0,5160334
30,97	276,9693	0,5162
30,98	277,0694	0,5163667
30,99	277,1568	0,5165333
31	277,222	0,5167
31,01	277,2744	0,5168667
31,02	277,3396	0,5170333
31,03	277,4318	0,5172
31,04	277,5462	0,5173666
31,05	277,6496	0,5175334
31,06	277,7243	0,5177
31,07	277,7926	0,5178667
31,08	277,888	0,5180333
31,09	278,0104	0,5182
31,1	278,1184	0,5183667
31,11	278,1947	0,5185333
31,12	278,2631	0,5187
31,13	278,3537	0,5188667
31,14	278,4618	0,5190333
31,15	278,5699	0,5192
31,16	278,662	0,5193667
31,17	278,7447	0,5195333
31,18	278,8226	0,5197
31,19	278,9164	0,5198666
31,2	279,0133	0,5200334
31,21	279,1039	0,5202
31,22	279,1882	0,5203667
31,23	279,274	0,5205333
31,24	279,3725	0,5207
31,25	279,479	0,5208667
31,26	279,5903	0,5210333
31,27	279,6873	0,5212
31,28	279,7667	0,5213667
31,29	279,8398	0,5215333
31,3	279,932	0,5217
31,31	280,0385	0,5218667
31,32	280,1418	0,5220333
31,33	280,234	0,5222
31,34	280,3151	0,5223666
31,35	280,3993	0,5225334
31,36	280,4899	0,5227
31,37	280,5821	0,5228667
31,38	280,6791	0,5230333
31,39	280,7665	0,5232
31,4	280,8317	0,5233667
31,41	280,8809	0,5235333
31,42	280,9509	0,5237
31,43	281,0653	0,5238667
31,44	281,1956	0,5240334
31,45	281,299	0,5242
31,46	281,3625	0,5243667
31,47	281,4102	0,5245333
31,48	281,4818	0,5247
31,49	281,5851	0,5248667
31,5	281,6916	0,5250334
31,51	281,7853	0,5252
31,52	281,8727	0,5253667
31,53	281,9729	0,5255333
31,54	282,0826	0,5257
31,55	282,17	0,5258667
31,56	282,2288	0,5260333
31,57	282,2939	0,5262
31,58	282,3846	0,5263667
31,59	282,4799	0,5265334
31,6	282,5658	0,5267
31,61	282,6484	0,5268667
31,62	282,7406	0,5270333
31,63	282,8407	0,5272
31,64	282,9393	0,5273667
31,65	283,0251	0,5275334
31,66	283,1014	0,5277
31,67	283,1809	0,5278667
31,68	283,2651	0,5280333
31,69	283,3573	0,5282
31,7	283,4558	0,5283334
31,71	283,5592	0,5285333
31,72	283,6672	0,5287
31,73	283,7737	0,5288666
31,74	283,8659	0,5290334
31,75	283,947	0,5292
31,76	284,0201	0,5293667
31,77	284,0964	0,5295333
31,78	284,1806	0,5297
31,79	284,2712	0,5298667
31,8	284,3603	0,5300333
31,81	284,4492	0,5302
31,82	284,5478	0,5303667
31,83	284,6511	0,5305333
31,84	284,7544	0,5307
31,85	284,8466	0,5308667
31,86	284,9309	0,5310333
31,87	285,004	0,5312
31,88	285,0866	0,5313666
31,89	285,1788	0,5315334
31,9	285,271	0,5317
31,91	285,3584	0,5318667
31,92	285,4363	0,5320333
31,93	285,5126	0,5322
31,94	285,5969	0,5323667
31,95	285,7081	0,5325333
31,96	285,8289	0,5327
31,97	285,929	0,5328667
31,98	285,9942	0,5330333
31,99	286,0546	0,5332
32	286,1293	0,5333667
32,01	286,2358	0,5335333
32,02	286,3503	0,5337
32,03	286,4504	0,5338666
32,04	286,5298	0,5340334
32,05	286,5998	0,5342
32,06	286,684	0,5343667
32,07	286,7858	0,5345333
32,08	286,8827	0,5347
32,09	286,9558	0,5348667
32,1	287,0115	0,5350333
32,11	287,0846	0,5352
32,12	287,1927	0,5353667
32,13	287,3262	0,5355334
32,14	287,4374	0,5357
32,15	287,5026	0,5358667
32,16	287,5598	0,536
32,17	287,6552	0,5362
32,18	287,7903	0,5363667
32,19	287,919	0,5365334
32,2	288,0001	0,5367
32,21	288,0462	0,5368667
32,22	288,1003	0,5370333
32,23	288,1829	0,5372
32,24	288,283	0,5373667
32,25	288,3911	0,5375333
32,26	288,4928	0,5377
32,27	288,5771	0,5378667
32,28	288,6518	0,5380334
32,29	288,736	0,5382
32,3	288,8314	0,5383667
32,31	288,9331	0,5385333
32,32	289,0221	0,5387
32,33	289,1064	0,5388667
32,34	289,1985	0,5390334
32,35	289,2987	0,5392
32,36	289,4004	0,5393667
32,37	289,4879	0,5395333
32,38	289,5546	0,5397
32,39	289,6182	0,5398667
32,4	289,6913	0,5400333
32,41	289,7882	0,5402
32,42	289,8916	0,5403666
32,43	289,9821	0,5405334
32,44	290,0632	0,5407
32,45	290,1427	0,5408667
32,46	290,2269	0,5410333
32,47	290,3159	0,5412
32,48	290,4034	0,5413667
32,49	290,4733	0,5415334
32,5	290,5464	0,5417
32,51	290,637	0,5418667
32,52	290,7483	0,5420333
32,53	290,8675	0,5422
32,54	290,974	0,5423667
32,55	291,0582	0,5425333
32,56	291,1377	0,5427
32,57	291,2235	0,5428666
32,58	291,3189	0,5430334
32,59	291,4063	0,5432
32,6	291,4826	0,5433667
32,61	291,57	0,5435333
32,62	291,6749	0,5437
32,63	291,7925	0,5438667
32,64	291,8959	0,5440333
32,65	291,9801	0,5442
32,66	292,0564	0,5443667
32,67	292,1343	0,5445333
32,68	292,2074	0,5447
32,69	292,2726	0,5448667
32,7	292,3393	0,5450333
32,71	292,4172	0,5452
32,72	292,5046	0,5453666
32,73	292,5857	0,5455334
32,74	292,6667	0,5457
32,75	292,7621	0,5458667
32,76	292,8654	0,5460333
32,77	292,9672	0,5462
32,78	293,0641	0,5463667
32,79	293,1563	0,5465333
32,8	293,2405	0,5467
32,81	293,3168	0,5468667
32,82	293,39	0,5470333
32,83	293,4742	0,5472
32,84	293,5728	0,5473667
32,85	293,6681	0,5475333
32,86	293,7571	0,5477
32,87	293,8493	0,5478667
32,88	293,9447	0,5480334
32,89	294,0353	0,5482
32,9	294,1163	0,5483667
32,91	294,1958	0,5485333
32,92	294,2848	0,5487
32,93	294,3738	0,5488667
32,94	294,4565	0,5490333
32,95	294,5328	0,5492
32,96	294,617	0,5493667
32,97	294,7092	0,5495334
32,98	294,7966	0,5497
32,99	294,8745	0,5498667
33	294,9476	0,5500333
33,01	295,0303	0,5502
33,02	295,1225	0,5503667
33,03	295,2226	0,5505334
33,04	295,3291	0,5507
33,05	295,4372	0,5508667
33,06	295,5357	0,5510333
33,07	295,62	0,5512
33,08	295,6978	0,5513667
33,09	295,7853	0,5515333
33,1	295,8806	0,5517
33,11	295,9537	0,5518667
33,12	296,011	0,5520334
33,13	296,0873	0,5522
33,14	296,1906	0,5523667
33,15	296,3018	0,5525333
33,16	296,3908	0,5527
33,17	296,456	0,5528667
33,18	296,5196	0,5530334
33,19	296,6006	0,5532
33,2	296,696	0,5533667
33,21	296,7962	0,5535333
33,22	296,8915	0,5537
33,23	296,9789	0,5538667
33,24	297,0568	0,5540333
33,25	297,1315	0,5542
33,26	297,2174	0,5543666
33,27	297,3191	0,5545334
33,28	297,424	0,5547
33,29	297,5194	0,5548667
33,3	297,61	0,5550333
33,31	297,6958	0,5552
33,32	297,788	0,5553667
33,33	297,8834	0,5555333
33,34	297,9708	0,5557
33,35	298,0502	0,5558667
33,36	298,1313	0,5560333
33,37	298,2267	0,5562
33,38	298,3236	0,5563667
33,39	298,4142	0,5565333
33,4	298,5016	0,5567
33,41	298,5859	0,5568666
33,42	298,6701	0,5570334
33,43	298,7544	0,5572
33,44	298,8354	0,5573667
33,45	298,9197	0,5575333
33,46	299,0087	0,5577
33,47	299,0993	0,5578667
33,48	299,1915	0,5580333
33,49	299,2837	0,5582
33,5	299,3759	0,5583667
33,51	299,468	0,5585333
33,52	299,5587	0,5587
33,53	299,6429	0,5588667
33,54	299,7192	0,5590333
33,55	299,7955	0,5592
33,56	299,8845	0,5593666
33,57	299,9878	0,5595334
33,58	300,0911	0,5597
33,59	300,1801	0,5598667
33,6	300,2485	0,5600333
33,61	300,3136	0,5602
33,62	300,4011	0,5603667
33,63	300,5044	0,5605333
33,64	300,6077	0,5607
33,65	300,684	0,5608667
33,66	300,7348	0,5610334
33,67	300,7984	0,5612
33,68	300,8842	0,5613667
33,69	300,9908	0,5615333
33,7	301,0988	0,5617
33,71	301,2006	0,5618667
33,72	301,2959	0,5620334
33,73	301,3817	0,5622
33,74	301,4724	0,5623667
33,75	301,5566	0,5625333
33,76	301,6408	0,5627
33,77	301,7282	0,5628667
33,78	301,8204	0,5630333
33,79	301,9238	0,5632
33,8	302,0271	0,5633667
33,81	302,1129	0,5635334
33,82	302,1701	0,5637
33,83	302,2273	0,5638667
33,84	302,3148	0,5640333
33,85	302,4292	0,5642
33,86	302,5436	0,5643667
33,87	302,6295	0,5645334
33,88	302,6931	0,5647
33,89	302,763	0,5648667
33,9	302,8615	0,5650333
33,91	302,9696	0,5652
33,92	303,0729	0,5653667
33,93	303,1635	0,5655333
33,94	303,2382	0,5657
33,95	303,3177	0,5658666
33,96	303,4067	0,5660334
33,97	303,5132	0,5662
33,98	303,6118	0,5663667
33,99	303,688	0,5665333
34	303,75	0,5667
34,01	303,8263	0,5668667
34,02	303,9153	0,5670334
34,03	303,998	0,5672
34,04	304,0648	0,5673333
34,05	304,1283	0,5675333
34,06	304,2062	0,5677
34,07	304,3016	0,5678667
34,08	304,3969	0,5680333
34,09	304,478	0,5682
34,1	304,5543	0,5683666
34,11	304,6354	0,5685334
34,12	304,7196	0,5687
34,13	304,815	0,5688667
34,14	304,9215	0,5690333
34,15	305,0248	0,5692
34,16	305,1122	0,5693667
34,17	305,1805	0,5695333
34,18	305,2426	0,5697
34,19	305,3109	0,5698667
34,2	305,3919	0,5700333
34,21	305,4762	0,5702
34,22	305,5652	0,5703667
34,23	305,659	0,5705333
34,24	305,7448	0,5707
34,25	305,8275	0,5708666
34,26	305,9165	0,5710334
34,27	306,0055	0,5712
34,28	306,077	0,5713667
34,29	306,139	0,5715333
34,3	306,2264	0,5717
34,31	306,3345	0,5718667
34,32	306,4362	0,5720333
34,33	306,5125	0,5722
34,34	306,5745	0,5723667
34,35	306,6508	0,5725334
34,36	306,7477	0,5727
34,37	306,8431	0,5728667
34,38	306,9194	0,5730333
34,39	306,9878	0,5732
34,4	307,0529	0,5733667
34,41	307,1308	0,5735334
34,42	307,2294	0,5737
34,43	307,3486	0,5738667
34,44	307,4662	0,5740333
34,45	307,5552	0,5742
34,46	307,6156	0,5743667
34,47	307,684	0,5745333
34,48	307,7761	0,5747
34,49	307,8842	0,5748667
34,5	307,9796	0,5750334
34,51	308,0479	0,5752
34,52	308,102	0,5753667
34,53	308,1703	0,5755333
34,54	308,2673	0,5757
34,55	308,3881	0,5758667
34,56	308,485	0,5760334
34,57	308,5502	0,5762
