Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-9.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-9.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
40,61	481,1573	0,6768667
40,62	481,2845	0,6770334
40,63	481,4069	0,6772
40,64	481,5245	0,6773667
40,65	481,6437	0,6775333
40,66	481,7581	0,6777
40,67	481,8726	0,6778667
40,68	481,9807	0,6780334
40,69	482,0887	0,6782
40,7	482,2064	0,6783667
40,71	482,3256	0,6785333
40,72	482,4368	0,6787
40,73	482,5465	0,6788667
40,74	482,6577	0,6790333
40,75	482,7722	0,6792
40,76	482,8835	0,6793666
40,77	483,0058	0,6795334
40,78	483,133	0,6797
40,79	483,2586	0,6798667
40,8	483,3746	0,6800333
40,81	483,5002	0,6802
40,82	483,6385	0,6803667
40,83	483,7751	0,6805333
40,84	483,8991	0,6807
40,85	484,0104	0,6808667
40,86	484,1137	0,6810333
40,87	484,2122	0,6812
40,88	484,3203	0,6813667
40,89	484,4459	0,6815333
40,9	484,5603	0,6817
40,91	484,6398	0,6818666
40,92	484,705	0,6820334
40,93	484,7987	0,6822
40,94	484,9466	0,6823667
40,95	485,123	0,6825333
40,96	485,2772	0,6827
40,97	485,3916	0,6828667
40,98	485,4822	0,6830333
40,99	485,5792	0,6832
41	485,6936	0,6833667
41,01	485,8128	0,6835334
41,02	485,9352	0,6837
41,03	486,064	0,6838667
41,04	486,1879	0,6840333
41,05	486,2992	0,6841667
41,06	486,3834	0,6843667
41,07	486,4693	0,6845334
41,08	486,5821	0,6847
41,09	486,7315	0,6848667
41,1	486,8841	0,6850333
41,11	487,0065	0,6852
41,12	487,105	0,6853667
41,13	487,2084	0,6855333
41,14	487,3276	0,6857
41,15	487,4611	0,6858667
41,16	487,5851	0,6860334
41,17	487,6979	0,6862
41,18	487,7981	0,6863667
41,19	487,903	0,6865333
41,2	488,0158	0,6867
41,21	488,1318	0,6868667
41,22	488,2415	0,6870334
41,23	488,3337	0,6872
41,24	488,4259	0,6873667
41,25	488,534	0,6875333
41,26	488,6675	0,6877
41,27	488,809	0,6878667
41,28	488,9472	0,6880333
41,29	489,0617	0,6882
41,3	489,1491	0,6883667
41,31	489,2349	0,6885334
41,32	489,3478	0,6887
41,33	489,4797	0,6888667
41,34	489,6116	0,6890333
41,35	489,7245	0,6892
41,36	489,8151	0,6893667
41,37	489,9025	0,6895334
41,38	490,0106	0,6897
41,39	490,1409	0,6898667
41,4	490,2681	0,6900333
41,41	490,3825	0,6902
41,42	490,489	0,6903667
41,43	490,586	0,6905333
41,44	490,6893	0,6907
41,45	490,8117	0,6908666
41,46	490,9515	0,6910334
41,47	491,0787	0,6912
41,48	491,1899	0,6913667
41,49	491,3092	0,6915333
41,5	491,4315	0,6917
41,51	491,5428	0,6918667
41,52	491,6382	0,6920334
41,53	491,7479	0,6922
41,54	491,875	0,6923667
41,55	492,0117	0,6925333
41,56	492,1341	0,6927
41,57	492,2454	0,6928667
41,58	492,3566	0,6930333
41,59	492,4711	0,6932
41,6	492,5791	0,6933666
41,61	492,6793	0,6935334
41,62	492,7858	0,6937
41,63	492,8891	0,6938667
41,64	492,9892	0,6940333
41,65	493,0878	0,6942
41,66	493,1959	0,6943667
41,67	493,3246	0,6945333
41,68	493,4629	0,6947
41,69	493,5964	0,6948667
41,7	493,7124	0,6950333
41,71	493,8189	0,6952
41,72	493,9143	0,6953667
41,73	494,0033	0,6955333
41,74	494,0939	0,6957
41,75	494,1988	0,6958667
41,76	494,3212	0,6960334
41,77	494,4499	0,6962
41,78	494,5803	0,6963667
41,79	494,7106	0,6965333
41,8	494,8298	0,6967
41,81	494,9411	0,6968667
41,82	495,0508	0,6970333
41,83	495,162	0,6972
41,84	495,278	0,6973667
41,85	495,3957	0,6975334
41,86	495,5101	0,6977
41,87	495,6134	0,6978667
41,88	495,7056	0,6980333
41,89	495,8026	0,6982
41,9	495,9202	0,6983667
41,91	496,0553	0,6985334
41,92	496,1888	0,6987
41,93	496,3175	0,6988667
41,94	496,4399	0,6990333
41,95	496,5448	0,6992
41,96	496,6434	0,6993667
41,97	496,7515	0,6995333
41,98	496,8738	0,6997
41,99	497,0074	0,6998667
42	497,1266	0,7000334
42,01	497,2172	0,7002
42,02	497,2982	0,7003667
42,03	497,3984	0,7005333
42,04	497,5287	0,7007
42,05	497,6686	0,7008667
42,06	497,7846	0,7010334
42,07	497,872	0,7012
42,08	497,9531	0,7013667
42,09	498,0596	0,7015333
42,1	498,1836	0,7017
42,11	498,3123	0,7018667
42,12	498,4268	0,7020333
42,13	498,5412	0,7022
42,14	498,662	0,7023667
42,15	498,7955	0,7025334
42,16	498,9163	0,7027
42,17	499,0053	0,7028667
42,18	499,0816	0,7030333
42,19	499,1659	0,7032
42,2	499,2882	0,7033667
42,21	499,4345	0,7035334
42,22	499,5728	0,7037
42,23	499,6904	0,7038667
42,24	499,7969	0,7040333
42,25	499,9002	0,7042
42,26	500,013	0,7043667
42,27	500,1354	0,7045333
42,28	500,2578	0,7047
42,29	500,3643	0,7048666
42,3	500,4644	0,7050334
42,31	500,5789	0,7052
42,32	500,7124	0,7053667
42,33	500,8459	0,7055
42,34	500,9651	0,7057
42,35	501,0716	0,7058667
42,36	501,1749	0,7060333
42,37	501,2894	0,7062
42,38	501,4054	0,7063667
42,39	501,5055	0,7065333
42,4	501,593	0,7067
42,41	501,6883	0,7068667
42,42	501,7964	0,7070333
42,43	501,9172	0,7072
42,44	502,0396	0,7073666
42,45	502,1524	0,7075334
42,46	502,2558	0,7077
42,47	502,3575	0,7078667
42,48	502,4767	0,7080333
42,49	502,6118	0,7082
42,5	502,7485	0,7083667
42,51	502,8645	0,7085333
42,52	502,9599	0,7087
42,53	503,0505	0,7088667
42,54	503,1586	0,7090334
42,55	503,2921	0,7092
42,56	503,4304	0,7093667
42,57	503,54	0,7095
42,58	503,6179	0,7097
42,59	503,6942	0,7098667
42,6	503,7943	0,7100334
42,61	503,9247	0,7102
42,62	504,0614	0,7103667
42,63	504,187	0,7105333
42,64	504,303	0,7107
42,65	504,4095	0,7108667
42,66	504,5096	0,7110333
42,67	504,6193	0,7112
42,68	504,7321	0,7113667
42,69	504,8466	0,7115334
42,7	504,961	0,7117
42,71	505,0802	0,7118667
42,72	505,201	0,7120333
42,73	505,317	0,7122
42,74	505,4251	0,7123667
42,75	505,5316	0,7125334
42,76	505,6318	0,7127
42,77	505,7414	0,7128667
42,78	505,8527	0,7130333
42,79	505,9671	0,7132
42,8	506,0752	0,7133667
42,81	506,1849	0,7135333
42,82	506,2978	0,7137
42,83	506,4233	0,7138667
42,84	506,5489	0,7140334
42,85	506,6713	0,7142
42,86	506,7984	0,7143667
42,87	506,9272	0,7145333
42,88	507,0464	0,7147
42,89	507,1433	0,7148667
42,9	507,2355	0,7150334
42,91	507,3372	0,7152
42,92	507,4374	0,7153667
42,93	507,5375	0,7155333
42,94	507,6488	0,7157
42,95	507,7744	0,7158667
42,96	507,9015	0,7160333
42,97	508,016	0,7162
42,98	508,1224	0,7163666
42,99	508,2289	0,7165334
43	508,3338	0,7167
43,01	508,4324	0,7168667
43,02	508,5278	0,7170333
43,03	508,6231	0,7172
43,04	508,7233	0,7173667
43,05	508,8456	0,7175333
43,06	508,9871	0,7177
43,07	509,1222	0,7178667
43,08	509,2335	0,7180333
43,09	509,3241	0,7182
43,1	509,4083	0,7183667
43,11	509,5053	0,7185333
43,12	509,6149	0,7187
43,13	509,7373	0,7188666
43,14	509,8597	0,7190334
43,15	509,9678	0,7192
43,16	510,0632	0,7193667
43,17	510,1538	0,7195333
43,18	510,2571	0,7197
43,19	510,3763	0,7198667
43,2	510,4955	0,7200333
43,21	510,6068	0,7202
43,22	510,7164	0,7203667
43,23	510,8325	0,7205334
43,24	510,9596	0,7207
43,25	511,082	0,7208667
43,26	511,1949	0,7210333
43,27	511,295	0,7212
43,28	511,3983	0,7213667
43,29	511,5128	0,7215334
43,3	511,6367	0,7217
43,31	511,7734	0,7218667
43,32	511,9006	0,7220333
43,33	512,0039	0,7222
43,34	512,0945	0,7223667
43,35	512,1994	0,7225333
43,36	512,3281	0,7227
43,37	512,4553	0,7228667
43,38	512,5698	0,7230334
43,39	512,6699	0,7232
43,4	512,7732	0,7233667
43,41	512,8829	0,7235333
43,42	512,9957	0,7237
43,43	513,1102	0,7238667
43,44	513,2278	0,7240334
43,45	513,347	0,7242
43,46	513,4694	0,7243667
43,47	513,5775	0,7245333
43,48	513,676	0,7247
43,49	513,7745	0,7248667
43,5	513,8826	0,7250333
43,51	513,9987	0,7252
43,52	514,1306	0,7253667
43,53	514,2657	0,7255334
43,54	514,3833	0,7257
43,55	514,4755	0,7258667
43,56	514,5613	0,7260333
43,57	514,6631	0,7262
43,58	514,7823	0,7263667
43,59	514,9047	0,7265334
43,6	515,0128	0,7267
43,61	515,116	0,7268667
43,62	515,2305	0,7270333
43,63	515,3449	0,7272
43,64	515,453	0,7273667
43,65	515,5627	0,7275333
43,66	515,6708	0,7277
43,67	515,7805	0,7278666
43,68	515,8933	0,7280334
43,69	516,0109	0,7282
43,7	516,1365	0,7283667
43,71	516,2589	0,7285333
43,72	516,3701	0,7287
43,73	516,4814	0,7288667
43,74	516,5974	0,7290334
43,75	516,715	0,7292
43,76	516,8231	0,7293667
43,77	516,9217	0,7295333
43,78	517,0218	0,7297
43,79	517,1362	0,7298667
43,8	517,2587	0,7300333
43,81	517,3779	0,7302
43,82	517,4891	0,7303666
43,83	517,5908	0,7305334
43,84	517,6862	0,7307
43,85	517,7911	0,7308667
43,86	517,9056	0,7310333
43,87	518,0168	0,7312
43,88	518,1265	0,7313667
43,89	518,2377	0,7315333
43,9	518,3522	0,7317
43,91	518,465	0,7318667
43,92	518,5763	0,7320333
43,93	518,6939	0,7322
43,94	518,8163	0,7323667
43,95	518,9324	0,7325333
43,96	519,0388	0,7327
43,97	519,1422	0,7328667
43,98	519,2487	0,7330334
43,99	519,3647	0,7332
44	519,4791	0,7333667
44,01	519,5808	0,7335333
44,02	519,6746	0,7337
44,03	519,7843	0,7338667
44,04	519,9146	0,7340333
44,05	520,045	0,7342
44,06	520,1594	0,7343667
44,07	520,2595	0,7345334
44,08	520,3549	0,7347
44,09	520,4518	0,7348667
44,1	520,5583	0,7350333
44,11	520,6776	0,7352
44,12	520,8032	0,7353667
44,13	520,9224	0,7355334
44,14	521,0336	0,7357
44,15	521,1432	0,7358667
44,16	521,2498	0,7360333
44,17	521,3578	0,7362
44,18	521,4691	0,7363667
44,19	521,5788	0,7365333
44,2	521,6757	0,7367
44,21	521,7632	0,7368667
44,22	521,8553	0,7370334
44,23	521,9634	0,7372
44,24	522,0779	0,7373667
44,25	522,1876	0,7375333
44,26	522,2925	0,7377
44,27	522,4021	0,7378667
44,28	522,5245	0,7380334
44,29	522,6548	0,7382
44,3	522,782	0,7383667
44,31	522,8885	0,7385333
44,32	522,9839	0,7387
44,33	523,076	0,7388667
44,34	523,1762	0,7390333
44,35	523,2827	0,7392
44,36	523,3892	0,7393667
44,37	523,4925	0,7395334
44,38	523,6006	0,7397
44,39	523,715	0,7398667
44,4	523,8342	0,7400333
44,41	523,9534	0,7402
44,42	524,0631	0,7403667
44,43	524,168	0,7405334
44,44	524,2777	0,7407
44,45	524,3922	0,7408667
44,46	524,4954	0,7410333
44,47	524,5876	0,7412
44,48	524,6798	0,7413667
44,49	524,7879	0,7415333
44,5	524,9103	0,7417
44,51	525,0327	0,7418666
44,52	525,1439	0,7420334
44,53	525,2473	0,7422
44,54	525,3538	0,7423667
44,55	525,4682	0,7425333
44,56	525,5795	0,7427
44,57	525,6939	0,7428667
44,58	525,8131	0,7430333
44,59	525,9307	0,7432
44,6	526,0436	0,7433667
44,61	526,1533	0,7435333
44,62	526,2614	0,7437
44,63	526,3678	0,7438667
44,64	526,468	0,7440333
44,65	526,5713	0,7442
44,66	526,6857	0,7443666
44,67	526,8081	0,7445334
44,68	526,9241	0,7447
44,69	527,0259	0,7448667
44,7	527,1228	0,7450333
44,71	527,2293	0,7452
44,72	527,3485	0,7453667
44,73	527,4741	0,7455333
44,74	527,5933	0,7457
44,75	527,7045	0,7458667
44,76	527,8079	0,7460334
44,77	527,9096	0,7462
44,78	528,0177	0,7463667
44,79	528,1369	0,7465333
44,8	528,2561	0,7467
44,81	528,3626	0,7468667
44,82	528,4468	0,7470334
44,83	528,5263	0,7472
44,84	528,6328	0,7473667
44,85	528,7647	0,7475333
44,86	528,9046	0,7477
44,87	529,0254	0,7478667
44,88	529,1351	0,7480333
44,89	529,2352	0,7482
44,9	529,3274	0,7483667
44,91	529,4196	0,7485334
44,92	529,5229	0,7487
44,93	529,6405	0,7488667
44,94	529,7629	0,7490333
44,95	529,8821	0,7492
44,96	530,0013	0,7493667
44,97	530,1221	0,7495334
44,98	530,2366	0,7497
44,99	530,3399	0,7498667
45	530,4337	0,7500333
45,01	530,5291	0,7502
45,02	530,6355	0,7503667
45,03	530,7547	0,7505333
45,04	530,8771	0,7507
45,05	530,9948	0,7508667
45,06	531,106	0,7510334
45,07	531,222	0,7512
45,08	531,3365	0,7513667
45,09	531,4478	0,7515333
45,1	531,551	0,7517
45,11	531,6432	0,7518667
45,12	531,7338	0,7520334
45,13	531,8308	0,7522
45,14	531,9373	0,7523667
45,15	532,0485	0,7525333
45,16	532,171	0,7527
45,17	532,2965	0,7528667
45,18	532,4189	0,7530333
45,19	532,5381	0,7532
45,2	532,6653	0,7533666
45,21	532,7988	0,7535334
45,22	532,918	0,7537
45,23	533,0197	0,7538667
45,24	533,1151	0,7540333
45,25	533,2089	0,7542
45,26	533,3026	0,7543667
45,27	533,3964	0,7545334
45,28	533,5029	0,7547
45,29	533,6317	0,7548667
45,3	533,7588	0,7550333
45,31	533,8748	0,7552
45,32	533,9813	0,7553667
45,33	534,0799	0,7555333
45,34	534,1768	0,7557
45,35	534,2833	0,7558666
45,36	534,3978	0,7560334
45,37	534,5138	0,7562
45,38	534,6266	0,7563667
45,39	534,7379	0,7565333
45,4	534,8508	0,7567
45,41	534,9652	0,7568667
45,42	535,0828	0,7570333
45,43	535,1973	0,7572
45,44	535,2974	0,7573667
45,45	535,3896	0,7575334
45,46	535,4849	0,7577
45,47	535,5994	0,7578667
45,48	535,7297	0,7580333
45,49	535,8569	0,7582
45,5	535,9666	0,7583667
45,51	536,0635	0,7585334
45,52	536,17	0,7587
45,53	536,2924	0,7588667
45,54	536,4116	0,7590333
45,55	536,5149	0,7592
45,56	536,5944	0,7593667
45,57	536,6755	0,7595333
45,58	536,7867	0,7597
45,59	536,9171	0,7598667
45,6	537,0426	0,7600334
45,61	537,1507	0,7602
45,62	537,2493	0,7603667
45,63	537,3446	0,7605333
45,64	537,4416	0,7607
45,65	537,564	0,7608667
45,66	537,7054	0,7610334
45,67	537,8246	0,7612
45,68	537,8882	0,7613667
45,69	537,9534	0,7615333
45,7	538,0885	0,7617
45,71	538,2745	0,7618667
45,72	538,4159	0,7620333
45,73	538,4716	0,7622
45,74	538,5017	0,7623667
45,75	538,5844	0,7625334
45,76	538,7465	0,7627
45,77	538,9341	0,7628667
45,78	539,0596	0,7630333
45,79	539,0946	0,7632
45,8	539,128	0,7633667
45,81	539,2695	0,7635334
45,82	539,4935	0,7637
45,83	539,6795	0,7638667
45,84	539,7415	0,7640333
45,85	539,7368	0,7642
45,86	539,7939	0,7643667
45,87	539,9672	0,7645333
45,88	540,185	0,7647
45,89	540,3296	0,7648667
45,9	540,3693	0,7650334
45,91	540,4043	0,7652
45,92	540,5187	0,7653667
45,93	540,6952	0,7655333
45,94	540,851	0,7657
45,95	540,9431	0,7658667
45,96	541,0051	0,7660334
45,97	541,0989	0,7662
45,98	541,2419	0,7663667
45,99	541,3993	0,7665333
46	541,5281	0,7667
46,01	541,6202	0,7668667
46,02	541,7013	0,7670333
46,03	541,7919	0,7672
46,04	541,8952	0,7673666
46,05	542,0176	0,7675334
46,06	542,1448	0,7677
46,07	542,2751	0,7678667
46,08	542,4007	0,7680333
46,09	542,512	0,7682
46,1	542,6121	0,7683667
46,11	542,7202	0,7685333
46,12	542,8425	0,7687
46,13	542,9522	0,7688667
46,14	543,0413	0,7690333
46,15	543,1318	0,7692
46,16	543,2431	0,7693667
46,17	543,3862	0,7695
46,18	543,5388	0,7697
46,19	543,6611	0,7698667
46,2	543,7454	0,7700334
46,21	543,8296	0,7702
46,22	543,9504	0,7703667
46,23	544,0823	0,7705333
46,24	544,192	0,7707
46,25	544,2762	0,7708667
46,26	544,3732	0,7710333
46,27	544,5131	0,7712
46,28	544,6752	0,7713667
46,29	544,8055	0,7715334
46,3	544,8787	0,7717
46,31	544,9343	0,7718667
46,32	545,0185	0,7720333
46,33	545,1489	0,7722
46,34	545,2903	0,7723667
46,35	545,4127	0,7725334
46,36	545,5128	0,7727
46,37	545,6019	0,7728667
46,38	545,7004	0,7730333
46,39	545,8116	0,7732
46,4	545,9293	0,7733667
46,41	546,0421	0,7735333
46,42	546,1454	0,7737
46,43	546,2488	0,7738667
46,44	546,3505	0,7740334
46,45	546,4586	0,7742
46,46	546,5809	0,7743667
46,47	546,7065	0,7745333
46,48	546,8146	0,7747
46,49	546,9131	0,7748667
46,5	547,0212	0,7750334
46,51	547,1468	0,7752
46,52	547,2708	0,7753667
46,53	547,3852	0,7755
46,54	547,4885	0,7757
46,55	547,5871	0,7758667
46,56	547,684	0,7760333
46,57	547,7858	0,7762
46,58	547,8907	0,7763667
46,59	547,9971	0,7765334
46,6	548,1005	0,7767
46,61	548,207	0,7768667
46,62	548,3262	0,7770333
46,63	548,4565	0,7772
46,64	548,5677	0,7773667
46,65	548,644	0,7775334
46,66	548,7235	0,7777
46,67	548,8396	0,7778667
46,68	548,9922	0,7780333
46,69	549,1415	0,7781667
46,7	549,2592	0,7783667
46,71	549,3593	0,7785333
46,72	549,4626	0,7787
46,73	549,5787	0,7788666
46,74	549,7042	0,7790334
46,75	549,8234	0,7792
46,76	549,9156	0,7793667
46,77	549,9904	0,7795333
46,78	550,0793	0,7797
46,79	550,1938	0,7798667
46,8	550,3209	0,7800333
46,81	550,4434	0,7802
46,82	550,5498	0,7803667
46,83	550,6452	0,7805333
46,84	550,7533	0,7807
46,85	550,882	0,7808667
46,86	551,0123	0,7810333
46,87	551,1252	0,7812
46,88	551,219	0,7813666
46,89	551,3	0,7815334
46,9	551,3954	0,7817
46,91	551,5178	0,7818667
46,92	551,645	0,7820333
46,93	551,7546	0,7822
46,94	551,8357	0,7823667
46,95	551,9199	0,7825333
46,96	552,0169	0,7827
46,97	552,1345	0,7828667
46,98	552,2537	0,7830334
46,99	552,3682	0,7832
47	552,4747	0,7833667
47,01	552,578	0,7835333
47,02	552,6892	0,7837
47,03	552,8005	0,7838667
47,04	552,907	0,7840334
47,05	553,0119	0,7842
47,06	553,1263	0,7843667
47,07	553,2519	0,7845333
47,08	553,3823	0,7847
47,09	553,5126	0,7848667
47,1	553,6318	0,7850333
47,11	553,743	0,7852
47,12	553,8543	0,7853667
47,13	553,9608	0,7855
47,14	554,0673	0,7857
47,15	554,1642	0,7858667
47,16	554,2628	0,7860333
47,17	554,3582	0,7862
47,18	554,4615	0,7863667
47,19	554,5775	0,7865334
47,2	554,6999	0,7867
47,21	554,8223	0,7868667
47,22	554,9335	0,7870333
47,23	555,0321	0,7872
47,24	555,1274	0,7873667
47,25	555,2339	0,7875333
47,26	555,35	0,7877
47,27	555,4676	0,7878667
47,28	555,5789	0,7880334
47,29	555,6822	0,7882
47,3	555,7903	0,7883667
47,31	555,9095	0,7885333
47,32	556,0319	0,7887
47,33	556,1526	0,7888667
47,34	556,2607	0,7890334
47,35	556,3609	0,7892
47,36	556,4562	0,7893667
47,37	556,5564	0,7895333
47,38	556,6661	0,7897
47,39	556,7821	0,7898667
47,4	556,8997	0,7900333
47,41	557,0031	0,7902
47,42	557,1	0,7903666
47,43	557,2033	0,7905334
47,44	557,3209	0,7907
47,45	557,4465	0,7908667
47,46	557,5736	0,7910333
47,47	557,688	0,7912
47,48	557,7914	0,7913667
47,49	557,8915	0,7915334
47,5	558,006	0,7917
47,51	558,1284	0,7918667
47,52	558,2444	0,7920333
47,53	558,3541	0,7922
47,54	558,4606	0,7923667
47,55	558,5654	0,7925333
47,56	558,6767	0,7927
47,57	558,7975	0,7928666
47,58	558,9326	0,7930334
47,59	559,0613	0,7932
47,6	559,1726	0,7933667
47,61	559,2807	0,7935333
47,62	559,3999	0,7937
47,63	559,5223	0,7938667
47,64	559,6288	0,7940333
47,65	559,7131	0,7942
47,66	559,7941	0,7943667
47,67	559,8974	0,7945334
47,68	560,0278	0,7947
47,69	560,1676	0,7948667
47,7	560,3091	0,7950333
47,71	560,4363	0,7952
47,72	560,5427	0,7953667
47,73	560,627	0,7955334
47,74	560,7112	0,7957
47,75	560,8193	0,7958667
47,76	560,9528	0,7960333
47,77	561,0831	0,7962
47,78	561,1992	0,7963667
47,79	561,3025	0,7965333
47,8	561,4011	0,7967
47,81	561,5012	0,7968667
47,82	561,6045	0,7970334
47,83	561,7078	0,7972
47,84	561,8143	0,7973667
47,85	561,9256	0,7975333
47,86	562,0559	0,7977
47,87	562,1926	0,7978667
47,88	562,3038	0,7980334
47,89	562,3913	0,7982
47,9	562,4755	0,7983667
47,91	562,5836	0,7985333
47,92	562,7108	0,7987
47,93	562,8252	0,7988667
47,94	562,9317	0,7990333
47,95	563,043	0,7992
47,96	563,1542	0,7993667
47,97	563,2575	0,7995334
47,98	563,3608	0,7997
47,99	563,4753	0,7998667
48	563,5897	0,8000333
48,01	563,7042	0,8002
48,02	563,8202	0,8003667
48,03	563,9506	0,8005334
48,04	564,0793	0,8007
48,05	564,1985	0,8008667
48,06	564,3018	0,801
48,07	564,394	0,8012
48,08	564,483	0,8013667
48,09	564,5815	0,8015333
48,1	564,688	0,8017
48,11	564,7993	0,8018667
48,12	564,9217	0,8020334
48,13	565,052	0,8022
48,14	565,1713	0,8023667
48,15	565,2825	0,8025333
48,16	565,4001	0,8027
48,17	565,5241	0,8028667
48,18	565,6497	0,8030334
48,19	565,7673	0,8032
48,2	565,8722	0,8033667
48,21	565,9835	0,8035333
48,22	566,1042	0,8037
48,23	566,2282	0,8038667
48,24	566,3427	0,8040333
48,25	566,4428	0,8042
48,26	566,5446	0,8043666
48,27	566,6494	0,8045334
48,28	566,7527	0,8047
48,29	566,8545	0,8048667
48,3	566,9594	0,8050333
48,31	567,077	0,8052
48,32	567,1931	0,8053667
48,33	567,3138	0,8055333
48,34	567,4442	0,8057
48,35	567,5777	0,8058667
48,36	567,7001	0,8060333
48,37	567,805	0,8062
48,38	567,8924	0,8063667
48,39	567,9877	0,8065333
48,4	568,1102	0,8067
48,41	568,2484	0,8068667
48,42	568,3708	0,8070334
48,43	568,4694	0,8072
48,44	568,5632	0,8073667
48,45	568,6696	0,8075333
48,46	568,7809	0,8077
48,47	568,8922	0,8078667
48,48	569,0066	0,8080333
48,49	569,1163	0,8082
48,5	569,2212	0,8083667
48,51	569,3325	0,8085334
48,52	569,458	0,8087
48,53	569,5772	0,8088667
48,54	569,6885	0,8090333
48,55	569,8061	0,8092
48,56	569,9253	0,8093667
48,57	570,0429	0,8095334
48,58	570,1621	0,8097
48,59	570,2845	0,8098667
48,6	570,4022	0,8100333
48,61	570,515	0,8102
48,62	570,6326	0,8103667
48,63	570,7439	0,8105333
48,64	570,8503	0,8107
48,65	570,9616	0,8108667
48,66	571,076	0,8110334
48,67	571,1873	0,8112
48,68	571,2906	0,8113667
48,69	571,394	0,8115333
48,7	571,5052	0,8117
48,71	571,6213	0,8118667
48,72	571,7437	0,8120334
48,73	571,8644	0,8122
48,74	571,9725	0,8123667
48,75	572,0727	0,8125333
48,76	572,1712	0,8127
48,77	572,2745	0,8128667
48,78	572,381	0,8130333
48,79	572,4859	0,8132
48,8	572,5892	0,8133667
48,81	572,7037	0,8135334
48,82	572,8292	0,8137
48,83	572,9532	0,8138667
48,84	573,0677	0,8140333
48,85	573,179	0,8142
48,86	573,2886	0,8143667
48,87	573,403	0,8145334
48,88	573,519	0,8147
48,89	573,6335	0,8148667
48,9	573,7479	0,8150333
48,91	573,864	0,8152
48,92	573,9752	0,8153667
48,93	574,077	0,8155333
48,94	574,1882	0,8157
48,95	574,3122	0,8158666
48,96	574,433	0,8160334
48,97	574,5331	0,8162
48,98	574,6285	0,8163667
48,99	574,7366	0,8165333
49	574,8574	0,8167
49,01	574,9734	0,8168667
49,02	575,0767	0,8170334
49,03	575,1753	0,8172
49,04	575,2802	0,8173667
49,05	575,401	0,8175333
49,06	575,5234	0,8177
49,07	575,6346	0,8178667
49,08	575,738	0,8180333
49,09	575,8428	0,8182
49,1	575,9637	0,8183666
49,11	576,0829	0,8185334
49,12	576,1942	0,8187
49,13	576,2943	0,8188667
49,14	576,396	0,8190333
49,15	576,5152	0,8192
49,16	576,6487	0,8193667
49,17	576,7759	0,8195333
49,18	576,884	0,8197
49,19	576,9793	0,8198667
49,2	577,0779	0,8200334
49,21	577,1827	0,8202
49,22	577,2924	0,8203667
49,23	577,4005	0,8205333
49,24	577,515	0,8207
49,25	577,6405	0,8208667
49,26	577,755	0,8210334
49,27	577,8519	0,8212
49,28	577,9425	0,8213667
49,29	578,0427	0,8215333
49,3	578,1539	0,8217
49,31	578,262	0,8218667
49,32	578,3574	0,8220333
49,33	578,4528	0,8222
49,34	578,5593	0,8223667
49,35	578,6753	0,8225334
49,36	578,7977	0,8227
49,37	578,9312	0,8228667
49,38	579,0679	0,8230333
49,39	579,1839	0,8232
49,4	579,2745	0,8233667
49,41	579,3588	0,8235334
49,42	579,4509	0,8237
49,43	579,5654	0,8238667
49,44	579,6957	0,8240333
49,45	579,826	0,8242
49,46	579,9484	0,8243667
49,47	580,0518	0,8245333
49,48	580,1519	0,8247
49,49	580,2584	0,8248667
49,5	580,3728	0,8250334
49,51	580,4841	0,8252
49,52	580,589	0,8253667
49,53	580,6987	0,8255333
49,54	580,8099	0,8257
49,55	580,926	0,8258667
49,56	581,0404	0,8260334
49,57	581,15	0,8262
49,58	581,2534	0,8263667
49,59	581,3567	0,8265333
49,6	581,4616	0,8267
49,61	581,5792	0,8268667
49,62	581,6984	0,8270333
49,63	581,8049	0,8272
49,64	581,9003	0,8273667
49,65	582,0036	0,8275334
49,66	582,1276	0,8277
49,67	582,2643	0,8278667
49,68	582,3914	0,8280333
49,69	582,5011	0,8282
49,7	582,5901	0,8283667
49,71	582,6823	0,8285334
49,72	582,7968	0,8287
49,73	582,9271	0,8288667
49,74	583,0526	0,8290333
49,75	583,1639	0,8292
49,76	583,2609	0,8293667
49,77	583,3594	0,8295333
49,78	583,4675	0,8297
49,79	583,5819	0,8298666
49,8	583,6916	0,8300334
49,81	583,7949	0,8302
49,82	583,9109	0,8303667
49,83	584,0413	0,8305333
49,84	584,17	0,8307
49,85	584,2749	0,8308667
49,86	584,3655	0,8310333
49,87	584,4577	0,8312
49,88	584,561	0,8313667
49,89	584,6755	0,8315333
49,9	584,7915	0,8317
49,91	584,9059	0,8318667
49,92	585,0125	0,8320333
49,93	585,1014	0,8322
49,94	585,1888	0,8323667
49,95	585,2953	0,8325334
49,96	585,4289	0,8327
49,97	585,564	0,8328667
49,98	585,6816	0,8330333
49,99	585,7786	0,8332
50	585,8787	0,8333667
50,01	585,9883	0,8335333
50,02	586,0964	0,8337
50,03	586,2029	0,8338667
50,04	586,3221	0,8340334
50,05	586,4445	0,8342
50,06	586,559	0,8343667
50,07	586,6734	0,8345333
