Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-10.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-10.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
31,62	416,9639	0,5270666
31,63	417,0847	0,5272334
31,64	417,2055	0,5274
31,65	417,3422	0,5275667
31,66	417,4693	0,5277333
31,67	417,5949	0,5279
31,68	417,7443	0,5280667
31,69	417,9192	0,5282333
31,7	418,0702	0,5284
31,71	418,1719	0,5285667
31,72	418,245	0,5287333
31,73	418,3419	0,5289
31,74	418,4866	0,5290667
31,75	418,6551	0,5292333
31,76	418,8077	0,5294
31,77	418,9221	0,5295666
31,78	419,0143	0,5297334
31,79	419,1224	0,5299
31,8	419,267	0,5300667
31,81	419,4244	0,5302333
31,82	419,569	0,5304
31,83	419,693	0,5305667
31,84	419,8186	0,5307333
31,85	419,96	0,5309
31,86	420,1063	0,5310667
31,87	420,2366	0,5312333
31,88	420,3542	0,5314
31,89	420,4623	0,5315667
31,9	420,5847	0,5317333
31,91	420,7341	0,5319
31,92	420,9026	0,5320666
31,93	421,0663	0,5322334
31,94	421,2046	0,5324
31,95	421,3222	0,5325667
31,96	421,4366	0,5327333
31,97	421,5558	0,5329
31,98	421,683	0,5330667
31,99	421,8165	0,5332333
32	421,9532	0,5334
32,01	422,0835	0,5335667
32,02	422,2059	0,5337334
32,03	422,322	0,5339
32,04	422,4412	0,5340667
32,05	422,5667	0,5342333
32,06	422,6971	0,5344
32,07	422,8306	0,5345667
32,08	422,9609	0,5347
32,09	423,0944	0,5349
32,1	423,2359	0,5350667
32,11	423,3742	0,5352333
32,12	423,5077	0,5354
32,13	423,6269	0,5355667
32,14	423,7461	0,5357333
32,15	423,8717	0,5359
32,16	423,9973	0,5360667
32,17	424,1244	0,5362334
32,18	424,2595	0,5364
32,19	424,4073	0,5365667
32,2	424,5504	0,5367333
32,21	424,6839	0,5369
32,22	424,8015	0,5370667
32,23	424,9175	0,5372334
32,24	425,0431	0,5374
32,25	425,1893	0,5375667
32,26	425,3419	0,5377333
32,27	425,4754	0,5379
32,28	425,5867	0,5380334
32,29	425,7011	0,5382333
32,3	425,8315	0,5384
32,31	425,9729	0,5385666
32,32	426,1223	0,5387334
32,33	426,2749	0,5389
32,34	426,4243	0,5390667
32,35	426,5579	0,5392333
32,36	426,6771	0,5394
32,37	426,7931	0,5395667
32,38	426,9234	0,5397334
32,39	427,0744	0,5399
32,4	427,2238	0,5400333
32,41	427,351	0,5402333
32,42	427,4575	0,5404
32,43	427,5608	0,5405667
32,44	427,6832	0,5407333
32,45	427,8151	0,5409
32,46	427,9471	0,5410666
32,47	428,0742	0,5412334
32,48	428,2014	0,5414
32,49	428,338	0,5415667
32,5	428,4843	0,5417333
32,51	428,6226	0,5419
32,52	428,7433	0,5420667
32,53	428,8483	0,5422333
32,54	428,9595	0,5424
32,55	429,0915	0,5425667
32,56	429,2425	0,5427333
32,57	429,3871	0,5429
32,58	429,5127	0,5430667
32,59	429,6239	0,5432333
32,6	429,74	0,5434
32,61	429,8766	0,5435666
32,62	430,0292	0,5437334
32,63	430,1723	0,5439
32,64	430,3026	0,5440667
32,65	430,4314	0,5442333
32,66	430,5696	0,5444
32,67	430,7159	0,5445667
32,68	430,8526	0,5447333
32,69	430,9718	0,5449
32,7	431,0862	0,5450667
32,71	431,2054	0,5452334
32,72	431,3358	0,5454
32,73	431,4741	0,5455667
32,74	431,6219	0,5457333
32,75	431,7761	0,5459
32,76	431,9207	0,5460667
32,77	432,0447	0,5462334
32,78	432,1734	0,5464
32,79	432,3196	0,5465667
32,8	432,4754	0,5467333
32,81	432,6105	0,5469
32,82	432,717	0,5470667
32,83	432,8203	0,5472333
32,84	432,9427	0,5474
32,85	433,0778	0,5475667
32,86	433,2256	0,5477334
32,87	433,3591	0,5479
32,88	433,4704	0,5480667
32,89	433,5753	0,5482333
32,9	433,7088	0,5484
32,91	433,8662	0,5485667
32,92	434,0251	0,5487334
32,93	434,1555	0,5489
32,94	434,2588	0,5490667
32,95	434,3701	0,5492333
32,96	434,5052	0,5494
32,97	434,6625	0,5495667
32,98	434,8103	0,5497333
32,99	434,9343	0,5499
33	435,0487	0,5500666
33,01	435,1775	0,5502334
33,02	435,3189	0,5504
33,03	435,4604	0,5505667
33,04	435,5844	0,5507333
33,05	435,6941	0,5509
33,06	435,799	0,5510667
33,07	435,9245	0,5512334
33,08	436,066	0,5514
33,09	436,2043	0,5515667
33,1	436,3235	0,5517333
33,11	436,43	0,5519
33,12	436,5381	0,5520667
33,13	436,6668	0,5522333
33,14	436,8019	0,5524
33,15	436,9418	0,5525666
33,16	437,0689	0,5527334
33,17	437,1881	0,5529
33,18	437,3105	0,5530667
33,19	437,4441	0,5532333
33,2	437,5887	0,5534
33,21	437,7397	0,5535667
33,22	437,8796	0,5537333
33,23	437,9956	0,5539
33,24	438,1021	0,5540667
33,25	438,2086	0,5542333
33,26	438,3199	0,5544
33,27	438,4279	0,5545667
33,28	438,5503	0,5547333
33,29	438,6965	0,5549
33,3	438,8634	0,5550666
33,31	439,024	0,5552334
33,32	439,1654	0,5554
33,33	439,2846	0,5555667
33,34	439,4038	0,5557333
33,35	439,5342	0,5559
33,36	439,6725	0,5560667
33,37	439,8028	0,5562333
33,38	439,9204	0,5564
33,39	440,0396	0,5565667
33,4	440,17	0,5567333
33,41	440,3098	0,5569
33,42	440,4449	0,5570667
33,43	440,5816	0,5572333
33,44	440,7199	0,5574
33,45	440,8534	0,5575667
33,46	440,9774	0,5577334
33,47	441,103	0,5579
33,48	441,2254	0,5580667
33,49	441,3446	0,5582333
33,5	441,467	0,5584
33,51	441,6053	0,5585667
33,52	441,7578	0,5587333
33,53	441,8882	0,5589
33,54	441,9803	0,5590667
33,55	442,063	0,5592334
33,56	442,1854	0,5594
33,57	442,3634	0,5595667
33,58	442,551	0,5597333
33,59	442,6909	0,5599
33,6	442,7831	0,5600667
33,61	442,88	0,5602334
33,62	443,0167	0,5604
33,63	443,1788	0,5605667
33,64	443,3266	0,5607333
33,65	443,4458	0,5609
33,66	443,5603	0,5610667
33,67	443,6986	0,5612333
33,68	443,867	0,5614
33,69	444,0244	0,5615667
33,7	444,1341	0,5617334
33,71	444,2183	0,5619
33,72	444,3328	0,5620667
33,73	444,4949	0,5622333
33,74	444,6745	0,5624
33,75	444,8303	0,5625667
33,76	444,9384	0,5627334
33,77	445,0194	0,5629
33,78	445,1211	0,5630667
33,79	445,2562	0,5632333
33,8	445,4088	0,5634
33,81	445,5503	0,5635667
33,82	445,6806	0,5637333
33,83	445,8078	0,5639
33,84	445,9445	0,5640666
33,85	446,0828	0,5642334
33,86	446,2083	0,5644
33,87	446,3196	0,5645667
33,88	446,434	0,5647333
33,89	446,5659	0,5649
33,9	446,7138	0,5650667
33,91	446,8521	0,5652333
33,92	446,9713	0,5654
33,93	447,0857	0,5655667
33,94	447,2033	0,5657333
33,95	447,3336	0,5659
33,96	447,4831	0,5660667
33,97	447,6261	0,5662333
33,98	447,7469	0,5664
33,99	447,8518	0,5665666
34	447,9631	0,5667334
34,01	448,0966	0,5669
34,02	448,2444	0,5670667
34,03	448,3859	0,5672333
34,04	448,5067	0,5674
34,05	448,6243	0,5675667
34,06	448,7498	0,5677333
34,07	448,8882	0,5679
34,08	449,0344	0,5680667
34,09	449,1758	0,5682333
34,1	449,3141	0,5684
34,11	449,4508	0,5685667
34,12	449,5891	0,5687333
34,13	449,7178	0,5689
34,14	449,8307	0,5690666
34,15	449,9451	0,5692334
34,16	450,0755	0,5694
34,17	450,2153	0,5695667
34,18	450,3647	0,5697333
34,19	450,5142	0,5699
34,2	450,6524	0,5700667
34,21	450,7685	0,5702333
34,22	450,8781	0,5704
34,23	451,0021	0,5705667
34,24	451,142	0,5707334
34,25	451,2739	0,5709
34,26	451,3963	0,5710667
34,27	451,5219	0,5712333
34,28	451,6586	0,5714
34,29	451,7905	0,5715667
34,3	451,916	0,5717334
34,31	452,0385	0,5719
34,32	452,1751	0,5720667
34,33	452,3182	0,5722333
34,34	452,4676	0,5724
34,35	452,6059	0,5725667
34,36	452,7188	0,5727333
34,37	452,8268	0,5729
34,38	452,9603	0,5730667
34,39	453,1209	0,5732334
34,4	453,2862	0,5734
34,41	453,4308	0,5735667
34,42	453,5627	0,5737333
34,43	453,6963	0,5739
34,44	453,825	0,5740667
34,45	453,9442	0,5742334
34,46	454,0587	0,5744
34,47	454,1826	0,5745667
34,48	454,3082	0,5747
34,49	454,4354	0,5749
34,5	454,5609	0,5750667
34,51	454,6897	0,5752333
34,52	454,8089	0,5754
34,53	454,9249	0,5755666
34,54	455,0536	0,5757334
34,55	455,2031	0,5759
34,56	455,3716	0,5760667
34,57	455,5289	0,5762333
34,58	455,6544	0,5764
34,59	455,7546	0,5765667
34,6	455,8611	0,5767334
34,61	455,9883	0,5769
34,62	456,1297	0,5770667
34,63	456,2712	0,5772333
34,64	456,3936	0,5774
34,65	456,5016	0,5775667
34,66	456,6193	0,5777333
34,67	456,7528	0,5779
34,68	456,8847	0,5780666
34,69	457,0055	0,5782334
34,7	457,1215	0,5784
34,71	457,2471	0,5785667
34,72	457,3901	0,5787333
34,73	457,5491	0,5789
34,74	457,6985	0,5790667
34,75	457,8336	0,5792333
34,76	457,9528	0,5794
34,77	458,0657	0,5795667
34,78	458,1928	0,5797333
34,79	458,3391	0,5799
34,8	458,4869	0,5800667
34,81	458,6061	0,5802333
34,82	458,7126	0,5804
34,83	458,8397	0,5805666
34,84	458,986	0,5807334
34,85	459,1258	0,5809
34,86	459,2371	0,5810667
34,87	459,3452	0,5812333
34,88	459,4644	0,5814
34,89	459,5947	0,5815667
34,9	459,7282	0,5817333
34,91	459,8474	0,5819
34,92	459,9619	0,5820667
34,93	460,0875	0,5822334
34,94	460,2257	0,5824
34,95	460,3672	0,5825667
34,96	460,5055	0,5827333
34,97	460,639	0,5829
34,98	460,7678	0,5830667
34,99	460,8885	0,5832334
35	461,0109	0,5834
35,01	461,1365	0,5835667
35,02	461,2637	0,5837333
35,03	461,3924	0,5839
35,04	461,5259	0,5840667
35,05	461,6642	0,5842333
35,06	461,8088	0,5844
35,07	461,9487	0,5845667
35,08	462,0886	0,5847334
35,09	462,2189	0,5849
35,1	462,3302	0,5850667
35,11	462,4383	0,5852333
35,12	462,567	0,5854
35,13	462,7164	0,5855667
35,14	462,8595	0,5857334
35,15	462,9898	0,5859
35,16	463,1186	0,5860667
35,17	463,2568	0,5862333
35,18	463,4031	0,5864
35,19	463,5398	0,5865667
35,2	463,6701	0,5867333
35,21	463,7972	0,5869
35,22	463,934	0,5870667
35,23	464,0674	0,5872334
35,24	464,201	0,5874
35,25	464,3313	0,5875667
35,26	464,4553	0,5877333
35,27	464,5856	0,5879
35,28	464,7112	0,5880667
35,29	464,8256	0,5882334
35,3	464,9321	0,5884
35,31	465,045	0,5885667
35,32	465,1785	0,5887333
35,33	465,3152	0,5889
35,34	465,4566	0,5890667
35,35	465,6029	0,5892333
35,36	465,7555	0,5894
35,37	465,889	0,5895666
35,38	466,0082	0,5897334
35,39	466,1242	0,5899
35,4	466,245	0,5900667
35,41	466,369	0,5902333
35,42	466,4898	0,5904
35,43	466,6058	0,5905667
35,44	466,7314	0,5907333
35,45	466,8745	0,5909
35,46	467,0222	0,5910667
35,47	467,1606	0,5912333
35,48	467,2877	0,5914
35,49	467,399	0,5915667
35,5	467,5007	0,5917333
35,51	467,6151	0,5919
35,52	467,747	0,5920666
35,53	467,8949	0,5922334
35,54	468,0268	0,5924
35,55	468,1333	0,5925667
35,56	468,2366	0,5927333
35,57	468,3622	0,5929
35,58	468,5084	0,5930667
35,59	468,6562	0,5932333
35,6	468,7881	0,5934
35,61	468,9137	0,5935667
35,62	469,0472	0,5937333
35,63	469,1855	0,5939
35,64	469,3301	0,5940667
35,65	469,4621	0,5942333
35,66	469,5829	0,5944
35,67	469,6973	0,5945667
35,68	469,8245	0,5947334
35,69	469,9596	0,5949
35,7	470,0931	0,5950667
35,71	470,2218	0,5952333
35,72	470,3538	0,5953667
35,73	470,4904	0,5955667
35,74	470,6176	0,5957333
35,75	470,7384	0,5959
35,76	470,8544	0,5960667
35,77	470,9689	0,5962334
35,78	471,0849	0,5964
35,79	471,2025	0,5965667
35,8	471,3202	0,5967333
35,81	471,4394	0,5969
35,82	471,5776	0,5970667
35,83	471,7223	0,5972334
35,84	471,8606	0,5974
35,85	471,9909	0,5975667
35,86	472,1212	0,5977333
35,87	472,2548	0,5979
35,88	472,3883	0,5980667
35,89	472,5202	0,5982333
35,9	472,6569	0,5984
35,91	472,7952	0,5985667
35,92	472,9239	0,5987334
35,93	473,0368	0,5989
35,94	473,1496	0,5990667
35,95	473,28	0,5992333
35,96	473,4262	0,5994
35,97	473,5724	0,5995667
35,98	473,7012	0,5997334
35,99	473,8124	0,5999
36	473,9157	0,6000667
36,01	474,0318	0,6002333
36,02	474,1653	0,6004
36,03	474,3067	0,6005667
36,04	474,4482	0,6007333
36,05	474,5753	0,6009
36,06	474,693	0,6010666
36,07	474,8154	0,6012334
36,08	474,9457	0,6014
36,09	475,0808	0,6015667
36,1	475,2175	0,6017333
36,11	475,351	0,6019
36,12	475,4845	0,6020667
36,13	475,6308	0,6022334
36,14	475,7834	0,6024
36,15	475,9216	0,6025667
36,16	476,0408	0,6027333
36,17	476,1553	0,6029
36,18	476,2745	0,6030667
36,19	476,408	0,6032333
36,2	476,5447	0,6034
36,21	476,675	0,6035666
36,22	476,7974	0,6037334
36,23	476,9198	0,6039
36,24	477,0501	0,6040667
36,25	477,1932	0,6042333
36,26	477,3235	0,6044
36,27	477,43	0,6045667
36,28	477,5254	0,6047333
36,29	477,6367	0,6049
36,3	477,7749	0,6050667
36,31	477,9116	0,6052333
36,32	478,0309	0,6054
36,33	478,1373	0,6055667
36,34	478,2518	0,6057333
36,35	478,3789	0,6059
36,36	478,5236	0,6060666
36,37	478,665	0,6062334
36,38	478,7922	0,6064
36,39	478,9066	0,6065667
36,4	479,0179	0,6067333
36,41	479,1323	0,6069
36,42	479,2674	0,6070667
36,43	479,4232	0,6072333
36,44	479,5837	0,6074
36,45	479,722	0,6075667
36,46	479,8253	0,6077334
36,47	479,9207	0,6079
36,48	480,0447	0,6080667
36,49	480,2084	0,6082333
36,5	480,3658	0,6084
36,51	480,4881	0,6085667
36,52	480,5962	0,6087334
36,53	480,7138	0,6089
36,54	480,8505	0,6090667
36,55	480,9888	0,6092333
36,56	481,116	0,6094
36,57	481,2336	0,6095667
36,58	481,3496	0,6097333
36,59	481,4879	0,6099
36,6	481,6516	0,6100667
36,61	481,8169	0,6102334
36,62	481,9473	0,6104
36,63	482,041	0,6105667
36,64	482,1443	0,6107333
36,65	482,2763	0,6109
36,66	482,4209	0,6110667
36,67	482,5481	0,6112334
36,68	482,6625	0,6114
36,69	482,7817	0,6115667
36,7	482,9105	0,6117333
36,71	483,0567	0,6119
36,72	483,2093	0,6120667
36,73	483,3444	0,6122333
36,74	483,4572	0,6124
36,75	483,5653	0,6125666
36,76	483,6909	0,6127334
36,77	483,8292	0,6129
36,78	483,9643	0,6130667
36,79	484,0898	0,6132333
36,8	484,2122	0,6134
36,81	484,3394	0,6135667
36,82	484,4713	0,6137334
36,83	484,5985	0,6139
36,84	484,7288	0,6140667
36,85	484,8671	0,6142333
36,86	485,0085	0,6144
36,87	485,1373	0,6145667
36,88	485,2692	0,6147333
36,89	485,4107	0,6149
36,9	485,5601	0,6150666
36,91	485,6968	0,6152334
36,92	485,816	0,6154
36,93	485,9305	0,6155667
36,94	486,0576	0,6157333
36,95	486,2054	0,6159
36,96	486,3548	0,6160667
36,97	486,5011	0,6162333
36,98	486,6378	0,6164
36,99	486,7506	0,6165667
37	486,8539	0,6167
37,01	486,9715	0,6169
37,02	487,1066	0,6170667
37,03	487,2545	0,6172333
37,04	487,3959	0,6174
37,05	487,5278	0,6175666
37,06	487,6455	0,6177334
37,07	487,7599	0,6179
37,08	487,8903	0,6180667
37,09	488,0428	0,6182333
37,1	488,1922	0,6184
37,11	488,3226	0,6185667
37,12	488,437	0,6187333
37,13	488,5594	0,6189
37,14	488,6913	0,6190667
37,15	488,828	0,6192334
37,16	488,9456	0,6193666
37,17	489,0505	0,6195667
37,18	489,1698	0,6197333
37,19	489,3224	0,6199
37,2	489,4829	0,6200667
37,21	489,6196	0,6202334
37,22	489,7277	0,6204
37,23	489,8341	0,6205667
37,24	489,9645	0,6207333
37,25	490,1187	0,6209
37,26	490,2824	0,6210667
37,27	490,4127	0,6212333
37,28	490,5113	0,6214
37,29	490,6161	0,6215667
37,3	490,7608	0,6217334
37,31	490,9261	0,6219
37,32	491,0755	0,6220334
37,33	491,1979	0,6222333
37,34	491,3092	0,6224
37,35	491,4268	0,6225667
37,36	491,5492	0,6227334
37,37	491,6763	0,6229
37,38	491,8067	0,6230667
37,39	491,9481	0,6232333
37,4	492,0975	0,6234
37,41	492,2469	0,6235667
37,42	492,3964	0,6237333
37,43	492,5362	0,6239
37,44	492,6523	0,6240667
37,45	492,754	0,6242334
37,46	492,8541	0,6244
37,47	492,9733	0,6245667
37,48	493,1116	0,6247333
37,49	493,2531	0,6249
37,5	493,3786	0,6250667
37,51	493,4931	0,6252334
37,52	493,6075	0,6254
37,53	493,7379	0,6255667
37,54	493,8793	0,6257333
37,55	494,0144	0,6259
37,56	494,1447	0,6260667
37,57	494,2703	0,6262333
37,58	494,3927	0,6264
37,59	494,5087	0,6265666
37,6	494,6343	0,6267334
37,61	494,7726	0,6269
37,62	494,9252	0,6270667
37,63	495,0667	0,6272333
37,64	495,197	0,6274
37,65	495,3225	0,6275667
37,66	495,4576	0,6277333
37,67	495,6023	0,6279
37,68	495,7437	0,6280667
37,69	495,8788	0,6282333
37,7	496,0124	0,6284
37,71	496,1459	0,6285667
37,72	496,2683	0,6287333
37,73	496,3716	0,6289
37,74	496,4797	0,6290666
37,75	496,6084	0,6292334
37,76	496,7435	0,6294
37,77	496,8738	0,6295667
37,78	496,9962	0,6297333
37,79	497,1218	0,6299
37,8	497,2569	0,6300667
37,81	497,4016	0,6302333
37,82	497,5462	0,6304
37,83	497,6733	0,6305667
37,84	497,7926	0,6307333
37,85	497,9261	0,6309
37,86	498,0787	0,6310667
37,87	498,2281	0,6312333
37,88	498,3505	0,6314
37,89	498,457	0,6315667
37,9	498,5698	0,6317334
37,91	498,7065	0,6319
37,92	498,8495	0,6320667
37,93	498,991	0,6322333
37,94	499,1277	0,6324
37,95	499,2501	0,6325667
37,96	499,3582	0,6327333
37,97	499,4726	0,6329
37,98	499,603	0,6330667
37,99	499,7317	0,6332334
38	499,843	0,6334
38,01	499,9463	0,6335667
38,02	500,0703	0,6337
38,03	500,2181	0,6339
38,04	500,3675	0,6340667
38,05	500,5058	0,6342334
38,06	500,6425	0,6344
38,07	500,7744	0,6345667
38,08	500,9111	0,6347333
38,09	501,0526	0,6349
38,1	501,1877	0,6350667
38,11	501,31	0,6352333
38,12	501,4292	0,6354
38,13	501,5739	0,6355667
38,14	501,7344	0,6357334
38,15	501,8759	0,6359
38,16	501,9903	0,6360334
38,17	502,0857	0,6362333
38,18	502,1985	0,6364
38,19	502,34	0,6365667
38,2	502,4926	0,6367334
38,21	502,6261	0,6369
38,22	502,7262	0,6370667
38,23	502,8248	0,6372333
38,24	502,9472	0,6374
38,25	503,0902	0,6375667
38,26	503,2349	0,6377333
38,27	503,3604	0,6379
38,28	503,4653	0,6380666
38,29	503,5718	0,6382334
38,3	503,7006	0,6384
38,31	503,8436	0,6385667
38,32	503,9851	0,6387333
38,33	504,1154	0,6389
38,34	504,2442	0,6390667
38,35	504,3761	0,6392334
38,36	504,5175	0,6394
38,37	504,6542	0,6395667
38,38	504,7814	0,6397333
38,39	504,907	0,6399
38,4	505,0325	0,6400667
38,41	505,1597	0,6402333
38,42	505,2932	0,6404
38,43	505,4251	0,6405666
38,44	505,5618	0,6407334
38,45	505,6922	0,6409
38,46	505,8177	0,6410667
38,47	505,9417	0,6412333
38,48	506,0625	0,6414
38,49	506,1754	0,6415667
38,5	506,293	0,6417333
38,51	506,4185	0,6419
38,52	506,5536	0,6420667
38,53	506,6872	0,6422333
38,54	506,8143	0,6424
38,55	506,9399	0,6425667
38,56	507,0702	0,6427333
38,57	507,2149	0,6429
38,58	507,369	0,6430666
38,59	507,5137	0,6432334
38,6	507,6297	0,6434
38,61	507,7314	0,6435667
38,62	507,8475	0,6437333
38,63	507,9969	0,6439
38,64	508,1574	0,6440667
38,65	508,2957	0,6442333
38,66	508,4022	0,6444
38,67	508,4976	0,6445667
38,68	508,6199	0,6447334
38,69	508,7884	0,6449
38,7	508,968	0,6450667
38,71	509,1031	0,6452333
38,72	509,1985	0,6454
38,73	509,2859	0,6455667
38,74	509,4004	0,6457334
38,75	509,5498	0,6459
38,76	509,7024	0,6460667
38,77	509,8248	0,6462333
38,78	509,9169	0,6464
38,79	510,0123	0,6465667
38,8	510,1442	0,6467333
38,81	510,3048	0,6469
38,82	510,4653	0,6470667
38,83	510,5909	0,6472334
38,84	510,6878	0,6474
38,85	510,8007	0,6475667
38,86	510,9501	0,6477333
38,87	511,1154	0,6479
38,88	511,2648	0,6480333
38,89	511,392	0,6482334
38,9	511,5223	0,6484
38,91	511,6701	0,6485667
38,92	511,8163	0,6487333
38,93	511,9419	0,6489
38,94	512,0484	0,6490667
38,95	512,1486	0,6492333
38,96	512,2566	0,6494
38,97	512,3933	0,6495667
38,98	512,5459	0,6497334
38,99	512,6921	0,6499
39	512,8082	0,6500667
39,01	512,9226	0,6502333
39,02	513,0593	0,6504
39,03	513,2023	0,6505667
39,04	513,3311	0,6507334
39,05	513,4344	0,6509
39,06	513,5345	0,6510667
39,07	513,6617	0,6512333
39,08	513,8143	0,6514
39,09	513,97	0,6515667
39,1	514,1083	0,6517333
39,11	514,2196	0,6519
39,12	514,3229	0,6520666
39,13	514,4532	0,6522334
39,14	514,6185	0,6524
39,15	514,7966	0,6525667
39,16	514,9507	0,6527333
39,17	515,0699	0,6529
39,18	515,1653	0,6530667
39,19	515,2719	0,6532333
39,2	515,426	0,6534
39,21	515,6024	0,6535667
39,22	515,7582	0,6537333
39,23	515,8758	0,6539
39,24	515,9839	0,6540667
39,25	516,1063	0,6542333
39,26	516,2366	0,6544
39,27	516,3511	0,6545666
39,28	516,4512	0,6547334
39,29	516,5513	0,6549
39,3	516,6737	0,6550667
39,31	516,8184	0,6552333
39,32	516,963	0,6554
39,33	517,0949	0,6555667
39,34	517,2157	0,6557333
39,35	517,3318	0,6559
39,36	517,4605	0,6560667
39,37	517,6004	0,6562334
39,38	517,7418	0,6564
39,39	517,8754	0,6565667
39,4	518,0057	0,6567333
39,41	518,1392	0,6569
39,42	518,2775	0,6570667
39,43	518,4142	0,6572334
39,44	518,5302	0,6574
39,45	518,624	0,6575667
39,46	518,7209	0,6577333
39,47	518,8656	0,6579
39,48	519,0547	0,6580667
39,49	519,2375	0,6582333
39,5	519,3679	0,6584
39,51	519,4664	0,6585667
39,52	519,5808	0,6587334
39,53	519,7271	0,6589
39,54	519,8765	0,6590667
39,55	520,0021	0,6592333
39,56	520,1053	0,6594
39,57	520,2055	0,6595667
39,58	520,3168	0,6597334
39,59	520,4471	0,6599
39,6	520,5838	0,6600667
39,61	520,7062	0,6602333
39,62	520,8174	0,6604
39,63	520,9398	0,6605667
39,64	521,0813	0,6607333
39,65	521,2275	0,6609
39,66	521,361	0,6610333
39,67	521,4771	0,6612334
39,68	521,6027	0,6614
39,69	521,7441	0,6615667
39,7	521,8983	0,6617333
39,71	522,054	0,6619
39,72	522,1923	0,6620667
39,73	522,3115	0,6622334
39,74	522,4291	0,6624
39,75	522,5627	0,6625667
39,76	522,7089	0,6627333
39,77	522,8392	0,6629
39,78	522,9473	0,6630667
39,79	523,057	0,6632333
39,8	523,173	0,6634
39,81	523,2954	0,6635666
39,82	523,421	0,6637334
39,83	523,5513	0,6639
39,84	523,6801	0,6640667
39,85	523,8008	0,6642333
39,86	523,9232	0,6643667
39,87	524,0441	0,6645667
39,88	524,168	0,6647334
39,89	524,2936	0,6649
39,9	524,408	0,6650667
39,91	524,524	0,6652333
39,92	524,6655	0,6654
39,93	524,8245	0,6655667
39,94	524,9707	0,6657333
39,95	525,0851	0,6659
39,96	525,1821	0,6660666
39,97	525,2965	0,6662334
39,98	525,4348	0,6664
39,99	525,5874	0,6665667
40	525,7289	0,6667333
40,01	525,8592	0,6669
40,02	525,9927	0,6670667
40,03	526,1342	0,6672333
40,04	526,2772	0,6674
40,05	526,4059	0,6675667
40,06	526,522	0,6677333
40,07	526,6364	0,6679
40,08	526,7541	0,6680667
40,09	526,8781	0,6682333
40,1	527,0179	0,6684
40,11	527,1498	0,6685667
40,12	527,2643	0,6687334
40,13	527,3676	0,6689
40,14	527,4789	0,6690667
40,15	527,6124	0,6692333
40,16	527,7618	0,6694
40,17	527,9096	0,6695667
40,18	528,032	0,6697333
40,19	528,1353	0,6699
40,2	528,2545	0,6700667
40,21	528,4071	0,6702334
40,22	528,5803	0,6704
40,23	528,7329	0,6705667
40,24	528,8442	0,6707333
40,25	528,9396	0,6709
40,26	529,0556	0,6710667
40,27	529,2114	0,6712334
40,28	529,3655	0,6714
40,29	529,5023	0,6715667
40,3	529,6167	0,6717333
40,31	529,7279	0,6719
40,32	529,8615	0,6720667
40,33	530,0125	0,6722333
40,34	530,1523	0,6724
40,35	530,2524	0,6725667
40,36	530,3367	0,6727334
40,37	530,4479	0,6729
40,38	530,5942	0,6730667
40,39	530,7579	0,6732333
40,4	530,9025	0,6734
40,41	531,0154	0,6735667
40,42	531,114	0,6737334
40,43	531,2252	0,6739
40,44	531,3699	0,6740667
40,45	531,5352	0,6742333
40,46	531,6846	0,6744
40,47	531,8022	0,6745667
40,48	531,915	0,6747333
40,49	532,0565	0,6749
40,5	532,2234	0,6750666
40,51	532,3744	0,6752334
40,52	532,4841	0,6754
40,53	532,5683	0,6755667
40,54	532,6653	0,6757333
40,55	532,7908	0,6759
40,56	532,9243	0,6760667
40,57	533,0515	0,6762334
40,58	533,1771	0,6764
40,59	533,3026	0,6765667
40,6	533,433	0,6767333
40,61	533,5712	0,6769
40,62	533,7159	0,6770667
40,63	533,8383	0,6772333
40,64	533,9352	0,6774
40,65	534,0306	0,6775666
40,66	534,1387	0,6777334
40,67	534,269	0,6779
40,68	534,4089	0,6780667
40,69	534,5408	0,6782333
40,7	534,6632	0,6784
40,71	534,784	0,6785667
40,72	534,9111	0,6787333
40,73	535,0479	0,6789
40,74	535,1797	0,6790667
40,75	535,3006	0,6792333
40,76	535,4277	0,6794
40,77	535,5724	0,6795667
40,78	535,7218	0,6797333
40,79	535,86	0,6799
40,8	535,9824	0,6800666
40,81	536,1049	0,6802334
40,82	536,232	0,6804
40,83	536,3512	0,6805667
40,84	536,4656	0,6807333
40,85	536,5833	0,6809
40,86	536,7056	0,6810667
40,87	536,8328	0,6812333
40,88	536,952	0,6814
40,89	537,0617	0,6815667
40,9	537,1698	0,6817334
40,91	537,2842	0,6819
40,92	537,4066	0,6820667
40,93	537,5369	0,6822333
40,94	537,6593	0,6824
40,95	537,7737	0,6825667
40,96	537,8994	0,6827334
40,97	538,0376	0,6829
40,98	538,187	0,6830667
40,99	538,3285	0,6832333
41	538,4588	0,6834
41,01	538,5812	0,6835667
41,02	538,6973	0,6837333
41,03	538,8228	0,6839
41,04	538,9531	0,6840667
41,05	539,0819	0,6842334
41,06	539,1979	0,6844
41,07	539,3171	0,6845667
