Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
7-7.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	7-7.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
37,13	528,9984	0,6188667
37,14	529,1541	0,6190333
37,15	529,2956	0,6192
37,16	529,4148	0,6193666
37,17	529,5213	0,6195334
37,18	529,6326	0,6196667
37,19	529,7709	0,6198667
37,2	529,9282	0,6200333
37,21	530,0887	0,6202
37,22	530,2366	0,6203667
37,23	530,3637	0,6205333
37,24	530,4908	0,6207
37,25	530,6323	0,6208667
37,26	530,7817	0,6210333
37,27	530,9185	0,6212
37,28	531,0345	0,6213667
37,29	531,16	0,6215333
37,3	531,3094	0,6217
37,31	531,47	0,6218667
37,32	531,6146	0,6220334
37,33	531,7386	0,6222
37,34	531,869	0,6223667
37,35	532,0184	0,6225333
37,36	532,1821	0,6226667
37,37	532,3474	0,6228667
37,38	532,4968	0,623
37,39	532,6255	0,6232
37,4	532,7416	0,6233667
37,41	532,864	0,6235
37,42	533,0038	0,6237
37,43	533,15	0,6238667
37,44	533,2963	0,6240333
37,45	533,433	0,6242
37,46	533,5633	0,6243333
37,47	533,6873	0,6245334
37,48	533,8192	0,6247
37,49	533,9575	0,6248667
37,5	534,1005	0,6250333
37,51	534,2372	0,6252
37,52	534,3644	0,6253334
37,53	534,5011	0,6255333
37,54	534,6505	0,6257
37,55	534,8047	0,6258667
37,56	534,9493	0,6260334
37,57	535,0765	0,6262
37,58	535,1989	0,6263334
37,59	535,3356	0,6265333
37,6	535,4802	0,6267
37,61	535,6264	0,6268667
37,62	535,7711	0,627
37,63	535,9109	0,6271667
37,64	536,0428	0,6273667
37,65	536,1636	0,6275333
37,66	536,2924	0,6277
37,67	536,4338	0,6278667
37,68	536,5721	0,6280333
37,69	536,6993	0,6282
37,7	536,8249	0,6283666
37,71	536,9615	0,6285334
37,72	537,0967	0,6287
37,73	537,2238	0,6288667
37,74	537,3462	0,629
37,75	537,4781	0,6291667
37,76	537,6212	0,6293667
37,77	537,7658	0,6295334
37,78	537,9009	0,6296667
37,79	538,0344	0,6298333
37,8	538,1616	0,63
37,81	538,2951	0,6302
37,82	538,435	0,6303334
37,83	538,578	0,6305333
37,84	538,7242	0,6307
37,85	538,8768	0,6308666
37,86	539,0342	0,631
37,87	539,1788	0,6312
37,88	539,3092	0,6313667
37,89	539,4395	0,6315333
37,9	539,5889	0,6316667
37,91	539,7447	0,6318667
37,92	539,883	0,632
37,93	540,0085	0,6322
37,94	540,1357	0,6323333
37,95	540,274	0,6325333
37,96	540,4186	0,6327
37,97	540,5569	0,6328667
37,98	540,6936	0,633
37,99	540,8319	0,6331667
38	540,9702	0,6333666
38,01	541,1005	0,6335334
38,02	541,2181	0,6336667
38,03	541,3342	0,6338667
38,04	541,4597	0,6340333
38,05	541,5933	0,6342
38,06	541,7363	0,6343667
38,07	541,9	0,6345333
38,08	542,0717	0,6347
38,09	542,2242	0,6348667
38,1	542,345	0,6350334
38,11	542,4738	0,6352
38,12	542,6264	0,6353667
38,13	542,7949	0,6355333
38,14	542,949	0,6356667
38,15	543,0793	0,6358667
38,16	543,1986	0,6360334
38,17	543,3242	0,6362
38,18	543,4656	0,6363667
38,19	543,6182	0,6365333
38,2	543,7596	0,6367
38,21	543,8932	0,6368667
38,22	544,0314	0,637
38,23	544,1857	0,6372
38,24	544,343	0,6373667
38,25	544,4876	0,6375334
38,26	544,61	0,6376667
38,27	544,7277	0,6378667
38,28	544,85	0,638
38,29	544,9883	0,6382
38,3	545,1409	0,6383333
38,31	545,2903	0,6385334
38,32	545,4222	0,6387
38,33	545,543	0,6388667
38,34	545,667	0,639
38,35	545,8148	0,6391667
38,36	545,9658	0,6393667
38,37	546,1168	0,6395333
38,38	546,2631	0,6396667
38,39	546,4077	0,6398667
38,4	546,554	0,6400334
38,41	546,7065	0,6402
38,42	546,8448	0,6403334
38,43	546,9703	0,6405333
38,44	547,1007	0,6406667
38,45	547,2438	0,6408667
38,46	547,3932	0,641
38,47	547,5298	0,6412
38,48	547,6554	0,6413667
38,49	547,7682	0,6415333
38,5	547,8827	0,6416667
38,51	548,0083	0,6418667
38,52	548,1434	0,6420333
38,53	548,288	0,6422
38,54	548,4517	0,6423333
38,55	548,625	0,6425334
38,56	548,7855	0,6426667
38,57	548,9238	0,6428667
38,58	549,0541	0,643
38,59	549,1956	0,6431667
38,6	549,3371	0,6433333
38,61	549,4658	0,6435
38,62	549,5787	0,6436667
38,63	549,6931	0,6438667
38,64	549,8218	0,6440333
38,65	549,9617	0,6441666
38,66	550,1096	0,6443667
38,67	550,2558	0,6445333
38,68	550,4052	0,6447
38,69	550,553	0,6448666
38,7	550,696	0,645
38,71	550,8296	0,6452
38,72	550,9599	0,6453667
38,73	551,0982	0,6455333
38,74	551,2476	0,6457
38,75	551,4034	0,6458667
38,76	551,5528	0,646
38,77	551,6974	0,6462
38,78	551,8293	0,6463667
38,79	551,9501	0,6465334
38,8	552,0582	0,6467
38,81	552,1806	0,6468667
38,82	552,3268	0,647
38,83	552,4794	0,6471667
38,84	552,6241	0,6473667
38,85	552,7623	0,6475334
38,86	552,9086	0,6477
38,87	553,0675	0,6478667
38,88	553,2185	0,6480333
38,89	553,3632	0,6482
38,9	553,5015	0,6483667
38,91	553,6302	0,6485333
38,92	553,7542	0,6487
38,93	553,8925	0,6488667
38,94	554,045	0,649
38,95	554,1897	0,6491667
38,96	554,3279	0,6493667
38,97	554,4694	0,6495333
38,98	554,6268	0,6497
38,99	554,7825	0,6498667
39	554,9319	0,6500334
39,01	555,0655	0,6502
39,02	555,1863	0,6503333
39,03	555,3087	0,6505333
39,04	555,4454	0,6507
39,05	555,6059	0,6508667
39,06	555,7601	0,6510333
39,07	555,9	0,6512
39,08	556,0319	0,6513333
39,09	556,1844	0,6515334
39,1	556,3497	0,6517
39,11	556,5103	0,6518667
39,12	556,6549	0,652
39,13	556,7742	0,6522
39,14	556,8918	0,6523333
39,15	557,03	0,6525334
39,16	557,1842	0,6527
39,17	557,3368	0,6528667
39,18	557,4862	0,6530333
39,19	557,634	0,6532
39,2	557,7834	0,6533334
39,21	557,9408	0,6535333
39,22	558,1013	0,6537
39,23	558,2507	0,6538666
39,24	558,3763	0,654
39,25	558,4891	0,6542
39,26	558,6227	0,6543667
39,27	558,7896	0,6545333
39,28	558,9676	0,6547
39,29	559,1234	0,6548667
39,3	559,2569	0,655
39,31	559,3809	0,6552
39,32	559,5064	0,6553667
39,33	559,64	0,6555333
39,34	559,783	0,6557
39,35	559,9308	0,6558667
39,36	560,0723	0,656
39,37	560,2106	0,6562
39,38	560,36	0,6563666
39,39	560,5126	0,6565334
39,4	560,654	0,6566667
39,41	560,7844	0,6568667
39,42	560,9194	0,6570333
39,43	561,0609	0,6571667
39,44	561,1976	0,6573667
39,45	561,3311	0,6575333
39,46	561,4662	0,6576667
39,47	561,6077	0,6578667
39,48	561,7603	0,6580333
39,49	561,9224	0,6582
39,5	562,0814	0,6583334
39,51	562,2244	0,6585333
39,52	562,3547	0,6587
39,53	562,4962	0,6588667
39,54	562,6456	0,6590334
39,55	562,7934	0,6592
39,56	562,9349	0,6593667
39,57	563,0732	0,6595333
39,58	563,2114	0,6596667
39,59	563,3481	0,6598667
39,6	563,4912	0,6600333
39,61	563,6358	0,6602
39,62	563,7709	0,6603333
39,63	563,9012	0,6605334
39,64	564,038	0,6607
39,65	564,1826	0,6608667
39,66	564,332	0,661
39,67	564,483	0,6612
39,68	564,6324	0,6613667
39,69	564,7882	0,6615334
39,7	564,9487	0,6616667
39,71	565,1013	0,6618667
39,72	565,2316	0,6620333
39,73	565,3556	0,6622
39,74	565,4891	0,6623667
39,75	565,6385	0,6625333
39,76	565,7959	0,6627
39,77	565,9517	0,6628667
39,78	566,0868	0,6630334
39,79	566,2092	0,6632
39,8	566,3379	0,6633667
39,81	566,473	0,6635333
39,82	566,6144	0,6636667
39,83	566,7639	0,6638667
39,84	566,9244	0,6640334
39,85	567,077	0,6642
39,86	567,2121	0,6643667
39,87	567,3329	0,6645333
39,88	567,4569	0,6647
39,89	567,6047	0,6648667
39,9	567,7653	0,6650333
39,91	567,9114	0,6651667
39,92	568,0466	0,6653666
39,93	568,188	0,6655334
39,94	568,3438	0,6656667
39,95	568,4964	0,6658667
39,96	568,6346	0,6660333
39,97	568,7682	0,6662
39,98	568,9001	0,6663333
39,99	569,04	0,6665334
40	569,1894	0,6667
40,01	569,3436	0,6668667
40,02	569,4914	0,6670333
40,03	569,6265	0,6672
40,04	569,7711	0,6673667
40,05	569,9253	0,6675333
40,06	570,0811	0,6676667
40,07	570,2225	0,6678333
40,08	570,3528	0,6680334
40,09	570,4753	0,6682
40,1	570,5977	0,6683667
40,11	570,7327	0,6685333
40,12	570,8821	0,6687
40,13	571,0379	0,6688667
40,14	571,1841	0,6690333
40,15	571,3224	0,6692
40,16	571,4639	0,6693667
40,17	571,6133	0,6695333
40,18	571,7659	0,6696666
40,19	571,9073	0,6698667
40,2	572,0297	0,6700333
40,21	572,149	0,6702
40,22	572,2856	0,6703666
40,23	572,4478	0,6705334
40,24	572,6147	0,6706667
40,25	572,7529	0,6708667
40,26	572,8722	0,671
40,27	572,9977	0,6712
40,28	573,144	0,6713667
40,29	573,3045	0,6715
40,3	573,465	0,6716667
40,31	573,6113	0,6718667
40,32	573,7416	0,6720334
40,33	573,864	0,6722
40,34	574,0038	0,6723667
40,35	574,1612	0,6725333
40,36	574,3345	0,6727
40,37	574,495	0,6728667
40,38	574,6333	0,673
40,39	574,7589	0,6732
40,4	574,8892	0,6733667
40,41	575,0227	0,6735333
40,42	575,1642	0,6737
40,43	575,3168	0,6738667
40,44	575,4757	0,6740333
40,45	575,6267	0,6742
40,46	575,7618	0,6743667
40,47	575,9001	0,6745334
40,48	576,0495	0,6747
40,49	576,2053	0,6748667
40,5	576,3467	0,6750333
40,51	576,4802	0,6752
40,52	576,6201	0,6753667
40,53	576,7711	0,6755334
40,54	576,9174	0,6757
40,55	577,0477	0,6758667
40,56	577,17	0,6760333
40,57	577,2956	0,6762
40,58	577,4196	0,6763667
40,59	577,5531	0,6765333
40,6	577,6946	0,6767
40,61	577,8392	0,6768667
40,62	577,9743	0,677
40,63	578,1047	0,6772
40,64	578,2413	0,6773667
40,65	578,3876	0,6775333
40,66	578,5291	0,6777
40,67	578,6625	0,6778667
40,68	578,8008	0,6780334
40,69	578,9503	0,6782
40,7	579,1028	0,6783667
40,71	579,2475	0,6785333
40,72	579,3873	0,6787
40,73	579,5272	0,6788667
40,74	579,6575	0,679
40,75	579,7879	0,6792
40,76	579,9341	0,6793666
40,77	580,0978	0,6795334
40,78	580,2631	0,6796667
40,79	580,4205	0,6798667
40,8	580,5651	0,6800333
40,81	580,6923	0,6802
40,82	580,829	0,6803333
40,83	580,9752	0,6805333
40,84	581,1199	0,6807
40,85	581,2502	0,6808667
40,86	581,3773	0,6810333
40,87	581,5109	0,6812
40,88	581,6555	0,6813667
40,89	581,8049	0,6815333
40,9	581,9464	0,6816667
40,91	582,0767	0,6818666
40,92	582,2118	0,6820334
40,93	582,3596	0,6822
40,94	582,5059	0,6823667
40,95	582,6521	0,6825333
40,96	582,7936	0,6827
40,97	582,9302	0,6828667
40,98	583,0606	0,6830333
40,99	583,1957	0,6832
41	583,3372	0,6833667
41,01	583,4866	0,6835334
41,02	583,6344	0,6837
41,03	583,7758	0,6838667
41,04	583,9141	0,6840333
41,05	584,0604	0,6842
41,06	584,2241	0,6843333
41,07	584,3893	0,6845334
41,08	584,5452	0,6847
41,09	584,6802	0,6848667
41,1	584,8026	0,685
41,11	584,933	0,6852
41,12	585,0808	0,6853667
41,13	585,2413	0,6855333
41,14	585,3876	0,6856667
41,15	585,5147	0,6858667
41,16	585,6323	0,6860334
41,17	585,7436	0,6862
41,18	585,8707	0,6863334
41,19	586,0186	0,6865333
41,2	586,168	0,6867
41,21	586,2872	0,6868667
41,22	586,3857	0,687
41,23	586,5129	0,6872
41,24	586,6925	0,6873333
41,25	586,8912	0,6875333
41,26	587,0565	0,6877
41,27	587,1725	0,6878667
41,28	587,2758	0,6880333
41,29	587,4125	0,6882
41,3	587,5858	0,6883333
41,31	587,7527	0,6885334
41,32	587,8687	0,6887
41,33	587,9609	0,6888667
41,34	588,0785	0,689
41,35	588,247	0,6892
41,36	588,4425	0,6893667
41,37	588,6141	0,6895334
41,38	588,7365	0,6896667
41,39	588,8256	0,6898667
41,4	588,9368	0,6900333
41,41	589,0926	0,6902
41,42	589,2722	0,6903334
41,43	589,4296	0,6905333
41,44	589,5456	0,6907
41,45	589,6441	0,6908666
41,46	589,7745	0,691
41,47	589,9429	0,6912
41,48	590,1146	0,6913667
41,49	590,264	0,6915333
41,5	590,4055	0,6916667
41,51	590,5517	0,6918667
41,52	590,709	0,6920334
41,53	590,86	0,6922
41,54	590,9919	0,6923667
41,55	591,1144	0,6925333
41,56	591,2479	0,6927
41,57	591,3941	0,6928667
41,58	591,553	0,693
41,59	591,6961	0,6932
41,6	591,8328	0,6933666
41,61	591,9679	0,6935334
41,62	592,1205	0,6936667
41,63	592,2778	0,6938667
41,64	592,4193	0,6940333
41,65	592,5417	0,6942
41,66	592,6672	0,6943667
41,67	592,8024	0,6945333
41,68	592,9518	0,6947
41,69	593,1044	0,6948667
41,7	593,2427	0,695
41,71	593,3682	0,6952
41,72	593,4985	0,6953667
41,73	593,6432	0,6955333
41,74	593,7974	0,6956667
41,75	593,9579	0,6958667
41,76	594,1057	0,6960334
41,77	594,2186	0,6962
41,78	594,3203	0,6963667
41,79	594,4427	0,6965333
41,8	594,5969	0,6967
41,81	594,7606	0,6968667
41,82	594,8989	0,697
41,83	595,0101	0,6971667
41,84	595,1182	0,6973667
41,85	595,2549	0,6975334
41,86	595,4234	0,6977
41,87	595,5919	0,6978667
41,88	595,7222	0,698
41,89	595,8287	0,6982
41,9	595,9638	0,6983333
41,91	596,1498	0,6985334
41,92	596,3342	0,6987
41,93	596,4692	0,6988667
41,94	596,5566	0,699
41,95	596,6473	0,6992
41,96	596,7823	0,6993667
41,97	596,9509	0,6995333
41,98	597,1035	0,6996667
41,99	597,2147	0,6998667
42	597,3101	0,7000334
42,01	597,4356	0,7002
42,02	597,5946	0,7003334
42,03	597,7805	0,7005333
42,04	597,949	0,7007
42,05	598,0762	0,7008667
42,06	598,1859	0,701
42,07	598,3051	0,7012
42,08	598,4465	0,7013667
42,09	598,6007	0,7015
42,1	598,7581	0,7017
42,11	598,9138	0,7018667
42,12	599,0474	0,7020333
42,13	599,1554	0,7022
42,14	599,2619	0,7023333
42,15	599,3954	0,7025334
42,16	599,5639	0,7027
42,17	599,734	0,7028667
42,18	599,8866	0,7030333
42,19	600,0201	0,7032
42,2	600,1393	0,7033667
42,21	600,2458	0,7035334
42,22	600,3523	0,7037
42,23	600,4763	0,7038667
42,24	600,6288	0,7040333
42,25	600,7974	0,7042
42,26	600,9706	0,7043667
42,27	601,1343	0,7045333
42,28	601,2678	0,7047
42,29	601,3743	0,7048666
42,3	601,4713	0,7050334
42,31	601,5857	0,7051667
42,32	601,7399	0,7053334
42,33	601,9227	0,7055333
42,34	602,0975	0,7056667
42,35	602,2374	0,7058667
42,36	602,347	0,7060333
42,37	602,4472	0,7062
42,38	602,5664	0,7063333
42,39	602,7158	0,7065333
42,4	602,8875	0,7067
42,41	603,0448	0,7068667
42,42	603,1704	0,7070333
42,43	603,2737	0,7072
42,44	603,3881	0,7073333
42,45	603,5296	0,7075
42,46	603,7108	0,7077
42,47	603,9095	0,7078667
42,48	604,0541	0,7080333
42,49	604,1415	0,7082
42,5	604,2417	0,7083333
42,51	604,3911	0,7085333
42,52	604,5374	0,7087
42,53	604,6581	0,7088667
42,54	604,7773	0,7090334
42,55	604,9299	0,7092
42,56	605,1031	0,7093667
42,57	605,2717	0,7095333
42,58	605,4211	0,7097
42,59	605,5466	0,7098667
42,6	605,6547	0,71
42,61	605,7644	0,7102
42,62	605,8963	0,7103333
42,63	606,0441	0,7105333
42,64	606,1793	0,7107
42,65	606,2937	0,7108667
42,66	606,4161	0,711
42,67	606,5607	0,7111667
42,68	606,726	0,7113333
42,69	606,8897	0,7115
42,7	607,028	0,7116667
42,71	607,1472	0,7118667
42,72	607,2553	0,7120333
42,73	607,3571	0,7122
42,74	607,4714	0,7123333
42,75	607,6288	0,7125334
42,76	607,8354	0,7126667
42,77	608,0389	0,7128667
42,78	608,1804	0,713
42,79	608,2678	0,7132
42,8	608,36	0,7133667
42,81	608,5015	0,7135333
42,82	608,662	0,7136667
42,83	608,7939	0,7138333
42,84	608,9004	0,714
42,85	609,0228	0,7142
42,86	609,1754	0,7143667
42,87	609,3359	0,7145333
42,88	609,4774	0,7147
42,89	609,5918	0,7148667
42,9	609,7047	0,715
42,91	609,8461	0,7152
42,92	610,0225	0,7153667
42,93	610,2006	0,7155333
42,94	610,342	0,7156667
42,95	610,4501	0,7158667
42,96	610,5534	0,7160333
42,97	610,6758	0,7162
42,98	610,8204	0,7163666
42,99	610,9698	0,7165334
43	611,1082	0,7167
43,01	611,2242	0,7168667
43,02	611,3545	0,717
43,03	611,5134	0,7172
43,04	611,6676	0,7173667
43,05	611,7932	0,7175333
43,06	611,8901	0,7176667
43,07	611,9998	0,7178667
43,08	612,1524	0,7180333
43,09	612,3289	0,7182
43,1	612,4894	0,7183334
43,11	612,6118	0,7185333
43,12	612,7198	0,7187
43,13	612,8454	0,7188666
43,14	612,9837	0,719
43,15	613,1299	0,7191667
43,16	613,2746	0,7193667
43,17	613,416	0,7195333
43,18	613,5496	0,7197
43,19	613,6735	0,7198667
43,2	613,7991	0,7200333
43,21	613,9326	0,7202
43,22	614,0789	0,7203667
43,23	614,2394	0,7205334
43,24	614,384	0,7207
43,25	614,4889	0,7208667
43,26	614,5764	0,7210333
43,27	614,694	0,7211667
43,28	614,8529	0,7213333
43,29	615,0245	0,7215334
43,3	615,1724	0,7216667
43,31	615,2852	0,7218667
43,32	615,3981	0,7220333
43,33	615,538	0,7222
43,34	615,7017	0,7223667
43,35	615,859	0,7225333
43,36	615,9957	0,7227
43,37	616,1118	0,7228667
43,38	616,2294	0,7230334
43,39	616,3549	0,7232
43,4	616,4869	0,7233667
43,41	616,6315	0,7235333
43,42	616,7809	0,7236667
43,43	616,9271	0,7238667
43,44	617,0686	0,7240334
43,45	617,2133	0,7242
43,46	617,3579	0,7243333
43,47	617,4962	0,7245333
43,48	617,6122	0,7247
43,49	617,7076	0,7248667
43,5	617,8109	0,725
43,51	617,9683	0,7252
43,52	618,1971	0,7253667
43,53	618,4276	0,7255334
43,54	618,5452	0,7256667
43,55	618,5405	0,7258667
43,56	618,5405	0,726
43,57	618,6803	0,7261667
43,58	618,9442	0,7263333
43,59	619,189	0,7265334
43,6	619,3177	0,7267
43,61	619,3638	0,7268667
43,62	619,4417	0,727
43,63	619,6133	0,7272
43,64	619,8041	0,7273667
43,65	619,9233	0,7275333
43,66	619,9853	0,7276667
43,67	620,087	0,7278666
43,68	620,2634	0,7280334
43,69	620,4621	0,7282
43,7	620,6083	0,7283667
43,71	620,6767	0,7285333
43,72	620,7117	0,7287
43,73	620,8007	0,7288667
43,74	620,9723	0,729
43,75	621,1853	0,7292
43,76	621,3665	0,7293667
43,77	621,4762	0,7295333
43,78	621,5509	0,7296667
43,79	621,6653	0,7298667
43,8	621,8481	0,7300333
43,81	622,0484	0,7302
43,82	622,201	0,7303666
43,83	622,2932	0,7305334
43,84	622,3758	0,7306667
43,85	622,5062	0,7308667
43,86	622,6873	0,731
43,87	622,8733	0,7312
43,88	623,0148	0,7313667
43,89	623,1229	0,7315333
43,9	623,223	0,7316667
43,91	623,3374	0,7318667
43,92	623,49	0,7320333
43,93	623,6712	0,7322
43,94	623,819	0,7323334
43,95	623,8969	0,7325333
43,96	623,9542	0,7327
43,97	624,0829	0,7328667
43,98	624,2991	0,733
43,99	624,528	0,7332
44	624,6837	0,7333667
44,01	624,7648	0,7335333
44,02	624,8442	0,7336667
44,03	624,9793	0,7338667
44,04	625,1621	0,7340333
44,05	625,321	0,7342
44,06	625,4339	0,7343333
44,07	625,5309	0,7345334
44,08	625,6644	0,7347
44,09	625,8488	0,7348667
44,1	626,0474	0,735
44,11	626,2	0,7352
44,12	626,2875	0,7353667
44,13	626,3654	0,7355
44,14	626,4877	0,7357
44,15	626,6594	0,7358667
44,16	626,8438	0,7360333
44,17	627,0107	0,7362
44,18	627,1378	0,7363667
44,19	627,2411	0,7365333
44,2	627,3572	0,7367
44,21	627,4987	0,7368667
44,22	627,6432	0,737
44,23	627,7656	0,7372
44,24	627,8737	0,7373667
44,25	627,9913	0,7375333
44,26	628,1265	0,7376667
44,27	628,2791	0,7378333
44,28	628,4316	0,738
44,29	628,5779	0,7381667
44,3	628,7194	0,7383333
44,31	628,8719	0,7385333
44,32	629,0277	0,7387
44,33	629,1771	0,7388667
44,34	629,3154	0,739
44,35	629,4457	0,7392
44,36	629,5872	0,7393667
44,37	629,7366	0,7395334
44,38	629,8781	0,7396667
44,39	630,0115	0,7398667
44,4	630,1419	0,7400333
44,41	630,277	0,7401667
44,42	630,4105	0,7403667
44,43	630,5488	0,7405
44,44	630,6871	0,7407
44,45	630,8094	0,7408667
44,46	630,9191	0,741
44,47	631,0256	0,7412
44,48	631,1464	0,7413667
44,49	631,2974	0,7415333
44,5	631,4564	0,7416667
44,51	631,6089	0,7418666
44,52	631,7393	0,7420334
44,53	631,8569	0,7422
44,54	631,973	0,7423334
44,55	632,0938	0,7425333
44,56	632,2241	0,7427
44,57	632,3655	0,7428667
44,58	632,5165	0,743
44,59	632,666	0,7432
44,6	632,7994	0,7433667
44,61	632,9139	0,7435333
44,62	633,0395	0,7437
44,63	633,1937	0,7438667
44,64	633,3653	0,7440333
44,65	633,5179	0,7442
44,66	633,6419	0,7443666
44,67	633,7675	0,7445334
44,68	633,9121	0,7446667
44,69	634,0647	0,7448667
44,7	634,2045	0,7450333
44,71	634,3269	0,7452
44,72	634,4446	0,7453667
44,73	634,5606	0,7455333
44,74	634,6862	0,7456667
44,75	634,8165	0,7458667
44,76	634,9421	0,7460334
44,77	635,0676	0,7461666
44,78	635,1916	0,7463667
44,79	635,2981	0,7465333
44,8	635,3871	0,7467
44,81	635,5317	0,7468667
44,82	635,7988	0,7470334
44,83	636,0912	0,7472
44,84	636,1978	0,7473667
44,85	636,0897	0,7475333
44,86	636,0245	0,7476667
44,87	636,2359	0,7478667
44,88	636,6443	0,7480333
44,89	636,9591	0,7482
44,9	637,0354	0,7483667
44,91	636,9861	0,7485334
44,92	637,0211	0,7487
44,93	637,2229	0,7488667
44,94	637,4677	0,7490333
44,95	637,6028	0,7492
44,96	637,6298	0,7493667
44,97	637,6855	0,7495334
44,98	637,8587	0,7496667
44,99	638,0923	0,7498667
45	638,264	0,7500333
45,01	638,3181	0,7502
45,02	638,3181	0,7503667
45,03	638,3832	0,7505333
45,04	638,5565	0,7507
45,05	638,7933	0,7508667
45,06	639,0063	0,7510334
45,07	639,1414	0,7512
45,08	639,232	0,7513667
45,09	639,3242	0,7515333
45,1	639,4482	0,7517
45,11	639,6008	0,7518667
45,12	639,7676	0,7520334
45,13	639,9329	0,7522
45,14	640,0903	0,7523333
45,15	640,2206	0,7525333
45,16	640,3017	0,7527
45,17	640,3701	0,7528667
45,18	640,4877	0,753
45,19	640,6752	0,7532
45,2	640,8707	0,7533666
45,21	641,0201	0,7535334
45,22	641,1362	0,7537
45,23	641,2585	0,7538667
45,24	641,3984	0,7540333
45,25	641,5208	0,7542
45,26	641,6098	0,7543333
45,27	641,7052	0,7545334
45,28	641,8499	0,7547
45,29	642,039	0,7548667
45,3	642,2138	0,755
45,31	642,333	0,7551666
45,32	642,4141	0,7553667
45,33	642,5206	0,7555333
45,34	642,6779	0,7557
45,35	642,8464	0,7558666
45,36	642,9799	0,7560334
45,37	643,0833	0,7561667
45,38	643,2088	0,7563667
45,39	643,3821	0,7565333
45,4	643,5776	0,7567
45,41	643,7349	0,7568667
45,42	643,8367	0,7570333
45,43	643,9177	0,7572
45,44	644,0353	0,7573667
45,45	644,1895	0,7575334
45,46	644,3453	0,7577
45,47	644,4756	0,7578334
45,48	644,5885	0,758
45,49	644,722	0,7582
45,5	644,8746	0,7583667
45,51	645,0161	0,7585334
45,52	645,1321	0,7587
45,53	645,2497	0,7588667
45,54	645,3912	0,7590333
45,55	645,5453	0,7592
45,56	645,6899	0,7593667
45,57	645,8171	0,7595333
45,58	645,9427	0,7597
45,59	646,0682	0,7598667
45,6	646,2018	0,7600334
45,61	646,3369	0,7602
45,62	646,4752	0,7603667
45,63	646,6086	0,7605333
45,64	646,7469	0,7607
45,65	646,8995	0,7608667
45,66	647,0601	0,761
45,67	647,2047	0,7612
45,68	647,3176	0,7613667
45,69	647,4209	0,7615333
45,7	647,5528	0,7616667
45,71	647,7117	0,7618667
45,72	647,8787	0,7620333
45,73	648,0313	0,7622
45,74	648,1616	0,7623667
45,75	648,2839	0,7625334
45,76	648,4064	0,7627
45,77	648,5383	0,7628667
45,78	648,6861	0,7630333
45,79	648,8323	0,7632
45,8	648,9658	0,7633667
45,81	649,0882	0,7635334
45,82	649,2186	0,7636667
45,83	649,36	0,7638667
45,84	649,5015	0,7640333
45,85	649,6366	0,7642
45,86	649,7621	0,7643667
45,87	649,8877	0,7645333
45,88	650,0292	0,7647
45,89	650,1913	0,7648667
45,9	650,3519	0,765
45,91	650,4822	0,7652
45,92	650,5934	0,7653667
45,93	650,719	0,7655333
45,94	650,8636	0,7656667
45,95	650,9988	0,7658667
45,96	651,0989	0,7660334
45,97	651,2197	0,7662
45,98	651,4279	0,7663333
45,99	651,6886	0,7665333
46	651,8745	0,7667
46,01	651,9095	0,7668667
46,02	651,8825	0,767
46,03	651,9588	0,7672
46,04	652,1861	0,7673666
46,05	652,45	0,7675334
46,06	652,6168	0,7676667
46,07	652,6645	0,7678667
46,08	652,709	0,7680333
46,09	652,833	0,7681667
46,1	653,0189	0,7683667
46,11	653,1683	0,7685333
46,12	653,2558	0,7687
46,13	653,3289	0,7688667
46,14	653,4561	0,769
46,15	653,6579	0,7691666
46,16	653,8534	0,7693667
46,17	653,9694	0,7695333
46,18	654,0156	0,7697
46,19	654,087	0,7698667
46,2	654,2365	0,7700334
46,21	654,4463	0,7702
46,22	654,6577	0,7703667
46,23	654,8182	0,7705333
46,24	654,9247	0,7707
46,25	655,0169	0,7708667
46,26	655,1409	0,7710333
46,27	655,3077	0,7712
46,28	655,4699	0,7713667
46,29	655,6034	0,7715334
46,3	655,721	0,7717
46,31	655,8514	0,7718667
46,32	655,9944	0,772
46,33	656,1422	0,7722
46,34	656,2837	0,7723333
46,35	656,4172	0,7725334
46,36	656,5364	0,7727
46,37	656,6509	0,7728667
46,38	656,7812	0,773
46,39	656,9306	0,7731667
46,4	657,0768	0,7733667
46,41	657,2103	0,7735333
46,42	657,3407	0,7737
46,43	657,4901	0,7738667
46,44	657,6506	0,7740334
46,45	657,8048	0,7742
46,46	657,9335	0,7743334
46,47	658,04	0,7745333
46,48	658,1481	0,7747
46,49	658,2832	0,7748667
46,5	658,447	0,775
46,51	658,6107	0,7752
46,52	658,7537	0,7753667
46,53	658,8682	0,7755333
46,54	658,9715	0,7757
46,55	659,1002	0,7758667
46,56	659,2687	0,7760333
46,57	659,4531	0,7762
46,58	659,6152	0,7763333
46,59	659,7471	0,7765334
46,6	659,8521	0,7767
46,61	659,9633	0,7768667
46,62	660,1031	0,7770333
