Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-7.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-7.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
22,04	298,4079	0,3674
22,05	298,5303	0,3676
22,06	298,6701	0,3677667
22,07	298,8084	0,3679
22,08	298,9324	0,3680667
22,09	299,05	0,3682667
22,1	299,1804	0,3684333
22,11	299,3329	0,3686
22,12	299,4935	0,3687333
22,13	299,6365	0,3689333
22,14	299,7653	0,3691
22,15	299,8797	0,3692333
22,16	299,991	0,3694333
22,17	300,1213	0,3696
22,18	300,2739	0,3697667
22,19	300,4249	0,3699
22,2	300,5552	0,3701
22,21	300,6617	0,3702333
22,22	300,7762	0,3704333
22,23	300,9097	0,3705667
22,24	301,0638	0,3707667
22,25	301,2133	0,3709333
22,26	301,3531	0,3711
22,27	301,4835	0,3712333
22,28	301,6186	0,3714
22,29	301,7712	0,3715667
22,3	301,9158	0,3717667
22,31	302,0398	0,3719
22,32	302,151	0,3720667
22,33	302,2766	0,3722667
22,34	302,4229	0,3724
22,35	302,5818	0,3725667
22,36	302,7216	0,3727667
22,37	302,8425	0,3729333
22,38	302,9505	0,3731
22,39	303,0761	0,3732333
22,4	303,2191	0,3734
22,41	303,3638	0,3735667
22,42	303,491	0,3737333
22,43	303,6086	0,3739
22,44	303,731	0,3740667
22,45	303,8756	0,3742333
22,46	304,0298	0,3744
22,47	304,1824	0,3745667
22,48	304,3318	0,3747333
22,49	304,4764	0,3749
22,5	304,6068	0,3751
22,51	304,7292	0,3752334
22,52	304,8563	0,3754
22,53	304,993	0,3756
22,54	305,136	0,3757667
22,55	305,2775	0,3759
22,56	305,4078	0,3761
22,57	305,5445	0,3762333
22,58	305,6955	0,3764
22,59	305,8465	0,3765667
22,6	305,9705	0,3767667
22,61	306,0802	0,3769
22,62	306,1994	0,3770667
22,63	306,3297	0,3772333
22,64	306,4633	0,3774
22,65	306,5825	0,3775667
22,66	306,7017	0,3777667
22,67	306,8431	0,3779
22,68	306,9989	0,3780667
22,69	307,1531	0,3782667
22,7	307,3025	0,3784
22,71	307,4503	0,3785667
22,72	307,5934	0,3787667
22,73	307,73	0,3789
22,74	307,854	0,3790667
22,75	307,9684	0,3792667
22,76	308,0829	0,3794333
22,77	308,2132	0,3795667
22,78	308,3658	0,3797333
22,79	308,528	0,3799
22,8	308,6837	0,3801
22,81	308,8188	0,3802667
22,82	308,9412	0,3804334
22,83	309,0699	0,3805667
22,84	309,205	0,3807667
22,85	309,3386	0,3809
22,86	309,4689	0,3810667
22,87	309,6056	0,3812333
22,88	309,755	0,3814
22,89	309,9044	0,3815667
22,9	310,0348	0,3817667
22,91	310,1428	0,3819
22,92	310,2652	0,3820667
22,93	310,421	0,3822667
22,94	310,5927	0,3824333
22,95	310,75	0,3825667
22,96	310,8883	0,3827667
22,97	311,0139	0,3829333
22,98	311,1362	0,3831
22,99	311,2555	0,3832333
23	311,3858	0,3834333
23,01	311,5273	0,3835667
23,02	311,6735	0,3837333
23,03	311,8229	0,3839
23,04	311,9723	0,3841
23,05	312,109	0,3842333
23,06	312,2425	0,3844333
23,07	312,384	0,3845667
23,08	312,527	0,3847667
23,09	312,6717	0,3849334
23,1	312,8099	0,3851
23,11	312,9514	0,3852333
23,12	313,0976	0,3854333
23,13	313,2455	0,3856
23,14	313,3869	0,3857667
23,15	313,522	0,3859
23,16	313,6555	0,3860667
23,17	313,7827	0,3862333
23,18	313,9114	0,3864333
23,19	314,0465	0,3865667
23,2	314,188	0,3867667
23,21	314,3263	0,3869
23,22	314,4598	0,3870667
23,23	314,6044	0,3872333
23,24	314,7666	0,3874334
23,25	314,9335	0,3875667
23,26	315,0749	0,3877667
23,27	315,1909	0,3879
23,28	315,3086	0,3881
23,29	315,4468	0,3882333
23,3	315,5931	0,3884
23,31	315,7266	0,3885667
23,32	315,8538	0,3887667
23,33	315,9936	0,3889
23,34	316,1399	0,3890667
23,35	316,2972	0,3892334
23,36	316,4546	0,3894333
23,37	316,5912	0,3895667
23,38	316,7025	0,3897667
23,39	316,8106	0,3899
23,4	316,9394	0,3900667
23,41	317,0776	0,3902333
23,42	317,2334	0,3904333
23,43	317,3907	0,3905667
23,44	317,5291	0,3907333
23,45	317,6435	0,3909
23,46	317,7595	0,3911
23,47	317,8899	0,3912333
23,48	318,0297	0,3914
23,49	318,1728	0,3915667
23,5	318,3206	0,3917667
23,51	318,4716	0,3919
23,52	318,613	0,3921
23,53	318,7466	0,3922333
23,54	318,888	0,3924333
23,55	319,0327	0,3925667
23,56	319,1566	0,3927333
23,57	319,2695	0,3929333
23,58	319,3903	0,3930667
23,59	319,5429	0,3932333
23,6	319,7098	0,3934333
23,61	319,8528	0,3935667
23,62	319,9673	0,3937334
23,63	320,0738	0,3939
23,64	320,2009	0,3941
23,65	320,3535	0,3942333
23,66	320,5077	0,3944
23,67	320,6523	0,3946
23,68	320,7938	0,3947667
23,69	320,94	0,3949
23,7	321,0847	0,3950667
23,71	321,2229	0,3952333
23,72	321,3676	0,3954
23,73	321,517	0,3955667
23,74	321,6584	0,3957667
23,75	321,7856	0,3959
23,76	321,9001	0,3961
23,77	322,0256	0,3962334
23,78	322,1766	0,3964333
23,79	322,3435	0,3965667
23,8	322,5009	0,3967333
23,81	322,6534	0,3969
23,82	322,7965	0,3970667
23,83	322,9364	0,3972667
23,84	323,0746	0,3974333
23,85	323,2161	0,3975667
23,86	323,3655	0,3977333
23,87	323,5086	0,3979
23,88	323,6421	0,3981
23,89	323,7597	0,3982333
23,9	323,8837	0,3984
23,91	324,0236	0,3985667
23,92	324,1618	0,3987333
23,93	324,3001	0,3989334
23,94	324,4273	0,3991
23,95	324,5481	0,3992333
23,96	324,6641	0,3994
23,97	324,7897	0,3996
23,98	324,9248	0,3997667
23,99	325,0694	0,3999
24	325,222	0,4000667
24,01	325,3683	0,4002333
24,02	325,5161	0,4004333
24,03	325,6655	0,4005667
24,04	325,8165	0,4007667
24,05	325,9659	0,4009
24,06	326,1105	0,4011
24,07	326,252	0,4012333
24,08	326,3887	0,4014
24,09	326,5286	0,4015667
24,1	326,6795	0,4017333
24,11	326,8194	0,4019
24,12	326,9339	0,4021
24,13	327,0435	0,4022333
24,14	327,1786	0,4024
24,15	327,3392	0,4025667
24,16	327,4918	0,4027667
24,17	327,6253	0,4029
24,18	327,7493	0,4031
24,19	327,8796	0,4032333
24,2	328,0211	0,4034
24,21	328,1625	0,4035667
24,22	328,3024	0,4037667
24,23	328,4375	0,4039
24,24	328,5837	0,4041
24,25	328,7284	0,4042333
24,26	328,8587	0,4044
24,27	328,9811	0,4045667
24,28	329,1082	0,4047333
24,29	329,2529	0,4049
24,3	329,4086	0,4051
24,31	329,5596	0,4052333
24,32	329,6884	0,4054
24,33	329,8044	0,4055667
24,34	329,9411	0,4057667
24,35	330,1032	0,4059
24,36	330,2701	0,4060667
24,37	330,4116	0,4062333
24,38	330,5308	0,4064
24,39	330,6468	0,4065667
24,4	330,7803	0,4067333
24,41	330,9282	0,4069
24,42	331,0633	0,4071
24,43	331,1809	0,4072333
24,44	331,2969	0,4074
24,45	331,4257	0,4075667
24,46	331,5608	0,4077667
24,47	331,7133	0,4079
24,48	331,8675	0,4080667
24,49	332,0169	0,4082333
24,5	332,1616	0,4084
24,51	332,3078	0,4085667
24,52	332,4477	0,4087667
24,53	332,5748	0,4089
24,54	332,7004	0,4090667
24,55	332,8387	0,4092667
24,56	333,0008	0,4094333
24,57	333,1677	0,4095667
24,58	333,3012	0,4097667
24,59	333,4093	0,4099
24,6	333,5317	0,4101
24,61	333,6891	0,4102333
24,62	333,8655	0,4104
24,63	334,0181	0,4105667
24,64	334,1357	0,4107667
24,65	334,2406	0,4109333
24,66	334,3709	0,4111
24,67	334,5156	0,4112333
24,68	334,6523	0,4114
24,69	334,7683	0,4115667
24,7	334,8859	0,4117667
24,71	335,0179	0,4119
24,72	335,1704	0,4120667
24,73	335,3262	0,4122667
24,74	335,4581	0,4124333
24,75	335,5726	0,4125667
24,76	335,6949	0,4127333
24,77	335,8364	0,4129
24,78	335,989	0,4130667
24,79	336,1336	0,4132333
24,8	336,2656	0,4134333
24,81	336,3991	0,4135667
24,82	336,5437	0,4137333
24,83	336,6963	0,4139
24,84	336,8505	0,4140667
24,85	336,9967	0,4142333
24,86	337,1334	0,4144
24,87	337,2669	0,4145667
24,88	337,4084	0,4147334
24,89	337,5594	0,4149
24,9	337,712	0,4151
24,91	337,8407	0,4152333
24,92	337,952	0,4154
24,93	338,0664	0,4155667
24,94	338,2047	0,4157333
24,95	338,3541	0,4159
24,96	338,4924	0,4161
24,97	338,6068	0,4162333
24,98	338,7133	0,4164333
24,99	338,8516	0,4165667
25	339,0233	0,4167667
25,01	339,1965	0,4169
25,02	339,3412	0,4171
25,03	339,4524	0,4172333
25,04	339,5605	0,4174
25,05	339,6988	0,4175667
25,06	339,8673	0,4177333
25,07	340,0342	0,4179
25,08	340,1756	0,4180667
25,09	340,2948	0,4182667
25,1	340,4172	0,4184
25,11	340,5555	0,4185667
25,12	340,7018	0,4187333
25,13	340,8464	0,4189
25,14	340,9831	0,4190667
25,15	341,1071	0,4192334
25,16	341,2247	0,4194
25,17	341,3503	0,4195667
25,18	341,4885	0,4197333
25,19	341,6236	0,4199
25,2	341,7492	0,4201
25,21	341,8716	0,4202333
25,22	342,0051	0,4204333
25,23	342,1481	0,4205667
25,24	342,3007	0,4207333
25,25	342,4454	0,4209
25,26	342,5725	0,4210667
25,27	342,6917	0,4212333
25,28	342,8205	0,4214
25,29	342,9588	0,4215667
25,3	343,1002	0,4217333
25,31	343,2306	0,4219
25,32	343,3641	0,4220667
25,33	343,5023	0,4222333
25,34	343,6438	0,4224
25,35	343,7742	0,4225667
25,36	343,9077	0,4227333
25,37	344,046	0,4229333
25,38	344,1906	0,4231
25,39	344,3416	0,4232333
25,4	344,5005	0,4234333
25,41	344,6516	0,4235667
25,42	344,7819	0,4237333
25,43	344,8947	0,4239
25,44	345,0076	0,4240667
25,45	345,1475	0,4242667
25,46	345,2937	0,4244334
25,47	345,4352	0,4245667
25,48	345,5655	0,4247333
25,49	345,7038	0,4249
25,5	345,8484	0,4250667
25,51	346,001	0,4252333
25,52	346,1504	0,4254
25,53	346,2966	0,4255667
25,54	346,4381	0,4257333
25,55	346,5764	0,4259
25,56	346,729	0,4261
25,57	346,8863	0,4262334
25,58	347,0309	0,4264333
25,59	347,147	0,4265667
25,6	347,2582	0,4267333
25,61	347,3838	0,4269333
25,62	347,5332	0,4270667
25,63	347,6906	0,4272333
25,64	347,84	0,4274333
25,65	347,9735	0,4276
25,66	348,1039	0,4277667
25,67	348,2437	0,4279
25,68	348,3852	0,4280667
25,69	348,5346	0,4282333
25,7	348,684	0,4284
25,71	348,8254	0,4285667
25,72	348,9494	0,4287333
25,73	349,067	0,4289334
25,74	349,1783	0,4290667
25,75	349,2928	0,4292333
25,76	349,4263	0,4294
25,77	349,5693	0,4295667
25,78	349,714	0,4297667
25,79	349,8491	0,4299
25,8	349,9826	0,4300667
25,81	350,1129	0,4302333
25,82	350,2385	0,4304333
25,83	350,3736	0,4305667
25,84	350,5262	0,4307334
25,85	350,6756	0,4309333
25,86	350,8139	0,4311
25,87	350,9458	0,4312333
25,88	351,0761	0,4314
25,89	351,2065	0,4316
25,9	351,3479	0,4317667
25,91	351,4989	0,4319
25,92	351,6515	0,4320667
25,93	351,7898	0,4322333
25,94	351,9201	0,4324333
25,95	352,0536	0,4325667
25,96	352,1951	0,4327667
25,97	352,3286	0,4329333
25,98	352,4431	0,4330667
25,99	352,5511	0,4332334
26	352,6624	0,4334333
26,01	352,7911	0,4336
26,02	352,9326	0,4337333
26,03	353,0789	0,4339
26,04	353,2171	0,4341
26,05	353,3554	0,4342333
26,06	353,5001	0,4344
26,07	353,6494	0,4345667
26,08	353,7989	0,4347667
26,09	353,9403	0,4349
26,1	354,0691	0,4350667
26,11	354,1994	0,4352333
26,12	354,3456	0,4354
26,13	354,5141	0,4355667
26,14	354,6778	0,4357333
26,15	354,8098	0,4359
26,16	354,9242	0,4360667
26,17	355,0386	0,4362667
26,18	355,1658	0,4364
26,19	355,3104	0,4365667
26,2	355,4567	0,4367667
26,21	355,5886	0,4369333
26,22	355,6967	0,4371
26,23	355,8032	0,4372333
26,24	355,9224	0,4374333
26,25	356,0638	0,4376
26,26	356,2133	0,4377667
26,27	356,3627	0,4379333
26,28	356,5073	0,4381
26,29	356,6504	0,4382333
26,3	356,7998	0,4384333
26,31	356,9444	0,4385667
26,32	357,0747	0,4387667
26,33	357,1939	0,4389333
26,34	357,3148	0,4391
26,35	357,4499	0,4392667
26,36	357,6104	0,4394
26,37	357,7868	0,4396
26,38	357,9474	0,4397333
26,39	358,0729	0,4399
26,4	358,1778	0,4401
26,41	358,3002	0,4402333
26,42	358,4592	0,4404
26,43	358,6245	0,4405667
26,44	358,7659	0,4407667
26,45	358,8804	0,4409
26,46	358,9837	0,4410667
26,47	359,1108	0,4412333
26,48	359,257	0,4414333
26,49	359,4017	0,4415667
26,5	359,532	0,4417333
26,51	359,6576	0,4419
26,52	359,7959	0,4421
26,53	359,9485	0,4422333
26,54	360,0979	0,4424333
26,55	360,2362	0,4425667
26,56	360,3633	0,4427333
26,57	360,4857	0,4429334
26,58	360,6033	0,4431
26,59	360,7225	0,4432333
26,6	360,8481	0,4434
26,61	360,9816	0,4436
26,62	361,1247	0,4437667
26,63	361,2661	0,4439
26,64	361,4108	0,4440667
26,65	361,5491	0,4442333
26,66	361,6826	0,4444
26,67	361,8129	0,4445667
26,68	361,9432	0,4447667
26,69	362,0736	0,4449333
26,7	362,2103	0,4451
26,71	362,3454	0,4452333
26,72	362,4837	0,4454
26,73	362,6315	0,4455667
26,74	362,7825	0,4457667
26,75	362,924	0,4459
26,76	363,0527	0,4461
26,77	363,1751	0,4462667
26,78	363,2911	0,4464
26,79	363,4087	0,4465667
26,8	363,5438	0,4467333
26,81	363,6964	0,4469333
26,82	363,8458	0,4471
26,83	363,9762	0,4472333
26,84	364,0985	0,4474
26,85	364,2321	0,4475667
26,86	364,3783	0,4477667
26,87	364,5277	0,4479
26,88	364,6612	0,4481
26,89	364,7804	0,4482667
26,9	364,9092	0,4484
26,91	365,0618	0,4485667
26,92	365,2223	0,4487333
26,93	365,3717	0,4489
26,94	365,4989	0,4490667
26,95	365,6053	0,4492334
26,96	365,7166	0,4494
26,97	365,8501	0,4495667
26,98	365,9964	0,4497667
26,99	366,1378	0,4499334
27	366,2713	0,4501
27,01	366,3937	0,4502333
27,02	366,5129	0,4504333
27,03	366,648	0,4505667
27,04	366,8086	0,4507667
27,05	366,9755	0,4509333
27,06	367,1074	0,4511
27,07	367,2202	0,4512333
27,08	367,3394	0,4514333
27,09	367,4857	0,4515667
27,1	367,6494	0,4517667
27,11	367,802	0,4519
27,12	367,9419	0,4521
27,13	368,0738	0,4522333
27,14	368,2009	0,4524333
27,15	368,3344	0,4525667
27,16	368,4648	0,4527667
27,17	368,584	0,4529
27,18	368,6984	0,4530667
27,19	368,8256	0,4532333
27,2	368,9734	0,4534333
27,21	369,1244	0,4535667
27,22	369,2643	0,4537667
27,23	369,3867	0,4539
27,24	369,5059	0,4540667
27,25	369,6473	0,4542333
27,26	369,8158	0,4544
27,27	369,9922	0,4545667
27,28	370,1337	0,4547667
27,29	370,2418	0,4549
27,3	370,3515	0,4550667
27,31	370,4818	0,4552333
27,32	370,6281	0,4554333
27,33	370,7774	0,4555667
27,34	370,9142	0,4557333
27,35	371,0381	0,4559
27,36	371,1637	0,4561
27,37	371,302	0,4562334
27,38	371,4577	0,4564
27,39	371,6151	0,4565667
27,4	371,7566	0,4567333
27,41	371,8869	0,4569333
27,42	372,014	0,4570667
27,43	372,1444	0,4572333
27,44	372,2842	0,4574333
27,45	372,4273	0,4575667
27,46	372,5576	0,4577667
27,47	372,6832	0,4579
27,48	372,8056	0,4580667
27,49	372,9312	0,4582667
27,5	373,0631	0,4584333
27,51	373,2046	0,4585667
27,52	373,3492	0,4587667
27,53	373,4795	0,4589
27,54	373,6083	0,4591
27,55	373,7466	0,4592667
27,56	373,8976	0,4594333
27,57	374,0533	0,4595667
27,58	374,1996	0,4597667
27,59	374,3442	0,4599
27,6	374,4857	0,4601
27,61	374,6128	0,4602333
27,62	374,7384	0,4604333
27,63	374,8719	0,4605667
27,64	375,015	0,4607333
27,65	375,1564	0,4609
27,66	375,2852	0,4611
27,67	375,4044	0,4612333
27,68	375,5379	0,4614
27,69	375,6873	0,4615667
27,7	375,8256	0,4617667
27,71	375,9448	0,4619
27,72	376,0703	0,4620667
27,73	376,2245	0,4622333
27,74	376,3962	0,4624333
27,75	376,5519	0,4625667
27,76	376,6759	0,4627333
27,77	376,7935	0,4629
27,78	376,9128	0,4630667
27,79	377,0431	0,4632334
27,8	377,1766	0,4634333
27,81	377,3133	0,4635667
27,82	377,4532	0,4637667
27,83	377,601	0,4639
27,84	377,7425	0,4641
27,85	377,876	0,4642667
27,86	377,9999	0,4644333
27,87	378,1287	0,4645667
27,88	378,267	0,4647333
27,89	378,4132	0,4649
27,9	378,5467	0,4651
27,91	378,6691	0,4652333
27,92	378,7994	0,4654333
27,93	378,9441	0,4655667
27,94	379,0951	0,4657333
27,95	379,2445	0,4659334
27,96	379,3955	0,4660667
27,97	379,5306	0,4662667
27,98	379,653	0,4664333
27,99	379,7833	0,4665667
28	379,9216	0,4667333
28,01	380,0583	0,4669
28,02	380,1855	0,4670667
28,03	380,3078	0,4672333
28,04	380,427	0,4674
28,05	380,5605	0,4675667
28,06	380,7131	0,4677667
28,07	380,8657	0,4679
28,08	381,004	0,4680667
28,09	381,1423	0,4682333
28,1	381,2806	0,4684334
28,11	381,4093	0,4685667
28,12	381,5174	0,4687333
28,13	381,6239	0,4689
28,14	381,7431	0,4690667
28,15	381,8766	0,4692333
28,16	382,0292	0,4694
28,17	382,1866	0,4695667
28,18	382,3392	0,4697333
28,19	382,4806	0,4699
28,2	382,6125	0,4700667
28,21	382,7492	0,4702334
28,22	382,8939	0,4704
28,23	383,0433	0,4705667
28,24	383,1895	0,4707333
28,25	383,323	0,4709333
28,26	383,447	0,4710667
28,27	383,5678	0,4712333
28,28	383,695	0,4714333
28,29	383,8364	0,4716
28,3	383,9827	0,4717333
28,31	384,1273	0,4719
28,32	384,2608	0,4721
28,33	384,3832	0,4722667
28,34	384,5056	0,4724
28,35	384,6328	0,4725667
28,36	384,7631	0,4727333
28,37	384,9014	0,4729
28,38	385,0492	0,4730667
28,39	385,2034	0,4732333
28,4	385,3448	0,4734
28,41	385,4752	0,4735667
28,42	385,6039	0,4737333
28,43	385,739	0,4739
28,44	385,8836	0,4741
28,45	386,0362	0,4742333
28,46	386,1761	0,4744333
28,47	386,2969	0,4745667
28,48	386,4113	0,4747334
28,49	386,5417	0,4749
28,5	386,6911	0,4750667
28,51	386,8326	0,4752667
28,52	386,955	0,4754
28,53	387,0742	0,4755667
28,54	387,2156	0,4757667
28,55	387,3682	0,4759
28,56	387,5176	0,4760667
28,57	387,6479	0,4762333
28,58	387,764	0,4764
28,59	387,8896	0,4765667
28,6	388,0199	0,4767333
28,61	388,1566	0,4769
28,62	388,2949	0,4770667
28,63	388,4363	0,4772334
28,64	388,5682	0,4774
28,65	388,7081	0,4775667
28,66	388,8543	0,4777667
28,67	388,999	0,4779
28,68	389,1182	0,4780667
28,69	389,2263	0,4782667
28,7	389,3518	0,4784
28,71	389,506	0,4786
28,72	389,6729	0,4787333
28,73	389,8192	0,4789
28,74	389,9415	0,4790667
28,75	390,0591	0,4792333
28,76	390,1911	0,4794333
28,77	390,3246	0,4796
28,78	390,4454	0,4797667
28,79	390,5646	0,4799
28,8	390,7029	0,4801
28,81	390,8634	0,4802333
28,82	391,0271	0,4804
28,83	391,1734	0,4805667
28,84	391,2894	0,4807667
28,85	391,3959	0,4809333
28,86	391,5262	0,4811
28,87	391,6788	0,4812333
28,88	391,8394	0,4814
28,89	391,9824	0,4815667
28,9	392,1143	0,4817667
28,91	392,2462	0,4819
28,92	392,3941	0,4820667
28,93	392,5355	0,4822333
28,94	392,6674	0,4824
28,95	392,7994	0,4825667
28,96	392,9297	0,4827333
28,97	393,0569	0,4829
28,98	393,184	0,4831
28,99	393,3207	0,4832333
29	393,459	0,4834333
29,01	393,5973	0,4835667
29,02	393,7387	0,4837333
29,03	393,8834	0,4839
29,04	394,0248	0,4841
29,05	394,1631	0,4842667
29,06	394,2935	0,4844
29,07	394,4127	0,4845667
29,08	394,5446	0,4847333
29,09	394,694	0,4849
29,1	394,8402	0,4851
29,11	394,9674	0,4852333
29,12	395,0898	0,4854333
29,13	395,2265	0,4855667
29,14	395,3759	0,4857333
29,15	395,5253	0,4859
29,16	395,6667	0,4860667
29,17	395,8003	0,4862334
29,18	395,9322	0,4864333
29,19	396,0657	0,4865667
29,2	396,204	0,4867333
29,21	396,3486	0,4869
29,22	396,498	0,4870667
29,23	396,6427	0,4872667
29,24	396,773	0,4874
29,25	396,889	0,4875667
29,26	397,0035	0,4877333
29,27	397,1322	0,4879
29,28	397,2785	0,4880667
29,29	397,4247	0,4882333
29,3	397,5503	0,4884
29,31	397,6647	0,4885667
29,32	397,7807	0,4887334
29,33	397,9142	0,4889
29,34	398,0637	0,4890667
29,35	398,2019	0,4892333
29,36	398,3228	0,4894
29,37	398,4451	0,4895667
29,38	398,5755	0,4897333
29,39	398,7137	0,4899
29,4	398,86	0,4900667
29,41	399,0094	0,4902333
29,42	399,154	0,4904333
29,43	399,2907	0,4905667
29,44	399,4115	0,4907333
29,45	399,5339	0,4909
29,46	399,6738	0,4910667
29,47	399,8311	0,4912667
29,48	399,9805	0,4914
29,49	400,1141	0,4916
29,5	400,2476	0,4917667
29,51	400,3938	0,4919
29,52	400,5464	0,4920667
29,53	400,6847	0,4922333
29,54	400,8007	0,4924
29,55	400,9135	0,4925667
29,56	401,0344	0,4927667
29,57	401,1679	0,4929333
29,58	401,2982	0,4930667
29,59	401,4317	0,4932667
29,6	401,5652	0,4934
29,61	401,6956	0,4935667
29,62	401,8339	0,4937333
29,63	401,9817	0,4939333
29,64	402,1231	0,4941
29,65	402,2455	0,4942667
29,66	402,3615	0,4944
29,67	402,4982	0,4945667
29,68	402,6524	0,4947333
29,69	402,8082	0,4949
29,7	402,9481	0,4951
29,71	403,08	0,4952333
29,72	403,2024	0,4954
29,73	403,3216	0,4955667
29,74	403,444	0,4957667
29,75	403,5743	0,4959
29,76	403,7078	0,4960667
29,77	403,8429	0,4962333
29,78	403,9876	0,4964
29,79	404,129	0,4965667
29,8	404,2594	0,4967333
29,81	404,3833	0,4969
29,82	404,5168	0,4971
29,83	404,6536	0,4972333
29,84	404,787	0,4974
29,85	404,9174	0,4975667
29,86	405,0493	0,4977667
29,87	405,1908	0,4979
29,88	405,3386	0,4980667
29,89	405,4769	0,4982333
29,9	405,6104	0,4984
29,91	405,7487	0,4985667
29,92	405,8901	0,4987667
29,93	406,0237	0,4989333
29,94	406,1429	0,4991
29,95	406,2589	0,4992333
29,96	406,3813	0,4994
29,97	406,51	0,4995667
29,98	406,6404	0,4997333
29,99	406,7739	0,4999
30	406,9122	0,5000667
30,01	407,0616	0,5002667
30,02	407,2078	0,5004
30,03	407,3381	0,5005667
30,04	407,451	0,5007333
30,05	407,567	0,5009
30,06	407,7005	0,5011
30,07	407,8531	0,5012333
30,08	408,0041	0,5014
30,09	408,144	0,5015666
30,1	408,2759	0,5017334
30,11	408,4174	0,5019
30,12	408,5573	0,5020667
30,13	408,6797	0,5022333
30,14	408,7957	0,5024
30,15	408,926	0,5025667
30,16	409,0706	0,5027333
30,17	409,2248	0,5029
30,18	409,3727	0,5030667
30,19	409,5046	0,5032333
30,2	409,6365	0,5034
30,21	409,7716	0,5035667
30,22	409,9131	0,5037667
30,23	410,0656	0,5039
30,24	410,2198	0,5040666
30,25	410,3676	0,5042667
30,26	410,498	0,5044
30,27	410,6219	0,5045667
30,28	410,7475	0,5047333
30,29	410,8858	0,5049
30,3	411,0241	0,5051
30,31	411,1608	0,5052333
30,32	411,2879	0,5054
30,33	411,4214	0,5055667
30,34	411,5661	0,5057333
30,35	411,7187	0,5059333
30,36	411,8617	0,5061
30,37	411,9873	0,5062333
30,38	412,1033	0,5064334
30,39	412,2368	0,5065666
30,4	412,3815	0,5067667
30,41	412,5229	0,5069
30,42	412,6612	0,5071
30,43	412,8027	0,5072333
30,44	412,9489	0,5074
30,45	413,1047	0,5076
30,46	413,2589	0,5077667
30,47	413,4035	0,5079333
30,48	413,5338	0,5080667
30,49	413,661	0,5082334
30,5	413,8056	0,5084
30,51	413,9519	0,5085667
30,52	414,0886	0,5087333
30,53	414,2078	0,5089
30,54	414,3333	0,5091
30,55	414,4764	0,5092334
30,56	414,6369	0,5094333
30,57	414,7975	0,5096
30,58	414,9453	0,5097333
30,59	415,0836	0,5099
30,6	415,2187	0,5100667
30,61	415,3522	0,5102333
30,62	415,4889	0,5104
30,63	415,624	0,5105667
30,64	415,7543	0,5107334
30,65	415,8799	0,5109
30,66	416,0102	0,5110667
30,67	416,1596	0,5112333
30,68	416,3091	0,5114334
30,69	416,4457	0,5116
30,7	416,5618	0,5117667
30,71	416,673	0,5119
30,72	416,8033	0,5120667
30,73	416,9591	0,5122333
30,74	417,1356	0,5124334
30,75	417,304	0,5125667
30,76	417,4455	0,5127333
30,77	417,5631	0,5129
30,78	417,6839	0,5130666
30,79	417,8286	0,5132334
30,8	417,9748	0,5134
30,81	418,1083	0,5135667
30,82	418,2418	0,5137666
30,83	418,3785	0,5139
30,84	418,52	0,5140667
30,85	418,6662	0,5142334
30,86	418,8188	0,5144333
30,87	418,9603	0,5145667
30,88	419,0842	0,5147667
30,89	419,213	0,5149
30,9	419,3401	0,5150667
30,91	419,4736	0,5152333
30,92	419,623	0,5154
30,93	419,7852	0,5155666
30,94	419,9266	0,5157667
30,95	420,0395	0,5159
30,96	420,1396	0,5161
30,97	420,2509	0,5162333
30,98	420,3892	0,5164
30,99	420,545	0,5165667
31	420,6832	0,5167333
31,01	420,8056	0,5169
31,02	420,9391	0,5170667
31,03	421,0933	0,5172333
31,04	421,2538	0,5174333
31,05	421,3921	0,5176
31,06	421,5288	0,5177667
31,07	421,6782	0,5179
31,08	421,8324	0,5180666
31,09	421,9739	0,5182334
31,1	422,1026	0,5184333
31,11	422,2218	0,5185667
31,12	422,3442	0,5187667
31,13	422,4714	0,5189
31,14	422,6049	0,5191
31,15	422,74	0,5192333
31,16	422,8687	0,5194
31,17	422,9943	0,5196
31,18	423,1294	0,5197667
31,19	423,2867	0,5199
31,2	423,4552	0,5201
31,21	423,611	0,5202667
31,22	423,7445	0,5204334
31,23	423,8685	0,5206
31,24	423,9988	0,5207667
31,25	424,1387	0,5209
31,26	424,2818	0,5211
31,27	424,4232	0,5212333
31,28	424,5679	0,5214334
31,29	424,7141	0,5215667
31,3	424,8715	0,5217667
31,31	425,0272	0,5219
31,32	425,1703	0,5221
31,33	425,3006	0,5222334
31,34	425,4294	0,5224333
31,35	425,5597	0,5225667
31,36	425,69	0,5227666
31,37	425,8156	0,5229
31,38	425,9491	0,5231
31,39	426,0953	0,5232334
31,4	426,2336	0,5234
31,41	426,356	0,5235667
31,42	426,4832	0,5237667
31,43	426,6278	0,5239
31,44	426,774	0,5240667
31,45	426,8964	0,5242667
31,46	427,0172	0,5244333
31,47	427,1603	0,5245667
31,48	427,3271	0,5247667
31,49	427,5004	0,5249333
