Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
3,1	25,62523	0,05166667
3,11	25,7047	0,05186667
3,12	25,79689	0,05203333
3,13	25,89385	0,0522
3,14	25,98921	0,05233333
3,15	26,0814	0,05253333
3,16	26,172	0,0527
3,17	26,24989	0,05286667
3,18	26,31823	0,053
3,19	26,38976	0,0532
3,2	26,48195	0,05336667
3,21	26,59798	0,05353333
3,22	26,7156	0,0537
3,23	26,81096	0,05386667
3,24	26,89203	0,05403334
3,25	26,97627	0,0542
3,26	27,07163	0,05436667
3,27	27,167	0,05453333
3,28	27,25919	0,0547
3,29	27,34661	0,05486667
3,3	27,4229	0,055
3,31	27,50079	0,0552
3,32	27,59298	0,05536667
3,33	27,69629	0,05553333
3,34	27,79484	0,05566667
3,35	27,89021	0,05586667
3,36	27,97445	0,056
3,37	28,05074	0,0562
3,38	28,13498	0,05633333
3,39	28,22876	0,0565
3,4	28,33048	0,0567
3,41	28,42744	0,05686667
3,42	28,51804	0,057
3,43	28,60705	0,0572
3,44	28,7056	0,05736667
3,45	28,81686	0,05753333
3,46	28,92017	0,0577
3,47	29,00124	0,05786667
3,48	29,06958	0,05803333
3,49	29,1427	0,0582
3,5	29,23012	0,05833333
3,51	29,33502	0,05853333
3,52	29,43834	0,0587
3,53	29,5337	0,05886667
3,54	29,61	0,059
3,55	29,67517	0,0592
3,56	29,75146	0,05936667
3,57	29,84206	0,05953334
3,58	29,93584	0,0597
3,59	30,03438	0,05986667
3,6	30,13452	0,06003333
3,61	30,22671	0,0602
3,62	30,31413	0,06033333
3,63	30,40155	0,06053333
3,64	30,49374	0,0607
3,65	30,5891	0,06086667
3,66	30,68447	0,061
3,67	30,7703	0,0612
3,68	30,85454	0,06136667
3,69	30,94991	0,06153334
3,7	31,0564	0,06166667
3,71	31,15336	0,06186667
3,72	31,23283	0,06203333
3,73	31,30118	0,0622
3,74	31,38224	0,06233333
3,75	31,47443	0,0625
3,76	31,57298	0,0627
3,77	31,66517	0,06286667
3,78	31,75418	0,063
3,79	31,84795	0,0632
3,8	31,94809	0,06336667
3,81	32,04028	0,0635
3,82	32,12452	0,0637
3,83	32,20876	0,06383333
3,84	32,30413	0,06403334
3,85	32,41062	0,0642
3,86	32,52665	0,06436667
3,87	32,64427	0,06453333
3,88	32,74441	0,0647
3,89	32,83342	0,06486667
3,9	32,93196	0,065
3,91	33,03846	0,0652
3,92	33,13859	0,06536667
3,93	33,22284	0,06553333
3,94	33,30708	0,06566667
3,95	33,39927	0,06586666
3,96	33,50258	0,06603333
3,97	33,59795	0,0662
3,98	33,67901	0,06633333
3,99	33,75053	0,0665
4	33,82842	0,0667
4,01	33,91584	0,06686667
4,02	34,00326	0,067
4,03	34,08432	0,0672
4,04	34,17174	0,06736667
4,05	34,27982	0,06753334
4,06	34,40221	0,0677
4,07	34,5103	0,06786667
4,08	34,58659	0,06803334
4,09	34,64381	0,0682
4,1	34,72328	0,06833334
4,11	34,84249	0,06853333
4,12	34,97601	0,0687
4,13	35,0825	0,06883334
4,14	35,15244	0,069
4,15	35,20966	0,0692
4,16	35,27959	0,06936667
4,17	35,37019	0,06953333
4,18	35,47668	0,06966667
4,19	35,58477	0,06986666
4,2	35,68172	0,07003333
4,21	35,77232	0,0702
4,22	35,85656	0,07036667
4,23	35,95193	0,07053334
4,24	36,06637	0,07066667
4,25	36,18876	0,07086667
4,26	36,2889	0,071
4,27	36,35883	0,07116666
4,28	36,42241	0,07136667
4,29	36,50665	0,0715
4,3	36,61156	0,07166667
4,31	36,70692	0,07186667
4,32	36,7864	0,07203333
4,33	36,86428	0,07216667
4,34	36,95488	0,07236667
4,35	37,05025	0,07253333
4,36	37,14721	0,07266667
4,37	37,24257	0,07286667
4,38	37,33158	0,073
4,39	37,42536	0,0732
4,4	37,52232	0,07333333
4,41	37,61292	0,07353333
4,42	37,69398	0,0737
4,43	37,77822	0,07386667
4,44	37,87358	0,074
4,45	37,9769	0,0742
4,46	38,08181	0,07433333
4,47	38,18353	0,07453334
4,48	38,2789	0,07466666
4,49	38,37585	0,07486667
4,5	38,4744	0,075
4,51	38,56341	0,0752
4,52	38,64288	0,07536667
4,53	38,72077	0,07553334
4,54	38,80819	0,07566667
4,55	38,90673	0,07586667
4,56	39,01164	0,076
4,57	39,12131	0,0762
4,58	39,21827	0,07636667
4,59	39,31046	0,07653333
4,6	39,39788	0,07666667
4,61	39,49324	0,07686666
4,62	39,59974	0,077
4,63	39,70305	0,0772
4,64	39,78729	0,07736667
4,65	39,86041	0,0775
4,66	39,94465	0,0777
4,67	40,04478	0,07786667
4,68	40,14492	0,07803334
4,69	40,22757	0,07816667
4,7	40,29433	0,07833333
4,71	40,36109	0,07853334
4,72	40,4342	0,0787
4,73	40,52957	0,07886667
4,74	40,63765	0,079
4,75	40,74574	0,07916667
4,76	40,84905	0,07936667
4,77	40,9476	0,07953333
4,78	41,03978	0,0797
4,79	41,13515	0,07983334
4,8	41,23529	0,08
4,81	41,34178	0,0802
4,82	41,4292	0,08036667
4,83	41,49437	0,08053333
4,84	41,57861	0,08066667
4,85	41,69782	0,08086666
4,86	41,82339	0,08103333
4,87	41,9267	0,0812
4,88	42,00776	0,08136667
4,89	42,08406	0,08153334
4,9	42,17307	0,08166667
4,91	42,26049	0,08186667
4,92	42,32883	0,08203334
4,93	42,38765	0,08216666
4,94	42,47029	0,08236667
4,95	42,57838	0,0825
4,96	42,69441	0,08266667
4,97	42,79296	0,08286667
4,98	42,86607	0,08303333
4,99	42,92965	0,0832
5	43,00753	0,08333334
5,01	43,11403	0,08353333
5,02	43,23006	0,0837
5,03	43,34768	0,08386667
5,04	43,45417	0,084
5,05	43,54636	0,08416667
5,06	43,62265	0,08433334
5,07	43,70053	0,0845
5,08	43,79908	0,0847
5,09	43,91034	0,08486667
5,1	44,0073	0,085
5,11	44,08677	0,08516667
5,12	44,16784	0,08536667
5,13	44,27115	0,08553334
5,14	44,37764	0,08566666
5,15	44,46189	0,08583333
5,16	44,53341	0,08603334
5,17	44,61448	0,08616666
5,18	44,71938	0,08636667
5,19	44,82905	0,08653334
5,2	44,91806	0,0867
5,21	44,99276	0,08686667
5,22	45,07065	0,087
5,23	45,15489	0,0872
5,24	45,24549	0,08736667
5,25	45,33927	0,08753333
5,26	45,44099	0,0877
5,27	45,53795	0,08786666
5,28	45,63014	0,088
5,29	45,72392	0,0882
5,3	45,82564	0,08836666
5,31	45,93213	0,0885
5,32	46,01638	0,08866667
5,33	46,0879	0,08886667
5,34	46,16578	0,089
5,35	46,2691	0,0892
5,36	46,38036	0,08933333
5,37	46,48209	0,08953334
5,38	46,56633	0,08966666
5,39	46,65216	0,08986667
5,4	46,74752	0,09003334
5,41	46,84766	0,0902
5,42	46,93826	0,09033334
5,43	47,01773	0,09053333
5,44	47,09085	0,09066667
5,45	47,16714	0,09086667
5,46	47,26092	0,091
5,47	47,36423	0,0912
5,48	47,46278	0,09133334
5,49	47,55179	0,09153333
5,5	47,65034	0,09166667
5,51	47,75842	0,09186666
5,52	47,87604	0,092
5,53	47,99207	0,0922
5,54	48,0938	0,09236667
5,55	48,17804	0,09253334
5,56	48,24797	0,0927
5,57	48,31155	0,09286667
5,58	48,38149	0,09303334
5,59	48,46891	0,0932
5,6	48,57222	0,09336667
5,61	48,67713	0,09353334
5,62	48,78044	0,0937
5,63	48,88375	0,09386667
5,64	48,99025	0,09403333
5,65	49,09356	0,0942
5,66	49,18575	0,09433334
5,67	49,27317	0,09453333
5,68	49,37013	0,0947
5,69	49,4798	0,09486667
5,7	49,57994	0,09503333
5,71	49,65305	0,0952
5,72	49,7214	0,09536666
5,73	49,80882	0,0955
5,74	49,9169	0,0957
5,75	50,0234	0,09586667
5,76	50,11559	0,09603333
5,77	50,19506	0,0962
5,78	50,27612	0,09636667
5,79	50,36354	0,09653334
5,8	50,44937	0,0967
5,81	50,54474	0,09683333
5,82	50,656	0,097
5,83	50,76249	0,0972
5,84	50,84991	0,09733333
5,85	50,92621	0,09753334
5,86	51,01204	0,09766667
5,87	51,11535	0,09786667
5,88	51,2139	0,098
5,89	51,29496	0,0982
5,9	51,36649	0,09833334
5,91	51,45232	0,0985
5,92	51,56199	0,09866667
5,93	51,6669	0,09886667
5,94	51,75114	0,099
5,95	51,82743	0,09916667
5,96	51,91803	0,09933333
5,97	52,0134	0,09953333
5,98	52,10559	0,09966667
5,99	52,19777	0,09986667
6	52,30109	0,1000333
6,01	52,40123	0,1001667
6,02	52,49183	0,1003333
6,03	52,58083	0,1005333
6,04	52,6762	0,1007
6,05	52,77634	0,1008667
6,06	52,87488	0,101
6,07	52,9782	0,1011667
6,08	53,08946	0,1013667
6,09	53,19754	0,1015333
6,1	53,28496	0,1016667
6,11	53,35331	0,1018667
6,12	53,4296	0,1020333
6,13	53,52656	0,1022
6,14	53,63623	0,1023333
6,15	53,73637	0,1025
6,16	53,82379	0,1027
6,17	53,90962	0,1028667
6,18	54,00499	0,103
6,19	54,09558	0,1032
6,2	54,17983	0,1033333
6,21	54,26566	0,1035333
6,22	54,36103	0,1036667
6,23	54,45321	0,1038333
6,24	54,5454	0,1040333
6,25	54,64395	0,1041667
6,26	54,73614	0,1043667
6,27	54,81243	0,1045333
6,28	54,87442	0,1047
6,29	54,94912	0,1048333
6,3	55,04608	0,105
6,31	55,1637	0,1052
6,32	55,27179	0,1053667
6,33	55,36397	0,1055333
6,34	55,44822	0,1056667
6,35	55,53881	0,1058667
6,36	55,631	0,1060333
6,37	55,71683	0,1062
6,38	55,80743	0,1063333
6,39	55,9028	0,1065333
6,4	56,00293	0,1067
6,41	56,10943	0,1068667
6,42	56,21274	0,107
6,43	56,3097	0,1072
6,44	56,4003	0,1073667
6,45	56,48136	0,1075333
6,46	56,56878	0,1076667
6,47	56,66097	0,1078667
6,48	56,7611	0,1080333
6,49	56,86442	0,1082
6,5	56,96297	0,1083333
6,51	57,0488	0,1085333
6,52	57,13304	0,1087
6,53	57,23635	0,1088667
6,54	57,34285	0,109
6,55	57,43504	0,1092
6,56	57,51769	0,1093667
6,57	57,59875	0,1095333
6,58	57,69889	0,1096667
6,59	57,80538	0,1098667
6,6	57,89439	0,11
6,61	57,96592	0,1102
6,62	58,03585	0,1103667
6,63	58,12645	0,1105333
6,64	58,23135	0,1107
6,65	58,33785	0,1108333
6,66	58,43639	0,111
6,67	58,52858	0,1111667
6,68	58,62554	0,1113667
6,69	58,73203	0,1115333
6,7	58,8274	0,1117
6,71	58,90052	0,1118667
6,72	58,97045	0,1120333
6,73	59,05787	0,1122
6,74	59,15801	0,1123333
6,75	59,26132	0,1125
6,76	59,35192	0,1127
6,77	59,43616	0,1128667
6,78	59,51722	0,113
6,79	59,60464	0,1132
6,8	59,70001	0,1133667
6,81	59,79538	0,1135333
6,82	59,88121	0,1137
6,83	59,97181	0,1138333
6,84	60,07512	0,1140333
6,85	60,18003	0,1142
6,86	60,28652	0,1143333
6,87	60,39619	0,1145333
6,88	60,50746	0,1146667
6,89	60,60283	0,1148667
6,9	60,68389	0,115
6,91	60,77131	0,1152
6,92	60,85714	0,1153667
6,93	60,93661	0,1155
6,94	61,00972	0,1156667
6,95	61,10827	0,1158667
6,96	61,21953	0,1160333
6,97	61,31172	0,1161667
6,98	61,38484	0,1163667
6,99	61,45318	0,1165333
7	61,53424	0,1167
7,01	61,62643	0,1168333
7,02	61,72657	0,117
7,03	61,83624	0,1172
7,04	61,94432	0,1173333
7,05	62,05082	0,1175333
7,06	62,15413	0,1176667
7,07	62,2495	0,1178333
7,08	62,33056	0,118
7,09	62,41481	0,1182
7,1	62,5213	0,1183667
7,11	62,63256	0,1185333
7,12	62,72793	0,1187
7,13	62,81694	0,1188667
7,14	62,90913	0,1190333
7,15	63,00449	0,1192
7,16	63,09192	0,1193667
7,17	63,17933	0,1195333
7,18	63,26516	0,1196667
7,19	63,35576	0,1198667
7,2	63,4559	0,1200333
7,21	63,56239	0,1202
7,22	63,65935	0,1203667
7,23	63,74677	0,1205333
7,24	63,83101	0,1207
7,25	63,91843	0,1208667
7,26	64,01539	0,121
7,27	64,11394	0,1212
7,28	64,20612	0,1213333
7,29	64,28719	0,1215333
7,3	64,37143	0,1216667
7,31	64,4652	0,1218667
7,32	64,55898	0,1220333
7,33	64,6464	0,1222
7,34	64,72588	0,1223667
7,35	64,81012	0,1225333
7,36	64,91026	0,1227
7,37	65,03582	0,1228667
7,38	65,15185	0,1230333
7,39	65,23609	0,1232
7,4	65,29649	0,1233333
7,41	65,36166	0,1235333
7,42	65,45702	0,1237
7,43	65,57306	0,1238333
7,44	65,68273	0,1240333
7,45	65,77174	0,1242
7,46	65,84803	0,1243333
7,47	65,92751	0,1245333
7,48	66,03241	0,1246667
7,49	66,1548	0,1248667
7,5	66,27401	0,1250333
7,51	66,36143	0,1252
7,52	66,43454	0,1253333
7,53	66,51878	0,1255333
7,54	66,61733	0,1256667
7,55	66,70157	0,1258667
7,56	66,77469	0,1260333
7,57	66,85098	0,1262
7,58	66,9384	0,1263667
7,59	67,03377	0,1265333
7,6	67,13708	0,1266667
7,61	67,25311	0,1268667
7,62	67,3612	0,127
7,63	67,4518	0,1271667
7,64	67,52809	0,1273667
7,65	67,60439	0,1275333
7,66	67,69339	0,1276667
7,67	67,79671	0,1278667
7,68	67,90002	0,1280333
7,69	67,99221	0,1282
7,7	68,0685	0,1283667
7,71	68,14957	0,1285333
7,72	68,24335	0,1286667
7,73	68,33712	0,1288667
7,74	68,42772	0,1290333
7,75	68,51673	0,1292
7,76	68,61528	0,1293667
7,77	68,72654	0,1295333
7,78	68,8378	0,1296667
7,79	68,93317	0,1298667
7,8	69,01264	0,1300333
7,81	69,08258	0,1302
7,82	69,15251	0,1303333
7,83	69,23517	0,1305333
7,84	69,32735	0,1307
7,85	69,42749	0,1308667
7,86	69,51968	0,131
7,87	69,60392	0,1311667
7,88	69,69134	0,1313667
7,89	69,77558	0,1315333
7,9	69,85506	0,1317
7,91	69,93294	0,1318667
7,92	70,02036	0,1320333
7,93	70,12367	0,1322
7,94	70,22381	0,1323333
7,95	70,31123	0,1325333
7,96	70,3907	0,1327
7,97	70,48766	0,1328667
7,98	70,59415	0,1330333
7,99	70,69111	0,1332
8	70,77058	0,1333333
8,01	70,8437	0,1335333
8,02	70,92794	0,1336667
8,03	71,03443	0,1338667
8,04	71,15046	0,1340333
8,05	71,2649	0,1342
8,06	71,36027	0,1343667
8,07	71,43021	0,1345333
8,08	71,48743	0,1347
8,09	71,5526	0,1348667
8,1	71,64001	0,1350333
8,11	71,74333	0,1352
8,12	71,85459	0,1353667
8,13	71,96426	0,1355333
8,14	72,07235	0,1357
8,15	72,17884	0,1358667
8,16	72,27421	0,1360333
8,17	72,35209	0,1362
8,18	72,42521	0,1363667
8,19	72,5015	0,1365333
8,2	72,5921	0,1367
8,21	72,68906	0,1368667
8,22	72,78442	0,1370333
8,23	72,87184	0,1372
8,24	72,96085	0,1373667
8,25	73,06417	0,1375333
8,26	73,17066	0,1376667
8,27	73,26762	0,1378333
8,28	73,3614	0,1380333
8,29	73,45041	0,1382
8,3	73,54101	0,1383333
8,31	73,63319	0,1385333
8,32	73,71902	0,1387
8,33	73,79532	0,1388667
8,34	73,86684	0,1390333
8,35	73,94473	0,1392
8,36	74,03692	0,1393667
8,37	74,14023	0,1395333
8,38	74,23878	0,1396667
8,39	74,32619	0,1398667
8,4	74,41521	0,14
8,41	74,51057	0,1402
8,42	74,60276	0,1403333
8,43	74,69813	0,1405333
8,44	74,79826	0,1407
8,45	74,89363	0,1408667
8,46	74,97787	0,141
8,47	75,06212	0,1412
8,48	75,15749	0,1413333
8,49	75,24649	0,1415333
8,5	75,32597	0,1416667
8,51	75,40703	0,1418667
8,52	75,49445	0,1420333
8,53	75,58346	0,1422
8,54	75,67088	0,1423667
8,55	75,76147	0,1425
8,56	75,85049	0,1427
8,57	75,94267	0,1428333
8,58	76,04281	0,1430333
8,59	76,15248	0,1432
8,6	76,26057	0,1433667
8,61	76,35117	0,1435333
8,62	76,42905	0,1436667
8,63	76,51647	0,1438667
8,64	76,61501	0,144
8,65	76,71515	0,1441667
8,66	76,80416	0,1443333
8,67	76,87569	0,1445333
8,68	76,9488	0,1447
8,69	77,03781	0,1448667
8,7	77,14113	0,145
8,71	77,23967	0,1451667
8,72	77,32868	0,1453333
8,73	77,41293	0,1455333
8,74	77,49716	0,1457
8,75	77,59253	0,1458667
8,76	77,69426	0,1460333
8,77	77,79121	0,1462
8,78	77,8834	0,1463333
8,79	77,96606	0,1465333
8,8	78,05189	0,1467
8,81	78,15043	0,1468667
8,82	78,25375	0,1470333
8,83	78,34911	0,1472
8,84	78,42223	0,1473667
8,85	78,47945	0,1475333
8,86	78,55574	0,1476667
8,87	78,67178	0,1478667
8,88	78,80052	0,148
8,89	78,91178	0,1482
8,9	79,00556	0,1483667
8,91	79,09298	0,1485
8,92	79,17722	0,1487
8,93	79,26464	0,1488667
8,94	79,36001	0,1490333
8,95	79,45696	0,1492
8,96	79,54439	0,1493667
8,97	79,62386	0,1495333
8,98	79,7081	0,1496667
8,99	79,80824	0,1498667
9	79,91155	0,1500333
9,01	80,00374	0,1502
9,02	80,09116	0,1503667
9,03	80,18652	0,1505333
9,04	80,28984	0,1506667
9,05	80,3868	0,1508667
9,06	80,47422	0,151
9,07	80,55528	0,1512
9,08	80,63952	0,1513333
9,09	80,73171	0,1515
9,1	80,82708	0,1517
9,11	80,91927	0,1518333
9,12	81,00191	0,152
9,13	81,07185	0,1522
9,14	81,14815	0,1523333
9,15	81,24352	0,1525333
