Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
23,68	209,163	0,3946667
23,69	209,2663	0,3948667
23,7	209,3744	0,3950333
23,71	209,465	0,3952
23,72	209,5302	0,3953667
23,73	209,6033	0,3955
23,74	209,6955	0,3957
23,75	209,7956	0,3958333
23,76	209,891	0,3960333
23,77	209,9816	0,3962
23,78	210,0595	0,3963667
23,79	210,1358	0,3965333
23,8	210,2089	0,3967
23,81	210,2931	0,3968667
23,82	210,3885	0,3970333
23,83	210,487	0,3972
23,84	210,5792	0,3973667
23,85	210,6603	0,3975333
23,86	210,7318	0,3977
23,87	210,7938	0,3978667
23,88	210,8669	0,3980334
23,89	210,9655	0,3982
23,9	211,0704	0,3983667
23,91	211,1689	0,3985333
23,92	211,25	0,3987
23,93	211,3183	0,3988667
23,94	211,3946	0,3990333
23,95	211,4836	0,3992
23,96	211,5758	0,3993667
23,97	211,6585	0,3995333
23,98	211,7348	0,3997
23,99	211,819	0,3998334
24	211,908	0,4000333
24,01	212,0034	0,4002
24,02	212,0956	0,4003667
24,03	212,183	0,4005333
24,04	212,2672	0,4007
24,05	212,3562	0,4008333
24,06	212,4516	0,4010333
24,07	212,5311	0,4012
24,08	212,5963	0,4013667
24,09	212,6694	0,4015333
24,1	212,7536	0,4017
24,11	212,8426	0,4018667
24,12	212,9221	0,4020333
24,13	213,0032	0,4022
24,14	213,0938	0,4023667
24,15	213,1907	0,4025
24,16	213,2829	0,4027
24,17	213,3671	0,4028667
24,18	213,4403	0,4030333
24,19	213,5166	0,4032
24,2	213,604	0,4033667
24,21	213,7121	0,4035333
24,22	213,8297	0,4037
24,23	213,9282	0,4038333
24,24	213,9902	0,404
24,25	214,0411	0,4042
24,26	214,1062	0,4043667
24,27	214,1905	0,4045
24,28	214,2747	0,4047
24,29	214,359	0,4048667
24,3	214,4464	0,4050333
24,31	214,5306	0,4051667
24,32	214,618	0,4053333
24,33	214,7134	0,4055333
24,34	214,8056	0,4057
24,35	214,8708	0,4058333
24,36	214,9089	0,4060333
24,37	214,9582	0,4062
24,38	215,0392	0,4063667
24,39	215,1458	0,4065
24,4	215,2427	0,4067
24,41	215,319	0,4068667
24,42	215,3842	0,4070333
24,43	215,4605	0,4071667
24,44	215,5526	0,4073667
24,45	215,648	0,4075333
24,46	215,7354	0,4077
24,47	215,8054	0,4078333
24,48	215,8817	0,4080333
24,49	215,9802	0,4082
24,5	216,0947	0,4083667
24,51	216,2059	0,4085333
24,52	216,2902	0,4087
24,53	216,3553	0,4088667
24,54	216,4205	0,4090333
24,55	216,5016	0,4091667
24,56	216,5938	0,4093667
24,57	216,6859	0,4095334
24,58	216,7702	0,4097
24,59	216,8353	0,4098667
24,6	216,8926	0,4100333
24,61	216,9657	0,4102
24,62	217,0674	0,4103667
24,63	217,1707	0,4105333
24,64	217,247	0,4107
24,65	217,3042	0,4108667
24,66	217,3789	0,4110333
24,67	217,4823	0,4112
24,68	217,5776	0,4113667
24,69	217,6571	0,4115333
24,7	217,735	0,4117
24,71	217,8256	0,4118333
24,72	217,9257	0,4120333
24,73	218,0354	0,4122
24,74	218,1276	0,4123667
24,75	218,1927	0,4125
24,76	218,2468	0,4127
24,77	218,312	0,4128667
24,78	218,401	0,4130333
24,79	218,4963	0,4132
24,8	218,5837	0,4133667
24,81	218,6648	0,4135333
24,82	218,7522	0,4137
24,83	218,8524	0,4138667
24,84	218,9557	0,4140333
24,85	219,0463	0,4142
24,86	219,1273	0,4143667
24,87	219,2148	0,4145333
24,88	219,3006	0,4147
24,89	219,3753	0,4148667
24,9	219,4564	0,4150333
24,91	219,5565	0,4151667
24,92	219,6662	0,4153667
24,93	219,7552	0,4155333
24,94	219,8315	0,4157
24,95	219,9014	0,4158667
24,96	219,9698	0,4160333
24,97	220,0413	0,4162
24,98	220,1303	0,4163667
24,99	220,2336	0,4165334
25	220,321	0,4167
25,01	220,3687	0,4168667
25,02	220,418	0,4170333
25,03	220,5102	0,4171667
25,04	220,6278	0,4173667
25,05	220,7263	0,4175333
25,06	220,7994	0,4177
25,07	220,8726	0,4178333
25,08	220,9568	0,4180333
25,09	221,0442	0,4182
25,1	221,1285	0,4183667
25,11	221,2063	0,4185
25,12	221,2858	0,4187
25,13	221,3732	0,4188667
25,14	221,4734	0,4190333
25,15	221,5815	0,4192
25,16	221,6768	0,4193667
25,17	221,7499	0,4195333
25,18	221,8215	0,4197
25,19	221,9105	0,4198333
25,2	222,0106	0,4200333
25,21	222,098	0,4202
25,22	222,1664	0,4203667
25,23	222,2363	0,4205333
25,24	222,3237	0,4207
25,25	222,4159	0,4208667
25,26	222,5033	0,4210334
25,27	222,5765	0,4212
25,28	222,6448	0,4213667
25,29	222,7227	0,4215333
25,3	222,8101	0,4217
25,31	222,9023	0,4218667
25,32	222,9929	0,4220333
25,33	223,074	0,4222
25,34	223,155	0,4223667
25,35	223,2472	0,4225333
25,36	223,3458	0,4227
25,37	223,4411	0,4228667
25,38	223,5285	0,4230333
25,39	223,6128	0,4232
25,4	223,6907	0,4233667
25,41	223,7638	0,4235334
25,42	223,8433	0,4237
25,43	223,9418	0,4238333
25,44	224,0419	0,4240333
25,45	224,1341	0,4241667
25,46	224,2152	0,4243667
25,47	224,3074	0,4245333
25,48	224,398	0,4247
25,49	224,4711	0,4248667
25,5	224,5315	0,4250333
25,51	224,6014	0,4252
25,52	224,6968	0,4253667
25,53	224,789	0,4255
25,54	224,8653	0,4257
25,55	224,9384	0,4258667
25,56	225,029	0,4260333
25,57	225,1291	0,4262
25,58	225,2213	0,4263667
25,59	225,3056	0,4265
25,6	225,385	0,4267
25,61	225,4502	0,4268667
25,62	225,5154	0,4270333
25,63	225,6012	0,4272
25,64	225,7141	0,4273667
25,65	225,8078	0,4275333
25,66	225,8793	0,4277
25,67	225,9445	0,4278667
25,68	226,0288	0,4280334
25,69	226,113	0,4281667
25,7	226,1829	0,4283667
25,71	226,2576	0,4285333
25,72	226,3498	0,4287
25,73	226,4579	0,4288667
25,74	226,5612	0,4290333
25,75	226,6534	0,4291667
25,76	226,7456	0,4293667
25,77	226,8378	0,4295
25,78	226,922	0,4297
25,79	226,9888	0,4298667
25,8	227,0476	0,4300333
25,81	227,108	0,4301667
25,82	227,1843	0,4303667
25,83	227,2813	0,4305333
25,84	227,3877	0,4307
25,85	227,472	0,4308333
25,86	227,5324	0,431
25,87	227,588	0,4311667
25,88	227,6754	0,4313667
25,89	227,7851	0,4315
25,9	227,8884	0,4317
25,91	227,9663	0,4318667
25,92	228,0474	0,4320333
25,93	228,1459	0,4322
25,94	228,2445	0,4323667
25,95	228,3255	0,4325
25,96	228,3955	0,4327
25,97	228,459	0,4328667
25,98	228,5067	0,433
25,99	228,5639	0,4331667
26	228,6577	0,4333667
26,01	228,7785	0,4335
26,02	228,8961	0,4337
26,03	228,9804	0,4338333
26,04	229,0535	0,4340333
26,05	229,1409	0,4342
26,06	229,2363	0,4343667
26,07	229,3174	0,4345333
26,08	229,3825	0,4346667
26,09	229,4509	0,4348333
26,1	229,5319	0,4350334
26,11	229,6193	0,4352
26,12	229,7036	0,4353667
26,13	229,7878	0,4355
26,14	229,8721	0,4357
26,15	229,9531	0,4358667
26,16	230,0406	0,4360333
26,17	230,1327	0,4362
26,18	230,2249	0,4363667
26,19	230,3171	0,4365
26,2	230,4014	0,4367
26,21	230,4665	0,4368667
26,22	230,5301	0,4370333
26,23	230,6112	0,4371667
26,24	230,7113	0,4373333
26,25	230,821	0,4375333
26,26	230,9132	0,4377
26,27	230,991	0,4378667
26,28	231,0673	0,4380333
26,29	231,1611	0,4382
26,3	231,266	0,4383667
26,31	231,3503	0,4385
26,32	231,4107	0,4387
26,33	231,4727	0,4388333
26,34	231,5632	0,4390333
26,35	231,6602	0,4392
26,36	231,7508	0,4393667
26,37	231,8319	0,4395
26,38	231,9272	0,4397
26,39	232,0226	0,4398667
26,4	232,0957	0,4400333
26,41	232,1529	0,4402
26,42	232,2149	0,4403667
26,43	232,2912	0,4405
26,44	232,3802	0,4407
26,45	232,4867	0,4408667
26,46	232,598	0,4410333
26,47	232,6854	0,4412
26,48	232,7538	0,4413667
26,49	232,838	0,4415333
26,5	232,9461	0,4417
26,51	233,0494	0,4418667
26,52	233,1146	0,4420334
26,53	233,167	0,4421667
26,54	233,2338	0,4423667
26,55	233,3244	0,4425333
26,56	233,4086	0,4427
26,57	233,4817	0,4428667
26,58	233,5692	0,443
26,59	233,6725	0,4432
26,6	233,7837	0,4433667
26,61	233,8997	0,4435
26,62	234,0094	0,4437
26,63	234,0857	0,4438334
26,64	234,1366	0,444
26,65	234,2049	0,4442
26,66	234,3051	0,4443667
26,67	234,4084	0,4445333
26,68	234,4926	0,4447
26,69	234,5578	0,4448667
26,7	234,6293	0,4450333
26,71	234,7136	0,4451667
26,72	234,8026	0,4453333
26,73	234,8916	0,4455333
26,74	234,979	0,4457
26,75	235,0696	0,4458333
26,76	235,1538	0,4460333
26,77	235,2381	0,4461667
26,78	235,3239	0,4463333
26,79	235,4145	0,4465
26,8	235,4924	0,4467
26,81	235,5798	0,4468333
26,82	235,6799	0,4470333
26,83	235,7705	0,4471667
26,84	235,8405	0,4473667
26,85	235,9088	0,4475333
26,86	235,9978	0,4477
26,87	236,1012	0,4478333
26,88	236,1965	0,448
26,89	236,2728	0,4482
26,9	236,3443	0,4483667
26,91	236,4222	0,4485
26,92	236,5065	0,4487
26,93	236,605	0,4488667
26,94	236,7051	0,4490333
26,95	236,7957	0,4492
26,96	236,8657	0,4493667
26,97	236,9388	0,4495333
26,98	237,0373	0,4497
26,99	237,1486	0,4498667
27	237,244	0,4500333
27,01	237,3107	0,4502
27,02	237,3822	0,4503667
27,03	237,4713	0,4505333
27,04	237,5634	0,4507
27,05	237,6397	0,4508334
27,06	237,7144	0,4510333
27,07	237,8035	0,4512
27,08	237,9036	0,4513667
27,09	237,9958	0,4515333
27,1	238,0753	0,4517
27,11	238,1516	0,4518667
27,12	238,2326	0,4520333
27,13	238,3232	0,4522
27,14	238,4154	0,4523667
27,15	238,5076	0,4525
27,16	238,595	0,4527
27,17	238,6792	0,4528667
27,18	238,7651	0,4530333
27,19	238,8525	0,4531667
27,2	238,9177	0,4533667
27,21	238,9781	0,4535334
27,22	239,056	0,4537
27,23	239,1624	0,4538333
27,24	239,2626	0,4540333
27,25	239,3389	0,4541667
27,26	239,4072	0,4543667
27,27	239,4946	0,4545333
27,28	239,5948	0,4547
27,29	239,6901	0,4548667
27,3	239,7664	0,4550333
27,31	239,8316	0,4551667
27,32	239,9095	0,4553667
27,33	240,0049	0,4555333
27,34	240,1082	0,4557
27,35	240,2004	0,4558667
27,36	240,2735	0,4560333
27,37	240,3307	0,4562
27,38	240,399	0,4563667
27,39	240,4976	0,4565
27,4	240,6104	0,4567
27,41	240,7042	0,4568667
27,42	240,7614	0,457
27,43	240,8203	0,4571667
27,44	240,8997	0,4573667
27,45	240,9855	0,4575333
27,46	241,0762	0,4577
27,47	241,1604	0,4578333
27,48	241,2478	0,4580334
27,49	241,34	0,4582
27,5	241,4354	0,4583667
27,51	241,5276	0,4585333
27,52	241,6054	0,4587
27,53	241,6801	0,4588667
27,54	241,7612	0,459
27,55	241,8486	0,4591667
27,56	241,9329	0,4593333
27,57	242,0171	0,4595333
27,58	242,1029	0,4597
27,59	242,1951	0,4598333
27,6	242,2937	0,46
27,61	242,3859	0,4602
27,62	242,4669	0,4603667
27,63	242,5464	0,4605
27,64	242,6306	0,4607
27,65	242,7101	0,4608667
27,66	242,788	0,461
27,67	242,8802	0,4611667
27,68	242,9899	0,4613333
27,69	243,09	0,4615
27,7	243,1711	0,4617
27,71	243,2505	0,4618667
27,72	243,3348	0,462
27,73	243,4238	0,4622
27,74	243,5033	0,4623667
27,75	243,5795	0,4625
27,76	243,6638	0,4627
27,77	243,756	0,4628667
27,78	243,8434	0,4630333
27,79	243,9292	0,4632
27,8	244,023	0,4633333
27,81	244,1152	0,4635333
27,82	244,2074	0,4637
27,83	244,3027	0,4638333
27,84	244,4061	0,4640333
27,85	244,4983	0,4642
27,86	244,5666	0,4643667
27,87	244,6286	0,4645
27,88	244,7208	0,4647
27,89	244,8273	0,4648667
27,9	244,9147	0,4650334
27,91	244,9799	0,4651667
27,92	245,0546	0,4653667
27,93	245,1452	0,4655333
27,94	245,2374	0,4657
27,95	245,3168	0,4658667
27,96	245,3868	0,4660333
27,97	245,4487	0,4662
27,98	245,5139	0,4663667
27,99	245,5966	0,4665
28	245,6967	0,4667
28,01	245,8032	0,4668667
28,02	245,8874	0,4670333
28,03	245,9574	0,4671667
28,04	246,04	0,4673667
28,05	246,137	0,4675333
28,06	246,2244	0,4677
28,07	246,2975	0,4678667
28,08	246,3738	0,4680333
28,09	246,4692	0,4682
28,1	246,5725	0,4683667
28,11	246,6647	0,4685333
28,12	246,7537	0,4687
28,13	246,8522	0,4688667
28,14	246,9556	0,4690333
28,15	247,0366	0,4692
28,16	247,105	0,4693667
28,17	247,1828	0,4695333
28,18	247,2703	0,4696667
28,19	247,3497	0,4698333
28,2	247,4197	0,4700333
28,21	247,4991	0,4702
28,22	247,5913	0,4703667
28,23	247,6947	0,4705333
28,24	247,798	0,4706667
28,25	247,8933	0,4708667
28,26	247,9712	0,471
28,27	248,0475	0,4711667
28,28	248,1302	0,4713333
28,29	248,2224	0,4715333
28,3	248,3082	0,4717
28,31	248,3845	0,4718333
28,32	248,4576	0,4720334
28,33	248,5418	0,4722
28,34	248,6324	0,4723667
28,35	248,7056	0,4725
28,36	248,7628	0,4727
28,37	248,8391	0,4728667
28,38	248,9424	0,4730333
28,39	249,0505	0,4732
28,4	249,1379	0,4733667
28,41	249,2189	0,4735
28,42	249,3032	0,4737
28,43	249,3906	0,4738667
28,44	249,486	0,4740333
28,45	249,5925	0,4742
28,46	249,6862	0,4743667
28,47	249,7578	0,4745333
28,48	249,8182	0,4746667
28,49	249,8992	0,4748333
28,5	250,0057	0,4750333
28,51	250,1075	0,4751667
28,52	250,198	0,4753667
28,53	250,2823	0,4755
28,54	250,3586	0,4756667
28,55	250,4285	0,4758667
28,56	250,5048	0,4760333
28,57	250,597	0,4761667
28,58	250,6924	0,4763667
28,59	250,7655	0,4765
28,6	250,8291	0,4767
28,61	250,9053	0,4768333
28,62	250,9991	0,4770333
28,63	251,1024	0,4772
28,64	251,201	0,4773667
28,65	251,29	0,4775333
28,66	251,3727	0,4777
28,67	251,4505	0,4778667
28,68	251,538	0,4780333
28,69	251,6365	0,4781667
28,7	251,7303	0,4783667
28,71	251,8066	0,4785333
28,72	251,867	0,4787
28,73	251,9321	0,4788333
28,74	252,0211	0,4790334
28,75	252,1277	0,4791667
28,76	252,2262	0,4793667
28,77	252,3152	0,4795333
28,78	252,4026	0,4797
28,79	252,4901	0,4798333
28,8	252,5679	0,4800333
28,81	252,649	0,4802
28,82	252,7332	0,4803667
28,83	252,8238	0,4805333
28,84	252,9081	0,4807
28,85	252,9971	0,4808667
28,86	253,0925	0,4810333
28,87	253,1846	0,4811667
28,88	253,2673	0,4813667
28,89	253,3484	0,4815333
28,9	253,4453	0,4817
28,91	253,5391	0,4818667
28,92	253,6154	0,4820333
28,93	253,6933	0,4821667
28,94	253,7854	0,4823667
28,95	253,8776	0,4825333
28,96	253,9539	0,4827
28,97	254,0223	0,4828333
28,98	254,0986	0,4830333
28,99	254,1796	0,4831667
29	254,248	0,4833667
29,01	254,3243	0,4835334
29,02	254,4212	0,4837
29,03	254,5277	0,4838333
29,04	254,6231	0,4840333
29,05	254,6994	0,4842
29,06	254,7757	0,4843667
29,07	254,8615	0,4845
29,08	254,9521	0,4847
29,09	255,03	0,4848667
29,1	255,1063	0,4850333
29,11	255,1905	0,4851667
29,12	255,2827	0,4853667
29,13	255,3781	0,4855333
29,14	255,4798	0,4857
29,15	255,572	0,4858667
29,16	255,6499	0,4860334
29,17	255,7262	0,4862
29,18	255,8136	0,4863667
29,19	255,909	0,4865333
29,2	256,0012	0,4867
29,21	256,0854	0,4868667
29,22	256,1728	0,4870333
29,23	256,2682	0,4872
29,24	256,362	0,4873667
29,25	256,4494	0,4875
29,26	256,5305	0,4877
29,27	256,6131	0,4878667
29,28	256,683	0,4880333
29,29	256,7434	0,4881667
29,3	256,8086	0,4883667
29,31	256,8929	0,4885
29,32	256,985	0,4886667
29,33	257,0804	0,4888667
29,34	257,1726	0,4890333
29,35	257,2648	0,4892
29,36	257,357	0,4893667
29,37	257,4301	0,4895333
29,38	257,4968	0,4897
29,39	257,5699	0,4898667
29,4	257,6558	0,4900333
29,41	257,7464	0,4901667
29,42	257,8465	0,4903667
29,43	257,9641	0,4905334
29,44	258,0674	0,4907
29,45	258,1437	0,4908667
29,46	258,2057	0,4910333
29,47	258,2836	0,4912
29,48	258,371	0,4913667
29,49	258,4521	0,4915333
29,5	258,5268	0,4917
29,51	258,6078	0,4918667
29,52	258,6953	0,4920333
29,53	258,7811	0,4922
29,54	258,8685	0,4923667
29,55	258,9591	0,4925333
29,56	259,0513	0,4927
29,57	259,1403	0,4928667
29,58	259,2246	0,4930333
29,59	259,3199	0,4931667
29,6	259,4153	0,4933667
29,61	259,4884	0,4935333
29,62	259,5615	0,4937
29,63	259,6569	0,4938667
29,64	259,7682	0,4940333
29,65	259,8667	0,4942
29,66	259,943	0,4943667
29,67	260,0177	0,4945
29,68	260,1083	0,4947
29,69	260,2053	0,4948667
29,7	260,3038	0,4950334
29,71	260,3992	0,4952
29,72	260,4755	0,4953667
29,73	260,5406	0,4955333
29,74	260,6169	0,4957
29,75	260,7123	0,4958333
29,76	260,7981	0,4960333
29,77	260,8617	0,4962
29,78	260,9205	0,4963667
29,79	261,0079	0,4965333
29,8	261,1272	0,4967
29,81	261,2464	0,4968667
29,82	261,337	0,4970333
29,83	261,4021	0,4971667
29,84	261,4784	0,4973667
29,85	261,5754	0,4975334
29,86	261,6771	0,4977
29,87	261,7614	0,4978667
29,88	261,8392	0,4980333
29,89	261,9219	0,4982
29,9	262,0061	0,4983667
29,91	262,0904	0,4985
29,92	262,1651	0,4987
29,93	262,2302	0,4988667
29,94	262,297	0,4990333
29,95	262,386	0,4992
29,96	262,4973	0,4993667
29,97	262,6085	0,4995333
29,98	262,6896	0,4997
29,99	262,75	0,4998333
30	262,812	0,5000333
30,01	262,8994	0,5002
30,02	263,0027	0,5003667
30,03	263,1013	0,5005
30,04	263,1871	0,5007
30,05	263,2666	0,5008667
30,06	263,346	0,5010334
30,07	263,4319	0,5011667
30,08	263,524	0,5013667
30,09	263,6115	0,5015333
30,1	263,6878	0,5017
30,11	263,7609	0,5018333
30,12	263,8404	0,5020334
30,13	263,9278	0,5021667
30,14	264,0025	0,5023667
30,15	264,074	0,5025
30,16	264,163	0,5027
30,17	264,2775	0,5028667
30,18	264,3728	0,5030333
30,19	264,438	0,5032
30,2	264,5032	0,5033666
30,21	264,5906	0,5035334
30,22	264,6939	0,5036667
30,23	264,7861	0,5038667
30,24	264,8656	0,5040333
30,25	264,9355	0,5042
30,26	265,0086	0,5043667
30,27	265,0992	0,5045334
30,28	265,2025	0,5047
30,29	265,2995	0,5048667
30,3	265,3806	0,5050333
30,31	265,4489	0,5052
30,32	265,5363	0,5053667
30,33	265,6428	0,5055333
30,34	265,7366	0,5057
30,35	265,8129	0,5058333
30,36	265,8781	0,5060334
30,37	265,9543	0,5062
30,38	266,0449	0,5063667
30,39	266,1419	0,5065333
30,4	266,2452	0,5067
30,41	266,3517	0,5068667
30,42	266,4407	0,5070333
30,43	266,5059	0,5071667
30,44	266,5742	0,5073667
30,45	266,6585	0,5075333
30,46	266,7395	0,5077
30,47	266,8142	0,5078334
30,48	266,8953	0,5080333
30,49	266,9954	0,5082
30,5	267,094	0,5083666
30,51	267,1703	0,5085334
30,52	267,2291	0,5087
30,53	267,2943	0,5088667
30,54	267,3817	0,5090333
30,55	267,4771	0,5092
30,56	267,5772	0,5093667
30,57	267,6757	0,5095333
30,58	267,7615	0,5097
30,59	267,841	0,5098333
30,6	267,9205	0,5100333
30,61	268,0063	0,5102
30,62	268,0826	0,5103667
30,63	268,151	0,5105
30,64	268,232	0,5107
30,65	268,3306	0,5108667
30,66	268,4275	0,5110334
30,67	268,5118	0,5112
30,68	268,5833	0,5113667
30,69	268,6564	0,5115
30,7	268,747	0,5116667
30,71	268,8471	0,5118667
30,72	268,9393	0,5120333
30,73	269,0268	0,5121667
30,74	269,0999	0,5123667
30,75	269,173	0,5125334
30,76	269,2541	0,5127
30,77	269,3383	0,5128667
30,78	269,4225	0,5130333
30,79	269,5052	0,5132
30,8	269,6006	0,5133667
30,81	269,7198	0,5135334
30,82	269,8501	0,5136667
30,83	269,9502	0,5138667
30,84	270,0233	0,5140333
30,85	270,0965	0,5142
30,86	270,1839	0,5143667
30,87	270,2634	0,5145
30,88	270,3253	0,5147
30,89	270,3985	0,5148333
30,9	270,4859	0,5150334
30,91	270,5781	0,5152
30,92	270,6703	0,5153667
30,93	270,7529	0,5155333
30,94	270,834	0,5156667
30,95	270,9182	0,5158333
30,96	271,0024	0,516
30,97	271,0946	0,5162
30,98	271,19	0,5163667
30,99	271,2743	0,5165
31	271,3537	0,5166667
31,01	271,4427	0,5168667
31,02	271,5413	0,5170333
31,03	271,6271	0,5171667
31,04	271,6955	0,5173666
31,05	271,7686	0,5175334
31,06	271,8671	0,5177
31,07	271,9832	0,5178667
31,08	272,0865	0,5180333
31,09	272,1659	0,5181667
31,1	272,239	0,5183667
31,11	272,3281	0,5185
31,12	272,4314	0,5187
31,13	272,541	0,5188667
31,14	272,638	0,5190333
31,15	272,7127	0,5192
31,16	272,7636	0,5193667
31,17	272,8287	0,5195333
31,18	272,913	0,5197
31,19	273,0036	0,5198333
31,2	273,0878	0,5200334
31,21	273,1689	0,5201667
31,22	273,2563	0,5203667
31,23	273,3501	0,5205333
31,24	273,4375	0,5207
31,25	273,509	0,5208667
31,26	273,571	0,5210333
31,27	273,6394	0,5211667
31,28	273,7173	0,5213667
31,29	273,7935	0,5215
31,3	273,8587	0,5217
31,31	273,9318	0,5218667
31,32	274,0256	0,5220333
31,33	274,1194	0,5221667
31,34	274,2148	0,5223666
31,35	274,3069	0,5225
31,36	274,4007	0,5227
31,37	274,4945	0,5228667
31,38	274,593	0,5230333
31,39	274,6805	0,5232
31,4	274,7536	0,5233333
31,41	274,8299	0,5235333
31,42	274,9157	0,5237
31,43	275,0031	0,5238333
31,44	275,0873	0,524
31,45	275,1748	0,5242
31,46	275,2638	0,5243667
31,47	275,3544	0,5245333
31,48	275,4307	0,5247
31,49	275,5038	0,5248333
31,5	275,588	0,5250334
31,51	275,6882	0,5252
31,52	275,7883	0,5253667
31,53	275,8789	0,5255
31,54	275,9568	0,5256667
31,55	276,0363	0,5258334
31,56	276,1253	0,5260333
31,57	276,227	0,5262
31,58	276,3271	0,5263667
31,59	276,4161	0,5265
31,6	276,4845	0,5267
31,61	276,5449	0,5268667
31,62	276,6259	0,5270333
31,63	276,7436	0,5271667
31,64	276,8564	0,5273667
31,65	276,9359	0,5275334
31,66	276,9788	0,5277
31,67	277,0392	0,5278333
31,68	277,1346	0,5280333
31,69	277,249	0,5282
31,7	277,3444	0,5283334
31,71	277,4095	0,5285
31,72	277,4684	0,5287
31,73	277,5494	0,5288666
31,74	277,6527	0,5290334
31,75	277,7592	0,5292
31,76	277,8307	0,5293667
31,77	277,8705	0,5295
31,78	277,9245	0,5297
31,79	278,0342	0,5298333
31,8	278,1677	0,53
31,81	278,2679	0,5301667
31,82	278,3219	0,5303667
31,83	278,3632	0,5305
31,84	278,4395	0,5306666
31,85	278,5508	0,5308667
31,86	278,6748	0,5310333
31,87	278,7876	0,5311667
31,88	278,8734	0,5313333
31,89	278,9338	0,5315
31,9	278,9942	0,5317
31,91	279,0785	0,5318667
31,92	279,1675	0,5320333
31,93	279,2374	0,5322
31,94	279,2899	0,5323667
31,95	279,3582	0,5325
31,96	279,4584	0,5327
31,97	279,5776	0,5328667
31,98	279,6729	0,5330333
31,99	279,7445	0,5331666
32	279,8096	0,5333667
32,01	279,8828	0,5335333
32,02	279,9638	0,5337
32,03	280,0528	0,5338333
32,04	280,1434	0,5340334
32,05	280,2165	0,5342
32,06	280,2785	0,5343667
32,07	280,3532	0,5345
32,08	280,4454	0,5347
32,09	280,5456	0,5348333
32,1	280,6378	0,5350333
32,11	280,7283	0,5352
32,12	280,8221	0,5353667
32,13	280,9127	0,5355334
32,14	280,9938	0,5357
32,15	281,0748	0,5358667
32,16	281,1575	0,5360333
32,17	281,2274	0,5362
32,18	281,299	0,5363667
32,19	281,3943	0,5365334
32,2	281,5103	0,5367
32,21	281,6105	0,5368333
32,22	281,6757	0,5370333
32,23	281,7313	0,5372
32,24	281,8123	0,5373667
32,25	281,9093	0,5375333
32,26	282,0031	0,5377
32,27	282,0841	0,5378333
32,28	282,1684	0,5380334
32,29	282,2479	0,5382
32,3	282,3289	0,5383667
32,31	282,4211	0,5385333
32,32	282,5197	0,5387
32,33	282,5896	0,5388667
32,34	282,6404	0,5390334
32,35	282,7088	0,5391667
32,36	282,8073	0,5393667
32,37	282,9043	0,5395333
32,38	282,987	0,5397
32,39	283,0633	0,5398334
32,4	283,1555	0,5400333
32,41	283,2444	0,5402
32,42	283,3239	0,5403666
32,43	283,4098	0,5405
32,44	283,5115	0,5407
32,45	283,6005	0,5408667
32,46	283,6545	0,5410333
32,47	283,6911	0,5411667
32,48	283,7419	0,5413333
32,49	283,831	0,5415
32,5	283,9438	0,5417
32,51	284,0487	0,5418333
32,52	284,1282	0,5420333
32,53	284,1822	0,5421667
32,54	284,2363	0,5423334
32,55	284,3205	0,5425
32,56	284,4381	0,5427
32,57	284,5494	0,5428666
32,58	284,6289	0,5430334
32,59	284,6797	0,5432
32,6	284,7513	0,5433667
32,61	284,8562	0,5435
32,62	284,9706	0,5437
32,63	285,0548	0,5438667
32,64	285,1073	0,5440333
32,65	285,1661	0,5441667
32,66	285,2694	0,5443667
32,67	285,3982	0,5445333
32,68	285,5031	0,5447
32,69	285,5682	0,5448334
32,7	285,6127	0,5450333
32,71	285,6668	0,5452
32,72	285,7621	0,5453666
32,73	285,8813	0,5455334
32,74	285,9815	0,5457
32,75	286,0451	0,5458667
32,76	286,1007	0,546
32,77	286,1849	0,5462
32,78	286,2914	0,5463667
32,79	286,3947	0,5465333
32,8	286,471	0,5467
32,81	286,5251	0,5468667
32,82	286,5887	0,5470333
32,83	286,692	0,5472
32,84	286,8318	0,5473667
32,85	286,9733	0,5475333
32,86	287,0639	0,5477
32,87	287,11	0,5478667
32,88	287,1641	0,5480334
32,89	287,2562	0,5481667
32,9	287,3596	0,5483667
32,91	287,4247	0,5485333
32,92	287,4692	0,5487
32,93	287,536	0,5488667
32,94	287,6425	0,5490333
32,95	287,7569	0,5491667
32,96	287,8523	0,5493667
32,97	287,9333	0,5495334
32,98	288,0096	0,5497
32,99	288,0828	0,5498667
33	288,1638	0,55
33,01	288,2544	0,5502
33,02	288,3387	0,5503667
33,03	288,407	0,5505
33,04	288,4801	0,5507
33,05	288,5755	0,5508333
33,06	288,6788	0,5510333
33,07	288,7599	0,5512
33,08	288,8362	0,5513667
33,09	288,9204	0,5515333
33,1	289,0046	0,5517
33,11	289,0809	0,5518333
33,12	289,1588	0,5520334
33,13	289,2462	0,5521667
33,14	289,3336	0,5523667
33,15	289,4099	0,5525333
33,16	289,4799	0,5527
