Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-5.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-5.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
26,08	347,7557	0,4347
26,09	347,8734	0,4348667
26,1	347,991	0,4350334
26,11	348,1181	0,4352
26,12	348,2532	0,4353667
26,13	348,3947	0,4355333
26,14	348,5362	0,4357
26,15	348,6665	0,4358667
26,16	348,7889	0,4360333
26,17	348,9097	0,4362
26,18	349,0337	0,4363667
26,19	349,1561	0,4365333
26,2	349,2816	0,4367
26,21	349,4151	0,4368667
26,22	349,5534	0,4370333
26,23	349,6917	0,4372
26,24	349,8411	0,4373667
26,25	349,9857	0,4375333
26,26	350,1082	0,4377
26,27	350,2226	0,4378667
26,28	350,3577	0,4380333
26,29	350,5135	0,4382
26,3	350,6549	0,4383667
26,31	350,7598	0,4385333
26,32	350,852	0,4387
26,33	350,9696	0,4388667
26,34	351,127	0,4390333
26,35	351,2986	0,4392
26,36	351,4449	0,4393667
26,37	351,5562	0,4395334
26,38	351,6547	0,4397
26,39	351,7548	0,4398667
26,4	351,8772	0,4400333
26,41	352,0187	0,4402
26,42	352,1744	0,4403667
26,43	352,3175	0,4405333
26,44	352,451	0,4407
26,45	352,5766	0,4408667
26,46	352,699	0,4410333
26,47	352,8261	0,4412
26,48	352,9644	0,4413667
26,49	353,109	0,4415333
26,5	353,2441	0,4417
26,51	353,3697	0,4418667
26,52	353,4889	0,4420334
26,53	353,6097	0,4422
26,54	353,7416	0,4423667
26,55	353,8863	0,4425333
26,56	354,0389	0,4427
26,57	354,1851	0,4428667
26,58	354,3123	0,4430333
26,59	354,433	0,4432
26,6	354,5491	0,4433667
26,61	354,6699	0,4435333
26,62	354,8002	0,4437
26,63	354,9353	0,4438667
26,64	355,072	0,4440333
26,65	355,2039	0,4442
26,66	355,3263	0,4443333
26,67	355,4487	0,4445333
26,68	355,5854	0,4447
26,69	355,7348	0,4448667
26,7	355,8683	0,4450333
26,71	355,9907	0,4452
26,72	356,1258	0,4453667
26,73	356,2784	0,4455333
26,74	356,4247	0,4457
26,75	356,5645	0,4458667
26,76	356,6885	0,4460333
26,77	356,7998	0,4462
26,78	356,9031	0,4463667
26,79	357,0128	0,4465334
26,8	357,1431	0,4467
26,81	357,2925	0,4468667
26,82	357,4387	0,4470333
26,83	357,5675	0,4472
26,84	357,6898	0,4473667
26,85	357,817	0,4475333
26,86	357,9553	0,4477
26,87	358,092	0,4478667
26,88	358,2239	0,4480333
26,89	358,3495	0,4482
26,9	358,4719	0,4483667
26,91	358,6054	0,4485333
26,92	358,75	0,4487
26,93	358,8883	0,4488667
26,94	359,0123	0,4490333
26,95	359,1267	0,4492
26,96	359,2459	0,4493667
26,97	359,3715	0,4495333
26,98	359,5002	0,4497
26,99	359,6227	0,4498667
27	359,7419	0,4500333
27,01	359,8658	0,4502
27,02	360,0105	0,4503667
27,03	360,1567	0,4505333
27,04	360,2982	0,4507
27,05	360,438	0,4508667
27,06	360,5811	0,4510333
27,07	360,7114	0,4512
27,08	360,8401	0,4513667
27,09	360,9705	0,4515333
27,1	361,104	0,4517
27,11	361,2312	0,4518667
27,12	361,3647	0,4520333
27,13	361,5061	0,4522
27,14	361,6476	0,4523667
27,15	361,7747	0,4525333
27,16	361,8924	0,4527
27,17	362,0052	0,4528667
27,18	362,1356	0,4530333
27,19	362,2866	0,4532
27,2	362,4265	0,4533667
27,21	362,5472	0,4535334
27,22	362,6585	0,4537
27,23	362,7825	0,4538667
27,24	362,9271	0,4540333
27,25	363,0797	0,4542
27,26	363,2148	0,4543667
27,27	363,3293	0,4545333
27,28	363,4326	0,4547
27,29	363,5502	0,4548667
27,3	363,6837	0,4550333
27,31	363,8268	0,4552
27,32	363,9603	0,4553667
27,33	364,0906	0,4555333
27,34	364,2273	0,4557
27,35	364,3592	0,4558667
27,36	364,488	0,4560333
27,37	364,6104	0,4562
27,38	364,7439	0,4563667
27,39	364,879	0,4565333
27,4	365,0061	0,4567
27,41	365,1317	0,4568667
27,42	365,2684	0,4570333
27,43	365,4067	0,4572
27,44	365,5338	0,4573667
27,45	365,6483	0,4575333
27,46	365,7627	0,4577
27,47	365,893	0,4578667
27,48	366,0313	0,4580334
27,49	366,1601	0,4582
27,5	366,2729	0,4583667
27,51	366,3905	0,4585333
27,52	366,524	0,4587
27,53	366,6592	0,4588667
27,54	366,7959	0,4590333
27,55	366,9294	0,4592
27,56	367,0724	0,4593667
27,57	367,2171	0,4595333
27,58	367,3585	0,4597
27,59	367,4825	0,4598667
27,6	367,6001	0,4600333
27,61	367,7162	0,4602
27,62	367,8481	0,4603667
27,63	367,9895	0,4605334
27,64	368,1389	0,4607
27,65	368,2852	0,4608667
27,66	368,4203	0,4610333
27,67	368,5427	0,4612
27,68	368,6571	0,4613667
27,69	368,7684	0,4615333
27,7	368,8987	0,4617
27,71	369,0465	0,4618667
27,72	369,2007	0,4620333
27,73	369,3501	0,4622
27,74	369,4948	0,4623667
27,75	369,633	0,4625333
27,76	369,7634	0,4627
27,77	369,8858	0,4628667
27,78	370,0113	0,4630333
27,79	370,1528	0,4632
27,8	370,3022	0,4633667
27,81	370,4437	0,4635333
27,82	370,5676	0,4637
27,83	370,6853	0,4638667
27,84	370,8029	0,4640333
27,85	370,9268	0,4642
27,86	371,0683	0,4643667
27,87	371,213	0,4645333
27,88	371,3481	0,4647
27,89	371,4768	0,4648667
27,9	371,6008	0,4650334
27,91	371,7311	0,4652
27,92	371,871	0,4653667
27,93	372,014	0,4655333
27,94	372,1619	0,4657
27,95	372,3049	0,4658667
27,96	372,4352	0,4660333
27,97	372,5608	0,4662
27,98	372,6864	0,4663667
27,99	372,8215	0,4665333
28	372,9598	0,4667
28,01	373,0965	0,4668667
28,02	373,2347	0,4670333
28,03	373,3714	0,4672
28,04	373,5049	0,4673667
28,05	373,6369	0,4675333
28,06	373,7768	0,4677
28,07	373,9071	0,4678667
28,08	374,0342	0,4680333
28,09	374,1678	0,4682
28,1	374,3108	0,4683667
28,11	374,4523	0,4685333
28,12	374,589	0,4687
28,13	374,7161	0,4688667
28,14	374,8449	0,4690333
28,15	374,9577	0,4692
28,16	375,0531	0,4693667
28,17	375,1564	0,4695333
28,18	375,2867	0,4697
28,19	375,4457	0,4698667
28,2	375,5999	0,4700333
28,21	375,7334	0,4702
28,22	375,8478	0,4703667
28,23	375,9527	0,4705333
28,24	376,0783	0,4707
28,25	376,2357	0,4708667
28,26	376,4041	0,4710333
28,27	376,5567	0,4712
28,28	376,6934	0,4713667
28,29	376,8365	0,4715333
28,3	376,9922	0,4717
28,31	377,1416	0,4718667
28,32	377,2688	0,472
28,33	377,3864	0,4722
28,34	377,5104	0,4723667
28,35	377,6407	0,4725333
28,36	377,7663	0,4727
28,37	377,8807	0,4728667
28,38	378,0031	0,4730333
28,39	378,1382	0,4732
28,4	378,2829	0,4733667
28,41	378,4243	0,4735333
28,42	378,5658	0,4737
28,43	378,6993	0,4738667
28,44	378,8264	0,4740333
28,45	378,96	0,4742
28,46	379,0935	0,4743667
28,47	379,2286	0,4745333
28,48	379,3701	0,4747
28,49	379,5115	0,4748667
28,5	379,6498	0,4750333
28,51	379,7913	0,4752
28,52	379,9295	0,4753667
28,53	380,0551	0,4755333
28,54	380,1664	0,4757
28,55	380,2776	0,4758667
28,56	380,4111	0,4760333
28,57	380,5605	0,4762
28,58	380,7131	0,4763667
28,59	380,8594	0,4765334
28,6	381,004	0,4767
28,61	381,1312	0,4768667
28,62	381,2567	0,4770333
28,63	381,3903	0,4772
28,64	381,5254	0,4773667
28,65	381,6509	0,4775333
28,66	381,7701	0,4777
28,67	381,8957	0,4778667
28,68	382,0308	0,4780333
28,69	382,1643	0,4782
28,7	382,2978	0,4783667
28,71	382,4282	0,4785333
28,72	382,5617	0,4787
28,73	382,7	0,4788667
28,74	382,8383	0,4790334
28,75	382,9718	0,4792
28,76	383,1005	0,4793667
28,77	383,2308	0,4795333
28,78	383,3659	0,4797
28,79	383,4963	0,4798667
28,8	383,625	0,4800333
28,81	383,757	0,4802
28,82	383,8905	0,4803667
28,83	384,0208	0,4805333
28,84	384,1575	0,4807
28,85	384,3101	0,4808667
28,86	384,4611	0,4810333
28,87	384,601	0,4812
28,88	384,7234	0,4813667
28,89	384,8282	0,4815333
28,9	384,9395	0,4817
28,91	385,073	0,4818667
28,92	385,2304	0,4820333
28,93	385,3941	0,4822
28,94	385,5467	0,4823667
28,95	385,6738	0,4825333
28,96	385,7883	0,4827
28,97	385,9043	0,4828667
28,98	386,0442	0,4830333
28,99	386,2015	0,4832
29	386,3557	0,4833667
29,01	386,4924	0,4835334
29,02	386,6068	0,4837
29,03	386,7181	0,4838667
29,04	386,8453	0,4840333
29,05	386,9836	0,4842
29,06	387,1234	0,4843667
29,07	387,2553	0,4845333
29,08	387,3873	0,4847
29,09	387,5176	0,4848667
29,1	387,6448	0,4850333
29,11	387,7831	0,4852
29,12	387,9309	0,4853667
29,13	388,0723	0,4855333
29,14	388,2027	0,4857
29,15	388,3346	0,4858667
29,16	388,4792	0,4860334
29,17	388,6175	0,4862
29,18	388,7479	0,4863667
29,19	388,8814	0,4865333
29,2	389,0197	0,4867
29,21	389,1611	0,4868667
29,22	389,301	0,4870333
29,23	389,4409	0,4872
29,24	389,5744	0,4873667
29,25	389,692	0,4875333
29,26	389,7889	0,4877
29,27	389,8923	0,4878667
29,28	390,0146	0,4880333
29,29	390,1545	0,4882
29,3	390,2944	0,4883667
29,31	390,4343	0,4885333
29,32	390,5757	0,4887
29,33	390,7172	0,4888667
29,34	390,8571	0,4890333
29,35	390,9937	0,4892
29,36	391,1209	0,4893667
29,37	391,2544	0,4895333
29,38	391,3959	0,4897
29,39	391,5326	0,4898667
29,4	391,6486	0,4900333
29,41	391,7599	0,4902
29,42	391,8807	0,4903667
29,43	392,0158	0,4905334
29,44	392,1604	0,4907
29,45	392,2987	0,4908667
29,46	392,4338	0,4910333
29,47	392,5753	0,4912
29,48	392,7231	0,4913667
29,49	392,8693	0,4915333
29,5	393,0187	0,4917
29,51	393,1602	0,4918667
29,52	393,2858	0,4920333
29,53	393,4018	0,4922
29,54	393,5273	0,4923667
29,55	393,6624	0,4925333
29,56	393,8182	0,4927
29,57	393,9724	0,4928667
29,58	394,1091	0,4930333
29,59	394,2283	0,4932
29,6	394,3507	0,4933667
29,61	394,4922	0,4935333
29,62	394,6447	0,4937
29,63	394,7878	0,4938667
29,64	394,9197	0,4940333
29,65	395,0469	0,4942
29,66	395,1772	0,4943667
29,67	395,3076	0,4945333
29,68	395,4252	0,4947
29,69	395,5285	0,4948667
29,7	395,6366	0,4950334
29,71	395,7637	0,4952
29,72	395,9052	0,4953667
29,73	396,053	0,4955333
29,74	396,2024	0,4957
29,75	396,3486	0,4958667
29,76	396,4949	0,4960333
29,77	396,6284	0,4962
29,78	396,7508	0,4963667
29,79	396,8684	0,4965333
29,8	396,9876	0,4967
29,81	397,1132	0,4968667
29,82	397,2372	0,4970333
29,83	397,3659	0,4972
29,84	397,501	0,4973667
29,85	397,6504	0,4975334
29,86	397,803	0,4977
29,87	397,9397	0,4978667
29,88	398,0525	0,4980333
29,89	398,1749	0,4982
29,9	398,3148	0,4983667
29,91	398,4642	0,4985333
29,92	398,6057	0,4987
29,93	398,7408	0,4988667
29,94	398,8743	0,4990333
29,95	398,9935	0,4992
29,96	399,1031	0,4993667
29,97	399,2144	0,4995333
29,98	399,3416	0,4997
29,99	399,4783	0,4998667
30	399,6165	0,5000333
30,01	399,758	0,5002
30,02	399,89	0,5003667
30,03	400,0187	0,5005333
30,04	400,1522	0,5007
30,05	400,2905	0,5008667
30,06	400,424	0,5010334
30,07	400,5544	0,5012
30,08	400,6847	0,5013667
30,09	400,815	0,5015333
30,1	400,9485	0,5017
30,11	401,09	0,5018667
30,12	401,233	0,5020334
30,13	401,3665	0,5022
30,14	401,4921	0,5023667
30,15	401,6161	0,5025333
30,16	401,7448	0,5027
30,17	401,8752	0,5028667
30,18	402,0087	0,5030333
30,19	402,1517	0,5032
30,2	402,3075	0,5033666
30,21	402,4506	0,5035334
30,22	402,5761	0,5037
30,23	402,6985	0,5038667
30,24	402,8352	0,5040333
30,25	402,9783	0,5042
30,26	403,1118	0,5043667
30,27	403,231	0,5045334
30,28	403,3454	0,5047
30,29	403,4599	0,5048667
30,3	403,5822	0,5050333
30,31	403,7237	0,5052
30,32	403,8731	0,5053667
30,33	404,0146	0,5055333
30,34	404,137	0,5057
30,35	404,2594	0,5058666
30,36	404,3976	0,5060334
30,37	404,5391	0,5062
30,38	404,6647	0,5063667
30,39	404,7775	0,5065333
30,4	404,9095	0,5067
30,41	405,0557	0,5068667
30,42	405,2083	0,5070333
30,43	405,3545	0,5072
30,44	405,488	0,5073667
30,45	405,612	0,5075333
30,46	405,7534	0,5077
30,47	405,9092	0,5078667
30,48	406,0539	0,5080333
30,49	406,1747	0,5082
30,5	406,2891	0,5083666
30,51	406,4099	0,5085334
30,52	406,545	0,5087
30,53	406,6817	0,5088667
30,54	406,8057	0,5090333
30,55	406,9233	0,5092
30,56	407,0393	0,5093667
30,57	407,1649	0,5095333
30,58	407,3111	0,5097
30,59	407,478	0,5098667
30,6	407,6401	0,5100333
30,61	407,7768	0,5102
30,62	407,8817	0,5103667
30,63	407,985	0,5105333
30,64	408,0995	0,5107
30,65	408,2282	0,5108667
30,66	408,3665	0,5110334
30,67	408,5048	0,5112
30,68	408,6415	0,5113667
30,69	408,7718	0,5115333
30,7	408,9022	0,5117
30,71	409,0357	0,5118667
30,72	409,1628	0,5120333
30,73	409,29	0,5122
30,74	409,4156	0,5123667
30,75	409,5459	0,5125334
30,76	409,6842	0,5127
30,77	409,832	0,5128667
30,78	409,9734	0,5130333
30,79	410,1118	0,5132
30,8	410,2532	0,5133667
30,81	410,3867	0,5135334
30,82	410,5091	0,5137
30,83	410,6252	0,5138667
30,84	410,7444	0,5140333
30,85	410,8842	0,5142
30,86	411,0416	0,5143667
30,87	411,1989	0,5145333
30,88	411,3325	0,5147
30,89	411,4405	0,5148667
30,9	411,547	0,5150334
30,91	411,6805	0,5152
30,92	411,8411	0,5153667
30,93	412,0111	0,5155333
30,94	412,1606	0,5157
30,95	412,2861	0,5158667
30,96	412,4006	0,5160334
30,97	412,5261	0,5162
30,98	412,6644	0,5163667
30,99	412,8059	0,5165333
31	412,9378	0,5167
31,01	413,0602	0,5168667
31,02	413,1826	0,5170333
31,03	413,3193	0,5172
31,04	413,4639	0,5173666
31,05	413,6133	0,5175334
31,06	413,7548	0,5177
31,07	413,874	0,5178667
31,08	413,99	0,5180333
31,09	414,1156	0,5182
31,1	414,2491	0,5183667
31,11	414,3842	0,5185333
31,12	414,5177	0,5187
31,13	414,6481	0,5188667
31,14	414,7768	0,5190333
31,15	414,9071	0,5192
31,16	415,0375	0,5193667
31,17	415,1646	0,5195333
31,18	415,2823	0,5197
31,19	415,3951	0,5198666
31,2	415,5238	0,5200334
31,21	415,6621	0,5202
31,22	415,7957	0,5203667
31,23	415,9228	0,5205333
31,24	416,0611	0,5207
31,25	416,2137	0,5208667
31,26	416,3631	0,5210333
31,27	416,5045	0,5212
31,28	416,6524	0,5213667
31,29	416,7986	0,5215333
31,3	416,9432	0,5217
31,31	417,0736	0,5218667
31,32	417,1928	0,5220333
31,33	417,3152	0,5222
31,34	417,4407	0,5223666
31,35	417,5711	0,5225334
31,36	417,703	0,5227
31,37	417,8317	0,5228667
31,38	417,951	0,5230333
31,39	418,0622	0,5232
31,4	418,1846	0,5233667
31,41	418,3181	0,5235333
31,42	418,4644	0,5237
31,43	418,6122	0,5238667
31,44	418,7505	0,5240334
31,45	418,8808	0,5242
31,46	419,0079	0,5243667
31,47	419,1478	0,5245333
31,48	419,302	0,5247
31,49	419,4546	0,5248667
31,5	419,5849	0,5250334
31,51	419,693	0,5252
31,52	419,8027	0,5253667
31,53	419,9266	0,5255333
31,54	420,0681	0,5257
31,55	420,208	0,5258667
31,56	420,3304	0,5260333
31,57	420,4416	0,5262
31,58	420,564	0,5263667
31,59	420,6943	0,5265334
31,6	420,8358	0,5267
31,61	420,9773	0,5268667
31,62	421,1076	0,5270333
31,63	421,2268	0,5272
31,64	421,3428	0,5273667
31,65	421,4764	0,5275334
31,66	421,6131	0,5277
31,67	421,7434	0,5278667
31,68	421,8674	0,5280333
31,69	421,993	0,5282
31,7	422,1265	0,5283667
31,71	422,2647	0,5285333
31,72	422,403	0,5287
31,73	422,5206	0,5288666
31,74	422,624	0,5290334
31,75	422,7495	0,5292
31,76	422,9085	0,5293667
31,77	423,0881	0,5295333
31,78	423,2518	0,5297
31,79	423,3742	0,5298667
31,8	423,4743	0,5300333
31,81	423,5856	0,5302
31,82	423,7223	0,5303667
31,83	423,8637	0,5305333
31,84	423,9877	0,5307
31,85	424,091	0,5308667
31,86	424,2007	0,5310333
31,87	424,339	0,5312
31,88	424,4995	0,5313666
31,89	424,6521	0,5315334
31,9	424,7793	0,5317
31,91	424,8889	0,5318667
31,92	425,0129	0,5320333
31,93	425,1623	0,5322
31,94	425,3228	0,5323667
31,95	425,4723	0,5325333
31,96	425,601	0,5327
31,97	425,717	0,5328667
31,98	425,8362	0,5330333
31,99	425,965	0,5332
32	426,0985	0,5333667
32,01	426,2304	0,5335333
32,02	426,3592	0,5337
32,03	426,4927	0,5338666
32,04	426,6389	0,5340334
32,05	426,7883	0,5342
32,06	426,9298	0,5343667
32,07	427,0554	0,5345333
32,08	427,1635	0,5347
32,09	427,2747	0,5348667
32,1	427,4019	0,5350333
32,11	427,5465	0,5352
32,12	427,688	0,5353667
32,13	427,8151	0,5355334
32,14	427,9359	0,5357
32,15	428,0488	0,5358667
32,16	428,1632	0,5360333
32,17	428,2808	0,5362
32,18	428,4064	0,5363667
32,19	428,5463	0,5365334
32,2	428,683	0,5367
32,21	428,7974	0,5368667
32,22	428,8976	0,5370333
32,23	429,012	0,5372
32,24	429,1503	0,5373667
32,25	429,3029	0,5375333
32,26	429,4475	0,5377
32,27	429,5778	0,5378667
32,28	429,6938	0,5380334
32,29	429,8131	0,5382
32,3	429,945	0,5383667
32,31	430,0769	0,5385333
32,32	430,2104	0,5387
32,33	430,3408	0,5388667
32,34	430,4774	0,5390334
32,35	430,6125	0,5392
32,36	430,7493	0,5393667
32,37	430,8875	0,5395333
32,38	431,0258	0,5397
32,39	431,1562	0,5398667
32,4	431,2738	0,5400333
32,41	431,385	0,5402
32,42	431,5011	0,5403666
32,43	431,6219	0,5405334
32,44	431,749	0,5407
32,45	431,8937	0,5408667
32,46	432,0399	0,5410333
32,47	432,1814	0,5412
32,48	432,3181	0,5413667
32,49	432,4484	0,5415334
32,5	432,5708	0,5417
32,51	432,682	0,5418667
32,52	432,7965	0,5420333
32,53	432,9173	0,5422
32,54	433,0492	0,5423667
32,55	433,1875	0,5425333
32,56	433,3305	0,5427
32,57	433,4704	0,5428666
32,58	433,6007	0,5430334
32,59	433,7247	0,5432
32,6	433,8582	0,5433667
32,61	434,0029	0,5435333
32,62	434,1459	0,5437
32,63	434,2794	0,5438667
32,64	434,3971	0,5440333
32,65	434,5163	0,5442
32,66	434,6466	0,5443667
32,67	434,7754	0,5445333
32,68	434,8993	0,5447
32,69	435,0281	0,5448667
32,7	435,1632	0,5450333
32,71	435,2967	0,5452
32,72	435,427	0,5453666
32,73	435,5574	0,5455334
32,74	435,6829	0,5457
32,75	435,8053	0,5458667
32,76	435,9198	0,5460333
32,77	436,0326	0,5462
32,78	436,1534	0,5463667
32,79	436,2806	0,5465333
32,8	436,4189	0,5467
32,81	436,5794	0,5468667
32,82	436,7479	0,5470333
32,83	436,9036	0,5472
32,84	437,0229	0,5473667
32,85	437,123	0,5475333
32,86	437,2422	0,5477
32,87	437,3916	0,5478667
32,88	437,5553	0,5480334
32,89	437,7047	0,5482
32,9	437,8303	0,5483667
32,91	437,9336	0,5485333
32,92	438,0385	0,5487
32,93	438,1609	0,5488667
32,94	438,2833	0,5490333
32,95	438,3929	0,5492
32,96	438,4931	0,5493667
32,97	438,6155	0,5495334
32,98	438,7712	0,5497
32,99	438,9397	0,5498667
33	439,0907	0,5500333
33,01	439,2163	0,5502
33,02	439,3196	0,5503667
33,03	439,4372	0,5505334
33,04	439,5803	0,5507
33,05	439,7361	0,5508667
33,06	439,8791	0,5510333
33,07	439,9999	0,5512
33,08	440,1	0,5513667
33,09	440,2065	0,5515333
33,1	440,3257	0,5517
33,11	440,464	0,5518667
33,12	440,6023	0,5520334
33,13	440,7247	0,5522
33,14	440,8391	0,5523667
33,15	440,9647	0,5525333
33,16	441,1062	0,5526667
33,17	441,2476	0,5528667
33,18	441,3748	0,5530334
33,19	441,5019	0,5532
33,2	441,6386	0,5533667
33,21	441,7817	0,5535333
33,22	441,9232	0,5537
33,23	442,063	0,5538667
33,24	442,187	0,5540333
33,25	442,3078	0,5542
33,26	442,4207	0,5543333
33,27	442,543	0,5545334
33,28	442,6718	0,5547
33,29	442,8021	0,5548667
33,3	442,9324	0,5550333
33,31	443,0659	0,5552
33,32	443,2074	0,5553667
33,33	443,3584	0,5555333
33,34	443,5062	0,5557
33,35	443,6366	0,5558667
33,36	443,7526	0,5560333
33,37	443,8702	0,5562
33,38	444,0005	0,5563667
33,39	444,142	0,5565667
33,4	444,2724	0,5567
33,41	444,3836	0,5568666
33,42	444,4933	0,5570334
33,43	444,6236	0,5572
33,44	444,7667	0,5573667
33,45	444,897	0,5575333
33,46	445,0114	0,5577
33,47	445,1259	0,5578667
33,48	445,2515	0,5580333
33,49	445,3897	0,5582
33,5	445,528	0,5583667
33,51	445,6536	0,5585333
33,52	445,768	0,5587
33,53	445,8872	0,5588667
33,54	446,0414	0,5590333
33,55	446,2242	0,5592
33,56	446,4006	0,5593666
33,57	446,5389	0,5595334
33,58	446,6502	0,5597
33,59	446,763	0,5598667
33,6	446,8854	0,5600333
33,61	447,0094	0,5602
33,62	447,1318	0,5603667
33,63	447,2494	0,5605333
33,64	447,3607	0,5607
33,65	447,4831	0,5608667
33,66	447,6213	0,5610334
33,67	447,766	0,5612
33,68	447,8931	0,5613667
33,69	448,0155	0,5615333
33,7	448,1427	0,5617
33,71	448,2714	0,5618667
33,72	448,3763	0,5620334
33,73	448,4828	0,5622
33,74	448,6052	0,5623667
33,75	448,7498	0,5625333
33,76	448,9041	0,5627
33,77	449,0487	0,5628667
33,78	449,1679	0,5630333
33,79	449,2744	0,5632
33,8	449,3857	0,5633667
33,81	449,508	0,5635334
33,82	449,6415	0,5637
33,83	449,7798	0,5638667
33,84	449,9133	0,5640333
33,85	450,0437	0,5642
33,86	450,174	0,5643667
33,87	450,3044	0,5645334
33,88	450,4267	0,5647
33,89	450,5412	0,5648667
33,9	450,6572	0,5650333
33,91	450,7939	0,5652
33,92	450,9433	0,5653667
33,93	451,0768	0,5655333
33,94	451,1897	0,5657
33,95	451,2993	0,5658666
33,96	451,4106	0,5660334
33,97	451,5362	0,5662
33,98	451,6745	0,5663667
33,99	451,8048	0,5665333
34	451,9193	0,5667
34,01	452,0226	0,5668667
34,02	452,1306	0,5670334
34,03	452,2642	0,5672
34,04	452,4167	0,5673667
34,05	452,5662	0,5675333
34,06	452,6933	0,5677
34,07	452,8077	0,5678667
34,08	452,9301	0,5680333
34,09	453,0573	0,5682
34,1	453,1876	0,5683666
34,11	453,3195	0,5685334
34,12	453,4467	0,5687
34,13	453,5627	0,5688667
34,14	453,6804	0,5690333
34,15	453,8075	0,5692
34,16	453,9362	0,5693667
34,17	454,0714	0,5695333
34,18	454,2192	0,5697
34,19	454,3654	0,5698667
34,2	454,491	0,5700333
34,21	454,5943	0,5702
34,22	454,6992	0,5703667
34,23	454,8216	0,5705333
34,24	454,963	0,5707
34,25	455,1013	0,5708666
34,26	455,2237	0,5710334
34,27	455,3445	0,5712
34,28	455,4828	0,5713667
34,29	455,6322	0,5715333
34,3	455,7673	0,5717
34,31	455,8802	0,5718667
34,32	455,9771	0,5720333
34,33	456,0916	0,5722
34,34	456,2267	0,5723667
34,35	456,3745	0,5725334
34,36	456,516	0,5727
34,37	456,6463	0,5728667
34,38	456,7846	0,5730333
34,39	456,9292	0,5732
34,4	457,0723	0,5733667
34,41	457,209	0,5735334
34,42	457,3282	0,5737
34,43	457,4426	0,5738667
34,44	457,557	0,5740333
34,45	457,6731	0,5742
34,46	457,8018	0,5743667
34,47	457,9337	0,5745333
34,48	458,0704	0,5747
34,49	458,196	0,5748667
34,5	458,312	0,5750334
34,51	458,4376	0,5752
34,52	458,5727	0,5753667
34,53	458,7126	0,5755333
34,54	458,8365	0,5757
34,55	458,9478	0,5758667
34,56	459,0702	0,5760334
34,57	459,2117	0,5762
34,58	459,3595	0,5763667
34,59	459,4914	0,5765333
34,6	459,609	0,5767
34,61	459,7171	0,5768667
34,62	459,8347	0,5770333
34,63	459,9603	0,5772
34,64	460,0875	0,5773667
34,65	460,2146	0,5775334
34,66	460,3402	0,5777
34,67	460,4673	0,5778667
34,68	460,604	0,5780333
34,69	460,7487	0,5782
34,7	460,8806	0,5783667
34,71	461,0062	0,5785334
34,72	461,1174	0,5787
34,73	461,2319	0,5788667
34,74	461,359	0,5790333
34,75	461,5084	0,5792
34,76	461,6578	0,5793667
34,77	461,7802	0,5795333
34,78	461,8899	0,5797
34,79	462,0059	0,5798666
34,8	462,1315	0,5800334
34,81	462,2507	0,5802
34,82	462,362	0,5803667
34,83	462,4828	0,5805333
34,84	462,6211	0,5807
34,85	462,7737	0,5808667
34,86	462,9247	0,5810333
34,87	463,0613	0,5812
34,88	463,1869	0,5813667
34,89	463,3109	0,5815333
34,9	463,4523	0,5817
34,91	463,5938	0,5818667
34,92	463,7194	0,5820333
34,93	463,8275	0,5822
34,94	463,9276	0,5823666
34,95	464,042	0,5825334
34,96	464,1755	0,5827
34,97	464,3202	0,5828667
34,98	464,4616	0,5830333
34,99	464,5888	0,5832
35	464,7032	0,5833667
35,01	464,8177	0,5835333
35,02	464,9417	0,5837
35,03	465,0784	0,5838667
35,04	465,2087	0,5840333
35,05	465,3279	0,5842
35,06	465,4471	0,5843667
35,07	465,5695	0,5845333
35,08	465,6951	0,5847
35,09	465,8174	0,5848667
35,1	465,9446	0,5850334
35,11	466,0813	0,5852
35,12	466,2196	0,5853667
35,13	466,3611	0,5855333
35,14	466,4993	0,5857
35,15	466,6392	0,5858667
35,16	466,7743	0,5860333
35,17	466,9015	0,5862
35,18	467,0239	0,5863667
35,19	467,1494	0,5865334
35,2	467,275	0,5867
35,21	467,4085	0,5868667
35,22	467,5436	0,5870333
35,23	467,6771	0,5872
35,24	467,7995	0,5873667
35,25	467,9235	0,5875334
35,26	468,0602	0,5877
35,27	468,2016	0,5878667
35,28	468,3351	0,5880333
35,29	468,4702	0,5882
35,3	468,6149	0,5883667
35,31	468,7484	0,5885333
35,32	468,8708	0,5887
35,33	468,9821	0,5888667
35,34	469,0965	0,5890334
35,35	469,2205	0,5892
35,36	469,3508	0,5893667
35,37	469,4796	0,5895333
35,38	469,6131	0,5897
35,39	469,745	0,5898667
35,4	469,8785	0,5900334
35,41	470,0073	0,5902
35,42	470,1281	0,5903667
35,43	470,2457	0,5905333
35,44	470,3649	0,5907
35,45	470,4952	0,5908667
35,46	470,6351	0,5910333
35,47	470,775	0,5912
35,48	470,9085	0,5913666
35,49	471,0388	0,5915334
35,5	471,1755	0,5917
35,51	471,309	0,5918667
35,52	471,4409	0,5920333
35,53	471,5824	0,5922
35,54	471,7302	0,5923667
