Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
19,39	171,8235	0,3232
19,4	171,9459	0,3233667
19,41	172,0476	0,3235333
19,42	172,1096	0,3237
19,43	172,1637	0,3238667
19,44	172,2479	0,3240333
19,45	172,3655	0,3242
19,46	172,4879	0,3243667
19,47	172,5737	0,3245333
19,48	172,6421	0,3247
19,49	172,7184	0,3248667
19,5	172,8185	0,3250333
19,51	172,9139	0,3252
19,52	172,979	0,3253667
19,53	173,0331	0,3255333
19,54	173,1094	0,3257
19,55	173,2127	0,3258667
19,56	173,3192	0,3260333
19,57	173,4034	0,3262
19,58	173,4718	0,3263667
19,59	173,5528	0,3265333
19,6	173,6593	0,3267
19,61	173,7785	0,3268667
19,62	173,8946	0,3270333
19,63	173,9931	0,3272
19,64	174,0773	0,3273667
19,65	174,1616	0,3275333
19,66	174,2538	0,3277
19,67	174,3333	0,3278667
19,68	174,4016	0,3280333
19,69	174,4684	0,3282
19,7	174,5558	0,3283667
19,71	174,6591	0,3285334
19,72	174,7592	0,3287
19,73	174,8435	0,3288667
19,74	174,915	0,3290333
19,75	174,9929	0,3292
19,76	175,0851	0,3294
19,77	175,1788	0,3295333
19,78	175,2599	0,3297
19,79	175,341	0,3298667
19,8	175,4475	0,3300333
19,81	175,5619	0,3302
19,82	175,643	0,3303667
19,83	175,6859	0,3305333
19,84	175,7415	0,3307
19,85	175,8575	0,3308667
19,86	176,0133	0,3310333
19,87	176,1262	0,3312
19,88	176,1627	0,3313667
19,89	176,1754	0,3315333
19,9	176,2486	0,3317
19,91	176,3884	0,3318667
19,92	176,5156	0,3320333
19,93	176,5887	0,3322
19,94	176,6237	0,3323667
19,95	176,6809	0,3325333
19,96	176,7953	0,3327
19,97	176,9336	0,3328667
19,98	177,0433	0,3330667
19,99	177,1005	0,3332
20	177,1466	0,3333667
20,01	177,2245	0,3335333
20,02	177,3278	0,3337
20,03	177,4263	0,3338667
20,04	177,5026	0,3340667
20,05	177,5757	0,3342
20,06	177,6648	0,3343667
20,07	177,7744	0,3345333
20,08	177,8698	0,3347
20,09	177,9366	0,3348667
20,1	177,9969	0,3350667
20,11	178,0844	0,3352
20,12	178,2004	0,3353667
20,13	178,3196	0,3355334
20,14	178,407	0,3357333
20,15	178,4611	0,3358667
20,16	178,5135	0,3360333
20,17	178,5946	0,3362
20,18	178,6947	0,3363667
20,19	178,7964	0,3365333
20,2	178,8823	0,3367
20,21	178,9697	0,3368667
20,22	179,0651	0,3370333
20,23	179,1652	0,3372
20,24	179,2574	0,3373667
20,25	179,34	0,3375333
20,26	179,4132	0,3377
20,27	179,4831	0,3378667
20,28	179,5626	0,3380333
20,29	179,6548	0,3382
20,3	179,7469	0,3383667
20,31	179,8487	0,3385333
20,32	179,9456	0,3387
20,33	180,0219	0,3388667
20,34	180,0791	0,3390333
20,35	180,1491	0,3392
20,36	180,2524	0,3393667
20,37	180,378	0,3395333
20,38	180,4845	0,3397
20,39	180,5576	0,3398667
20,4	180,618	0,3400333
20,41	180,6927	0,3402
20,42	180,7769	0,3403667
20,43	180,8612	0,3405333
20,44	180,9406	0,3407
20,45	181,0249	0,3408667
20,46	181,1139	0,3410333
20,47	181,2077	0,3412333
20,48	181,2887	0,3413667
20,49	181,3618	0,3415333
20,5	181,435	0,3417
20,51	181,5192	0,3418667
20,52	181,6177	0,3420333
20,53	181,7242	0,3422
20,54	181,8132	0,3423667
20,55	181,8816	0,3425333
20,56	181,9515	0,3427
20,57	182,0501	0,3428667
20,58	182,1661	0,3430333
20,59	182,2726	0,3432
20,6	182,3537	0,3433667
20,61	182,4188	0,3435333
20,62	182,4792	0,3437
20,63	182,5523	0,3438667
20,64	182,6477	0,3440333
20,65	182,7478	0,3442
20,66	182,8353	0,3443667
20,67	182,9084	0,3445333
20,68	182,9815	0,3447333
20,69	183,0737	0,3448667
20,7	183,177	0,3450333
20,71	183,2724	0,3452
20,72	183,355	0,3453667
20,73	183,4329	0,3455333
20,74	183,5203	0,3457
20,75	183,6093	0,3458667
20,76	183,6888	0,3460333
20,77	183,7619	0,3462
20,78	183,835	0,3463667
20,79	183,9177	0,3465333
20,8	184,0067	0,3467
20,81	184,1132	0,3468667
20,82	184,2292	0,3470334
20,83	184,3357	0,3472
20,84	184,4231	0,3473667
20,85	184,4962	0,3475333
20,86	184,5725	0,3477
20,87	184,6568	0,3478667
20,88	184,741	0,3480333
20,89	184,8268	0,3482
20,9	184,9206	0,3483667
20,91	185,0096	0,3485333
20,92	185,0827	0,3487
20,93	185,1463	0,3488667
20,94	185,2163	0,3490333
20,95	185,2957	0,3492
20,96	185,3848	0,3493667
20,97	185,4849	0,3495333
20,98	185,5866	0,3497
20,99	185,6677	0,3498667
21	185,7185	0,3500333
21,01	185,7646	0,3502
21,02	185,8393	0,3503667
21,03	185,9506	0,3505333
21,04	186,0809	0,3507
21,05	186,189	0,3508667
21,06	186,2605	0,3510333
21,07	186,3225	0,3512
21,08	186,4115	0,3513667
21,09	186,526	0,3515333
21,1	186,6357	0,3517
21,11	186,7119	0,3518667
21,12	186,7628	0,3520333
21,13	186,8232	0,3522
21,14	186,9043	0,3523667
21,15	187,0028	0,3525333
21,16	187,0998	0,3527
21,17	187,192	0,3528667
21,18	187,2762	0,3530333
21,19	187,3604	0,3532
21,2	187,4526	0,3533667
21,21	187,548	0,3535333
21,22	187,6306	0,3537
21,23	187,7006	0,3538667
21,24	187,7737	0,3540334
21,25	187,8532	0,3542
21,26	187,9311	0,3543667
21,27	188,0074	0,3545333
21,28	188,0836	0,3547
21,29	188,1679	0,3548667
21,3	188,2601	0,3550333
21,31	188,3618	0,3552
21,32	188,4731	0,3553667
21,33	188,5764	0,3555333
21,34	188,6543	0,3557
21,35	188,7178	0,3558667
21,36	188,7925	0,3560333
21,37	188,8959	0,3562
21,38	189,0087	0,3563667
21,39	189,1136	0,3565333
21,4	189,201	0,3567
21,41	189,271	0,3568667
21,42	189,3473	0,3570667
21,43	189,4379	0,3572
21,44	189,5348	0,3573667
21,45	189,627	0,3575333
21,46	189,7033	0,3577
21,47	189,7748	0,3578667
21,48	189,8527	0,3580333
21,49	189,9481	0,3582
21,5	190,0578	0,3583667
21,51	190,1611	0,3585333
21,52	190,2501	0,3587
21,53	190,3216	0,3588667
21,54	190,3915	0,3590333
21,55	190,4726	0,3592
21,56	190,5553	0,3593667
21,57	190,6363	0,3595333
21,58	190,7317	0,3597333
21,59	190,835	0,3598667
21,6	190,9272	0,3600333
21,61	191,0083	0,3602
21,62	191,1004	0,3603667
21,63	191,199	0,3605333
21,64	191,288	0,3607
21,65	191,3675	0,3608667
21,66	191,4358	0,3610334
21,67	191,5058	0,3612
21,68	191,5963	0,3614
21,69	191,7124	0,3615333
21,7	191,8316	0,3617
21,71	191,9158	0,3618667
21,72	191,9731	0,3620667
21,73	192,0414	0,3622
21,74	192,1368	0,3623667
21,75	192,256	0,3625333
21,76	192,3752	0,3627
21,77	192,4737	0,3628667
21,78	192,5437	0,3630333
21,79	192,6041	0,3632333
21,8	192,674	0,3633667
21,81	192,7614	0,3635333
21,82	192,8568	0,3637
21,83	192,9521	0,3638667
21,84	193,0412	0,3640667
21,85	193,1286	0,3642
21,86	193,2097	0,3643667
21,87	193,2891	0,3645333
21,88	193,3575	0,3647
21,89	193,4274	0,3648667
21,9	193,518	0,3650333
21,91	193,6229	0,3652
21,92	193,7183	0,3653667
21,93	193,7898	0,3655334
21,94	193,8518	0,3657
21,95	193,9313	0,3658667
21,96	194,025	0,3660333
21,97	194,1172	0,3662
21,98	194,1967	0,3663667
21,99	194,273	0,3665333
22	194,3541	0,3667
22,01	194,4415	0,3668667
22,02	194,521	0,3670333
22,03	194,5829	0,3672
22,04	194,6433	0,3673667
22,05	194,7276	0,3675333
22,06	194,8388	0,3677
22,07	194,9517	0,3678667
22,08	195,0423	0,3680333
22,09	195,1218	0,3682
22,1	195,2187	0,3683667
22,11	195,3379	0,3685333
22,12	195,4587	0,3687
22,13	195,5525	0,3688667
22,14	195,6272	0,3690333
22,15	195,6971	0,3692
22,16	195,7814	0,3693667
22,17	195,8736	0,3695333
22,18	195,961	0,3697
22,19	196,0341	0,3698667
22,2	196,1072	0,3700333
22,21	196,1946	0,3702
22,22	196,2948	0,3703667
22,23	196,379	0,3705333
22,24	196,4442	0,3707
22,25	196,5078	0,3708667
22,26	196,5888	0,3710667
22,27	196,6874	0,3712
22,28	196,7796	0,3713667
22,29	196,8606	0,3715333
22,3	196,9417	0,3717
22,31	197,0291	0,3718667
22,32	197,1102	0,3720333
22,33	197,1753	0,3722
22,34	197,2469	0,3723667
22,35	197,3422	0,3725334
22,36	197,4551	0,3727
22,37	197,5616	0,3728667
22,38	197,6426	0,3730333
22,39	197,703	0,3732
22,4	197,7682	0,3733667
22,41	197,8604	0,3735333
22,42	197,9812	0,3737
22,43	198,0845	0,3738667
22,44	198,1592	0,3740333
22,45	198,2307	0,3742
22,46	198,3182	0,3743667
22,47	198,4151	0,3745333
22,48	198,5137	0,3747333
22,49	198,5979	0,3748667
22,5	198,6678	0,3750333
22,51	198,733	0,3752
22,52	198,8204	0,3753667
22,53	198,9269	0,3755333
22,54	199,0239	0,3757333
22,55	199,097	0,3758667
22,56	199,1606	0,3760667
22,57	199,2448	0,3762
22,58	199,3593	0,3763667
22,59	199,4673	0,3765333
22,6	199,5373	0,3767
22,61	199,5786	0,3768667
22,62	199,6358	0,3770333
22,63	199,728	0,3772
22,64	199,8425	0,3774
22,65	199,9394	0,3775333
22,66	200,0221	0,3777
22,67	200,1095	0,3778667
22,68	200,2033	0,3780333
22,69	200,297	0,3782
22,7	200,3701	0,3783667
22,71	200,4274	0,3785333
22,72	200,4862	0,3787
22,73	200,5736	0,3788667
22,74	200,6849	0,3790667
22,75	200,7882	0,3792
22,76	200,8756	0,3793667
22,77	200,9805	0,3795334
22,78	201,1204	0,3797
22,79	201,2475	0,3799
22,8	201,3191	0,3800667
22,81	201,3397	0,3802
22,82	201,381	0,3803667
22,83	201,5034	0,3805333
22,84	201,6846	0,3807
22,85	201,8404	0,3808667
22,86	201,8976	0,3810333
22,87	201,8897	0,3812
22,88	201,9103	0,3813667
22,89	202,0168	0,3815333
22,9	202,1662	0,3817
22,91	202,2886	0,3818667
22,92	202,3729	0,3820333
22,93	202,438	0,3822
22,94	202,4984	0,3823667
22,95	202,5557	0,3825333
22,96	202,6335	0,3827
22,97	202,748	0,3828667
22,98	202,8751	0,3830333
22,99	202,9816	0,3832
23	203,0532	0,3833667
23,01	203,0961	0,3835333
23,02	203,1422	0,3837
23,03	203,2185	0,3838667
23,04	203,3345	0,3840334
23,05	203,4744	0,3842
23,06	203,5856	0,3843667
23,07	203,6524	0,3845333
23,08	203,6905	0,3847
23,09	203,7462	0,3848667
23,1	203,8542	0,3850333
23,11	203,9957	0,3852
23,12	204,1149	0,3853667
23,13	204,1785	0,3855333
23,14	204,2103	0,3857
23,15	204,2675	0,3858667
23,16	204,3629	0,3860333
23,17	204,4598	0,3862
23,18	204,5504	0,3863667
23,19	204,6585	0,3865333
23,2	204,7729	0,3867
23,21	204,854	0,3868667
23,22	204,8985	0,3870333
23,23	204,9446	0,3872
23,24	205,0177	0,3874
23,25	205,1131	0,3875333
23,26	205,2291	0,3877
23,27	205,3467	0,3878667
23,28	205,4469	0,3880333
23,29	205,5279	0,3882
23,3	205,6026	0,3884
23,31	205,6885	0,3885333
23,32	205,7982	0,3887333
23,33	205,9205	0,3888667
23,34	206,035	0,3890333
23,35	206,1192	0,3892
23,36	206,1812	0,3893667
23,37	206,2511	0,3895333
23,38	206,3354	0,3897
23,39	206,4276	0,3898667
23,4	206,515	0,3900333
23,41	206,5945	0,3902
23,42	206,6628	0,3903667
23,43	206,7359	0,3905333
23,44	206,817	0,3907
23,45	206,906	0,3908667
23,46	207,0077	0,3910334
23,47	207,1031	0,3912
23,48	207,181	0,3913667
23,49	207,2461	0,3915333
23,5	207,3256	0,3917
23,51	207,421	0,3918667
23,52	207,5179	0,3920333
23,53	207,6165	0,3922
23,54	207,7134	0,3923667
23,55	207,8168	0,3925333
23,56	207,9185	0,3927
23,57	208,0107	0,3928667
23,58	208,0838	0,3930333
23,59	208,141	0,3932
23,6	208,2109	0,3933667
23,61	208,3095	0,3935333
23,62	208,4239	0,3937
23,63	208,532	0,3938667
23,64	208,6242	0,3940333
23,65	208,7037	0,3942
23,66	208,7768	0,3943667
23,67	208,8578	0,3945333
23,68	208,95	0,3947333
23,69	209,0438	0,3948667
23,7	209,1328	0,3950333
23,71	209,2218	0,3952
23,72	209,3156	0,3953667
23,73	209,4078	0,3955333
23,74	209,4857	0,3957
23,75	209,5588	0,3958667
23,76	209,6431	0,3960333
23,77	209,7368	0,3962
23,78	209,8338	0,3963667
23,79	209,9323	0,3965333
23,8	210,0245	0,3967
23,81	210,1119	0,3968667
23,82	210,1962	0,3970333
23,83	210,2741	0,3972
23,84	210,3504	0,3974
23,85	210,4298	0,3975333
23,86	210,5188	0,3977
23,87	210,6094	0,3978667
23,88	210,6953	0,3980334
23,89	210,7906	0,3982
23,9	210,8892	0,3983667
23,91	210,9845	0,3985333
23,92	211,0736	0,3987
23,93	211,161	0,3988667
23,94	211,2452	0,3990333
23,95	211,3311	0,3992
23,96	211,4344	0,3993667
23,97	211,544	0,3995333
23,98	211,6362	0,3997
23,99	211,7157	0,3998667
24	211,7888	0,4000333
24,01	211,873	0,4002
24,02	211,9652	0,4004
24,03	212,0495	0,4005333
24,04	212,1258	0,4007
24,05	212,2068	0,4008667
24,06	212,3054	0,4010333
24,07	212,4103	0,4012333
24,08	212,5025	0,4014
24,09	212,5772	0,4015333
24,1	212,6439	0,4017
24,11	212,7282	0,4018667
24,12	212,8299	0,4020333
24,13	212,9189	0,4022
24,14	212,992	0,4023667
24,15	213,0636	0,4025334
24,16	213,1446	0,4027333
24,17	213,24	0,4028667
24,18	213,3433	0,4030333
24,19	213,4403	0,4032
24,2	213,5277	0,4033667
24,21	213,6119	0,4035333
24,22	213,6914	0,4037
24,23	213,7693	0,4038667
24,24	213,8535	0,4040333
24,25	213,9489	0,4042
24,26	214,0522	0,4043667
24,27	214,1507	0,4045333
24,28	214,2429	0,4047
24,29	214,3431	0,4048667
24,3	214,4496	0,4050333
24,31	214,5449	0,4052
24,32	214,6292	0,4053667
24,33	214,7071	0,4055333
24,34	214,7834	0,4057
24,35	214,866	0,4058667
24,36	214,9582	0,4060333
24,37	215,0583	0,4062
24,38	215,1616	0,4063667
24,39	215,2507	0,4065333
24,4	215,3222	0,4067
24,41	215,3842	0,4068667
24,42	215,4477	0,4070333
24,43	215,5177	0,4072333
24,44	215,6067	0,4073667
24,45	215,7084	0,4075333
24,46	215,8054	0,4077
24,47	215,896	0,4078667
24,48	215,9882	0,4080333
24,49	216,0915	0,4082
24,5	216,1916	0,4083667
24,51	216,287	0,4085333
24,52	216,3665	0,4087
24,53	216,4396	0,4088667
24,54	216,5254	0,4090333
24,55	216,6271	0,4092
24,56	216,7225	0,4093667
24,57	216,8083	0,4095667
24,58	216,891	0,4097
24,59	216,98	0,4098667
24,6	217,0801	0,4100333
24,61	217,1834	0,4102
24,62	217,2756	0,4103667
24,63	217,3551	0,4105333
24,64	217,4393	0,4107
24,65	217,5315	0,4108667
24,66	217,6301	0,4110333
24,67	217,7143	0,4112
24,68	217,7842	0,4113667
24,69	217,8526	0,4115333
24,7	217,9257	0,4117
24,71	218,0099	0,4118667
24,72	218,1053	0,4120667
24,73	218,2007	0,4122
24,74	218,2961	0,4123667
24,75	218,3851	0,4125333
24,76	218,4757	0,4127
24,77	218,5647	0,4128667
24,78	218,6489	0,4130333
24,79	218,7284	0,4132
24,8	218,8063	0,4133667
24,81	218,8969	0,4135333
24,82	218,9938	0,4137
24,83	219,086	0,4138667
24,84	219,1814	0,4140333
24,85	219,2767	0,4142
24,86	219,3658	0,4143667
24,87	219,4484	0,4145333
24,88	219,5342	0,4147334
24,89	219,6248	0,4148667
24,9	219,7091	0,4150333
24,91	219,7822	0,4152
24,92	219,8553	0,4154
24,93	219,9348	0,4155333
24,94	220,0302	0,4157
24,95	220,1351	0,4158667
24,96	220,2368	0,4160667
24,97	220,321	0,4162
24,98	220,3941	0,4163667
24,99	220,4831	0,4165334
25	220,5976	0,4167333
25,01	220,7152	0,4168667
25,02	220,8201	0,4170333
25,03	220,9028	0,4172
25,04	220,9759	0,4173667
25,05	221,0522	0,4175333
25,06	221,1301	0,4177
25,07	221,2032	0,4178667
25,08	221,2826	0,4180333
25,09	221,3748	0,4182
25,1	221,475	0,4184
25,11	221,5735	0,4185333
25,12	221,6577	0,4187
25,13	221,7309	0,4188667
25,14	221,8072	0,4190333
25,15	221,8978	0,4192
25,16	221,9979	0,4193667
25,17	222,0853	0,4195333
25,18	222,1553	0,4197
25,19	222,2316	0,4198667
25,2	222,3269	0,4200333
25,21	222,427	0,4202
25,22	222,5224	0,4203667
25,23	222,6146	0,4205333
25,24	222,702	0,4207
25,25	222,791	0,4208667
25,26	222,8975	0,4210667
25,27	223,004	0,4212
25,28	223,093	0,4213667
25,29	223,1582	0,4215333
25,3	223,2202	0,4217
25,31	223,3028	0,4218667
25,32	223,403	0,4220333
25,33	223,5031	0,4222
25,34	223,5874	0,4223667
25,35	223,67	0,4225333
25,36	223,7638	0,4227
25,37	223,8735	0,4228667
25,38	223,9768	0,4230333
25,39	224,0578	0,4232
25,4	224,1119	0,4233667
25,41	224,1691	0,4235334
25,42	224,2565	0,4237
25,43	224,3757	0,4238667
25,44	224,4933	0,4240667
25,45	224,5792	0,4242
25,46	224,6443	0,4243667
25,47	224,7127	0,4245333
25,48	224,7969	0,4247
25,49	224,9066	0,4248667
25,5	225,0226	0,4250333
25,51	225,1228	0,4252
25,52	225,1975	0,4253667
25,53	225,2642	0,4255333
25,54	225,3564	0,4257
25,55	225,4661	0,4258667
25,56	225,563	0,4260333
25,57	225,6425	0,4262
25,58	225,7188	0,4263667
25,59	225,8062	0,4265333
25,6	225,8952	0,4267
25,61	225,9827	0,4268667
25,62	226,0605	0,4270333
25,63	226,14	0,4272
25,64	226,229	0,4273667
25,65	226,3276	0,4275333
25,66	226,4229	0,4277
25,67	226,512	0,4278667
25,68	226,5962	0,4280334
25,69	226,6646	0,4282
25,7	226,7186	0,4283667
25,71	226,7981	0,4285333
25,72	226,9173	0,4287
25,73	227,0555	0,4288667
25,74	227,17	0,4290333
25,75	227,2511	0,4292
25,76	227,3146	0,4293667
25,77	227,3877	0,4295333
25,78	227,4799	0,4297
25,79	227,5833	0,4298667
25,8	227,6754	0,4300333
25,81	227,7438	0,4302
25,82	227,8058	0,4303667
25,83	227,8964	0,4305333
25,84	228,0188	0,4307
25,85	228,1411	0,4308667
25,86	228,2413	0,4310333
25,87	228,3176	0,4312
25,88	228,4018	0,4313667
25,89	228,5131	0,4315333
25,9	228,6291	0,4317
25,91	228,7086	0,4318667
25,92	228,7436	0,4320333
25,93	228,7785	0,4322
25,94	228,8548	0,4323667
25,95	228,9613	0,4325333
25,96	229,0678	0,4327
25,97	229,1489	0,4328667
25,98	229,222	0,4330333
25,99	229,3174	0,4332
26	229,4366	0,4333667
26,01	229,5574	0,4335333
26,02	229,6384	0,4337
26,03	229,6797	0,4338667
26,04	229,7338	0,4340333
26,05	229,8371	0,4342
26,06	229,9674	0,4343667
26,07	230,0755	0,4345333
26,08	230,1391	0,4347
26,09	230,19	0,4348667
26,1	230,271	0,4350334
26,11	230,3855	0,4352
26,12	230,5031	0,4353667
26,13	230,6064	0,4355333
26,14	230,6843	0,4357
26,15	230,7558	0,4358667
26,16	230,8369	0,4360333
26,17	230,9354	0,4362
26,18	231,0292	0,4363667
26,19	231,1166	0,4365333
26,2	231,204	0,4367
26,21	231,293	0,4368667
26,22	231,3773	0,4370333
26,23	231,4599	0,4372
26,24	231,5442	0,4373667
26,25	231,638	0,4375333
26,26	231,7333	0,4377
26,27	231,8207	0,4378667
26,28	231,905	0,4380333
26,29	231,9972	0,4382
26,3	232,0925	0,4383667
26,31	232,1768	0,4385333
26,32	232,2451	0,4387
26,33	232,3103	0,4388667
26,34	232,3834	0,4390333
26,35	232,4788	0,4392
26,36	232,5821	0,4393667
26,37	232,6902	0,4395334
26,38	232,7887	0,4397
26,39	232,8761	0,4398667
26,4	232,9572	0,4400333
26,41	233,0446	0,4402
26,42	233,1368	0,4403667
26,43	233,2258	0,4405333
26,44	233,2989	0,4407
26,45	233,3705	0,4408667
26,46	233,4483	0,4410333
26,47	233,5358	0,4412
26,48	233,62	0,4413667
26,49	233,7074	0,4415333
26,5	233,8044	0,4417
26,51	233,9061	0,4418667
26,52	234,0015	0,4420334
26,53	234,0937	0,4422
26,54	234,1795	0,4423667
26,55	234,2749	0,4425333
26,56	234,3782	0,4427
26,57	234,4799	0,4428667
26,58	234,5657	0,4430333
26,59	234,6452	0,4432
26,6	234,7183	0,4433667
26,61	234,7994	0,4435333
26,62	234,8947	0,4437333
26,63	234,9933	0,4438667
26,64	235,0855	0,4440333
26,65	235,1665	0,4442
26,66	235,2508	0,4443667
26,67	235,3462	0,4445333
26,68	235,4463	0,4447
26,69	235,5417	0,4448667
26,7	235,6227	0,4450333
26,71	235,6911	0,4452
26,72	235,7642	0,4453667
26,73	235,8548	0,4455333
26,74	235,9549	0,4457
26,75	236,0471	0,4458667
26,76	236,1345	0,4460333
26,77	236,2156	0,4462
26,78	236,2982	0,4464
26,79	236,3761	0,4465334
26,8	236,4572	0,4467
26,81	236,5557	0,4468667
26,82	236,6591	0,4470333
26,83	236,7592	0,4472
26,84	236,8466	0,4474
26,85	236,9229	0,4475333
26,86	236,9928	0,4477
26,87	237,0675	0,4478667
26,88	237,1486	0,4480333
26,89	237,2376	0,4482
26,9	237,3393	0,4483667
26,91	237,4363	0,4485667
26,92	237,5205	0,4487
26,93	237,5937	0,4488667
26,94	237,6763	0,4490333
26,95	237,7685	0,4492
26,96	237,8575	0,4493667
26,97	237,9481	0,4495333
26,98	238,0403	0,4497
26,99	238,1357	0,4499
27	238,2247	0,4500333
27,01	238,3137	0,4502
27,02	238,4075	0,4503667
27,03	238,5076	0,4505333
27,04	238,6046	0,4507
27,05	238,6951	0,4508667
27,06	238,773	0,4510333
27,07	238,8493	0,4512
27,08	238,9336	0,4514
27,09	239,0258	0,4515333
27,1	239,1195	0,4517
27,11	239,1974	0,4518667
27,12	239,2769	0,4520333
27,13	239,3611	0,4522
27,14	239,4565	0,4523667
27,15	239,5423	0,4525333
27,16	239,6107	0,4527
27,17	239,6727	0,4528667
27,18	239,749	0,4530333
27,19	239,8475	0,4532
27,2	239,9445	0,4533667
27,21	240,0319	0,4535334
27,22	240,1114	0,4537
27,23	240,2035	0,4538667
27,24	240,3037	0,4540333
27,25	240,4022	0,4542
27,26	240,5023	0,4543667
27,27	240,5945	0,4545333
27,28	240,6788	0,4547
27,29	240,763	0,4548667
27,3	240,8616	0,4550333
27,31	240,9617	0,4552
27,32	241,038	0,4553667
27,33	241,1064	0,4555333
27,34	241,1842	0,4557
27,35	241,2717	0,4559
27,36	241,3591	0,4560333
27,37	241,4481	0,4562334
27,38	241,5482	0,4563667
27,39	241,6468	0,4565333
27,4	241,7421	0,4567
27,41	241,8311	0,4568667
27,42	241,9233	0,4570333
27,43	242,0171	0,4572
27,44	242,1029	0,4574
27,45	242,1872	0,4575333
27,46	242,2714	0,4577
27,47	242,37	0,4578667
27,48	242,4844	0,4580334
27,49	242,5893	0,4582
27,5	242,672	0,4584
27,51	242,7371	0,4585333
27,52	242,8055	0,4587
27,53	242,8897	0,4588667
27,54	242,993	0,4590333
27,55	243,0932	0,4592
27,56	243,1742	0,4594
27,57	243,2362	0,4595333
27,58	243,3109	0,4597
27,59	243,4047	0,4598667
27,6	243,508	0,4600333
27,61	243,6034	0,4602
27,62	243,686	0,4603667
27,63	243,7719	0,4605334
27,64	243,8736	0,4607
27,65	243,9674	0,4608667
27,66	244,0516	0,4610333
27,67	244,1343	0,4612
27,68	244,2122	0,4614
27,69	244,2964	0,4615333
27,7	244,3838	0,4617
27,71	244,4649	0,4619
27,72	244,5412	0,4620667
27,73	244,6254	0,4622
27,74	244,724	0,4623667
27,75	244,8304	0,4625333
27,76	244,9274	0,4627333
27,77	245,0069	0,4628667
27,78	245,0736	0,4630667
27,79	245,1499	0,4632
27,8	245,2453	0,4633667
27,81	245,3438	0,4635333
27,82	245,4201	0,4637333
27,83	245,4869	0,4638667
27,84	245,5775	0,4640333
27,85	245,6919	0,4642
27,86	245,8143	0,4643667
27,87	245,9113	0,4645333
27,88	245,9908	0,4647
27,89	246,0718	0,4648667
27,9	246,1704	0,4650334
27,91	246,2594	0,4652
27,92	246,3214	0,4653667
27,93	246,3738	0,4655333
27,94	246,4469	0,4657
27,95	246,5423	0,4658667
27,96	246,6345	0,4660333
27,97	246,7076	0,4662
27,98	246,7791	0,4663667
27,99	246,8602	0,4665333
28	246,9556	0,4667
28,01	247,0557	0,4668667
28,02	247,1542	0,4670333
28,03	247,2385	0,4672
28,04	247,3084	0,4674
28,05	247,3799	0,4675333
28,06	247,4642	0,4677
28,07	247,5675	0,4678667
28,08	247,6803	0,4680333
28,09	247,79	0,4682
28,1	247,8822	0,4683667
28,11	247,9585	0,4685333
28,12	248,0316	0,4687333
28,13	248,1015	0,4688667
28,14	248,1699	0,4690333
28,15	248,2462	0,4692
28,16	248,3368	0,4693667
28,17	248,4369	0,4695333
28,18	248,5418	0,4697333
28,19	248,6483	0,4698667
28,2	248,7389	0,4700333
28,21	248,8057	0,4702
28,22	248,8772	0,4703667
28,23	248,9662	0,4705333
28,24	249,0838	0,4707333
28,25	249,1983	0,4708667
28,26	249,2825	0,4710333
28,27	249,3445	0,4712
28,28	249,4065	0,4714
28,29	249,4892	0,4715333
28,3	249,575	0,4717
28,31	249,6481	0,4718667
28,32	249,7196	0,4720334
28,33	249,807	0,4722
28,34	249,9183	0,4723667
28,35	250,0327	0,4725333
28,36	250,1265	0,4727
28,37	250,206	0,4728667
28,38	250,2791	0,4730333
28,39	250,3633	0,4732
28,4	250,4476	0,4733667
28,41	250,5302	0,4735333
28,42	250,6081	0,4737
28,43	250,7003	0,4738667
28,44	250,8068	0,4740333
28,45	250,9149	0,4742
28,46	251,0182	0,4743667
28,47	251,1024	0,4745333
28,48	251,174	0,4747
28,49	251,2439	0,4748667
28,5	251,3345	0,4750333
28,51	251,4299	0,4752
28,52	251,5109	0,4753667
28,53	251,5809	0,4755333
28,54	251,6603	0,4757
28,55	251,7589	0,4759
28,56	251,8527	0,4760667
28,57	251,9274	0,4762
28,58	251,9925	0,4763667
28,59	252,0704	0,4765334
28,6	252,1737	0,4767
28,61	252,293	0,4768667
28,62	252,4074	0,4770333
28,63	252,4996	0,4772
28,64	252,5759	0,4773667
28,65	252,6474	0,4775333
28,66	252,7205	0,4777
28,67	252,7936	0,4778667
28,68	252,8699	0,4780333
28,69	252,9462	0,4782
28,7	253,0241	0,4783667
28,71	253,1083	0,4785333
28,72	253,2101	0,4787333
28,73	253,3245	0,4788667
28,74	253,4278	0,4790334
28,75	253,5137	0,4792
28,76	253,5979	0,4793667
28,77	253,6853	0,4795333
28,78	253,7839	0,4797
28,79	253,8761	0,4798667
28,8	253,9539	0,4800333
28,81	254,0271	0,4802
28,82	254,1097	0,4803667
28,83	254,2098	0,4805333
28,84	254,3179	0,4807
28,85	254,4196	0,4808667
