Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
6-8.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	6-8.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
31,29	415,2266	0,5215333
31,3	415,3745	0,5217
31,31	415,508	0,5218667
31,32	415,6319	0,5220333
31,33	415,7607	0,5222
31,34	415,899	0,5223666
31,35	416,0404	0,5225334
31,36	416,1707	0,5227
31,37	416,2963	0,5228667
31,38	416,4267	0,5230333
31,39	416,5681	0,5232
31,4	416,7064	0,5233667
31,41	416,8415	0,5235333
31,42	416,9814	0,5237
31,43	417,1197	0,5238667
31,44	417,2532	0,5240334
31,45	417,3883	0,5242
31,46	417,525	0,5243667
31,47	417,649	0,5245333
31,48	417,7713	0,5247
31,49	417,908	0,5248667
31,5	418,0511	0,5250334
31,51	418,2037	0,5252
31,52	418,3483	0,5253667
31,53	418,4755	0,5255333
31,54	418,5899	0,5257
31,55	418,7155	0,5258667
31,56	418,8569	0,5260333
31,57	419,0079	0,5262
31,58	419,1558	0,5263667
31,59	419,2972	0,5265334
31,6	419,4323	0,5267
31,61	419,569	0,5268667
31,62	419,7041	0,5270333
31,63	419,8297	0,5272
31,64	419,9521	0,5273667
31,65	420,0904	0,5275334
31,66	420,2509	0,5277
31,67	420,4114	0,5278667
31,68	420,5465	0,5280333
31,69	420,6673	0,5282
31,7	420,7834	0,5283667
31,71	420,9137	0,5285333
31,72	421,0583	0,5287
31,73	421,2077	0,5288666
31,74	421,346	0,5290334
31,75	421,4652	0,5292
31,76	421,5765	0,5293667
31,77	421,7053	0,5295333
31,78	421,8546	0,5297
31,79	422,0072	0,5298667
31,8	422,1455	0,5300333
31,81	422,2791	0,5302
31,82	422,4142	0,5303333
31,83	422,5477	0,5305333
31,84	422,6732	0,5307
31,85	422,7924	0,5308667
31,86	422,9085	0,5310333
31,87	423,0452	0,5312
31,88	423,1978	0,5313666
31,89	423,3503	0,5315334
31,9	423,4934	0,5317
31,91	423,6301	0,5318667
31,92	423,7541	0,5320333
31,93	423,8717	0,5322
31,94	423,9861	0,5323667
31,95	424,1133	0,5325333
31,96	424,2627	0,5327
31,97	424,4105	0,5328667
31,98	424,5424	0,5330333
31,99	424,6712	0,5332
32	424,8015	0,5333667
32,01	424,935	0,5335333
32,02	425,0701	0,5337
32,03	425,2116	0,5338666
32,04	425,3483	0,5340334
32,05	425,4723	0,5342
32,06	425,6058	0,5343667
32,07	425,752	0,5345333
32,08	425,8966	0,5347
32,09	426,0222	0,5348667
32,1	426,1414	0,5350333
32,11	426,2829	0,5352
32,12	426,445	0,5353667
32,13	426,6039	0,5355334
32,14	426,7422	0,5357
32,15	426,8694	0,5358667
32,16	426,9981	0,5360333
32,17	427,1285	0,5362
32,18	427,262	0,5363667
32,19	427,3923	0,5365334
32,2	427,5195	0,5367
32,21	427,653	0,5368667
32,22	427,7865	0,5370333
32,23	427,9168	0,5372
32,24	428,044	0,5373667
32,25	428,1711	0,5375333
32,26	428,3126	0,5377
32,27	428,4604	0,5378667
32,28	428,5956	0,5380334
32,29	428,7243	0,5382
32,3	428,8594	0,5383667
32,31	428,9977	0,5385333
32,32	429,1312	0,5387
32,33	429,2536	0,5388667
32,34	429,3871	0,5390334
32,35	429,5365	0,5392
32,36	429,6907	0,5393667
32,37	429,8353	0,5395333
32,38	429,9625	0,5397
32,39	430,0912	0,5398667
32,4	430,2216	0,5400333
32,41	430,3567	0,5402
32,42	430,4965	0,5403666
32,43	430,6269	0,5405334
32,44	430,7493	0,5407
32,45	430,8685	0,5408667
32,46	431,002	0,5410333
32,47	431,1546	0,5412
32,48	431,3087	0,5413667
32,49	431,447	0,5415334
32,5	431,5583	0,5417
32,51	431,66	0,5418667
32,52	431,7729	0,5420333
32,53	431,9048	0,5422
32,54	432,0431	0,5423667
32,55	432,1734	0,5425333
32,56	432,3006	0,5427
32,57	432,4373	0,5428666
32,58	432,5898	0,5430334
32,59	432,744	0,5432
32,6	432,8823	0,5433667
32,61	433,0015	0,5435333
32,62	433,1223	0,5437
32,63	433,2558	0,5438667
32,64	433,4052	0,5440333
32,65	433,5562	0,5442
32,66	433,6977	0,5443667
32,67	433,809	0,5445333
32,68	433,9075	0,5447
32,69	434,0219	0,5448667
32,7	434,1634	0,5450333
32,71	434,3239	0,5452
32,72	434,4845	0,5453666
32,73	434,6275	0,5455334
32,74	434,761	0,5457
32,75	434,8977	0,5458667
32,76	435,0376	0,5460333
32,77	435,1775	0,5462
32,78	435,3094	0,5463667
32,79	435,4382	0,5465333
32,8	435,5574	0,5467
32,81	435,6797	0,5468667
32,82	435,8164	0,5470333
32,83	435,9595	0,5472
32,84	436,0883	0,5473667
32,85	436,2011	0,5475333
32,86	436,3219	0,5477
32,87	436,457	0,5478667
32,88	436,5953	0,5480334
32,89	436,7352	0,5482
32,9	436,8623	0,5483667
32,91	436,9736	0,5485333
32,92	437,0848	0,5487
32,93	437,2152	0,5488667
32,94	437,3646	0,5490333
32,95	437,5092	0,5492
32,96	437,6364	0,5493667
32,97	437,7588	0,5495334
32,98	437,8923	0,5497
32,99	438,0369	0,5498667
33	438,1831	0,5500333
33,01	438,3135	0,5502
33,02	438,4311	0,5503667
33,03	438,5424	0,5505334
33,04	438,6695	0,5507
33,05	438,83	0,5508667
33,06	439,0017	0,5510333
33,07	439,1479	0,5512
33,08	439,2687	0,5513667
33,09	439,3927	0,5515333
33,1	439,5294	0,5517
33,11	439,6788	0,5518667
33,12	439,8203	0,5520334
33,13	439,9443	0,5522
33,14	440,054	0,5523667
33,15	440,1732	0,5525333
33,16	440,3114	0,5527
33,17	440,4561	0,5528667
33,18	440,5975	0,5530334
33,19	440,731	0,5532
33,2	440,8423	0,5533667
33,21	440,9472	0,5535333
33,22	441,076	0,5537
33,23	441,2365	0,5538667
33,24	441,3907	0,5540333
33,25	441,5099	0,5542
33,26	441,6132	0,5543666
33,27	441,7419	0,5545334
33,28	441,9073	0,5547
33,29	442,098	0,5548667
33,3	442,2665	0,5550333
33,31	442,3777	0,5552
33,32	442,454	0,5553667
33,33	442,5494	0,5555333
33,34	442,6829	0,5557
33,35	442,8403	0,5558667
33,36	442,9865	0,5560333
33,37	443,1168	0,5562
33,38	443,2456	0,5563667
33,39	443,3886	0,5565333
33,4	443,5412	0,5567
33,41	443,6747	0,5568666
33,42	443,7717	0,5570334
33,43	443,8591	0,5572
33,44	443,9783	0,5573667
33,45	444,142	0,5575333
33,46	444,3185	0,5577
33,47	444,4742	0,5578667
33,48	444,5982	0,5580333
33,49	444,7158	0,5582
33,5	444,8462	0,5583667
33,51	444,9924	0,5585333
33,52	445,1418	0,5587
33,53	445,2785	0,5588667
33,54	445,4009	0,5590333
33,55	445,5169	0,5592
33,56	445,6457	0,5593666
33,57	445,7919	0,5595334
33,58	445,9365	0,5597
33,59	446,0605	0,5598667
33,6	446,1781	0,5600333
33,61	446,3084	0,5602
33,62	446,4499	0,5603667
33,63	446,5882	0,5605333
33,64	446,7138	0,5607
33,65	446,8409	0,5608667
33,66	446,9713	0,5610334
33,67	447,1048	0,5612
33,68	447,243	0,5613667
33,69	447,3798	0,5615333
33,7	447,5037	0,5617
33,71	447,6213	0,5618667
33,72	447,7437	0,5620334
33,73	447,8773	0,5622
33,74	448,0124	0,5623667
33,75	448,149	0,5625333
33,76	448,2841	0,5627
33,77	448,4288	0,5628667
33,78	448,5782	0,5630333
33,79	448,7244	0,5632
33,8	448,8548	0,5633667
33,81	448,9676	0,5635334
33,82	449,0789	0,5637
33,83	449,206	0,5638667
33,84	449,3523	0,5640333
33,85	449,5049	0,5642
33,86	449,6511	0,5643667
33,87	449,783	0,5645334
33,88	449,907	0,5647
33,89	450,0357	0,5648667
33,9	450,174	0,5650333
33,91	450,3123	0,5652
33,92	450,4395	0,5653667
33,93	450,565	0,5655333
33,94	450,6953	0,5657
33,95	450,8257	0,5658666
33,96	450,9656	0,5660334
33,97	451,1118	0,5662
33,98	451,2533	0,5663667
33,99	451,3868	0,5665333
34	451,5107	0,5667
34,01	451,6411	0,5668667
34,02	451,7778	0,5670334
34,03	451,9129	0,5672
34,04	452,0432	0,5673667
34,05	452,1751	0,5675333
34,06	452,3102	0,5677
34,07	452,4565	0,5678667
34,08	452,6011	0,5680333
34,09	452,7346	0,5682
34,1	452,8539	0,5683666
34,11	452,9683	0,5685334
34,12	453,0907	0,5687
34,13	453,2321	0,5688667
34,14	453,3784	0,5690333
34,15	453,5198	0,5692
34,16	453,6454	0,5693667
34,17	453,7598	0,5695333
34,18	453,879	0,5697
34,19	454,0094	0,5698667
34,2	454,1429	0,5700333
34,21	454,2732	0,5702
34,22	454,3988	0,5703667
34,23	454,5196	0,5705333
34,24	454,6483	0,5707
34,25	454,7834	0,5708666
34,26	454,9281	0,5710334
34,27	455,0664	0,5712
34,28	455,1999	0,5713667
34,29	455,3302	0,5715333
34,3	455,4669	0,5717
34,31	455,6084	0,5718667
34,32	455,7403	0,5720333
34,33	455,869	0,5722
34,34	455,993	0,5723667
34,35	456,1186	0,5725334
34,36	456,2553	0,5727
34,37	456,4015	0,5728667
34,38	456,543	0,5730333
34,39	456,6622	0,5732
34,4	456,7734	0,5733667
34,41	456,8926	0,5735334
34,42	457,0182	0,5737
34,43	457,1486	0,5738667
34,44	457,2868	0,5740333
34,45	457,4347	0,5742
34,46	457,5777	0,5743667
34,47	457,7144	0,5745333
34,48	457,8336	0,5747
34,49	457,9512	0,5748667
34,5	458,0657	0,5750334
34,51	458,1785	0,5752
34,52	458,3073	0,5753667
34,53	458,4456	0,5755333
34,54	458,5918	0,5757
34,55	458,7396	0,5758667
34,56	458,8779	0,5760334
34,57	459,0114	0,5762
34,58	459,1449	0,5763667
34,59	459,2721	0,5765333
34,6	459,3945	0,5767
34,61	459,5137	0,5768667
34,62	459,644	0,5770333
34,63	459,7886	0,5772
34,64	459,9349	0,5773667
34,65	460,0684	0,5775334
34,66	460,186	0,5777
34,67	460,3052	0,5778667
34,68	460,4435	0,5780333
34,69	460,5961	0,5782
34,7	460,7375	0,5783667
34,71	460,852	0,5785334
34,72	460,9569	0,5787
34,73	461,0856	0,5788667
34,74	461,243	0,5790333
34,75	461,4035	0,5792
34,76	461,5497	0,5793667
34,77	461,6753	0,5795333
34,78	461,7914	0,5797
34,79	461,9122	0,5798666
34,8	462,0441	0,5800334
34,81	462,1935	0,5802
34,82	462,3413	0,5803667
34,83	462,4748	0,5805333
34,84	462,594	0,5807
34,85	462,7244	0,5808667
34,86	462,8626	0,5810333
34,87	462,9962	0,5812
34,88	463,1233	0,5813667
34,89	463,2489	0,5815333
34,9	463,3792	0,5817
34,91	463,5048	0,5818667
34,92	463,632	0,5820333
34,93	463,7686	0,5822
34,94	463,9069	0,5823666
34,95	464,0293	0,5825334
34,96	464,1454	0,5827
34,97	464,263	0,5828667
34,98	464,3885	0,5830333
34,99	464,5093	0,5832
35	464,6349	0,5833667
35,01	464,7636	0,5835333
35,02	464,8956	0,5837
35,03	465,0354	0,5838667
35,04	465,1753	0,5840333
35,05	465,3152	0,5842
35,06	465,4535	0,5843667
35,07	465,5981	0,5845333
35,08	465,73	0,5847
35,09	465,8477	0,5848667
35,1	465,9621	0,5850334
35,11	466,0861	0,5852
35,12	466,2085	0,5853667
35,13	466,3229	0,5855333
35,14	466,4485	0,5857
35,15	466,5899	0,5858667
35,16	466,7425	0,5860333
35,17	466,8808	0,5862
35,18	467,0111	0,5863667
35,19	467,1367	0,5865334
35,2	467,2559	0,5867
35,21	467,3783	0,5868667
35,22	467,5023	0,5870333
35,23	467,6358	0,5872
35,24	467,7661	0,5873667
35,25	467,8949	0,5875334
35,26	468,022	0,5877
35,27	468,1492	0,5878667
35,28	468,2716	0,5880333
35,29	468,3892	0,5882
35,3	468,5195	0,5883667
35,31	468,6658	0,5885333
35,32	468,8152	0,5887
35,33	468,9487	0,5888667
35,34	469,0631	0,5890334
35,35	469,1855	0,5892
35,36	469,3317	0,5893667
35,37	469,4875	0,5895333
35,38	469,629	0,5897
35,39	469,7482	0,5898667
35,4	469,8563	0,5900334
35,41	469,9691	0,5902
35,42	470,0931	0,5903667
35,43	470,2346	0,5905333
35,44	470,3824	0,5907
35,45	470,5254	0,5908667
35,46	470,6542	0,5910333
35,47	470,7654	0,5912
35,48	470,8767	0,5913666
35,49	470,9991	0,5915334
35,5	471,1421	0,5917
35,51	471,2915	0,5918667
35,52	471,4314	0,5920333
35,53	471,5554	0,5922
35,54	471,6778	0,5923667
35,55	471,8065	0,5925333
35,56	471,9416	0,5927
35,57	472,0831	0,5928667
35,58	472,2325	0,5930333
35,59	472,374	0,5932
35,6	472,4963	0,5933667
35,61	472,6076	0,5935333
35,62	472,73	0,5937
35,63	472,8604	0,5938666
35,64	472,9986	0,5940334
35,65	473,1464	0,5942
35,66	473,299	0,5943667
35,67	473,4421	0,5945333
35,68	473,5677	0,5947
35,69	473,6869	0,5948667
35,7	473,8156	0,5950333
35,71	473,9475	0,5952
35,72	474,0779	0,5953667
35,73	474,2082	0,5955333
35,74	474,3449	0,5957
35,75	474,4784	0,5958667
35,76	474,6008	0,5960333
35,77	474,7248	0,5962
35,78	474,8662	0,5963666
35,79	475,0077	0,5965334
35,8	475,1333	0,5967
35,81	475,2477	0,5968667
35,82	475,3701	0,5970333
35,83	475,5036	0,5972
35,84	475,6435	0,5973667
35,85	475,7913	0,5975333
35,86	475,9296	0,5977
35,87	476,0631	0,5978667
35,88	476,1902	0,5980334
35,89	476,319	0,5982
35,9	476,4493	0,5983667
35,91	476,5813	0,5985333
35,92	476,7021	0,5987
35,93	476,8069	0,5988667
35,94	476,9246	0,5990334
35,95	477,066	0,5992
35,96	477,2123	0,5993667
35,97	477,341	0,5995333
35,98	477,457	0,5997
35,99	477,5747	0,5998667
36	477,7018	0,6000333
36,01	477,8322	0,6002
36,02	477,9688	0,6003667
36,03	478,1071	0,6005334
36,04	478,2597	0,6007
36,05	478,4139	0,6008667
36,06	478,5585	0,6010333
36,07	478,6809	0,6012
36,08	478,7954	0,6013667
36,09	478,9146	0,6015334
36,1	479,037	0,6017
36,11	479,1721	0,6018667
36,12	479,3167	0,6020333
36,13	479,463	0,6022
36,14	479,5996	0,6023667
36,15	479,7188	0,6025333
36,16	479,8365	0,6027
36,17	479,9668	0,6028666
36,18	480,1051	0,6030334
36,19	480,2386	0,6032
36,2	480,361	0,6033667
36,21	480,4881	0,6035333
36,22	480,6216	0,6037
36,23	480,752	0,6038667
36,24	480,8712	0,6040334
36,25	480,9888	0,6042
36,26	481,1112	0,6043667
36,27	481,2352	0,6045333
36,28	481,3639	0,6047
36,29	481,4974	0,6048667
36,3	481,6294	0,6050333
36,31	481,7661	0,6052
36,32	481,8996	0,6053666
36,33	482,0315	0,6055334
36,34	482,173	0,6057
36,35	482,3224	0,6058667
36,36	482,4638	0,6060333
36,37	482,5974	0,6062
36,38	482,7229	0,6063667
36,39	482,8485	0,6065333
36,4	482,9836	0,6067
36,41	483,1251	0,6068667
36,42	483,2506	0,6070333
36,43	483,3619	0,6072
36,44	483,4811	0,6073667
36,45	483,6226	0,6075333
36,46	483,7767	0,6077
36,47	483,9246	0,6078666
36,48	484,0517	0,6080334
36,49	484,1741	0,6082
36,5	484,3012	0,6083667
36,51	484,4411	0,6085333
36,52	484,5715	0,6087
36,53	484,6859	0,6088667
36,54	484,8019	0,6090333
36,55	484,9355	0,6092
36,56	485,0817	0,6093667
36,57	485,2295	0,6095334
36,58	485,3646	0,6097
36,59	485,4822	0,6098667
36,6	485,5871	0,6100333
36,61	485,7047	0,6102
36,62	485,8383	0,6103667
36,63	485,9845	0,6105334
36,64	486,1259	0,6107
36,65	486,2515	0,6108667
36,66	486,366	0,6110333
36,67	486,4899	0,6112
36,68	486,6203	0,6113667
36,69	486,757	0,6115333
36,7	486,9032	0,6117
36,71	487,0669	0,6118667
36,72	487,2195	0,6120334
36,73	487,3466	0,6122
36,74	487,4611	0,6123667
36,75	487,5771	0,6125333
36,76	487,6995	0,6127
36,77	487,8282	0,6128667
36,78	487,9586	0,6130334
36,79	488,0858	0,6132
36,8	488,2081	0,6133667
36,81	488,3385	0,6135333
36,82	488,4767	0,6137
36,83	488,6214	0,6138667
36,84	488,7581	0,6140333
36,85	488,8741	0,6142
36,86	488,9822	0,6143667
36,87	489,1078	0,6145334
36,88	489,2492	0,6147
36,89	489,3875	0,6148667
36,9	489,5179	0,6150333
36,91	489,6482	0,6152
36,92	489,7737	0,6153667
36,93	489,8929	0,6155334
36,94	490,0074	0,6157
36,95	490,133	0,6158667
36,96	490,2665	0,6160333
36,97	490,408	0,6162
36,98	490,5494	0,6163667
36,99	490,6924	0,6165333
37	490,826	0,6167
37,01	490,9484	0,6168666
37,02	491,0676	0,6170334
37,03	491,1979	0,6172
37,04	491,3346	0,6173667
37,05	491,4681	0,6175333
37,06	491,5953	0,6177
37,07	491,7224	0,6178667
37,08	491,8623	0,6180333
37,09	492,0053	0,6182
37,1	492,1468	0,6183667
37,11	492,2772	0,6185333
37,12	492,3964	0,6187
37,13	492,514	0,6188667
37,14	492,6395	0,6190333
37,15	492,7715	0,6192
37,16	492,9002	0,6193666
37,17	493,0274	0,6195334
37,18	493,1561	0,6197
37,19	493,2753	0,6198667
37,2	493,3834	0,6200333
37,21	493,501	0,6202
37,22	493,6313	0,6203667
37,23	493,7776	0,6205333
37,24	493,9254	0,6207
37,25	494,0669	0,6208667
37,26	494,2052	0,6210333
37,27	494,3466	0,6212
37,28	494,4785	0,6213667
37,29	494,6009	0,6215333
37,3	494,7154	0,6217
37,31	494,833	0,6218667
37,32	494,9713	0,6220334
37,33	495,1239	0,6222
37,34	495,2765	0,6223667
37,35	495,4259	0,6225333
37,36	495,561	0,6227
37,37	495,6865	0,6228667
37,38	495,8026	0,6230333
37,39	495,9234	0,6232
37,4	496,0537	0,6233667
37,41	496,184	0,6235334
37,42	496,308	0,6237
37,43	496,4288	0,6238667
37,44	496,556	0,6240333
37,45	496,6974	0,6242
37,46	496,8389	0,6243667
37,47	496,9549	0,6245334
37,48	497,0487	0,6247
37,49	497,1457	0,6248667
37,5	497,2871	0,6250333
37,51	497,4524	0,6252
37,52	497,6003	0,6253667
37,53	497,7226	0,6255333
37,54	497,8371	0,6257
37,55	497,9611	0,6258667
37,56	498,1089	0,6260334
37,57	498,2599	0,6262
37,58	498,3934	0,6263667
37,59	498,5046	0,6265333
37,6	498,6111	0,6267
37,61	498,7335	0,6268667
37,62	498,867	0,6270334
37,63	499,0053	0,6272
37,64	499,1309	0,6273667
37,65	499,2469	0,6275333
37,66	499,3757	0,6277
37,67	499,5155	0,6278667
37,68	499,6665	0,6280333
37,69	499,8128	0,6282
37,7	499,9383	0,6283666
37,71	500,0464	0,6285334
37,72	500,1577	0,6287
37,73	500,2991	0,6288667
37,74	500,4485	0,6290333
37,75	500,5789	0,6292
37,76	500,6885	0,6293667
37,77	500,8014	0,6295334
37,78	500,9381	0,6297
37,79	501,0796	0,6298667
37,8	501,2131	0,6300333
37,81	501,3354	0,6302
37,82	501,4547	0,6303667
37,83	501,585	0,6305333
37,84	501,7296	0,6307
37,85	501,8806	0,6308666
37,86	502,0301	0,6310334
37,87	502,1667	0,6312
37,88	502,2923	0,6313667
37,89	502,4163	0,6315333
37,9	502,545	0,6317
37,91	502,6611	0,6318667
37,92	502,7644	0,6320333
37,93	502,8756	0,6322
37,94	503,0092	0,6323667
37,95	503,1617	0,6325333
37,96	503,308	0,6327
37,97	503,4367	0,6328667
37,98	503,5528	0,6330333
37,99	503,6704	0,6332
38	503,8023	0,6333666
38,01	503,9533	0,6335334
38,02	504,1075	0,6337
38,03	504,2442	0,6338667
38,04	504,3523	0,6340333
38,05	504,4603	0,6342
38,06	504,5811	0,6343667
38,07	504,7226	0,6345333
38,08	504,8688	0,6347
38,09	504,9991	0,6348667
38,1	505,1247	0,6350334
38,11	505,263	0,6352
38,12	505,4156	0,6353667
38,13	505,565	0,6355333
38,14	505,6985	0,6357
38,15	505,8225	0,6358667
38,16	505,9449	0,6360334
38,17	506,0641	0,6362
38,18	506,1928	0,6363667
38,19	506,3264	0,6365333
38,2	506,4535	0,6367
38,21	506,5648	0,6368667
38,22	506,6729	0,6370333
38,23	506,8064	0,6372
38,24	506,9621	0,6373667
38,25	507,1052	0,6375334
38,26	507,226	0,6377
38,27	507,3309	0,6378667
38,28	507,4485	0,6380333
38,29	507,582	0,6382
38,3	507,7251	0,6383667
38,31	507,8697	0,6385334
38,32	508,0032	0,6387
38,33	508,1113	0,6388667
38,34	508,2226	0,6390333
38,35	508,3625	0,6392
38,36	508,5214	0,6393667
38,37	508,674	0,6395333
38,38	508,8043	0,6397
38,39	508,9219	0,6398667
38,4	509,0491	0,6400334
38,41	509,1906	0,6402
38,42	509,3352	0,6403667
38,43	509,4623	0,6405333
38,44	509,572	0,6407
38,45	509,688	0,6408667
38,46	509,8264	0,6410334
38,47	509,9821	0,6412
38,48	510,1283	0,6413667
38,49	510,2587	0,6415333
38,5	510,3763	0,6417
38,51	510,5034	0,6418667
38,52	510,6497	0,6420333
38,53	510,8023	0,6422
38,54	510,9358	0,6423666
38,55	511,0471	0,6425334
38,56	511,1504	0,6427
38,57	511,2696	0,6428667
38,58	511,411	0,6430333
38,59	511,5668	0,6432
38,6	511,7019	0,6433667
38,61	511,8227	0,6435333
38,62	511,9419	0,6437
38,63	512,0691	0,6438667
38,64	512,2073	0,6440333
38,65	512,352	0,6442
38,66	512,4887	0,6443667
38,67	512,6127	0,6445333
38,68	512,735	0,6447
38,69	512,8574	0,6448666
38,7	512,9941	0,6450334
38,71	513,1436	0,6452
38,72	513,2961	0,6453667
38,73	513,4344	0,6455333
38,74	513,5648	0,6457
38,75	513,6919	0,6458667
38,76	513,8302	0,6460333
38,77	513,978	0,6462
38,78	514,1163	0,6463667
38,79	514,2386	0,6465334
38,8	514,3499	0,6467
38,81	514,4755	0,6468667
38,82	514,6138	0,6470333
38,83	514,76	0,6472
38,84	514,9094	0,6473667
38,85	515,0461	0,6475334
38,86	515,1685	0,6477
38,87	515,2957	0,6478667
38,88	515,4482	0,6480333
38,89	515,6008	0,6482
38,9	515,728	0,6483667
38,91	515,8392	0,6485333
38,92	515,9569	0,6487
38,93	516,092	0,6488667
38,94	516,2477	0,6490334
38,95	516,4051	0,6492
38,96	516,5497	0,6493667
38,97	516,6769	0,6495333
38,98	516,8073	0,6497
38,99	516,9407	0,6498667
39	517,0743	0,6500334
39,01	517,1935	0,6502
39,02	517,3047	0,6503667
39,03	517,416	0,6505333
39,04	517,5416	0,6507
39,05	517,6799	0,6508667
39,06	517,826	0,6510333
39,07	517,9755	0,6512
39,08	518,1154	0,6513667
39,09	518,2457	0,6515334
39,1	518,3792	0,6517
39,11	518,5175	0,6518667
39,12	518,6478	0,6520333
39,13	518,767	0,6522
39,14	518,8862	0,6523667
39,15	519,0118	0,6525334
39,16	519,1485	0,6527
39,17	519,2995	0,6528667
39,18	519,4632	0,6530333
39,19	519,6094	0,6532
39,2	519,7239	0,6533667
39,21	519,8193	0,6535333
39,22	519,9258	0,6537
39,23	520,0609	0,6538666
39,24	520,2134	0,6540334
39,25	520,3549	0,6542
39,26	520,4821	0,6543667
39,27	520,6044	0,6545333
39,28	520,7269	0,6547
39,29	520,8556	0,6548667
39,3	520,9859	0,6550333
39,31	521,1179	0,6552
39,32	521,2577	0,6553667
39,33	521,4039	0,6555333
39,34	521,5422	0,6557
39,35	521,671	0,6558667
39,36	521,7933	0,6560333
39,37	521,9094	0,6562
39,38	522,0397	0,6563666
39,39	522,1844	0,6565334
39,4	522,3226	0,6567
39,41	522,4451	0,6568667
39,42	522,5627	0,6570333
39,43	522,6978	0,6572
39,44	522,844	0,6573667
39,45	522,9775	0,6575333
39,46	523,0952	0,6577
39,47	523,2112	0,6578667
39,48	523,3336	0,6580333
39,49	523,467	0,6582
39,5	523,6117	0,6583667
39,51	523,7611	0,6585333
39,52	523,9073	0,6587
39,53	524,0408	0,6588667
39,54	524,1664	0,6590334
39,55	524,2936	0,6592
39,56	524,4319	0,6593667
39,57	524,5685	0,6595333
39,58	524,6957	0,6597
39,59	524,826	0,6598667
39,6	524,9596	0,6600333
39,61	525,0963	0,6602
39,62	525,2361	0,6603667
39,63	525,3776	0,6605334
39,64	525,5063	0,6607
39,65	525,6303	0,6608667
39,66	525,759	0,6610333
39,67	525,8862	0,6612
39,68	526,0165	0,6613667
39,69	526,1612	0,6615334
39,7	526,3058	0,6617
39,71	526,4441	0,6618667
39,72	526,5856	0,6620333
39,73	526,7271	0,6622
39,74	526,8542	0,6623667
39,75	526,9718	0,6625333
39,76	527,091	0,6627
39,77	527,2245	0,6628667
39,78	527,366	0,6630334
39,79	527,4963	0,6632
39,8	527,6282	0,6633667
39,81	527,7761	0,6635333
39,82	527,9223	0,6637
39,83	528,0606	0,6638667
39,84	528,183	0,6640334
39,85	528,3085	0,6642
39,86	528,4437	0,6643667
39,87	528,5803	0,6645333
39,88	528,7107	0,6647
39,89	528,841	0,6648667
39,9	528,9793	0,6650333
39,91	529,124	0,6652
39,92	529,2686	0,6653666
39,93	529,41	0,6655334
39,94	529,5404	0,6657
39,95	529,6628	0,6658667
39,96	529,7756	0,6660333
39,97	529,9012	0,6662
39,98	530,0379	0,6663667
39,99	530,1809	0,6665334
40	530,3208	0,6667
40,01	530,4448	0,6668667
40,02	530,5671	0,6670333
40,03	530,6896	0,6672
40,04	530,8151	0,6673667
40,05	530,9454	0,6675333
40,06	531,0837	0,6677
40,07	531,2284	0,6678666
40,08	531,3587	0,6680334
40,09	531,4859	0,6682
40,1	531,6337	0,6683667
40,11	531,7911	0,6685333
40,12	531,9293	0,6687
40,13	532,0469	0,6688667
40,14	532,1582	0,669
40,15	532,2806	0,6692
40,16	532,4109	0,6693667
40,17	532,546	0,6695333
40,18	532,6796	0,6697
40,19	532,821	0,6698667
40,2	532,9672	0,6700333
40,21	533,1166	0,6702
40,22	533,2534	0,6703666
40,23	533,3789	0,6705334
40,24	533,5093	0,6707
40,25	533,6412	0,6708667
40,26	533,7715	0,6710333
40,27	533,8971	0,6712
40,28	534,0338	0,6713667
40,29	534,1689	0,6715333
40,3	534,2944	0,6717
40,31	534,4168	0,6718667
40,32	534,5472	0,6720334
40,33	534,6823	0,6722
40,34	534,8158	0,6723667
40,35	534,9382	0,6725333
40,36	535,0526	0,6727
40,37	535,1702	0,6728667
40,38	535,3054	0,6730334
40,39	535,4611	0,6732
40,4	535,601	0,6733667
40,41	535,7186	0,6735333
40,42	535,8331	0,6737
40,43	535,9666	0,6738667
40,44	536,1128	0,6740333
40,45	536,2654	0,6742
40,46	536,4069	0,6743667
40,47	536,5372	0,6745334
40,48	536,6564	0,6747
40,49	536,7835	0,6748667
40,5	536,9202	0,6750333
40,51	537,0617	0,6752
40,52	537,1968	0,6753667
40,53	537,3256	0,6755334
40,54	537,4495	0,6757
40,55	537,5719	0,6758667
40,56	537,7007	0,6760333
40,57	537,8437	0,6762
40,58	537,9883	0,6763667
40,59	538,1219	0,6765333
40,6	538,2363	0,6767
40,61	538,3491	0,6768667
40,62	538,4747	0,6770334
40,63	538,6194	0,6772
40,64	538,7767	0,6773667
40,65	538,9182	0,6775333
40,66	539,0342	0,6777
40,67	539,1407	0,6778667
40,68	539,2711	0,6780334
40,69	539,4316	0,6782
40,7	539,5953	0,6783667
40,71	539,7383	0,6785333
40,72	539,8607	0,6787
40,73	539,9752	0,6788667
40,74	540,0944	0,6790333
40,75	540,2343	0,6792
40,76	540,3837	0,6793666
