Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
3-2.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	3-2.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
21,16	188,1758	0,3527
21,17	188,2791	0,3528667
21,18	188,3713	0,3530333
21,19	188,4588	0,3532
21,2	188,5478	0,3533667
21,21	188,632	0,3535333
21,22	188,7035	0,3537
21,23	188,7687	0,3538667
21,24	188,845	0,3540334
21,25	188,9292	0,3542
21,26	189,0214	0,3543667
21,27	189,1168	0,3545333
21,28	189,2122	0,3547
21,29	189,298	0,3548667
21,3	189,3822	0,3550333
21,31	189,4697	0,3552
21,32	189,5523	0,3553667
21,33	189,6366	0,3555333
21,34	189,7287	0,3557
21,35	189,8257	0,3558667
21,36	189,9131	0,3560333
21,37	189,983	0,3561667
21,38	190,0578	0,3563667
21,39	190,1579	0,3565333
21,4	190,266	0,3567
21,41	190,3566	0,3568667
21,42	190,4233	0,3570333
21,43	190,4949	0,3572
21,44	190,5934	0,3573667
21,45	190,6983	0,3575333
21,46	190,7889	0,3577
21,47	190,8588	0,3578667
21,48	190,9304	0,3580333
21,49	191,0241	0,3582
21,5	191,137	0,3583667
21,51	191,2451	0,3585333
21,52	191,3436	0,3587
21,53	191,4279	0,3588667
21,54	191,5089	0,3590333
21,55	191,6043	0,3592
21,56	191,7092	0,3593667
21,57	191,8077	0,3595333
21,58	191,8872	0,3597
21,59	191,9572	0,3598667
21,6	192,0446	0,3600333
21,61	192,1399	0,3602
21,62	192,2258	0,3603667
21,63	192,2973	0,3605333
21,64	192,3704	0,3607
21,65	192,469	0,3608667
21,66	192,5691	0,3610334
21,67	192,6645	0,3612
21,68	192,7455	0,3613667
21,69	192,8218	0,3615333
21,7	192,8949	0,3617
21,71	192,9665	0,3618667
21,72	193,0364	0,3620333
21,73	193,1016	0,3622
21,74	193,1747	0,3623667
21,75	193,2589	0,3625333
21,76	193,3622	0,3627
21,77	193,4608	0,3628667
21,78	193,5482	0,3630333
21,79	193,6293	0,3632
21,8	193,7262	0,3633667
21,81	193,8391	0,3635333
21,82	193,9472	0,3637
21,83	194,0314	0,3638667
21,84	194,1109	0,3640333
21,85	194,2031	0,3642
21,86	194,3032	0,3643667
21,87	194,3922	0,3645333
21,88	194,4717	0,3647
21,89	194,5416	0,3648667
21,9	194,6131	0,3650333
21,91	194,6926	0,3652
21,92	194,7769	0,3653667
21,93	194,8611	0,3655334
21,94	194,9422	0,3657
21,95	195,0312	0,3658667
21,96	195,1265	0,3660333
21,97	195,2298	0,3662
21,98	195,33	0,3663667
21,99	195,4285	0,3665333
22	195,5239	0,3667
22,01	195,6208	0,3668667
22,02	195,7146	0,3670333
22,03	195,7925	0,3672
22,04	195,8609	0,3673667
22,05	195,9372	0,3675333
22,06	196,0421	0,3677
22,07	196,1549	0,3678667
22,08	196,2487	0,3680333
22,09	196,3234	0,3682
22,1	196,3822	0,3683667
22,11	196,4537	0,3685333
22,12	196,5396	0,3687
22,13	196,6413	0,3688667
22,14	196,7271	0,3690333
22,15	196,7939	0,3692
22,16	196,8495	0,3693667
22,17	196,929	0,3695333
22,18	197,0355	0,3697
22,19	197,1499	0,3698667
22,2	197,2437	0,3700333
22,21	197,312	0,3702
22,22	197,3883	0,3703667
22,23	197,4837	0,3705333
22,24	197,5838	0,3707
22,25	197,6649	0,3708667
22,26	197,7332	0,3710333
22,27	197,8048	0,3712
22,28	197,9017	0,3713667
22,29	198,0162	0,3715333
22,3	198,1274	0,3717
22,31	198,2196	0,3718667
22,32	198,3039	0,3720333
22,33	198,3992	0,3722
22,34	198,5009	0,3723667
22,35	198,5868	0,3725334
22,36	198,6519	0,3727
22,37	198,7203	0,3728667
22,38	198,8157	0,3730333
22,39	198,919	0,3732
22,4	199,0112	0,3733667
22,41	199,0906	0,3735333
22,42	199,1717	0,3737
22,43	199,2607	0,3738667
22,44	199,3513	0,3740333
22,45	199,4483	0,3742
22,46	199,55	0,3743667
22,47	199,6454	0,3745333
22,48	199,7375	0,3747
22,49	199,8297	0,3748667
22,5	199,9219	0,3750333
22,51	200,0093	0,3752
22,52	200,0872	0,3753667
22,53	200,1778	0,3755333
22,54	200,278	0,3757
22,55	200,3654	0,3758333
22,56	200,4306	0,3760333
22,57	200,4894	0,3762
22,58	200,58	0,3763667
22,59	200,688	0,3765333
22,6	200,7755	0,3767
22,61	200,8454	0,3768667
22,62	200,9249	0,3770333
22,63	201,0171	0,3772
22,64	201,1093	0,3773667
22,65	201,1887	0,3775333
22,66	201,2571	0,3777
22,67	201,327	0,3778667
22,68	201,4144	0,3780333
22,69	201,5209	0,3782
22,7	201,6338	0,3783667
22,71	201,7323	0,3785333
22,72	201,8134	0,3787
22,73	201,8897	0,3788667
22,74	201,9691	0,3790333
22,75	202,0613	0,3792
22,76	202,1567	0,3793667
22,77	202,2425	0,3795334
22,78	202,33	0,3797
22,79	202,4205	0,3798667
22,8	202,5143	0,3800333
22,81	202,6176	0,3802
22,82	202,7273	0,3803667
22,83	202,8243	0,3805333
22,84	202,9069	0,3807
22,85	202,9832	0,3808667
22,86	203,069	0,3810333
22,87	203,1676	0,3812
22,88	203,255	0,3813667
22,89	203,3313	0,3815333
22,9	203,406	0,3817
22,91	203,4934	0,3818667
22,92	203,5777	0,3820333
22,93	203,6587	0,3822
22,94	203,7525	0,3823667
22,95	203,8527	0,3825333
22,96	203,9496	0,3827
22,97	204,0434	0,3828667
22,98	204,1404	0,3830333
22,99	204,2468	0,3832
23	204,3422	0,3833667
23,01	204,4185	0,3835333
23,02	204,4916	0,3837
23,03	204,5759	0,3838667
23,04	204,6728	0,3840334
23,05	204,7682	0,3842
23,06	204,8604	0,3843667
23,07	204,9446	0,3845333
23,08	205,0241	0,3847
23,09	205,1083	0,3848667
23,1	205,1973	0,3850333
23,11	205,2816	0,3852
23,12	205,3483	0,3853667
23,13	205,4135	0,3855333
23,14	205,5073	0,3857
23,15	205,6281	0,3858667
23,16	205,733	0,3860333
23,17	205,8156	0,3862
23,18	205,8824	0,3863667
23,19	205,9587	0,3865333
23,2	206,054	0,3867
23,21	206,1637	0,3868667
23,22	206,2686	0,3870333
23,23	206,3608	0,3872
23,24	206,4435	0,3873667
23,25	206,5213	0,3875333
23,26	206,5976	0,3877
23,27	206,6803	0,3878667
23,28	206,7645	0,3880333
23,29	206,8567	0,3882
23,3	206,9537	0,3883667
23,31	207,0491	0,3885333
23,32	207,1365	0,3887
23,33	207,2207	0,3888667
23,34	207,305	0,3890333
23,35	207,386	0,3892
23,36	207,4671	0,3893667
23,37	207,5545	0,3895333
23,38	207,6467	0,3897
23,39	207,7405	0,3898667
23,4	207,8327	0,3900333
23,41	207,9217	0,3902
23,42	208,0059	0,3903667
23,43	208,0965	0,3905333
23,44	208,1903	0,3907
23,45	208,2841	0,3908667
23,46	208,3699	0,3910334
23,47	208,4573	0,3912
23,48	208,5495	0,3913667
23,49	208,6417	0,3915333
23,5	208,7339	0,3917
23,51	208,8292	0,3918667
23,52	208,9198	0,3920333
23,53	208,9977	0,3922
23,54	209,0724	0,3923667
23,55	209,1583	0,3925333
23,56	209,2616	0,3927
23,57	209,3601	0,3928667
23,58	209,438	0,3930333
23,59	209,5127	0,3932
23,6	209,597	0,3933667
23,61	209,7019	0,3935333
23,62	209,8052	0,3937
23,63	209,8894	0,3938667
23,64	209,953	0,3940333
23,65	210,015	0,3942
23,66	210,096	0,3943667
23,67	210,1882	0,3945333
23,68	210,2788	0,3947
23,69	210,3662	0,3948667
23,7	210,4521	0,3950333
23,71	210,5395	0,3952
23,72	210,6285	0,3953667
23,73	210,7159	0,3955333
23,74	210,8002	0,3957
23,75	210,8844	0,3958667
23,76	210,9798	0,3960333
23,77	211,0704	0,3962
23,78	211,1451	0,3963667
23,79	211,2166	0,3965333
23,8	211,3008	0,3967
23,81	211,3978	0,3968667
23,82	211,4964	0,3970333
23,83	211,5949	0,3972
23,84	211,6791	0,3973667
23,85	211,7523	0,3975333
23,86	211,8286	0,3977
23,87	211,9287	0,3978667
23,88	212,0368	0,3980334
23,89	212,1385	0,3982
23,9	212,2307	0,3983667
23,91	212,3276	0,3985333
23,92	212,4389	0,3987
23,93	212,5406	0,3988667
23,94	212,6137	0,3990333
23,95	212,663	0,3992
23,96	212,7139	0,3993667
23,97	212,7934	0,3995333
23,98	212,8855	0,3997
23,99	212,973	0,3998667
24	213,0572	0,4000333
24,01	213,1414	0,4002
24,02	213,2273	0,4003667
24,03	213,3115	0,4005333
24,04	213,3958	0,4007
24,05	213,4864	0,4008667
24,06	213,5833	0,4010333
24,07	213,685	0,4012
24,08	213,7883	0,4013667
24,09	213,8774	0,4015333
24,1	213,9489	0,4017
24,11	214,022	0,4018667
24,12	214,1031	0,4020333
24,13	214,1873	0,4022
24,14	214,2604	0,4023667
24,15	214,3335	0,4025334
24,16	214,421	0,4027
24,17	214,5211	0,4028667
24,18	214,6228	0,4030333
24,19	214,7182	0,4032
24,2	214,8072	0,4033667
24,21	214,8962	0,4035333
24,22	214,9836	0,4037
24,23	215,0567	0,4038667
24,24	215,1219	0,4040333
24,25	215,1871	0,4042
24,26	215,2665	0,4043667
24,27	215,354	0,4045333
24,28	215,4382	0,4047
24,29	215,5193	0,4048667
24,3	215,6003	0,4050333
24,31	215,6766	0,4052
24,32	215,7672	0,4053667
24,33	215,8705	0,4055333
24,34	215,9707	0,4057
24,35	216,0597	0,4058667
24,36	216,1535	0,4060333
24,37	216,2568	0,4062
24,38	216,3569	0,4063667
24,39	216,438	0,4065333
24,4	216,5143	0,4067
24,41	216,6017	0,4068667
24,42	216,6875	0,4070333
24,43	216,767	0,4072
24,44	216,8433	0,4073667
24,45	216,9275	0,4075333
24,46	217,0118	0,4077
24,47	217,0928	0,4078667
24,48	217,1755	0,4080333
24,49	217,2724	0,4082
24,5	217,3821	0,4083667
24,51	217,4854	0,4085333
24,52	217,5856	0,4087
24,53	217,6825	0,4088667
24,54	217,7763	0,4090333
24,55	217,851	0,4092
24,56	217,9193	0,4093667
24,57	217,9925	0,4095334
24,58	218,0831	0,4097
24,59	218,18	0,4098667
24,6	218,2754	0,4100333
24,61	218,366	0,4102
24,62	218,455	0,4103667
24,63	218,5361	0,4105333
24,64	218,6187	0,4107
24,65	218,6998	0,4108667
24,66	218,7808	0,4110333
24,67	218,8571	0,4112
24,68	218,9398	0,4113667
24,69	219,0288	0,4115333
24,7	219,1178	0,4117
24,71	219,1893	0,4118667
24,72	219,2545	0,4120333
24,73	219,3356	0,4122
24,74	219,423	0,4123667
24,75	219,512	0,4125333
24,76	219,6105	0,4127
24,77	219,7139	0,4128667
24,78	219,806	0,4130333
24,79	219,8823	0,4132
24,8	219,9554	0,4133667
24,81	220,0429	0,4135333
24,82	220,1382	0,4137
24,83	220,2304	0,4138667
24,84	220,3178	0,4140333
24,85	220,41	0,4142
24,86	220,5181	0,4143667
24,87	220,6183	0,4145333
24,88	220,7009	0,4147
24,89	220,7772	0,4148667
24,9	220,8694	0,4150333
24,91	220,9648	0,4152
24,92	221,049	0,4153667
24,93	221,1253	0,4155333
24,94	221,2032	0,4157
24,95	221,2795	0,4158667
24,96	221,3526	0,4160333
24,97	221,4432	0,4162
24,98	221,5385	0,4163667
24,99	221,6164	0,4165334
25	221,6736	0,4167
25,01	221,7436	0,4168667
25,02	221,8564	0,4170333
25,03	221,9788	0,4172
25,04	222,0869	0,4173667
25,05	222,1823	0,4175333
25,06	222,2697	0,4177
25,07	222,3555	0,4178667
25,08	222,4429	0,4180333
25,09	222,5272	0,4182
25,1	222,6082	0,4183667
25,11	222,6845	0,4185333
25,12	222,7481	0,4187
25,13	222,8181	0,4188667
25,14	222,9134	0,4190333
25,15	223,0167	0,4192
25,16	223,1121	0,4193667
25,17	223,19	0,4195333
25,18	223,2726	0,4197
25,19	223,3696	0,4198667
25,2	223,4618	0,4200333
25,21	223,5365	0,4202
25,22	223,6064	0,4203667
25,23	223,6907	0,4205333
25,24	223,7829	0,4207
25,25	223,8735	0,4208667
25,26	223,9625	0,4210334
25,27	224,0547	0,4212
25,28	224,15	0,4213667
25,29	224,2374	0,4215333
25,3	224,3217	0,4217
25,31	224,4171	0,4218667
25,32	224,514	0,4220333
25,33	224,6125	0,4222
25,34	224,7047	0,4223667
25,35	224,7922	0,4225333
25,36	224,8812	0,4227
25,37	224,9702	0,4228667
25,38	225,056	0,4230333
25,39	225,1371	0,4232
25,4	225,2261	0,4233667
25,41	225,3183	0,4235334
25,42	225,4089	0,4237
25,43	225,4931	0,4238667
25,44	225,5694	0,4240333
25,45	225,6425	0,4242
25,46	225,722	0,4243667
25,47	225,8142	0,4245333
25,48	225,9175	0,4247
25,49	226,0129	0,4248667
25,5	226,1019	0,4250333
25,51	226,1814	0,4252
25,52	226,2561	0,4253667
25,53	226,3435	0,4255333
25,54	226,4531	0,4257
25,55	226,5644	0,4258667
25,56	226,6534	0,4260333
25,57	226,7186	0,4262
25,58	226,7869	0,4263667
25,59	226,8759	0,4265333
25,6	226,9713	0,4267
25,61	227,0508	0,4268667
25,62	227,1271	0,4270333
25,63	227,2224	0,4272
25,64	227,3448	0,4273667
25,65	227,4577	0,4275333
25,66	227,5483	0,4277
25,67	227,6182	0,4278667
25,68	227,6945	0,4280334
25,69	227,7867	0,4282
25,7	227,8884	0,4283667
25,71	227,9886	0,4285333
25,72	228,076	0,4287
25,73	228,1411	0,4288667
25,74	228,2	0,4290333
25,75	228,2651	0,4292
25,76	228,3478	0,4293667
25,77	228,4368	0,4295333
25,78	228,529	0,4297
25,79	228,6132	0,4298667
25,8	228,6975	0,4300333
25,81	228,7976	0,4302
25,82	228,9073	0,4303667
25,83	229,0074	0,4305333
25,84	229,0916	0,4307
25,85	229,1679	0,4308667
25,86	229,2442	0,4310333
25,87	229,3316	0,4312
25,88	229,427	0,4313667
25,89	229,5208	0,4315333
25,9	229,605	0,4317
25,91	229,6797	0,4318667
25,92	229,7529	0,4320333
25,93	229,8371	0,4322
25,94	229,9372	0,4323667
25,95	230,0485	0,4325333
25,96	230,1582	0,4327
25,97	230,2472	0,4328667
25,98	230,3123	0,4330333
25,99	230,3807	0,4332
26	230,4681	0,4333667
26,01	230,5651	0,4335333
26,02	230,6493	0,4337
26,03	230,7304	0,4338667
26,04	230,821	0,4340333
26,05	230,9179	0,4342
26,06	231,0133	0,4343667
26,07	231,1039	0,4345333
26,08	231,1961	0,4347
26,09	231,2883	0,4348667
26,1	231,3725	0,4350334
26,11	231,4424	0,4352
26,12	231,5219	0,4353667
26,13	231,6173	0,4355333
26,14	231,7127	0,4357
26,15	231,8017	0,4358667
26,16	231,8939	0,4360333
26,17	231,9876	0,4362
26,18	232,0766	0,4363667
26,19	232,172	0,4365333
26,2	232,2642	0,4367
26,21	232,3437	0,4368667
26,22	232,4104	0,4370333
26,23	232,4947	0,4372
26,24	232,6091	0,4373667
26,25	232,7315	0,4375333
26,26	232,8269	0,4377
26,27	232,892	0,4378667
26,28	232,9492	0,4380333
26,29	233,0255	0,4382
26,3	233,1225	0,4383667
26,31	233,2322	0,4385333
26,32	233,3434	0,4387
26,33	233,4468	0,4388667
26,34	233,5342	0,4390333
26,35	233,6105	0,4392
26,36	233,6915	0,4393667
26,37	233,7805	0,4395334
26,38	233,868	0,4397
26,39	233,9474	0,4398667
26,4	234,0206	0,4400333
26,41	234,0937	0,4402
26,42	234,17	0,4403667
26,43	234,2621	0,4405333
26,44	234,3766	0,4407
26,45	234,5038	0,4408667
26,46	234,6214	0,4410333
26,47	234,7104	0,4412
26,48	234,7835	0,4413667
26,49	234,8518	0,4415333
26,5	234,925	0,4417
26,51	235,0013	0,4418667
26,52	235,0887	0,4420334
26,53	235,1856	0,4422
26,54	235,2874	0,4423667
26,55	235,3907	0,4425333
26,56	235,4876	0,4427
26,57	235,575	0,4428667
26,58	235,6561	0,4430333
26,59	235,7515	0,4432
26,6	235,8611	0,4433667
26,61	235,9645	0,4435333
26,62	236,0487	0,4437
26,63	236,1154	0,4438667
26,64	236,1949	0,4440333
26,65	236,2982	0,4442
26,66	236,4016	0,4443667
26,67	236,4778	0,4445333
26,68	236,551	0,4447
26,69	236,6495	0,4448667
26,7	236,7655	0,4450333
26,71	236,8641	0,4452
26,72	236,934	0,4453667
26,73	237,0024	0,4455333
26,74	237,0803	0,4457
26,75	237,1677	0,4458667
26,76	237,2599	0,4460333
26,77	237,3505	0,4462
26,78	237,4188	0,4463667
26,79	237,4856	0,4465334
26,8	237,5778	0,4467
26,81	237,6954	0,4468667
26,82	237,7987	0,4470333
26,83	237,8686	0,4472
26,84	237,9211	0,4473667
26,85	238,0005	0,4475333
26,86	238,1086	0,4477
26,87	238,2231	0,4478667
26,88	238,328	0,4480333
26,89	238,4186	0,4482
26,9	238,4996	0,4483667
26,91	238,5728	0,4485333
26,92	238,6634	0,4487
26,93	238,7714	0,4488667
26,94	238,8779	0,4490333
26,95	238,9622	0,4492
26,96	239,0385	0,4493667
26,97	239,1195	0,4495333
26,98	239,2117	0,4497
26,99	239,3023	0,4498667
27	239,3866	0,4500333
27,01	239,4676	0,4502
27,02	239,5471	0,4503667
27,03	239,617	0,4505333
27,04	239,6901	0,4507
27,05	239,7744	0,4508667
27,06	239,8761	0,4510333
27,07	239,9794	0,4512
27,08	240,0653	0,4513667
27,09	240,1416	0,4515333
27,1	240,221	0,4517
27,11	240,3069	0,4518667
27,12	240,3911	0,4520333
27,13	240,4738	0,4522
27,14	240,5628	0,4523667
27,15	240,6693	0,4525333
27,16	240,7773	0,4527
27,17	240,8806	0,4528667
27,18	240,976	0,4530333
27,19	241,0666	0,4532
27,2	241,1525	0,4533667
27,21	241,2399	0,4535334
27,22	241,3352	0,4537
27,23	241,4242	0,4538667
27,24	241,5037	0,4540333
27,25	241,5768	0,4542
27,26	241,6642	0,4543667
27,27	241,7644	0,4545333
27,28	241,8741	0,4547
27,29	241,9774	0,4548667
27,3	242,0616	0,4550333
27,31	242,1268	0,4552
27,32	242,192	0,4553667
27,33	242,2762	0,4555333
27,34	242,3795	0,4557
27,35	242,4749	0,4558667
27,36	242,5591	0,4560333
27,37	242,6434	0,4562
27,38	242,7292	0,4563667
27,39	242,8134	0,4565333
27,4	242,8849	0,4567
27,41	242,9612	0,4568667
27,42	243,0534	0,4570333
27,43	243,1536	0,4572
27,44	243,2458	0,4573667
27,45	243,33	0,4575333
27,46	243,4142	0,4577
27,47	243,4985	0,4578667
27,48	243,5827	0,4580334
27,49	243,667	0,4582
27,5	243,7544	0,4583667
27,51	243,8434	0,4585333
27,52	243,934	0,4587
27,53	244,0182	0,4588667
27,54	244,0993	0,4590333
27,55	244,1867	0,4592
27,56	244,2741	0,4593667
27,57	244,3695	0,4595333
27,58	244,4776	0,4597
27,59	244,592	0,4598667
27,6	244,6874	0,4600333
27,61	244,7653	0,4602
27,62	244,8336	0,4603667
27,63	244,8988	0,4605334
27,64	244,9719	0,4607
27,65	245,0673	0,4608667
27,66	245,1738	0,4610333
27,67	245,2739	0,4612
27,68	245,3613	0,4613667
27,69	245,4392	0,4615333
27,7	245,5346	0,4617
27,71	245,6443	0,4618667
27,72	245,7444	0,4620333
27,73	245,8175	0,4622
27,74	245,8795	0,4623667
27,75	245,9542	0,4625333
27,76	246,0464	0,4627
27,77	246,1418	0,4628667
27,78	246,2276	0,4630333
27,79	246,3102	0,4632
27,8	246,3881	0,4633667
27,81	246,4676	0,4635333
27,82	246,5598	0,4637
27,83	246,6679	0,4638667
27,84	246,7712	0,4640333
27,85	246,8538	0,4642
27,86	246,9269	0,4643667
27,87	247,0048	0,4645333
27,88	247,0923	0,4647
27,89	247,1765	0,4648667
27,9	247,2607	0,4650334
27,91	247,3561	0,4652
27,92	247,4626	0,4653667
27,93	247,5627	0,4655333
27,94	247,6517	0,4657
27,95	247,7312	0,4658667
27,96	247,8123	0,4660333
27,97	247,8965	0,4662
27,98	247,9839	0,4663667
27,99	248,0793	0,4665333
28	248,1747	0,4667
28,01	248,2637	0,4668667
28,02	248,332	0,4670333
28,03	248,3924	0,4672
28,04	248,4687	0,4673667
28,05	248,5657	0,4675333
28,06	248,6499	0,4677
28,07	248,7103	0,4678667
28,08	248,7802	0,4680333
28,09	248,8947	0,4682
28,1	249,0314	0,4683667
28,11	249,1506	0,4685333
28,12	249,2094	0,4687
28,13	249,2158	0,4688667
28,14	249,2396	0,4690333
28,15	249,3382	0,4692
28,16	249,4796	0,4693667
28,17	249,5829	0,4695333
28,18	249,6402	0,4697
28,19	249,6974	0,4698667
28,2	249,7896	0,4700333
28,21	249,8929	0,4702
28,22	249,9851	0,4703667
28,23	250,082	0,4705333
28,24	250,1885	0,4707
28,25	250,3029	0,4708667
28,26	250,4063	0,4710333
28,27	250,4985	0,4712
28,28	250,5875	0,4713667
28,29	250,686	0,4715333
28,3	250,7734	0,4717
28,31	250,8418	0,4718667
28,32	250,8926	0,4720334
28,33	250,9451	0,4722
28,34	251,0182	0,4723667
28,35	251,1215	0,4725333
28,36	251,2407	0,4727
28,37	251,3568	0,4728667
28,38	251,4585	0,4730333
28,39	251,5507	0,4732
28,4	251,646	0,4733667
28,41	251,735	0,4735333
28,42	251,8145	0,4737
28,43	251,8956	0,4738667
28,44	251,9941	0,4740333
28,45	252,1054	0,4742
28,46	252,2008	0,4743667
28,47	252,2659	0,4745333
28,48	252,312	0,4747
28,49	252,3708	0,4748667
28,5	252,4583	0,4750333
28,51	252,5647	0,4752
28,52	252,6649	0,4753667
28,53	252,7539	0,4755333
28,54	252,8445	0,4757
28,55	252,9335	0,4758667
28,56	253,0177	0,4760333
28,57	253,102	0,4762
28,58	253,1958	0,4763667
28,59	253,2959	0,4765334
28,6	253,3929	0,4767
28,61	253,4771	0,4768667
28,62	253,5598	0,4770333
28,63	253,6408	0,4772
28,64	253,7203	0,4773667
28,65	253,7934	0,4775333
28,66	253,8665	0,4777
28,67	253,9555	0,4778667
28,68	254,0588	0,4780333
28,69	254,1542	0,4782
28,7	254,2337	0,4783667
28,71	254,3147	0,4785333
28,72	254,4101	0,4787
28,73	254,5182	0,4788667
28,74	254,6199	0,4790334
28,75	254,7121	0,4792
28,76	254,7995	0,4793667
28,77	254,8917	0,4795333
28,78	254,9887	0,4797
28,79	255,0809	0,4798667
28,8	255,1683	0,4800333
28,81	255,2446	0,4802
28,82	255,3097	0,4803667
28,83	255,3717	0,4805333
28,84	255,4512	0,4807
28,85	255,5434	0,4808667
28,86	255,6419	0,4810333
28,87	255,7389	0,4812
28,88	255,8422	0,4813667
28,89	255,9439	0,4815333
28,9	256,0377	0,4817
28,91	256,1331	0,4818667
28,92	256,2364	0,4820333
28,93	256,3349	0,4822
28,94	256,4112	0,4823667
28,95	256,4684	0,4825333
28,96	256,5352	0,4827
28,97	256,6194	0,4828667
28,98	256,7037	0,4830333
28,99	256,772	0,4832
29	256,8404	0,4833667
29,01	256,9294	0,4835334
29,02	257,0327	0,4837
29,03	257,1265	0,4838667
29,04	257,2123	0,4840333
29,05	257,3029	0,4842
29,06	257,3919	0,4843667
29,07	257,4793	0,4845333
29,08	257,5604	0,4847
29,09	257,651	0,4848667
29,1	257,7512	0,4850333
29,11	257,8481	0,4852
29,12	257,9355	0,4853667
29,13	258,0118	0,4855333
29,14	258,0849	0,4857
29,15	258,1581	0,4858667
29,16	258,2328	0,4860334
29,17	258,3186	0,4862
29,18	258,4251	0,4863667
29,19	258,5427	0,4865333
29,2	258,6428	0,4867
29,21	258,7191	0,4868667
29,22	258,7891	0,4870333
29,23	258,8797	0,4872
29,24	258,9877	0,4873667
29,25	259,0958	0,4875333
29,26	259,1864	0,4877
29,27	259,2548	0,4878667
29,28	259,3199	0,4880333
29,29	259,3962	0,4882
29,3	259,4805	0,4883667
29,31	259,5615	0,4885333
29,32	259,6299	0,4887
29,33	259,6998	0,4888667
29,34	259,7904	0,4890333
29,35	259,8985	0,4892
29,36	259,9986	0,4893667
29,37	260,0829	0,4895333
29,38	260,1655	0,4897
29,39	260,2593	0,4898667
29,4	260,3626	0,4900333
29,41	260,458	0,4902
29,42	260,5375	0,4903667
29,43	260,6026	0,4905334
29,44	260,6726	0,4907
29,45	260,7648	0,4908667
29,46	260,8744	0,4910333
29,47	260,9746	0,4912
29,48	261,054	0,4913667
29,49	261,1081	0,4915333
29,5	261,1701	0,4917
29,51	261,2527	0,4918667
29,52	261,3386	0,4920333
29,53	261,4307	0,4922
29,54	261,5372	0,4923667
29,55	261,6548	0,4925333
29,56	261,755	0,4927
29,57	261,8313	0,4928667
29,58	261,8933	0,4930333
29,59	261,9616	0,4932
29,6	262,049	0,4933667
29,61	262,1444	0,4935333
29,62	262,2334	0,4937
29,63	262,3145	0,4938667
29,64	262,4019	0,4940333
29,65	262,5005	0,4942
29,66	262,6006	0,4943667
29,67	262,6896	0,4945333
29,68	262,7802	0,4947
29,69	262,866	0,4948667
29,7	262,9566	0,4950334
29,71	263,0409	0,4952
29,72	263,1219	0,4953667
29,73	263,2062	0,4955333
29,74	263,3015	0,4957
29,75	263,4048	0,4958667
29,76	263,5002	0,4960333
29,77	263,5892	0,4962
29,78	263,6766	0,4963667
29,79	263,7609	0,4965333
29,8	263,834	0,4967
29,81	263,8976	0,4968667
29,82	263,9643	0,4970333
29,83	264,0438	0,4972
29,84	264,136	0,4973667
29,85	264,2266	0,4975334
29,86	264,3124	0,4977
29,87	264,3998	0,4978667
29,88	264,492	0,4980333
29,89	264,5874	0,4982
29,9	264,6764	0,4983667
29,91	264,7702	0,4985333
29,92	264,8592	0,4987
29,93	264,9482	0,4988667
29,94	265,0388	0,4990333
29,95	265,1358	0,4992
29,96	265,2264	0,4993667
29,97	265,3074	0,4995333
29,98	265,3806	0,4997
29,99	265,4553	0,4998667
30	265,5141	0,5000333
30,01	265,5681	0,5002
30,02	265,6317	0,5003667
30,03	265,7175	0,5005333
30,04	265,824	0,5007
30,05	265,9305	0,5008667
30,06	266,0227	0,5010334
30,07	266,1021	0,5012
30,08	266,1864	0,5013667
30,09	266,2802	0,5015333
30,1	266,3835	0,5017
30,11	266,4741	0,5018667
30,12	266,544	0,5020334
30,13	266,6187	0,5022
30,14	266,7077	0,5023667
30,15	266,8142	0,5025333
30,16	266,9064	0,5027
30,17	266,9827	0,5028667
30,18	267,067	0,5030333
30,19	267,1703	0,5032
30,2	267,2815	0,5033666
30,21	267,3769	0,5035334
30,22	267,4468	0,5037
30,23	267,5152	0,5038667
30,24	267,5963	0,5040333
30,25	267,6964	0,5042
30,26	267,7981	0,5043667
30,27	267,8855	0,5045334
30,28	267,9555	0,5047
30,29	268,0254	0,5048667
30,3	268,1096	0,5050333
30,31	268,2193	0,5052
30,32	268,3385	0,5053667
30,33	268,4371	0,5055333
30,34	268,5134	0,5057
30,35	268,5833	0,5058666
30,36	268,6628	0,5060334
30,37	268,747	0,5062
30,38	268,8408	0,5063667
30,39	268,9425	0,5065333
30,4	269,0474	0,5067
30,41	269,1491	0,5068667
30,42	269,2413	0,5070333
30,43	269,3288	0,5072
30,44	269,4225	0,5073667
30,45	269,5211	0,5075333
30,46	269,6165	0,5077
30,47	269,6943	0,5078667
30,48	269,7659	0,5080333
30,49	269,831	0,5082
30,5	269,8994	0,5083666
30,51	269,9804	0,5085334
30,52	270,071	0,5087
30,53	270,1632	0,5088667
30,54	270,2475	0,5090333
30,55	270,3238	0,5092
30,56	270,3985	0,5093667
30,57	270,489	0,5095333
30,58	270,5956	0,5097
30,59	270,7068	0,5098667
30,6	270,799	0,5100333
30,61	270,8689	0,5102
30,62	270,9261	0,5103667
