Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
4-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	4-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
67,84	685,6442	1,1307
67,85	685,7474	1,130867
67,86	685,8428	1,131033
67,87	685,935	1,1312
67,88	686,0272	1,131367
67,89	686,1083	1,131533
67,9	686,1798	1,1317
67,91	686,2498	1,1319
67,92	686,3292	1,132033
67,93	686,4214	1,132233
67,94	686,5136	1,132367
67,95	686,5947	1,132533
67,96	686,671	1,1327
67,97	686,7552	1,132867
67,98	686,8458	1,133033
67,99	686,9348	1,1332
68	687,0159	1,133367
68,01	687,0953	1,133533
68,02	687,1827	1,1337
68,03	687,2861	1,133867
68,04	687,3973	1,134033
68,05	687,4927	1,1342
68,06	687,5594	1,134367
68,07	687,6166	1,134533
68,08	687,6898	1,1347
68,09	687,7931	1,134867
68,1	687,8996	1,135033
68,11	687,9949	1,1352
68,12	688,0903	1,135367
68,13	688,1904	1,135533
68,14	688,2938	1,1357
68,15	688,386	1,135867
68,16	688,4623	1,136033
68,17	688,5306	1,1362
68,18	688,6149	1,136367
68,19	688,7118	1,136533
68,2	688,8104	1,1367
68,21	688,9025	1,136867
68,22	688,9899	1,137033
68,23	689,079	1,1372
68,24	689,1616	1,137367
68,25	689,2427	1,137533
68,26	689,3221	1,1377
68,27	689,408	1,137867
68,28	689,5034	1,138033
68,29	689,6067	1,1382
68,3	689,7068	1,138367
68,31	689,7943	1,138533
68,32	689,8657	1,1387
68,33	689,9325	1,138867
68,34	690,012	1,139033
68,35	690,093	1,1392
68,36	690,1693	1,139367
68,37	690,2488	1,139533
68,38	690,3378	1,1397
68,39	690,4332	1,139867
68,4	690,5254	1,140033
68,41	690,6017	1,1402
68,42	690,6668	1,140367
68,43	690,7383	1,140533
68,44	690,8274	1,1407
68,45	690,9227	1,140867
68,46	691,0101	1,141033
68,47	691,088	1,1412
68,48	691,1564	1,141367
68,49	691,2216	1,141533
68,5	691,301	1,1417
68,51	691,4059	1,141867
68,52	691,5156	1,142033
68,53	691,6014	1,1422
68,54	691,6777	1,142367
68,55	691,7604	1,142533
68,56	691,8494	1,1427
68,57	691,9448	1,142867
68,58	692,0401	1,143033
68,59	692,1244	1,1432
68,6	692,1927	1,143367
68,61	692,2579	1,143533
68,62	692,331	1,1437
68,63	692,42	1,143867
68,64	692,5201	1,144033
68,65	692,6219	1,1442
68,66	692,7172	1,144367
68,67	692,803	1,144533
68,68	692,8905	1,1447
68,69	692,9779	1,144867
68,7	693,0542	1,145033
68,71	693,1273	1,1452
68,72	693,2052	1,145367
68,73	693,2878	1,145533
68,74	693,3641	1,1457
68,75	693,4341	1,145867
68,76	693,5104	1,146033
68,77	693,5994	1,1462
68,78	693,6868	1,146367
68,79	693,7663	1,146533
68,8	693,8474	1,1467
68,81	693,9395	1,146867
68,82	694,0381	1,147033
68,83	694,1239	1,1472
68,84	694,2002	1,147367
68,85	694,2765	1,147533
68,86	694,3607	1,1477
68,87	694,4514	1,147867
68,88	694,5324	1,148033
68,89	694,6087	1,1482
68,9	694,6929	1,148367
68,91	694,7883	1,148533
68,92	694,8773	1,1487
68,93	694,9489	1,148867
68,94	695,014	1,149033
68,95	695,0807	1,1492
68,96	695,1666	1,149367
68,97	695,2667	1,149533
68,98	695,3669	1,1497
68,99	695,4511	1,149867
69	695,5226	1,150033
69,01	695,5878	1,1502
69,02	695,6689	1,150367
69,03	695,7722	1,150533
69,04	695,8802	1,1507
69,05	695,9724	1,150867
69,06	696,0408	1,151033
69,07	696,1091	1,1512
69,08	696,1965	1,151367
69,09	696,3015	1,151533
69,1	696,4	1,1517
69,11	696,4763	1,151867
69,12	696,5494	1,152033
69,13	696,6257	1,1522
69,14	696,71	1,152367
69,15	696,7942	1,152533
69,16	696,8752	1,1527
69,17	696,9484	1,152867
69,18	697,0231	1,153033
69,19	697,1041	1,1532
69,2	697,1931	1,153367
69,21	697,2949	1,153533
69,22	697,3998	1,1537
69,23	697,5015	1,153867
69,24	697,5858	1,154033
69,25	697,6605	1,1542
69,26	697,7288	1,154367
69,27	697,7939	1,154533
69,28	697,8575	1,1547
69,29	697,9227	1,154867
69,3	697,9894	1,155033
69,31	698,0737	1,1552
69,32	698,1802	1,155367
69,33	698,3026	1,155533
69,34	698,4106	1,1557
69,35	698,4854	1,155867
69,36	698,5251	1,156033
69,37	698,5664	1,1562
69,38	698,6507	1,156367
69,39	698,7699	1,156533
69,4	698,8812	1,1567
69,41	698,9559	1,156867
69,42	699,0067	1,157033
69,43	699,0767	1,1572
69,44	699,1752	1,157367
69,45	699,2896	1,157533
69,46	699,3977	1,1577
69,47	699,4819	1,157867
69,48	699,5424	1,158033
69,49	699,6044	1,1582
69,5	699,6918	1,158367
69,51	699,7983	1,158533
69,52	699,9016	1,1587
69,53	699,9858	1,158867
69,54	700,0637	1,159033
69,55	700,1464	1,1592
69,56	700,2322	1,159367
69,57	700,3276	1,159533
69,58	700,4308	1,1597
69,59	700,5262	1,159867
69,6	700,5914	1,160033
69,61	700,6518	1,1602
69,62	700,744	1,160367
69,63	700,8552	1,160533
69,64	700,9538	1,1607
69,65	701,019	1,160867
69,66	701,0746	1,161033
69,67	701,1509	1,1612
69,68	701,2526	1,161367
69,69	701,3639	1,161533
69,7	701,4592	1,1617
69,71	701,5244	1,161867
69,72	701,5721	1,162033
69,73	701,6436	1,1622
69,74	701,7581	1,162367
69,75	701,8884	1,162533
69,76	701,9965	1,1627
69,77	702,068	1,162867
69,78	702,1221	1,163033
69,79	702,2015	1,1632
69,8	702,3176	1,163367
69,81	702,4368	1,163533
69,82	702,5194	1,1637
69,83	702,5623	1,163867
69,84	702,6084	1,164033
69,85	702,6879	1,1642
69,86	702,804	1,164367
69,87	702,9374	1,164533
69,88	703,0487	1,1647
69,89	703,125	1,164867
69,9	703,1902	1,165033
69,91	703,2665	1,1652
69,92	703,3586	1,165367
69,93	703,4572	1,165533
69,94	703,5462	1,1657
69,95	703,6257	1,165867
69,96	703,6988	1,166033
69,97	703,7862	1,1662
69,98	703,8832	1,166367
69,99	703,9817	1,166533
70	704,066	1,1667
70,01	704,1391	1,166867
70,02	704,217	1,167033
70,03	704,3107	1,1672
70,04	704,4141	1,167367
70,05	704,5142	1,167533
70,06	704,6016	1,1677
70,07	704,6859	1,167867
70,08	704,7748	1,168033
70,09	704,8591	1,1682
70,1	704,9306	1,168367
70,11	705,0117	1,168533
70,12	705,1071	1,1687
70,13	705,204	1,168867
70,14	705,2914	1,169033
70,15	705,3757	1,1692
70,16	705,4647	1,169367
70,17	705,5474	1,169533
70,18	705,6237	1,1697
70,19	705,6935	1,169867
70,2	705,7746	1,170033
70,21	705,8732	1,1702
70,22	705,9797	1,170367
70,23	706,0687	1,170533
70,24	706,1529	1,1707
70,25	706,2435	1,170867
70,26	706,3325	1,171033
70,27	706,412	1,1712
70,28	706,4788	1,171367
70,29	706,5535	1,171533
70,3	706,6282	1,1717
70,31	706,7045	1,171867
70,32	706,776	1,172033
70,33	706,8523	1,1722
70,34	706,9445	1,172367
70,35	707,0414	1,172533
70,36	707,1352	1,1727
70,37	707,221	1,172867
70,38	707,3085	1,173033
70,39	707,4006	1,1732
70,4	707,5008	1,173367
70,41	707,6025	1,173533
70,42	707,6836	1,1737
70,43	707,7519	1,173867
70,44	707,8298	1,174033
70,45	707,9252	1,1742
70,46	708,0173	1,174367
70,47	708,1016	1,174533
70,48	708,1811	1,1747
70,49	708,2606	1,174867
70,5	708,3416	1,175033
70,51	708,429	1,1752
70,52	708,5292	1,175367
70,53	708,6324	1,175533
70,54	708,7135	1,1757
70,55	708,7819	1,175867
70,56	708,855	1,176033
70,57	708,9504	1,1762
70,58	709,0585	1,176367
70,59	709,1538	1,176533
70,6	709,2333	1,1767
70,61	709,3112	1,176867
70,62	709,405	1,177033
70,63	709,4987	1,1772
70,64	709,5734	1,177367
70,65	709,6274	1,177533
70,66	709,6895	1,1777
70,67	709,7769	1,177867
70,68	709,8881	1,178033
70,69	709,9962	1,1782
70,7	710,09	1,178367
70,71	710,1711	1,178533
70,72	710,2585	1,1787
70,73	710,3475	1,178867
70,74	710,4269	1,179033
70,75	710,4921	1,1792
70,76	710,5652	1,179367
70,77	710,6622	1,179533
70,78	710,783	1,1797
70,79	710,8943	1,179867
70,8	710,9896	1,180033
70,81	711,0627	1,1802
70,82	711,1279	1,180367
70,83	711,1979	1,180533
70,84	711,2821	1,1807
70,85	711,3806	1,180867
70,86	711,4871	1,181033
70,87	711,5905	1,1812
70,88	711,6826	1,181367
70,89	711,7589	1,181533
70,9	711,8162	1,1817
70,91	711,8718	1,181867
70,92	711,9512	1,182033
70,93	712,0577	1,1822
70,94	712,1722	1,182367
70,95	712,2771	1,182533
70,96	712,3677	1,1827
70,97	712,4456	1,182867
70,98	712,5187	1,183033
70,99	712,595	1,1832
71	712,6824	1,183367
71,01	712,7698	1,183533
71,02	712,8541	1,1837
71,03	712,9304	1,183867
71,04	713,0146	1,184033
71,05	713,1036	1,1842
71,06	713,1942	1,184367
71,07	713,2673	1,184533
71,08	713,3325	1,1847
71,09	713,4056	1,184867
71,1	713,4978	1,185033
71,11	713,6011	1,1852
71,12	713,7044	1,185367
71,13	713,7998	1,185533
71,14	713,8983	1,1857
71,15	713,9953	1,185867
71,16	714,0875	1,186033
71,17	714,1606	1,1862
71,18	714,2321	1,186367
71,19	714,3052	1,186533
71,2	714,3895	1,1867
71,21	714,4689	1,186867
71,22	714,5389	1,187033
71,23	714,6152	1,1872
71,24	714,7106	1,187367
71,25	714,817	1,187533
71,26	714,9172	1,1877
71,27	715,0062	1,187867
71,28	715,0984	1,188033
71,29	715,1937	1,1882
71,3	715,2859	1,188367
71,31	715,3654	1,188533
71,32	715,4306	1,1887
71,33	715,4878	1,188867
71,34	715,545	1,189033
71,35	715,6213	1,1892
71,36	715,7246	1,189367
71,37	715,8391	1,189533
71,38	715,9424	1,1897
71,39	716,0123	1,189867
71,4	716,0648	1,190033
71,41	716,1188	1,1902
71,42	716,1967	1,190367
71,43	716,3	1,190533
71,44	716,4065	1,1907
71,45	716,4987	1,190867
71,46	716,5829	1,191033
71,47	716,6703	1,1912
71,48	716,7498	1,191367
71,49	716,8166	1,191533
71,5	716,8849	1,1917
71,51	716,9565	1,191867
71,52	717,0407	1,192033
71,53	717,152	1,1922
71,54	717,2823	1,192367
71,55	717,4063	1,192533
71,56	717,4905	1,1927
71,57	717,5398	1,192867
71,58	717,5748	1,193033
71,59	717,6351	1,1932
71,6	717,7464	1,193367
71,61	717,872	1,193533
71,62	717,961	1,1937
71,63	718,0134	1,193867
71,64	718,0723	1,194033
71,65	718,1676	1,1942
71,66	718,2852	1,194367
71,67	718,3806	1,194533
71,68	718,4378	1,1947
71,69	718,4919	1,194867
71,7	718,5698	1,195033
71,71	718,6842	1,1952
71,72	718,8034	1,195367
71,73	718,8972	1,195533
71,74	718,9592	1,1957
71,75	719,0196	1,195867
71,76	719,1086	1,196033
71,77	719,2167	1,1962
71,78	719,3152	1,196367
71,79	719,3915	1,196533
71,8	719,4567	1,1967
71,81	719,5457	1,196867
71,82	719,649	1,197033
71,83	719,7444	1,1972
71,84	719,8239	1,197367
71,85	719,8922	1,197533
71,86	719,9621	1,1977
71,87	720,0416	1,197867
71,88	720,1354	1,198033
71,89	720,2451	1,1982
71,9	720,3404	1,198367
71,91	720,4056	1,198533
71,92	720,4596	1,1987
71,93	720,5327	1,198867
71,94	720,6329	1,199033
71,95	720,7362	1,1992
71,96	720,8395	1,199367
71,97	720,9349	1,199533
71,98	721,0255	1,1997
71,99	721,1097	1,199867
72	721,1828	1,200033
72,01	721,2432	1,2002
72,02	721,2988	1,200367
72,03	721,3815	1,200533
72,04	721,4976	1,2007
72,05	721,6231	1,200867
72,06	721,7153	1,201033
72,07	721,7502	1,2012
72,08	721,7582	1,201367
72,09	721,7996	1,201533
72,1	721,906	1,2017
72,11	722,0491	1,201867
72,12	722,189	1,202033
72,13	722,2891	1,2022
72,14	722,3685	1,202367
72,15	722,4528	1,202533
72,16	722,5418	1,2027
72,17	722,6038	1,202867
72,18	722,6181	1,203033
72,19	722,6292	1,2032
72,2	722,7214	1,203367
72,21	722,901	1,203533
72,22	723,0806	1,2037
72,23	723,1664	1,203867
72,24	723,1696	1,204033
72,25	723,1776	1,2042
72,26	723,2618	1,204367
72,27	723,4097	1,204533
72,28	723,5447	1,2047
72,29	723,6258	1,204867
72,3	723,6815	1,205033
72,31	723,7657	1,2052
72,32	723,8849	1,205367
72,33	723,985	1,205533
72,34	724,0343	1,2057
72,35	724,0534	1,205867
72,36	724,1154	1,206033
72,37	724,2441	1,2062
72,38	724,3983	1,206367
72,39	724,4984	1,206533
72,4	724,5318	1,2067
72,41	724,5557	1,206867
72,42	724,6383	1,207033
72,43	724,7686	1,2072
72,44	724,8911	1,207367
72,45	724,9562	1,207533
72,46	724,9753	1,2077
72,47	725,0103	1,207867
72,48	725,1167	1,208033
72,49	725,2598	1,2082
72,5	725,3742	1,208367
72,51	725,4346	1,208533
72,52	725,4728	1,2087
72,53	725,5396	1,208867
72,54	725,6508	1,209033
72,55	725,7764	1,2092
72,56	725,8685	1,209367
72,57	725,9226	1,209533
72,58	725,9671	1,2097
72,59	726,037	1,209867
72,6	726,1356	1,210033
72,61	726,2389	1,2102
72,62	726,3311	1,210367
72,63	726,4185	1,210533
72,64	726,5075	1,2107
72,65	726,5949	1,210867
72,66	726,6712	1,211033
72,67	726,7411	1,2112
72,68	726,8143	1,211367
72,69	726,8985	1,211533
72,7	727,0002	1,2117
72,71	727,1115	1,211867
72,72	727,2148	1,212033
72,73	727,3022	1,2122
72,74	727,369	1,212367
72,75	727,4183	1,212533
72,76	727,4723	1,2127
72,77	727,5598	1,212867
72,78	727,671	1,213033
72,79	727,7632	1,2132
72,8	727,8268	1,213367
72,81	727,8776	1,213533
72,82	727,946	1,2137
72,83	728,0334	1,213867
72,84	728,1304	1,214033
72,85	728,2257	1,2142
72,86	728,329	1,214367
72,87	728,4435	1,214533
72,88	728,5579	1,2147
72,89	728,6437	1,214867
72,9	728,6962	1,215033
72,91	728,7343	1,2152
72,92	728,7963	1,215367
72,93	728,8949	1,215533
72,94	729,0061	1,2157
72,95	729,1031	1,215867
72,96	729,1794	1,216033
72,97	729,2509	1,2162
72,98	729,3351	1,216367
72,99	729,4162	1,216533
73	729,4877	1,2167
73,01	729,5577	1,216867
73,02	729,6498	1,217033
73,03	729,7643	1,2172
73,04	729,8819	1,217367
73,05	729,9662	1,217533
73,06	730,017	1,2177
73,07	730,0631	1,217867
73,08	730,1505	1,218033
73,09	730,2698	1,2182
73,1	730,381	1,218367
73,11	730,4605	1,218533
73,12	730,5114	1,2187
73,13	730,5718	1,218867
73,14	730,6671	1,219033
73,15	730,7831	1,219233
73,16	730,8849	1,219367
73,17	730,9468	1,219533
73,18	731,0009	1,2197
73,19	731,082	1,219867
73,2	731,1996	1,220033
73,21	731,3172	1,2202
73,22	731,4014	1,220367
73,23	731,4555	1,220533
73,24	731,5016	1,2207
73,25	731,5604	1,220867
73,26	731,6431	1,221033
73,27	731,7321	1,2212
73,28	731,8242	1,221367
73,29	731,9085	1,221533
73,3	731,98	1,2217
73,31	732,0531	1,221867
73,32	732,1406	1,222033
73,33	732,2264	1,2222
73,34	732,3058	1,222367
73,35	732,3742	1,222533
73,36	732,4426	1,2227
73,37	732,5204	1,222867
73,38	732,6126	1,223033
73,39	732,7159	1,2232
73,4	732,8081	1,223367
73,41	732,8844	1,223533
73,42	732,9639	1,2237
73,43	733,0609	1,223867
73,44	733,1705	1,224033
73,45	733,2706	1,2242
73,46	733,3581	1,224367
73,47	733,4344	1,224533
73,48	733,5043	1,2247
73,49	733,5647	1,224867
73,5	733,6299	1,225033
73,51	733,7062	1,2252
73,52	733,7936	1,225367
73,53	733,8857	1,225533
73,54	733,9748	1,2257
73,55	734,059	1,225867
73,56	734,1321	1,226033
73,57	734,2037	1,2262
73,58	734,28	1,226367
73,59	734,369	1,226533
73,6	734,4644	1,2267
73,61	734,5565	1,226867
73,62	734,6407	1,227033
73,63	734,7202	1,2272
73,64	734,7981	1,227367
73,65	734,8807	1,227533
73,66	734,9666	1,2277
73,67	735,0572	1,227867
73,68	735,1526	1,228033
73,69	735,2463	1,2282
73,7	735,3401	1,228367
73,71	735,418	1,228533
73,72	735,4895	1,2287
73,73	735,5626	1,228867
73,74	735,6501	1,229033
73,75	735,7359	1,2292
73,76	735,8154	1,229367
73,77	735,8917	1,229533
73,78	735,9695	1,2297
73,79	736,0569	1,229867
73,8	736,1444	1,230033
73,81	736,2207	1,2302
73,82	736,2795	1,230367
73,83	736,3431	1,230533
73,84	736,4162	1,2307
73,85	736,4973	1,230867
73,86	736,5847	1,231033
73,87	736,6736	1,2312
73,88	736,7611	1,231367
73,89	736,8406	1,231533
73,9	736,9248	1,2317
73,91	737,017	1,231867
73,92	737,1092	1,232033
73,93	737,1966	1,2322
73,94	737,2808	1,232367
73,95	737,3651	1,232533
73,96	737,4414	1,2327
73,97	737,5081	1,232867
73,98	737,5717	1,233033
73,99	737,648	1,2332
74	737,7402	1,233367
74,01	737,8435	1,233533
74,02	737,9468	1,2337
74,03	738,0279	1,233867
74,04	738,0899	1,234033
74,05	738,1503	1,2342
74,06	738,2297	1,234367
74,07	738,3188	1,234533
74,08	738,4141	1,2347
74,09	738,5111	1,234867
74,1	738,6064	1,235033
74,11	738,6891	1,2352
74,12	738,759	1,235367
74,13	738,8385	1,235533
74,14	738,9164	1,2357
74,15	738,9879	1,235867
74,16	739,061	1,236033
74,17	739,1453	1,2362
74,18	739,2375	1,236367
74,19	739,3217	1,236533
74,2	739,3869	1,2367
74,21	739,4473	1,236867
74,22	739,5156	1,237033
74,23	739,6078	1,2372
74,24	739,7127	1,237367
74,25	739,816	1,237533
74,26	739,9066	1,2377
74,27	739,9718	1,237867
74,28	740,029	1,238033
74,29	740,0989	1,2382
74,3	740,1943	1,238367
74,31	740,2897	1,238533
74,32	740,3691	1,2387
74,33	740,4359	1,238867
74,34	740,5043	1,239033
74,35	740,5853	1,2392
74,36	740,6775	1,239367
74,37	740,757	1,239533
74,38	740,811	1,2397
74,39	740,8524	1,239867
74,4	740,9095	1,240033
74,41	741,0049	1,2402
74,42	741,1273	1,240367
74,43	741,2465	1,240533
74,44	741,334	1,2407
74,45	741,3959	1,240867
74,46	741,4643	1,241033
74,47	741,5533	1,2412
74,48	741,663	1,241367
74,49	741,7488	1,241533
74,5	741,8124	1,2417
74,51	741,8665	1,241867
74,52	741,9396	1,242033
74,53	742,0349	1,2422
74,54	742,1302	1,242367
74,55	742,2114	1,242533
74,56	742,2797	1,2427
74,57	742,356	1,242867
74,58	742,445	1,243033
74,59	742,5451	1,2432
74,6	742,6294	1,243367
74,61	742,6898	1,243533
74,62	742,747	1,2437
74,63	742,8312	1,243867
74,64	742,9457	1,244033
74,65	743,0538	1,2442
74,66	743,1348	1,244367
74,67	743,1984	1,244533
74,68	743,2683	1,2447
74,69	743,3526	1,244867
74,7	743,4479	1,245033
74,71	743,5433	1,2452
74,72	743,6164	1,245367
74,73	743,6816	1,245567
74,74	743,7547	1,2457
74,75	743,8373	1,245867
74,76	743,9296	1,246033
74,77	744,0265	1,2462
74,78	744,1251	1,246367
74,79	744,2061	1,246533
74,8	744,2792	1,2467
74,81	744,3619	1,246867
74,82	744,454	1,247033
74,83	744,5383	1,2472
74,84	744,5955	1,247367
74,85	744,6416	1,247533
74,86	744,7036	1,2477
74,87	744,8022	1,247867
74,88	744,9246	1,248033
74,89	745,0327	1,2482
74,9	745,1041	1,248367
74,91	745,1661	1,248533
74,92	745,2361	1,2487
74,93	745,3187	1,248867
74,94	745,3966	1,249033
74,95	745,4713	1,2492
74,96	745,5381	1,249367
74,97	745,6096	1,249533
74,98	745,6859	1,2497
74,99	745,7622	1,249867
75	745,8242	1,250033
75,01	745,8862	1,2502
75,02	745,9783	1,250367
75,03	746,0928	1,250533
75,04	746,204	1,2507
75,05	746,2947	1,250867
75,06	746,3678	1,251033
75,07	746,4489	1,2512
75,08	746,5442	1,251367
75,09	746,6396	1,251533
75,1	746,7206	1,2517
75,11	746,7778	1,251867
75,12	746,8303	1,252033
75,13	746,897	1,2522
75,14	746,9845	1,252367
75,15	747,0719	1,252533
75,16	747,1482	1,2527
75,17	747,2166	1,252867
75,18	747,2833	1,253033
75,19	747,3516	1,2532
75,2	747,4327	1,253367
75,21	747,517	1,253533
75,22	747,6044	1,2537
75,23	747,6886	1,253867
75,24	747,776	1,254033
75,25	747,8682	1,2542
75,26	747,9668	1,254367
75,27	748,0701	1,254533
75,28	748,1591	1,2547
75,29	748,2242	1,254867
75,3	748,2751	1,255033
75,31	748,3323	1,2552
75,32	748,415	1,255367
75,33	748,512	1,255567
75,34	748,6105	1,2557
75,35	748,6884	1,255867
75,36	748,7599	1,256033
75,37	748,8409	1,2562
75,38	748,9284	1,256367
75,39	749,0095	1,256533
75,4	749,0746	1,2567
75,41	749,1382	1,256867
75,42	749,2145	1,257033
75,43	749,3115	1,2572
75,44	749,4147	1,257367
75,45	749,5022	1,257533
75,46	749,5721	1,2577
75,47	749,6373	1,257867
75,48	749,7056	1,258033
75,49	749,7867	1,2582
75,5	749,8709	1,258367
75,51	749,9472	1,258533
75,52	750,0124	1,258733
75,53	750,0839	1,258867
75,54	750,1713	1,259033
75,55	750,2715	1,2592
75,56	750,3668	1,259367
75,57	750,4399	1,259533
75,58	750,5051	1,2597
75,59	750,5862	1,259867
75,6	750,6848	1,260033
75,61	750,788	1,2602
75,62	750,8739	1,260367
75,63	750,9534	1,260533
75,64	751,0217	1,2607
75,65	751,09	1,260867
75,66	751,1679	1,261033
75,67	751,2585	1,2612
75,68	751,3396	1,261367
75,69	751,4016	1,261533
75,7	751,4699	1,2617
75,71	751,551	1,261867
75,72	751,6416	1,262033
75,73	751,7084	1,2622
75,74	751,7576	1,262367
75,75	751,8116	1,262533
75,76	751,9023	1,2627
75,77	752,0135	1,262867
75,78	752,12	1,263033
75,79	752,201	1,2632
75,8	752,2583	1,263367
75,81	752,3123	1,263533
75,82	752,3966	1,2637
75,83	752,511	1,263867
75,84	752,6255	1,264033
75,85	752,6986	1,2642
75,86	752,7558	1,264367
75,87	752,8353	1,264533
75,88	752,937	1,2647
75,89	753,0355	1,2649
75,9	753,1118	1,265033
75,91	753,1722	1,2652
75,92	753,2278	1,265367
75,93	753,2962	1,265533
75,94	753,3868	1,2657
75,95	753,4869	1,265867
75,96	753,5664	1,266033
75,97	753,6284	1,2662
75,98	753,6968	1,266367
75,99	753,7826	1,266533
76	753,8859	1,2667
76,01	753,9813	1,2669
76,02	754,0544	1,267033
76,03	754,1227	1,2672
76,04	754,199	1,267367
76,05	754,2833	1,267533
76,06	754,3787	1,2677
76,07	754,4788	1,267867
76,08	754,5694	1,268033
76,09	754,6393	1,2682
76,1	754,7076	1,268367
76,11	754,7887	1,268533
76,12	754,8793	1,2687
76,13	754,954	1,268867
76,14	755,0208	1,269033
76,15	755,0955	1,2692
76,16	755,1893	1,269367
76,17	755,2735	1,269533
76,18	755,3466	1,2697
76,19	755,4006	1,269867
76,2	755,4547	1,270033
76,21	755,5199	1,2702
76,22	755,6152	1,270367
76,23	755,7265	1,270533
76,24	755,8298	1,2707
76,25	755,903	1,270867
76,26	755,9601	1,271033
76,27	756,0237	1,2712
76,28	756,1096	1,271367
76,29	756,2113	1,271533
76,3	756,3003	1,2717
76,31	756,3702	1,271867
76,32	756,4386	1,272033
76,33	756,5212	1,2722
76,34	756,6182	1,272367
76,35	756,7136	1,272533
76,36	756,793	1,2727
76,37	756,8518	1,272867
76,38	756,9122	1,273033
76,39	756,9901	1,2732
76,4	757,0839	1,273367
76,41	757,1808	1,273533
76,42	757,2682	1,2737
76,43	757,3334	1,273867
76,44	757,3954	1,274033
76,45	757,4749	1,2742
76,46	757,5718	1,274367
76,47	757,6704	1,274533
76,48	757,7594	1,2747
76,49	757,8389	1,274867
76,5	757,9041	1,275033
76,51	757,9581	1,2752
76,52	758,0185	1,275367
76,53	758,0916	1,275533
76,54	758,1838	1,2757
76,55	758,276	1,275867
76,56	758,3602	1,276033
76,57	758,4397	1,2762
76,58	758,5271	1,276367
76,59	758,613	1,276533
76,6	758,6972	1,2767
76,61	758,7846	1,276867
76,62	758,8657	1,277033
76,63	758,9404	1,2772
76,64	759,0071	1,277367
76,65	759,0818	1,277533
76,66	759,1518	1,2777
76,67	759,2201	1,277867
76,68	759,2885	1,278033
76,69	759,3632	1,2782
76,7	759,4458	1,278367
76,71	759,5301	1,278533
76,72	759,6159	1,2787
76,73	759,7097	1,278867
76,74	759,8177	1,279033
76,75	759,9243	1,2792
76,76	760,0021	1,279367
76,77	760,0577	1,279533
76,78	760,1134	1,2797
76,79	760,1929	1,279867
76,8	760,2914	1,280033
76,81	760,3836	1,2802
76,82	760,4615	1,280367
76,83	760,5251	1,280533
76,84	760,5982	1,2807
76,85	760,6793	1,280867
76,86	760,7667	1,281033
76,87	760,8509	1,2812
76,88	760,924	1,281367
76,89	760,9924	1,281533
76,9	761,0655	1,2817
76,91	761,1545	1,281867
76,92	761,2562	1,282033
76,93	761,3531	1,2822
76,94	761,4438	1,282367
76,95	761,5201	1,282533
76,96	761,5869	1,2827
76,97	761,6552	1,282867
76,98	761,7314	1,283033
76,99	761,8109	1,2832
77	761,8777	1,283367
77,01	761,9333	1,283533
77,02	761,989	1,2837
77,03	762,0795	1,283867
77,04	762,202	1,284033
77,05	762,3212	1,2842
77,06	762,4117	1,284367
77,07	762,4706	1,284533
77,08	762,5357	1,2847
77,09	762,62	1,284867
77,1	762,7074	1,285033
77,11	762,7805	1,2852
77,12	762,8409	1,285367
77,13	762,9108	1,285533
77,14	763,0031	1,2857
77,15	763,1016	1,285867
77,16	763,189	1,286033
77,17	763,2589	1,2862
77,18	763,3241	1,286367
77,19	763,4004	1,286533
77,2	763,4814	1,2867
77,21	763,5688	1,286867
77,22	763,6611	1,287033
77,23	763,7532	1,2872
77,24	763,8407	1,287367
77,25	763,917	1,287533
77,26	763,9933	1,2877
77,27	764,0775	1,287867
77,28	764,1665	1,288033
77,29	764,246	1,2882
77,3	764,3064	1,288367
77,31	764,3652	1,288533
77,32	764,4446	1,2887
77,33	764,5416	1,2889
77,34	764,6354	1,289033
77,35	764,7133	1,2892
77,36	764,7753	1,289367
77,37	764,8468	1,289533
77,38	764,9421	1,2897
77,39	765,0534	1,289867
77,4	765,1488	1,290033
77,41	765,2156	1,2902
77,42	765,2712	1,290367
77,43	765,3411	1,290533
77,44	765,4333	1,2907
77,45	765,5255	1,290867
77,46	765,6002	1,291033
77,47	765,6653	1,2912
77,48	765,7385	1,291367
77,49	765,8228	1,291533
77,5	765,9038	1,2917
77,51	765,9769	1,291867
77,52	766,0516	1,292033
77,53	766,1248	1,2922
77,54	766,209	1,292367
77,55	766,298	1,292533
77,56	766,3901	1,2927
77,57	766,4728	1,292867
77,58	766,5396	1,293033
77,59	766,6158	1,2932
77,6	766,7033	1,293367
77,61	766,7923	1,293533
77,62	766,8718	1,2937
77,63	766,9417	1,293867
77,64	767,0164	1,294033
77,65	767,0927	1,2942
77,66	767,1817	1,294367
77,67	767,285	1,294533
77,68	767,3804	1,2947
77,69	767,4487	1,294867
77,7	767,5028	1,295033
77,71	767,5648	1,2952
77,72	767,6458	1,295367
77,73	767,7396	1,295533
77,74	767,8334	1,2957
77,75	767,924	1,295867
