Имя испытания	Режим испытания	Тип испытания	Заголовок1	Комментарий1	Ключвое слово	Наименование продукта	Имя файла испытания	Имя файла метода	Дата отчета	Дата испытания	Режим испытания	Тип испытания	Скорость	Форма	Серия:	Части серии:
5-1.xtas	Одиночный	Растяжение	Заголовок	Комментарий	 	 	5-1.xtas	 	27.05.2021	27.05.2021	Одиночный	Растяжение	1мм/мин	Плоская	1	1

Форма:	Серия:	Часть серии:
29,17	351,7993	0,4862
29,18	351,9201	0,4863333
29,19	352,0568	0,4865
29,2	352,1983	0,4867
29,21	352,3239	0,4868667
29,22	352,4287	0,4870333
29,23	352,54	0,4871667
29,24	352,6735	0,4873667
29,25	352,8102	0,4875
29,26	352,9326	0,4877
29,27	353,0327	0,4878334
29,28	353,1313	0,488
29,29	353,2394	0,4882
29,3	353,3697	0,4883667
29,31	353,508	0,4885
29,32	353,6447	0,4887
29,33	353,7671	0,4888333
29,34	353,8752	0,4890333
29,35	353,9864	0,4891667
29,36	354,112	0,4893333
29,37	354,2503	0,4895
29,38	354,3759	0,4897
29,39	354,4871	0,4898333
29,4	354,5952	0,4900333
29,41	354,716	0,4902
29,42	354,8463	0,4903333
29,43	354,9735	0,4905
29,44	355,1038	0,4907
29,45	355,2325	0,4908333
29,46	355,3565	0,4910333
29,47	355,4789	0,4911667
29,48	355,5966	0,4913667
29,49	355,7126	0,4915
29,5	355,8318	0,4917
29,51	355,9494	0,4918667
29,52	356,0638	0,492
29,53	356,1862	0,4922
29,54	356,3197	0,4923667
29,55	356,4612	0,4925
29,56	356,5884	0,4927
29,57	356,7028	0,4928667
29,58	356,8077	0,493
29,59	356,9142	0,4931667
29,6	357,0287	0,4933667
29,61	357,151	0,4935333
29,62	357,2861	0,4936667
29,63	357,4308	0,4938333
29,64	357,5675	0,494
29,65	357,6946	0,4942
29,66	357,8123	0,4943667
29,67	357,9171	0,4945
29,68	358,0268	0,4947
29,69	358,1508	0,4948667
29,7	358,2843	0,4950334
29,71	358,4035	0,4951667
29,72	358,5148	0,4953667
29,73	358,6292	0,4955
29,74	358,75	0,4956667
29,75	358,874	0,4958333
29,76	358,9996	0,4960333
29,77	359,1251	0,4961667
29,78	359,2444	0,4963667
29,79	359,3604	0,4965
29,8	359,478	0,4966667
29,81	359,5924	0,4968333
29,82	359,7005	0,4970333
29,83	359,8229	0,4972
29,84	359,9501	0,4973667
29,85	360,0788	0,4975334
29,86	360,2012	0,4977
29,87	360,3315	0,4978333
29,88	360,4698	0,4980333
29,89	360,597	0,4982
29,9	360,7194	0,4983667
29,91	360,8481	0,4985333
29,92	360,9816	0,4987
29,93	361,1056	0,4988667
29,94	361,2264	0,4990333
29,95	361,3568	0,4991667
29,96	361,495	0,4993667
29,97	361,6285	0,4995333
29,98	361,7477	0,4997
29,99	361,8638	0,4998333
30	361,9814	0,5000333
30,01	362,1006	0,5002
30,02	362,223	0,5003667
30,03	362,3454	0,5005
30,04	362,4646	0,5006667
30,05	362,579	0,5008667
30,06	362,7014	0,5010334
30,07	362,8349	0,5011667
30,08	362,9796	0,5013667
30,09	363,1115	0,5015
30,1	363,2243	0,5017
30,11	363,3213	0,5018333
30,12	363,4405	0,5020334
30,13	363,582	0,5021667
30,14	363,7155	0,5023667
30,15	363,8268	0,5025
30,16	363,9253	0,5027
30,17	364,0397	0,5028667
30,18	364,1717	0,5030333
30,19	364,3115	0,5031667
30,2	364,4308	0,5033666
30,21	364,542	0,5035
30,22	364,6485	0,5037
30,23	364,7614	0,5038334
30,24	364,8869	0,5040333
30,25	365,0093	0,5041667
30,26	365,1206	0,5043667
30,27	365,2318	0,5045
30,28	365,3606	0,5047
30,29	365,5068	0,5048667
30,3	365,653	0,5050333
30,31	365,7754	0,5051666
30,32	365,8883	0,5053667
30,33	366,0123	0,5055
30,34	366,1505	0,5057
30,35	366,2825	0,5058333
30,36	366,3937	0,5060334
30,37	366,497	0,5062
30,38	366,5972	0,5063334
30,39	366,7037	0,5065
30,4	366,807	0,5066667
30,41	366,9119	0,5068667
30,42	367,0295	0,5070333
30,43	367,1599	0,5071667
30,44	367,2902	0,5073667
30,45	367,4285	0,5075333
30,46	367,5763	0,5076666
30,47	367,7193	0,5078334
30,48	367,8528	0,508
30,49	367,98	0,5082
30,5	368,1056	0,5083333
30,51	368,2327	0,5085
30,52	368,3583	0,5087
30,53	368,4839	0,5088333
30,54	368,5999	0,5090333
30,55	368,7096	0,5091667
30,56	368,824	0,5093667
30,57	368,948	0,5095333
30,58	369,0735	0,5097
30,59	369,188	0,5098333
30,6	369,2961	0,5100333
30,61	369,4216	0,5102
30,62	369,5742	0,5103667
30,63	369,7332	0,5105333
30,64	369,8587	0,5106667
30,65	369,9541	0,5108667
30,66	370,0526	0,5110334
30,67	370,1798	0,5111667
30,68	370,3213	0,5113333
30,69	370,4468	0,5115333
30,7	370,5438	0,5117
30,71	370,6471	0,5118333
30,72	370,7727	0,5120333
30,73	370,9078	0,5121667
30,74	371,0381	0,5123667
30,75	371,1637	0,5125
30,76	371,2813	0,5127
30,77	371,3894	0,5128667
30,78	371,4975	0,5130333
30,79	371,6151	0,5131667
30,8	371,7375	0,5133333
30,81	371,8535	0,5135334
30,82	371,9743	0,5137
30,83	372,0983	0,5138333
30,84	372,2238	0,5140333
30,85	372,3415	0,5141667
30,86	372,4575	0,5143334
30,87	372,5751	0,5145
30,88	372,6912	0,5146667
30,89	372,8199	0,5148333
30,9	372,9518	0,5150334
30,91	373,0822	0,5151667
30,92	373,2077	0,5153334
30,93	373,3301	0,5155333
30,94	373,4493	0,5157
30,95	373,567	0,5158333
30,96	373,6782	0,5160334
30,97	373,7863	0,5162
30,98	373,9007	0,5163667
30,99	374,0295	0,5165
31	374,1598	0,5167
31,01	374,279	0,5168334
31,02	374,3855	0,5170333
31,03	374,4904	0,5171667
31,04	374,6049	0,5173666
31,05	374,7304	0,5175334
31,06	374,8576	0,5177
31,07	374,98	0,5178667
31,08	375,1055	0,5180333
31,09	375,2248	0,5182
31,1	375,3424	0,5183667
31,11	375,4648	0,5185
31,12	375,5999	0,5187
31,13	375,7302	0,5188333
31,14	375,8478	0,519
31,15	375,9527	0,5191666
31,16	376,0544	0,5193667
31,17	376,1578	0,5195333
31,18	376,277	0,5197
31,19	376,4025	0,5198333
31,2	376,5376	0,52
31,21	376,6743	0,5202
31,22	376,8015	0,5203667
31,23	376,9159	0,5205
31,24	377,0352	0,5207
31,25	377,1623	0,5208667
31,26	377,2831	0,5210333
31,27	377,3864	0,5211667
31,28	377,4897	0,5213667
31,29	377,6169	0,5215
31,3	377,7631	0,5216666
31,31	377,9046	0,5218334
31,32	378,0333	0,522
31,33	378,1478	0,5221667
31,34	378,259	0,5223666
31,35	378,3719	0,5225334
31,36	378,4847	0,5227
31,37	378,5896	0,5228667
31,38	378,7041	0,5230333
31,39	378,8328	0,5231667
31,4	378,9632	0,5233667
31,41	379,0824	0,5235
31,42	379,1904	0,5237
31,43	379,2922	0,5238667
31,44	379,3955	0,5240334
31,45	379,5067	0,5242
31,46	379,6307	0,5243667
31,47	379,7595	0,5245
31,48	379,8787	0,5247
31,49	379,9868	0,5248667
31,5	380,1012	0,5250334
31,51	380,2268	0,5252
31,52	380,3539	0,5253667
31,53	380,4731	0,5255333
31,54	380,5828	0,5257
31,55	380,6893	0,5258334
31,56	380,8085	0,526
31,57	380,942	0,5262
31,58	381,0771	0,5263667
31,59	381,2186	0,5265334
31,6	381,3441	0,5267
31,61	381,4443	0,5268667
31,62	381,5444	0,5270333
31,63	381,6652	0,5271667
31,64	381,7892	0,5273667
31,65	381,9084	0,5275
31,66	382,0149	0,5277
31,67	382,1214	0,5278333
31,68	382,2406	0,528
31,69	382,3741	0,5282
31,7	382,5013	0,5283667
31,71	382,611	0,5285
31,72	382,7	0,5287
31,73	382,8065	0,5288666
31,74	382,9336	0,5290334
31,75	383,0782	0,5291667
31,76	383,2133	0,5293667
31,77	383,3246	0,5295333
31,78	383,4232	0,5297
31,79	383,5424	0,5298333
31,8	383,6918	0,53
31,81	383,8507	0,5302
31,82	383,9731	0,5303667
31,83	384,0542	0,5305
31,84	384,1241	0,5307
31,85	384,2274	0,5308667
31,86	384,3752	0,5310333
31,87	384,5294	0,5311667
31,88	384,6566	0,5313666
31,89	384,7583	0,5315
31,9	384,8473	0,5317
31,91	384,957	0,5318667
31,92	385,0889	0,5320333
31,93	385,2368	0,5322
31,94	385,3671	0,5323333
31,95	385,4704	0,5325
31,96	385,5626	0,5326667
31,97	385,6691	0,5328667
31,98	385,7962	0,533
31,99	385,9218	0,5331666
32	386,0267	0,5333667
32,01	386,1284	0,5335333
32,02	386,2444	0,5337
32,03	386,3828	0,5338333
32,04	386,5194	0,534
32,05	386,6371	0,5342
32,06	386,7372	0,5343667
32,07	386,8326	0,5345333
32,08	386,9438	0,5347
32,09	387,0773	0,5348333
32,1	387,2093	0,535
32,11	387,3348	0,5351667
32,12	387,4429	0,5353333
32,13	387,5558	0,5355334
32,14	387,6718	0,5356666
32,15	387,7894	0,5358334
32,16	387,8975	0,5360333
32,17	387,9976	0,5361667
32,18	388,0962	0,5363667
32,19	388,2027	0,5365
32,2	388,3298	0,5367
32,21	388,4792	0,5368667
32,22	388,6175	0,5370333
32,23	388,7288	0,5372
32,24	388,8194	0,5373667
32,25	388,9195	0,5375333
32,26	389,053	0,5377
32,27	389,2024	0,5378667
32,28	389,3471	0,5380334
32,29	389,4711	0,5382
32,3	389,5823	0,5383667
32,31	389,6967	0,5385333
32,32	389,8192	0,5387
32,33	389,9384	0,5388667
32,34	390,0401	0,5390334
32,35	390,1243	0,5391667
32,36	390,2276	0,5393667
32,37	390,3627	0,5395333
32,38	390,5121	0,5397
32,39	390,6457	0,5398334
32,4	390,749	0,54
32,41	390,8444	0,5401667
32,42	390,9508	0,5403666
32,43	391,0812	0,5405
32,44	391,2195	0,5406667
32,45	391,3419	0,5408334
32,46	391,4388	0,5410333
32,47	391,5294	0,5412
32,48	391,6295	0,5413667
32,49	391,7551	0,5415334
32,5	391,8902	0,5417
32,51	392,0269	0,5418333
32,52	392,1429	0,542
32,53	392,2558	0,5422
32,54	392,3718	0,5423667
32,55	392,5053	0,5425333
32,56	392,6404	0,5427
32,57	392,7628	0,5428333
32,58	392,8661	0,5430334
32,59	392,9615	0,5432
32,6	393,0759	0,5433667
32,61	393,2015	0,5435333
32,62	393,3239	0,5437
32,63	393,4288	0,5438333
32,64	393,521	0,544
32,65	393,6227	0,5442
32,66	393,7562	0,5443333
32,67	393,9072	0,5445333
32,68	394,0407	0,5447
32,69	394,1472	0,5448667
32,7	394,2346	0,5450333
32,71	394,3348	0,5452
32,72	394,454	0,5453666
32,73	394,5796	0,5455334
32,74	394,6956	0,5457
32,75	394,81	0,5458333
32,76	394,9356	0,5460333
32,77	395,0707	0,5461667
32,78	395,1963	0,5463667
32,79	395,3028	0,5465
32,8	395,4109	0,5467
32,81	395,5253	0,5468667
32,82	395,6366	0,5470333
32,83	395,7288	0,5471666
32,84	395,8289	0,5473667
32,85	395,9497	0,5475
32,86	396,088	0,5477
32,87	396,2231	0,5478333
32,88	396,3439	0,5480334
32,89	396,4488	0,5482
32,9	396,5505	0,5483667
32,91	396,6554	0,5485
32,92	396,773	0,5487
32,93	396,8922	0,5488333
32,94	397,0067	0,5490333
32,95	397,1291	0,5491667
32,96	397,2705	0,5493667
32,97	397,4167	0,5495
32,98	397,5503	0,5497
32,99	397,6504	0,5498334
33	397,7331	0,5500333
33,01	397,8221	0,5502
33,02	397,9365	0,5503667
33,03	398,0668	0,5505
33,04	398,1972	0,5507
33,05	398,3195	0,5508667
33,06	398,434	0,5510333
33,07	398,5341	0,5512
33,08	398,6263	0,5513667
33,09	398,7296	0,5515333
33,1	398,8409	0,5517
33,11	398,9522	0,5518333
33,12	399,0618	0,5520334
33,13	399,1731	0,5522
33,14	399,2955	0,5523667
33,15	399,4226	0,5525333
33,16	399,553	0,5527
33,17	399,6786	0,5528333
33,18	399,7819	0,553
33,19	399,8741	0,5532
33,2	399,9885	0,5533667
33,21	400,1347	0,5535333
33,22	400,2746	0,5536667
33,23	400,3859	0,5538334
33,24	400,4828	0,5540333
33,25	400,5973	0,5542
33,26	400,7165	0,5543666
33,27	400,8261	0,5545334
33,28	400,9294	0,5547
33,29	401,0455	0,5548334
33,3	401,187	0,5550333
33,31	401,3284	0,5552
33,32	401,4476	0,5553667
33,33	401,5414	0,5555333
33,34	401,6272	0,5557
33,35	401,7289	0,5558333
33,36	401,8593	0,5560333
33,37	402,0055	0,5562
33,38	402,1581	0,5563667
33,39	402,2932	0,5565333
33,4	402,414	0,5567
33,41	402,5253	0,5568666
33,42	402,6334	0,5570334
33,43	402,7398	0,5571667
33,44	402,8432	0,5573667
33,45	402,9481	0,5575333
33,46	403,0625	0,5577
33,47	403,1833	0,5578333
33,48	403,3041	0,5580333
33,49	403,4106	0,5582
33,5	403,506	0,5583667
33,51	403,6013	0,5585
33,52	403,7078	0,5586666
33,53	403,8302	0,5588667
33,54	403,9653	0,5590333
33,55	404,0956	0,5591667
33,56	404,2101	0,5593666
33,57	404,3166	0,5595334
33,58	404,4326	0,5597
33,59	404,555	0,5598333
33,6	404,6694	0,5600333
33,61	404,768	0,5601667
33,62	404,865	0,5603667
33,63	404,9826	0,5605333
33,64	405,1145	0,5607
33,65	405,248	0,5608333
33,66	405,3767	0,5610334
33,67	405,4912	0,5611666
33,68	405,5993	0,5613667
33,69	405,7105	0,5615333
33,7	405,825	0,5617
33,71	405,9331	0,5618333
33,72	406,0427	0,5620334
33,73	406,1699	0,5622
33,74	406,3082	0,5623667
33,75	406,4385	0,5625
33,76	406,5498	0,5627
33,77	406,6515	0,5628667
33,78	406,7516	0,563
33,79	406,8549	0,5631667
33,8	406,9614	0,5633667
33,81	407,0695	0,5635334
33,82	407,1808	0,5637
33,83	407,2873	0,5638334
33,84	407,3938	0,5640333
33,85	407,5162	0,5642
33,86	407,6576	0,5643667
33,87	407,7896	0,5645334
33,88	407,9103	0,5647
33,89	408,0216	0,5648667
33,9	408,136	0,5650333
33,91	408,26	0,5652
33,92	408,3904	0,5653667
33,93	408,5271	0,5655333
33,94	408,651	0,5657
33,95	408,7527	0,5658333
33,96	408,8418	0,5660334
33,97	408,9419	0,5661667
33,98	409,0643	0,5663667
33,99	409,201	0,5665333
34	409,3345	0,5667
34,01	409,4537	0,5668667
34,02	409,5618	0,5670334
34,03	409,6683	0,5671667
34,04	409,7795	0,5673333
34,05	409,8892	0,5675333
34,06	409,9941	0,5677
34,07	410,1038	0,5678334
34,08	410,2198	0,568
34,09	410,3454	0,5681667
34,1	410,4757	0,5683666
34,11	410,6061	0,5685
34,12	410,7253	0,5687
34,13	410,8429	0,5688667
34,14	410,9621	0,5690333
34,15	411,0813	0,5692
34,16	411,1957	0,5693667
34,17	411,3054	0,5695
34,18	411,4167	0,5697
34,19	411,5311	0,5698333
34,2	411,6503	0,57
34,21	411,7743	0,5701666
34,22	411,8919	0,5703667
34,23	412,0032	0,5705
34,24	412,1176	0,5707
34,25	412,2321	0,5708666
34,26	412,356	0,5710334
34,27	412,4896	0,5711667
34,28	412,6231	0,5713667
34,29	412,7502	0,5715
34,3	412,8647	0,5717
34,31	412,9712	0,5718667
34,32	413,0793	0,5720333
34,33	413,1969	0,5722
34,34	413,3161	0,5723667
34,35	413,4274	0,5725
34,36	413,5307	0,5726666
34,37	413,6324	0,5728334
34,38	413,7405	0,5730333
34,39	413,8549	0,5731667
34,4	413,9662	0,5733667
34,41	414,0742	0,5735
34,42	414,1887	0,5736667
34,43	414,3143	0,5738333
34,44	414,4478	0,574
34,45	414,5702	0,5742
34,46	414,6751	0,5743667
34,47	414,7657	0,5745
34,48	414,8578	0,5746667
34,49	414,9771	0,5748667
34,5	415,1138	0,5750334
34,51	415,2489	0,5751667
34,52	415,3681	0,5753334
34,53	415,4825	0,5755
34,54	415,597	0,5756667
34,55	415,7146	0,5758333
34,56	415,8274	0,5760334
34,57	415,9371	0,5761667
34,58	416,0452	0,5763667
34,59	416,1596	0,5765333
34,6	416,2741	0,5766667
34,61	416,3821	0,5768334
34,62	416,4966	0,5770333
34,63	416,6142	0,5771667
34,64	416,7303	0,5773667
34,65	416,8367	0,5775334
34,66	416,9448	0,5777
34,67	417,0672	0,5778667
34,68	417,1975	0,5780333
34,69	417,3263	0,5781667
34,7	417,4423	0,5783333
34,71	417,5456	0,5785334
34,72	417,641	0,5787
34,73	417,7507	0,5788667
34,74	417,8778	0,5790333
34,75	418,0161	0,5791667
34,76	418,1528	0,5793667
34,77	418,28	0,5795333
34,78	418,4023	0,5796667
34,79	418,52	0,5798666
34,8	418,636	0,5800334
34,81	418,7441	0,5802
34,82	418,8458	0,5803667
34,83	418,946	0,5805
34,84	419,0652	0,5806667
34,85	419,1955	0,5808667
34,86	419,3099	0,5810333
34,87	419,3942	0,5812
34,88	419,4848	0,5813667
34,89	419,6072	0,5815333
34,9	419,7614	0,5817
34,91	419,9139	0,5818334
34,92	420,03	0,5820333
34,93	420,1205	0,5821667
34,94	420,2096	0,5823333
34,95	420,3304	0,5825334
34,96	420,4734	0,5827
34,97	420,6038	0,5828667
34,98	420,7071	0,5830333
34,99	420,8056	0,5832
35	420,9216	0,5833333
35,01	421,0551	0,5835
35,02	421,1855	0,5836667
35,03	421,3079	0,5838333
35,04	421,4223	0,5840333
35,05	421,5304	0,5842
35,06	421,648	0,5843667
35,07	421,7736	0,5845
35,08	421,8976	0,5847
35,09	422,0088	0,5848667
35,1	422,1185	0,5850334
35,11	422,2345	0,5851667
35,12	422,3649	0,5853667
35,13	422,4857	0,5855
35,14	422,5858	0,5857
35,15	422,6748	0,5858667
35,16	422,7734	0,586
35,17	422,8926	0,5862
35,18	423,0181	0,5863667
35,19	423,1262	0,5865
35,2	423,2216	0,5866666
35,21	423,3313	0,5868667
35,22	423,4616	0,5870333
35,23	423,5935	0,5871667
35,24	423,7079	0,5873667
35,25	423,8097	0,5875
35,26	423,9098	0,5876667
35,27	424,0258	0,5878333
35,28	424,1562	0,5880333
35,29	424,2881	0,5881667
35,3	424,4041	0,5883334
35,31	424,5107	0,5885
35,32	424,614	0,5886667
35,33	424,7252	0,5888667
35,34	424,8412	0,5890334
35,35	424,962	0,5892
35,36	425,0892	0,5893667
35,37	425,2148	0,5895
35,38	425,3181	0,5897
35,39	425,4071	0,5898333
35,4	425,5136	0,5900334
35,41	425,6407	0,5901667
35,42	425,7743	0,5903667
35,43	425,8935	0,5905
35,44	426,0079	0,5907
35,45	426,1192	0,5908667
35,46	426,2304	0,5910333
35,47	426,356	0,5911667
35,48	426,5006	0,5913666
35,49	426,6278	0,5915
35,5	426,7311	0,5917
35,51	426,8233	0,5918667
35,52	426,9234	0,5920333
35,53	427,0363	0,5921667
35,54	427,1476	0,5923667
35,55	427,2524	0,5925
35,56	427,3542	0,5927
35,57	427,4622	0,5928667
35,58	427,5878	0,5930333
35,59	427,7229	0,5932
35,6	427,8564	0,5933667
35,61	427,9788	0,5935333
35,62	428,0933	0,5937
35,63	428,2014	0,5938333
35,64	428,3031	0,5940334
35,65	428,3969	0,5941667
35,66	428,5034	0,5943667
35,67	428,6289	0,5945333
35,68	428,7561	0,5947
35,69	428,8737	0,5948333
35,7	428,9786	0,5950333
35,71	429,0962	0,5951667
35,72	429,2297	0,5953667
35,73	429,3569	0,5955
35,74	429,4761	0,5957
35,75	429,5874	0,5958334
35,76	429,697	0,5960333
35,77	429,8051	0,5962
35,78	429,9069	0,5963666
35,79	430,007	0,5965
35,8	430,1183	0,5967
35,81	430,2327	0,5968667
35,82	430,3519	0,5970333
35,83	430,4743	0,5971667
35,84	430,6014	0,5973667
35,85	430,7302	0,5975333
35,86	430,8542	0,5977
35,87	430,9766	0,5978333
35,88	431,1021	0,598
35,89	431,2213	0,5981666
35,9	431,3358	0,5983667
35,91	431,4454	0,5985333
35,92	431,5615	0,5987
35,93	431,6839	0,5988667
35,94	431,8062	0,5990334
35,95	431,9239	0,5991667
35,96	432,0288	0,5993667
35,97	432,1305	0,5995333
35,98	432,2433	0,5997
35,99	432,3689	0,5998667
36	432,4961	0,6000333
36,01	432,6169	0,6002
36,02	432,7281	0,6003333
36,03	432,8362	0,6005
36,04	432,9538	0,6007
36,05	433,0731	0,6008667
36,06	433,1923	0,6010333
36,07	433,3099	0,6011667
36,08	433,4323	0,6013667
36,09	433,5562	0,6015
36,1	433,685	0,6016667
36,11	433,7994	0,6018333
36,12	433,8996	0,6020333
36,13	433,9997	0,6021667
36,14	434,1141	0,6023667
36,15	434,2365	0,6025
36,16	434,351	0,6027
36,17	434,4431	0,6028333
36,18	434,5401	0,6030334
36,19	434,6657	0,6031667
36,2	434,8151	0,6033334
36,21	434,9518	0,6035
36,22	435,063	0,6037
36,23	435,1695	0,6038333
36,24	435,2808	0,6040334
36,25	435,3936	0,6041667
36,26	435,5113	0,6043667
36,27	435,6305	0,6045
36,28	435,7481	0,6047
36,29	435,8625	0,6048334
36,3	435,9754	0,6050333
36,31	436,0883	0,6052
36,32	436,1963	0,6053666
36,33	436,3156	0,6055334
36,34	436,449	0,6057
36,35	436,5794	0,6058334
36,36	436,6986	0,6060333
36,37	436,8162	0,6061667
36,38	436,9466	0,6063667
36,39	437,0769	0,6065
36,4	437,1945	0,6067
36,41	437,2915	0,6068333
36,42	437,3789	0,6070333
36,43	437,4933	0,6071666
36,44	437,6396	0,6073667
36,45	437,7969	0,6075333
36,46	437,9272	0,6076667
36,47	438,0179	0,6078333
36,48	438,1021	0,608
36,49	438,2054	0,6082
36,5	438,3326	0,6083667
36,51	438,4692	0,6085
36,52	438,5964	0,6087
36,53	438,722	0,6088333
36,54	438,8444	0,6090333
36,55	438,9636	0,6091667
36,56	439,0828	0,6093667
36,57	439,1972	0,6095334
36,58	439,3053	0,6097
36,59	439,4118	0,6098334
36,6	439,531	0,6100333
36,61	439,6613	0,6102
36,62	439,7821	0,6103667
36,63	439,8902	0,6105334
36,64	439,9999	0,6106667
36,65	440,1239	0,6108667
36,66	440,2495	0,611
36,67	440,3655	0,6111667
36,68	440,4688	0,6113667
36,69	440,5753	0,6115
36,7	440,6929	0,6117
36,71	440,8248	0,6118333
36,72	440,9568	0,6120334
36,73	441,0791	0,6122
36,74	441,2	0,6123667
36,75	441,3287	0,6125
36,76	441,459	0,6126667
36,77	441,5846	0,6128667
36,78	441,7038	0,6130334
36,79	441,8151	0,6131667
36,8	441,9343	0,6133667
36,81	442,063	0,6135333
36,82	442,1949	0,6137
36,83	442,3205	0,6138334
36,84	442,427	0,6140333
36,85	442,5192	0,6142
36,86	442,6225	0,6143333
36,87	442,7417	0,6145334
36,88	442,8593	0,6147
36,89	442,9626	0,6148334
36,9	443,058	0,6150333
36,91	443,1709	0,6152
36,92	443,3123	0,6153667
36,93	443,4681	0,6155334
36,94	443,6207	0,6156667
36,95	443,7526	0,6158333
36,96	443,8702	0,6160333
36,97	443,9783	0,6162
36,98	444,0768	0,6163667
36,99	444,177	0,6165333
37	444,2914	0,6167
37,01	444,4138	0,6168666
37,02	444,5394	0,6170334
37,03	444,6665	0,6172
37,04	444,8048	0,6173667
37,05	444,9495	0,6175333
37,06	445,075	0,6176667
37,07	445,1799	0,6178667
37,08	445,2801	0,618
37,09	445,3977	0,6182
37,1	445,5233	0,6183667
37,11	445,6393	0,6185
37,12	445,749	0,6186666
37,13	445,8571	0,6188667
37,14	445,9715	0,6190333
37,15	446,097	0,6192
37,16	446,221	0,6193666
37,17	446,3387	0,6195334
37,18	446,442	0,6197
37,19	446,55	0,6198334
37,2	446,6756	0,62
37,21	446,8107	0,6202
37,22	446,9252	0,6203667
37,23	447,0126	0,6205333
37,24	447,1	0,6207
37,25	447,216	0,6208333
37,26	447,3639	0,6210333
37,27	447,5101	0,6211666
37,28	447,6436	0,6213667
37,29	447,7564	0,6215333
37,3	447,8709	0,6217
37,31	447,9917	0,6218333
37,32	448,1046	0,6220334
37,33	448,2079	0,6222
37,34	448,3112	0,6223667
37,35	448,4208	0,6225
37,36	448,54	0,6226667
37,37	448,6704	0,6228333
37,38	448,8119	0,6230333
37,39	448,9485	0,6232
37,4	449,0566	0,6233667
37,41	449,144	0,6235
37,42	449,2474	0,6236666
37,43	449,3793	0,6238667
37,44	449,5208	0,6240333
37,45	449,6495	0,6242
37,46	449,7639	0,6243667
37,47	449,8768	0,6245
37,48	450,0023	0,6247
37,49	450,1327	0,6248667
37,5	450,2503	0,6250333
37,51	450,3425	0,6252
37,52	450,4267	0,6253667
37,53	450,5491	0,6255333
37,54	450,7176	0,6257
37,55	450,8972	0,6258667
37,56	451,0307	0,6260334
37,57	451,1054	0,6262
37,58	451,1658	0,6263667
37,59	451,2644	0,6265
37,6	451,4106	0,6267
37,61	451,5759	0,6268333
37,62	451,7126	0,6270334
37,63	451,8096	0,6272
37,64	451,9034	0,6273667
37,65	452,0273	0,6275333
37,66	452,1831	0,6277
37,67	452,3261	0,6278667
37,68	452,4183	0,6280333
37,69	452,4787	0,6282
37,7	452,5598	0,6283666
37,71	452,6933	0,6285
37,72	452,8602	0,6286667
37,73	453,0144	0,6288667
37,74	453,1288	0,6290333
37,75	453,2051	0,6291667
37,76	453,2782	0,6293333
37,77	453,3895	0,6295
37,78	453,5357	0,6297
37,79	453,6772	0,6298333
37,8	453,7916	0,63
37,81	453,8902	0,6302
37,82	454,0014	0,6303667
37,83	454,1349	0,6305333
37,84	454,2764	0,6307
37,85	454,4004	0,6308666
37,86	454,4878	0,6310334
37,87	454,5609	0,6311667
37,88	454,6706	0,6313667
37,89	454,8359	0,6315
37,9	455,0266	0,6317
37,91	455,184	0,6318333
37,92	455,2809	0,6320333
37,93	455,3413	0,6322
37,94	455,4113	0,6323667
37,95	455,5289	0,6325333
37,96	455,6831	0,6327
37,97	455,8388	0,6328667
37,98	455,958	0,6330333
37,99	456,0677	0,6332
38	456,1901	0,6333666
38,01	456,3173	0,6335334
38,02	456,4238	0,6337
38,03	456,4889	0,6338333
38,04	456,5461	0,6340333
38,05	456,6622	0,6342
38,06	456,8529	0,6343667
38,07	457,0516	0,6345
38,08	457,1835	0,6347
38,09	457,2519	0,6348667
38,1	457,3091	0,6350334
38,11	457,4124	0,6351666
38,12	457,5698	0,6353667
38,13	457,7414	0,6355333
38,14	457,8686	0,6357
38,15	457,9481	0,6358333
38,16	458,0291	0,6360334
38,17	458,1547	0,6362
38,18	458,3184	0,6363667
38,19	458,4646	0,6365
38,2	458,5648	0,6367
38,21	458,6379	0,6368667
38,22	458,7332	0,6370333
38,23	458,8779	0,6371667
38,24	459,0384	0,6373667
38,25	459,1688	0,6375
38,26	459,2562	0,6377
38,27	459,3372	0,6378334
38,28	459,4628	0,6380333
38,29	459,617	0,6382
38,3	459,7537	0,6383667
38,31	459,8506	0,6385
38,32	459,9428	0,6387
38,33	460,0636	0,6388667
38,34	460,2051	0,6390333
38,35	460,337	0,6392
38,36	460,4435	0,6393667
38,37	460,5325	0,6395
38,38	460,6279	0,6397
38,39	460,7487	0,6398667
38,4	460,8838	0,64
38,41	461,0141	0,6402
38,42	461,1285	0,6403667
38,43	461,2319	0,6405333
38,44	461,3463	0,6407
38,45	461,4798	0,6408667
38,46	461,6213	0,6410334
38,47	461,7516	0,6411667
38,48	461,8629	0,6413667
38,49	461,971	0,6415333
38,5	462,0854	0,6417
38,51	462,2046	0,6418334
38,52	462,3302	0,6420333
38,53	462,4494	0,6422
38,54	462,5559	0,6423333
38,55	462,6592	0,6425
38,56	462,7737	0,6427
38,57	462,9119	0,6428667
38,58	463,0502	0,6430333
38,59	463,1503	0,6431667
38,6	463,2187	0,6433667
38,61	463,2918	0,6435
38,62	463,4174	0,6437
38,63	463,5938	0,6438333
38,64	463,7655	0,644
38,65	463,8847	0,6442
